target_id	length	eff_length	est_counts	tpm
BraA01g001540.3C	1542	1293	8	0.835683
BraA01g001550.3C	519	270	107	53.5267
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	456	85.5426
BraA01g001590.3C	987	738	346	63.3242
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	71	4.70779
BraA01g001620.3C	1125	876	31.7949	4.90234
BraA01g001630.3C	1557	1308	608	62.7836
BraA01g001640.3C	588	339	62.6988	24.981
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	299.956	38.6956
BraA01g001680.3C	249	32.2352	19	79.611
BraA01g001690.3C	1065	816	2	0.331047
BraA01g001700.3C	1065	816	3	0.496571
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	161	20.4763
BraA01g001730.3C	1485	1236	1253	136.925
BraA01g001740.3C	861	612	156	34.4289
BraA01g001750.3C	1473	1224	409	45.1328
BraA01g001760.3C	1056	807	20	3.34739
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	69	9.52929
BraA01g001800.3C	1650	1401	31	2.98864
BraA01g001810.3C	1557	1308	204	21.0655
BraA01g001820.3C	2541	2292	104	6.12871
BraA01g001830.3C	1161	912	62	9.18221
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	159	17.6755
BraA01g001860.3C	774	525	1	0.257271
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	21	1.56795
BraA01g001890.3C	978	729	56	10.3755
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	41	10.8584
BraA01g001920.3C	1278	1029	42	5.51295
BraA01g001930.3C	462	213	2	1.26824
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	4	1.93645
BraA01g001960.3C	1347	1098	45	5.53554
BraA01g001970.3C	2004	1755	19	1.46227
BraA01g001980.3C	2928	2679	493	24.8556
BraA01g001990.3C	996	747	0	0
BraA01g002000.3C	1092	843	401	64.2491
BraA01g002010.3C	558	309	33.8317	14.7882
BraA01g002020.3C	1461	1212	14	1.56018
BraA01g002030.3C	912	663	194	39.522
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	86.3162	6.92721
BraA01g002070.3C	273	42.6101	1	3.16984
BraA01g002080.3C	654	405	72.5955	24.2106
BraA01g002090.3C	942	693	57	11.1094
BraA01g002100.3C	627	378	1.02067	0.364706
BraA01g002110.3C	1374	1125	18	2.16108
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	70	17.7054
BraA01g002140.3C	738	489	28	7.73391
BraA01g002150.3C	519	270	35	17.5087
BraA01g002160.3C	2295	2046	2253	148.732
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	1	0.319308
BraA01g002190.3C	948	699	2	0.386459
BraA01g002200.3C	873	624	2	0.432908
BraA01g002210.3C	1800	1551	54	4.70254
BraA01g002220.3C	240	29.2001	0	0
BraA01g002230.3C	2148	1899	15.0161	1.06803
BraA01g002240.3C	1122	873	44	6.80751
BraA01g002250.3C	3759	3510	2081	80.0784
BraA01g002260.3C	369	120.184	0	0
BraA01g002270.3C	375	126.116	1	1.07097
BraA01g002280.3C	1113	864	62	9.69233
BraA01g002290.3C	1443	1194	7.13599	0.807235
BraA01g002300.3C	2496	2247	91.3393	5.49041
BraA01g002310.3C	1269	1020	50	6.62095
BraA01g002320.3C	891	642	132.977	27.9764
BraA01g002330.3C	486	237	28	15.9573
BraA01g002340.3C	1908	1659	325	26.4598
BraA01g002350.3C	1386	1137	1	0.118793
BraA01g002360.3C	2571	2322	857	49.8504
BraA01g002370.3C	3822	3573	44	1.6633
BraA01g002380.3C	765	516	2	0.523517
BraA01g002390.3C	1446	1197	8.24297	0.930122
BraA01g002400.3C	708	459	3	0.882793
BraA01g002410.3C	360	111.352	12	14.5557
BraA01g002420.3C	1563	1314	359.769	36.981
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	136	13.4573
BraA01g002450.3C	2970	2721	492	24.4223
BraA01g002460.3C	1116	867	15.1648	2.36248
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	98	3.15834
BraA01g002490.3C	777	528	689.254	176.318
BraA01g002500.3C	2436	2187	187	11.549
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	124	51.6924
BraA01g002530.3C	1395	1146	1	0.11786
BraA01g002540.3C	11577	11328	64	0.763092
BraA01g002550.3C	384	135.056	39	39.0033
BraA01g002560.3C	1716	1467	59	5.43215
BraA01g002570.3C	480	231	86	50.2848
BraA01g002580.3C	855	606	342	76.2261
BraA01g002590.3C	915	666	66	13.385
BraA01g002600.3C	267	39.6723	3	10.2137
BraA01g002610.3C	834	585	30	6.92653
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	74.4809	14.2694
BraA01g002640.3C	1260	1011	117.451	15.6912
BraA01g002650.3C	840	591	9	2.05686
BraA01g002660.3C	1500	1251	107.818	11.6408
BraA01g002670.3C	1593	1344	59	5.92929
BraA01g002680.3C	636	387	56	19.5446
BraA01g002690.3C	1482	1233	346	37.9021
BraA01g002700.3C	714	465	2.14286	0.62243
BraA01g002710.3C	2697	2448	1475.8	81.4268
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	107.043	1.79759
BraA01g002760.3C	567	318	33	14.0164
BraA01g002770.3C	549	300	114	51.3256
BraA01g002780.3C	1077	828	33	5.38312
BraA01g002790.3C	618	369	154.79	56.6586
BraA01g002800.3C	1302	1053	111	14.2379
BraA01g002810.3C	738	489	1	0.276211
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	31	7.04897
BraA01g002840.3C	894	645	2	0.418813
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	14	1.9575
BraA01g002870.3C	915	666	5	1.01402
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	134	102.254
BraA01g002900.3C	777	528	27	6.90685
BraA01g002910.3C	1404	1155	257	30.0539
BraA01g002920.3C	585	336	19	7.63773
BraA01g002930.3C	768	519	1	0.260245
BraA01g002940.3C	1350	1101	84.2657	10.3375
BraA01g002950.3C	582	333	10	4.05607
BraA01g002960.3C	1635	1386	36	3.50824
BraA01g002970.3C	969	720	477.584	89.5916
BraA01g002980.3C	3237	2988	7	0.316423
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	25	9.30215
BraA01g003010.3C	909	660	87	17.8043
BraA01g003020.3C	5094	4845	121	3.3732
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	130	20.5365
BraA01g003050.3C	1071	822	937	153.964
BraA01g003060.3C	1044	795	24.4037	4.14608
BraA01g003070.3C	426	177.001	32	24.4188
BraA01g003080.3C	1638	1389	1237.18	120.304
BraA01g003090.3C	2223	1974	457	31.2694
BraA01g003100.3C	2763	2514	33	1.77296
BraA01g003110.3C	1239	990	1	0.136432
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	76	3.9649
BraA01g003140.3C	1104	855	664.668	105
BraA01g003150.3C	1110	861	168.839	26.4863
BraA01g003160.3C	2532	2283	207	12.2466
BraA01g003170.3C	1521	1272	223.659	23.7493
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	1	1.12384
BraA01g003200.3C	186	17.5397	1	7.70067
BraA01g003210.3C	825	576	72	16.8834
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	4	0.452487
BraA01g003240.3C	3753	3504	113	4.35577
BraA01g003250.3C	1089	840	63	10.13
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	406.802	92.0362
BraA01g003280.3C	1488	1239	53.9252	5.87856
BraA01g003290.3C	1071	822	133	21.854
BraA01g003300.3C	666	417	27	8.74536
BraA01g003310.3C	462	213	89	56.4366
BraA01g003320.3C	696	447	81.4784	24.6198
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	1	0.145234
BraA01g003350.3C	1443	1194	26	2.94116
BraA01g003360.3C	597	348	66	25.6162
BraA01g003370.3C	2538	2289	2	0.118014
BraA01g003380.3C	876	627	48	10.3401
BraA01g003390.3C	429	180.001	27	20.26
BraA01g003400.3C	675	426	95	30.1206
BraA01g003410.3C	1647	1398	6	0.579688
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	167	12.7436
BraA01g003440.3C	4074	3825	439	15.5018
BraA01g003450.3C	1092	843	8	1.28178
BraA01g003460.3C	516	267	1412.32	714.45
BraA01g003470.3C	1707	1458	162.4	15.0445
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	5	0.205958
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	0	0
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	20	34.6739
BraA01g003550.3C	432	183	3	2.21421
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	33	3.1411
BraA01g003580.3C	648	399	19	6.43178
BraA01g003590.3C	495	246	393.831	216.234
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	147	11.6931
BraA01g003620.3C	354	105.528	8.3186	10.6471
BraA01g003630.3C	822	573	24.8123	5.84875
BraA01g003640.3C	789	540	454.533	113.69
BraA01g003650.3C	1110	861	124.68	19.5588
BraA01g003660.3C	1092	843	2	0.320444
BraA01g003670.3C	1230	981	106	14.5944
BraA01g003680.3C	648	399	34	11.5095
BraA01g003690.3C	342	94.1123	20	28.7034
BraA01g003700.3C	465	216	70	43.7718
BraA01g003710.3C	1632	1383	75	7.32469
BraA01g003720.3C	1692	1443	124.738	11.6756
BraA01g003730.3C	633	384	40	14.0695
BraA01g003740.3C	1953	1704	60	4.75589
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	92	14.9533
BraA01g003770.3C	2889	2640	367.208	18.787
BraA01g003780.3C	1134	885	69.727	10.6416
BraA01g003790.3C	2661	2412	845.417	47.3417
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	230.75	12.1936
BraA01g003820.3C	1029	780	0	0
BraA01g003830.3C	390	141.033	15	14.3655
BraA01g003840.3C	519	270	79	39.5197
BraA01g003850.3C	789	540	1	0.250125
BraA01g003860.3C	708	459	5.12627	1.50848
BraA01g003870.3C	2499	2250	173.874	10.4376
BraA01g003880.3C	1440	1191	5	0.567033
BraA01g003890.3C	1776	1527	182	16.0984
BraA01g003900.3C	792	543	62	15.422
BraA01g003910.3C	1389	1140	0	0
BraA01g003920.3C	1041	792	94	16.0307
BraA01g003930.3C	3639	3390	55	2.19136
BraA01g003940.3C	417	168.002	23	18.4911
BraA01g003950.3C	2244	1995	50	3.38515
BraA01g003960.3C	633	384	441	155.116
BraA01g003970.3C	825	576	68	15.9454
BraA01g003980.3C	297	56.934	28	66.4258
BraA01g003990.3C	2511	2262	333	19.8839
BraA01g004000.3C	1380	1131	23	2.74673
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	2	0.181909
BraA01g004030.3C	1074	825	33.1288	5.42378
BraA01g004040.3C	723	474	153	43.5977
BraA01g004050.3C	1860	1611	69	5.785
BraA01g004060.3C	792	543	177	44.0275
BraA01g004070.3C	1791	1542	635	55.6211
BraA01g004080.3C	444	195	14	9.69713
BraA01g004090.3C	1392	1143	337.64	39.8986
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	13.357	2.06655
BraA01g004140.3C	1971	1722	75	5.88272
BraA01g004150.3C	1488	1239	90.466	9.86199
BraA01g004160.3C	1356	1107	7	0.854084
BraA01g004170.3C	2622	2373	50.1971	2.85713
BraA01g004180.3C	1440	1191	8	0.907253
BraA01g004190.3C	2355	2106	919.467	58.9696
BraA01g004200.3C	3336	3087	428	18.7265
BraA01g004210.3C	3321	3072	23	1.01125
BraA01g004220.3C	1383	1134	45	5.35981
BraA01g004230.3C	1320	1071	1069	134.815
BraA01g004240.3C	600	351	57	21.934
BraA01g004250.3C	2085	1836	6	0.441396
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	20	3.21589
BraA01g004280.3C	1365	1116	158	19.1224
BraA01g004290.3C	711	462	14	4.09295
BraA01g004300.3C	540	291	296.868	137.791
BraA01g004310.3C	1044	795	32	5.43667
BraA01g004320.3C	1206	957	0	0
BraA01g004330.3C	471	222	4	2.43364
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	16.832	1.39305
BraA01g004360.3C	1137	888	601	91.4138
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	33.2233	2.47238
BraA01g004390.3C	963	714	245	46.3466
BraA01g004400.3C	519	270	33	16.5082
BraA01g004410.3C	525	276	2	0.978748
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	128	16.8505
BraA01g004440.3C	765	516	70	18.3231
BraA01g004450.3C	1377	1128	64	7.66339
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	145.316	9.0241
BraA01g004480.3C	288	51.0677	20	52.8973
BraA01g004490.3C	585	336	11	4.42185
BraA01g004500.3C	2382	2133	28	1.77304
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	299	25.3994
BraA01g004530.3C	2571	2322	279	16.229
BraA01g004540.3C	2823	2574	57	2.991
BraA01g004550.3C	1518	1269	155	16.4976
BraA01g004560.3C	2325	2076	12	0.780736
BraA01g004570.3C	1068	819	24	3.95802
BraA01g004580.3C	1284	1035	77	10.0485
BraA01g004590.3C	945	696	128	24.84
BraA01g004600.3C	1554	1305	24	2.484
BraA01g004610.3C	1542	1293	70	7.31223
BraA01g004620.3C	1425	1176	15	1.7228
BraA01g004630.3C	1851	1602	1008.6	85.0369
BraA01g004640.3C	801	552	182	44.5331
BraA01g004650.3C	1119	870	38	5.89949
BraA01g004660.3C	1923	1674	96	7.74579
BraA01g004670.3C	3486	3237	275	11.4747
BraA01g004680.3C	804	555	14	3.4071
BraA01g004690.3C	1578	1329	48.5571	4.93489
BraA01g004700.3C	2424	2175	13.1291	0.815318
BraA01g004710.3C	1377	1128	401.536	48.0801
BraA01g004720.3C	687	438	91.5314	28.2258
BraA01g004730.3C	5190	4941	154	4.20975
BraA01g004740.3C	1521	1272	6	0.63711
BraA01g004750.3C	2904	2655	129	6.56259
BraA01g004760.3C	4647	4398	144.772	4.44611
BraA01g004770.3C	927	678	89	17.7301
BraA01g004780.3C	2718	2469	5	0.273526
BraA01g004790.3C	1227	978	10	1.38106
BraA01g004800.3C	3180	2931	795	36.6354
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	39	6.8322
BraA01g004860.3C	678	429	19	5.982
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	40	6.59669
BraA01g004900.3C	255	34.499	9	35.2359
BraA01g004910.3C	2625	2376	1151	65.4303
BraA01g004920.3C	1515	1266	563	60.0655
BraA01g004930.3C	1485	1236	326	35.6245
BraA01g004940.3C	1419	1170	4	0.461768
BraA01g004950.3C	435	186	1	0.726167
BraA01g004960.3C	1434	1185	29.8293	3.39997
BraA01g004970.3C	1158	909	4	0.594355
BraA01g004980.3C	3138	2889	1369	64.0038
BraA01g004990.3C	636	387	26	9.07429
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	364	40.4646
BraA01g005110.3C	504	255	39	20.6573
BraA01g005120.3C	4275	4026	102	3.42197
BraA01g005130.3C	2169	1920	254	17.8683
BraA01g005140.3C	582	333	27	10.9514
BraA01g005150.3C	945	696	26	5.04562
BraA01g005160.3C	2502	2253	300.621	18.0222
BraA01g005170.3C	492	243	3	1.6675
BraA01g005180.3C	582	333	294	119.249
BraA01g005190.3C	2361	2112	1105	70.6673
BraA01g005200.3C	1392	1143	147	17.3709
BraA01g005210.3C	879	630	136	29.1574
BraA01g005220.3C	5469	5220	209	5.40787
BraA01g005230.3C	1710	1461	7	0.64714
BraA01g005240.3C	690	441	0	0
BraA01g005250.3C	1284	1035	499	65.1194
BraA01g005260.3C	558	309	22.1842	9.69696
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	248.843	19.6898
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	41	2.224
BraA01g005350.3C	1341	1092	785.858	97.2012
BraA01g005360.3C	1938	1689	73	5.83772
BraA01g005370.3C	6456	6207	74.7021	1.62555
BraA01g005380.3C	351	102.641	20	26.3183
BraA01g005390.3C	846	597	81	18.3257
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	92	13.1078
BraA01g005430.3C	1947	1698	294	23.3862
BraA01g005440.3C	3276	3027	415	18.5176
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	546	108.771
BraA01g005480.3C	684	435	18.2099	5.65418
BraA01g005490.3C	1329	1080	54	6.75336
BraA01g005500.3C	510	261	10	5.17499
BraA01g005510.3C	1035	786	15	2.57762
BraA01g005520.3C	906	657	53	10.8958
BraA01g005530.3C	2412	2163	508.886	31.7771
BraA01g005540.3C	1257	1008	9	1.20596
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	207	98.1015
BraA01g005570.3C	3657	3408	231.069	9.15781
BraA01g005580.3C	2649	2400	1	0.056278
BraA01g005590.3C	369	120.184	55	61.8109
BraA01g005600.3C	1089	840	174	27.9782
BraA01g005610.3C	1584	1335	28	2.83287
BraA01g005620.3C	1185	936	52	7.50374
BraA01g005630.3C	2319	2070	22	1.4355
BraA01g005640.3C	2229	1980	316	21.5562
BraA01g005650.3C	3207	2958	1197.93	54.6995
BraA01g005660.3C	1149	900	216.072	32.427
BraA01g005670.3C	1056	807	491.685	82.2931
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	189	15.4995
BraA01g005710.3C	747	498	121	32.8176
BraA01g005720.3C	1293	1044	966.667	125.062
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	111.52	6.69453
BraA01g005750.3C	720	471	17	4.87504
BraA01g005760.3C	1122	873	1	0.154716
BraA01g005770.3C	1884	1635	1034	85.4187
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	40	11.2556
BraA01g005810.3C	1842	1593	400	33.9152
BraA01g005820.3C	537	288	13	6.09679
BraA01g005830.3C	2262	2013	105.904	7.10587
BraA01g005840.3C	2733	2484	355.561	19.3336
BraA01g005850.3C	2172	1923	186.948	13.1308
BraA01g005860.3C	663	414	46	15.0075
BraA01g005870.3C	702	453	46	13.7154
BraA01g005880.3C	1047	798	157	26.5734
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	790	55.5746
BraA01g005930.3C	1485	1236	372	40.6513
BraA01g005940.3C	1857	1608	44	3.69587
BraA01g005950.3C	1125	876	201	30.9915
BraA01g005960.3C	744	495	36	9.82308
BraA01g005970.3C	612	363	319	118.695
BraA01g005980.3C	2625	2376	121	6.87843
BraA01g005990.3C	396	147.02	1	0.918703
BraA01g006000.3C	693	444	19	5.77991
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	143	15.0425
BraA01g006050.3C	2394	2145	362	22.7946
BraA01g006060.3C	603	354	3	1.14464
BraA01g006070.3C	393	144.026	16	15.0048
