target_id	length	eff_length	est_counts	tpm
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	27.7406	4.98344
BraA01g001210.3C	918	669	17	2.73897
BraA01g001220.3C	1410	1161	1	0.0928395
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	123.349	9.57193
BraA01g001250.3C	1269	1020	18	1.90212
BraA01g001260.3C	741	492	70	15.3355
BraA01g001270.3C	1125	876	50	6.1522
BraA01g001280.3C	1845	1596	104	7.02369
BraA01g001290.3C	1602	1353	122	9.71912
BraA01g001300.3C	1125	876	122	15.0114
BraA01g001310.3C	1218	969	4	0.44494
BraA01g001320.3C	1365	1116	24	2.31799
BraA01g001330.3C	1359	1110	130	12.6237
BraA01g001340.3C	687	438	33.9906	8.36469
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	146	21.4984
BraA01g001370.3C	1599	1350	54	4.31146
BraA01g001380.3C	1443	1194	213	19.2283
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	194	7.39152
BraA01g001410.3C	537	288	514	192.369
BraA01g001420.3C	1587	1338	286	23.0396
BraA01g001430.3C	1086	837	404	52.026
BraA01g001440.3C	1131	882	48	5.86594
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	26	2.91013
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1539	131.968
BraA01g001500.3C	897	648	116	19.2951
BraA01g001510.3C	1764	1515	65	4.62451
BraA01g001520.3C	1512	1263	6	0.51205
BraA01g001530.3C	1560	1311	123	10.1127
BraA01g001540.3C	1542	1293	31	2.58421
BraA01g001550.3C	519	270	88	35.1305
BraA01g001560.3C	264	38.2937	1	2.81473
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	461	69.0134
BraA01g001590.3C	987	738	289	42.2091
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	52	2.75155
BraA01g001620.3C	1125	876	60	7.38265
BraA01g001630.3C	1557	1308	662	54.5526
BraA01g001640.3C	588	339	100	31.7955
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	262.963	27.0715
BraA01g001680.3C	249	32.2352	27	90.2813
BraA01g001690.3C	1065	816	5	0.660457
BraA01g001700.3C	1065	816	3	0.396274
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	142	14.4121
BraA01g001730.3C	1485	1236	1328	115.81
BraA01g001740.3C	861	612	261	45.9678
BraA01g001750.3C	1473	1224	334	29.4124
BraA01g001760.3C	1056	807	29	3.87337
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	47	5.17993
BraA01g001800.3C	1650	1401	38	2.92355
BraA01g001810.3C	1557	1308	299	24.6393
BraA01g001820.3C	2541	2292	132	6.20761
BraA01g001830.3C	1161	912	61	7.20941
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	213	18.8959
BraA01g001860.3C	774	525	9	1.84777
BraA01g001870.3C	1602	1353	2.0244	0.161273
BraA01g001880.3C	2058	1809	38	2.26417
BraA01g001890.3C	978	729	58	8.57562
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	89	18.8098
BraA01g001920.3C	1278	1029	41	4.2947
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	2	0.772664
BraA01g001960.3C	1347	1098	63	6.18448
BraA01g001970.3C	2004	1755	43.2905	2.65877
BraA01g001980.3C	2928	2679	1022	41.119
BraA01g001990.3C	996	747	5	0.721463
BraA01g002000.3C	1092	843	1009	129.012
BraA01g002010.3C	558	309	36.7048	12.8035
BraA01g002020.3C	1461	1212	31	2.75692
BraA01g002030.3C	912	663	270.95	44.0495
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	74	4.73928
BraA01g002070.3C	273	42.6101	1	2.5296
BraA01g002080.3C	654	405	26	6.91963
BraA01g002090.3C	942	693	82.453	12.8244
BraA01g002100.3C	627	378	0	0
BraA01g002110.3C	1374	1125	41	3.92822
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	32	6.45912
BraA01g002140.3C	738	489	11	2.42465
BraA01g002150.3C	519	270	44	17.5652
BraA01g002160.3C	2295	2046	3052	160.784
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	3	0.764444
BraA01g002190.3C	948	699	6	0.925207
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	70	4.86464
BraA01g002220.3C	240	29.2001	3	11.0739
BraA01g002230.3C	2148	1899	31.0065	1.75992
BraA01g002240.3C	1122	873	57	7.03761
BraA01g002250.3C	3759	3510	3139	96.3938
BraA01g002260.3C	369	120.184	1	0.896845
BraA01g002270.3C	375	126.116	4	3.41864
BraA01g002280.3C	1113	864	94	11.7268
BraA01g002290.3C	1443	1194	6.0377	0.545044
BraA01g002300.3C	2496	2247	87.0234	4.17444
BraA01g002310.3C	1269	1020	49	5.17798
BraA01g002320.3C	891	642	139.211	23.3724
BraA01g002330.3C	486	237	16	7.27673
BraA01g002340.3C	1908	1659	287	18.6466
BraA01g002350.3C	1386	1137	12	1.13759
BraA01g002360.3C	2571	2322	850	39.4568
BraA01g002370.3C	3822	3573	67	2.02119
BraA01g002380.3C	765	516	11	2.29778
BraA01g002390.3C	1446	1197	27.2506	2.45384
BraA01g002400.3C	708	459	2	0.469658
BraA01g002410.3C	360	111.352	8	7.74382
BraA01g002420.3C	1563	1314	456.001	37.4055
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	182	14.3715
BraA01g002450.3C	2970	2721	575	22.7774
BraA01g002460.3C	1116	867	17	2.11346
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	98	2.52042
BraA01g002490.3C	777	528	1037.34	211.764
BraA01g002500.3C	2436	2187	168	8.2799
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	183	60.8795
BraA01g002530.3C	1395	1146	3	0.282164
BraA01g002540.3C	11577	11328	70	0.666054
BraA01g002550.3C	384	135.056	27	21.5484
BraA01g002560.3C	1716	1467	50	3.67371
BraA01g002570.3C	480	231	54	25.1969
BraA01g002580.3C	855	606	351	62.4309
BraA01g002590.3C	915	666	60	9.71051
BraA01g002600.3C	267	39.6723	4	10.8677
BraA01g002610.3C	834	585	33	6.08027
BraA01g002620.3C	594	345	1	0.312425
BraA01g002630.3C	954	705	98.4977	15.0592
BraA01g002640.3C	1260	1011	164	17.4847
BraA01g002650.3C	840	591	7	1.27666
BraA01g002660.3C	1500	1251	134	11.5455
BraA01g002670.3C	1593	1344	86	6.89706
BraA01g002680.3C	636	387	100	27.8518
BraA01g002690.3C	1482	1233	410	35.8415
BraA01g002700.3C	714	465	10	2.31799
BraA01g002710.3C	2697	2448	1684.43	74.1663
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	128	1.71537
BraA01g002760.3C	567	318	42	14.236
BraA01g002770.3C	549	300	59	21.198
BraA01g002780.3C	1077	828	49	6.37868
BraA01g002790.3C	618	369	53	15.4815
BraA01g002800.3C	1302	1053	156	15.9684
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	7	1.27021
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	16.434	1.83371
BraA01g002870.3C	915	666	18	2.91315
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	176	107.177
BraA01g002900.3C	777	528	46.4792	9.48833
BraA01g002910.3C	1404	1155	267	24.9169
BraA01g002920.3C	585	336	24	7.69904
BraA01g002930.3C	768	519	1	0.207681
BraA01g002940.3C	1350	1101	92.8573	9.09062
BraA01g002950.3C	582	333	9	2.91315
BraA01g002960.3C	1635	1386	45	3.49957
BraA01g002970.3C	969	720	625	93.5648
BraA01g002980.3C	3237	2988	20	0.721463
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	44	13.065
BraA01g003010.3C	909	660	100	16.3313
BraA01g003020.3C	5094	4845	175	3.89322
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	133	16.7668
BraA01g003050.3C	1071	822	874	114.605
BraA01g003060.3C	1044	795	34.4571	4.67172
BraA01g003070.3C	426	177.001	32	19.4867
BraA01g003080.3C	1638	1389	994.16	77.147
BraA01g003090.3C	2223	1974	625	34.127
BraA01g003100.3C	2763	2514	45	1.92935
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	275	11.4489
BraA01g003140.3C	1104	855	857.3	108.077
BraA01g003150.3C	1110	861	192	24.036
BraA01g003160.3C	2532	2283	280	13.2196
BraA01g003170.3C	1521	1272	296	25.0824
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	80	14.9704
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	10.9079	0.984699
BraA01g003240.3C	3753	3504	142	4.36806
BraA01g003250.3C	1089	840	125	16.0397
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	463.278	83.6434
BraA01g003280.3C	1488	1239	26.9302	2.34279
BraA01g003290.3C	1071	822	166	21.7671
BraA01g003300.3C	666	417	31	8.01291
BraA01g003310.3C	462	213	247	124.992
BraA01g003320.3C	696	447	299	72.0989
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	82	7.40243
BraA01g003360.3C	597	348	81	25.0883
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	80	13.7527
BraA01g003390.3C	429	180.001	24	14.3715
BraA01g003400.3C	675	426	99	25.049
BraA01g003410.3C	1647	1398	20	1.54201
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	194	11.8139
BraA01g003440.3C	4074	3825	534	15.0479
BraA01g003450.3C	1092	843	5	0.639304
BraA01g003460.3C	516	267	1724	695.971
BraA01g003470.3C	1707	1458	194	14.342
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	12	0.394462
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	2	4.70704
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	21	29.054
BraA01g003550.3C	432	183	2	1.17799
BraA01g003560.3C	513	264	1	0.408283
BraA01g003570.3C	1668	1419	35	2.65858
BraA01g003580.3C	648	399	23	6.21326
BraA01g003590.3C	495	246	456.367	199.96
BraA01g003600.3C	2013	1764	1	0.0611035
BraA01g003610.3C	1947	1698	219	13.9018
BraA01g003620.3C	354	105.528	17	17.3638
BraA01g003630.3C	822	573	85.8797	16.1548
BraA01g003640.3C	789	540	668.994	133.535
BraA01g003650.3C	1110	861	149	18.653
BraA01g003660.3C	1092	843	3	0.383582
BraA01g003670.3C	1230	981	139	15.2725
BraA01g003680.3C	648	399	57	15.3981
BraA01g003690.3C	342	94.1123	33	37.7948
BraA01g003700.3C	465	216	127	63.3745
BraA01g003710.3C	1632	1383	97.3896	7.59023
BraA01g003720.3C	1692	1443	109.223	8.15851
BraA01g003730.3C	633	384	51	14.3154
BraA01g003740.3C	1953	1704	80	5.0604
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	84	10.8954
BraA01g003770.3C	2889	2640	470.038	19.1909
BraA01g003780.3C	1134	885	101	12.3011
BraA01g003790.3C	2661	2412	876.963	39.1894
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	227.733	9.60349
BraA01g003820.3C	1029	780	1	0.138188
BraA01g003830.3C	390	141.033	29	22.1636
BraA01g003840.3C	519	270	71	28.3439
BraA01g003850.3C	789	540	7	1.39723
BraA01g003860.3C	708	459	6	1.40898
BraA01g003870.3C	2499	2250	255	12.2158
BraA01g003880.3C	1440	1191	13	1.17651
BraA01g003890.3C	1776	1527	222	15.6704
BraA01g003900.3C	792	543	59	11.7116
BraA01g003910.3C	1389	1140	10.0274	0.948087
BraA01g003920.3C	1041	792	102	13.8816
BraA01g003930.3C	3639	3390	57	1.81234
BraA01g003940.3C	417	168.002	25	16.0394
BraA01g003950.3C	2244	1995	40	2.16114
BraA01g003960.3C	633	384	513	143.996
BraA01g003970.3C	825	576	106	19.8357
BraA01g003980.3C	297	56.934	29	54.9024
BraA01g003990.3C	2511	2262	262	12.4846
BraA01g004000.3C	1380	1131	22	2.09665
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	4	0.290334
BraA01g004030.3C	1074	825	40	5.22602
BraA01g004040.3C	723	474	184	41.8412
BraA01g004050.3C	1860	1611	76	5.08491
BraA01g004060.3C	792	543	212	42.0824
BraA01g004070.3C	1791	1542	688	48.0916
BraA01g004080.3C	444	195	15	8.29127
BraA01g004090.3C	1392	1143	446.379	42.0942
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	17	2.09894
BraA01g004140.3C	1971	1722	89	5.57085
BraA01g004150.3C	1488	1239	155.623	13.5384
BraA01g004160.3C	1356	1107	39	3.79736
BraA01g004170.3C	2622	2373	14.6921	0.667346
BraA01g004180.3C	1440	1191	6	0.543006
BraA01g004190.3C	2355	2106	1009.06	51.6446
BraA01g004200.3C	3336	3087	431	15.0489
BraA01g004210.3C	3321	3072	40	1.40347
BraA01g004220.3C	1383	1134	55	5.22775
BraA01g004230.3C	1320	1071	1368	137.677
BraA01g004240.3C	600	351	3	0.921253
BraA01g004250.3C	2085	1836	1	0.0587073
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	33	4.23447
BraA01g004280.3C	1365	1116	198	19.1234
BraA01g004290.3C	711	462	8	1.86643
BraA01g004300.3C	540	291	564	208.906
BraA01g004310.3C	1044	795	94	12.7446
BraA01g004320.3C	1206	957	0	0
BraA01g004330.3C	471	222	1	0.485525
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	18	1.18882
BraA01g004360.3C	1137	888	588	71.3722
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	32.3648	1.92203
BraA01g004390.3C	963	714	255	38.4952
BraA01g004400.3C	519	270	38	15.17
BraA01g004410.3C	525	276	294	114.816
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	153	16.0734
BraA01g004440.3C	765	516	105	21.9333
BraA01g004450.3C	1377	1128	60	5.73333
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	166	8.22647
BraA01g004480.3C	288	51.0677	23	48.5452
BraA01g004490.3C	585	336	12	3.84952
BraA01g004500.3C	2382	2133	13	0.656927
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	249	16.8798
BraA01g004530.3C	2571	2322	318	14.7615
BraA01g004540.3C	2823	2574	87	3.64314
BraA01g004550.3C	1518	1269	152	12.9106
BraA01g004560.3C	2325	2076	15	0.778805
BraA01g004570.3C	1068	819	34	4.47466
BraA01g004580.3C	1284	1035	86	8.95618
BraA01g004590.3C	945	696	145	22.4555
BraA01g004600.3C	1554	1305	4	0.33038
BraA01g004610.3C	1542	1293	77	6.41885
BraA01g004620.3C	1425	1176	19	1.74145
BraA01g004630.3C	1851	1602	1046.72	70.4263
BraA01g004640.3C	801	552	688	134.343
BraA01g004650.3C	1119	870	39.8917	4.94229
BraA01g004660.3C	1923	1674	125.264	8.0656
BraA01g004670.3C	3486	3237	320	10.6555
BraA01g004680.3C	804	555	15	2.91315
BraA01g004690.3C	1578	1329	56	4.5418
BraA01g004700.3C	2424	2175	17	0.84247
BraA01g004710.3C	1377	1128	436.371	41.6976
BraA01g004720.3C	687	438	84.6394	20.8288
BraA01g004730.3C	5190	4941	207	4.51565
BraA01g004740.3C	1521	1272	9	0.762641
BraA01g004750.3C	2904	2655	160	6.49562
BraA01g004760.3C	4647	4398	136	3.3331
BraA01g004770.3C	927	678	118	18.7593
BraA01g004780.3C	2718	2469	8	0.349248
BraA01g004790.3C	1227	978	16	1.76338
BraA01g004800.3C	3180	2931	761	27.9855
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	53	7.40946
BraA01g004860.3C	678	429	16	4.02001
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	20	2.63215
BraA01g004900.3C	255	34.499	6	18.746
BraA01g004910.3C	2625	2376	1266.92	57.4733
BraA01g004920.3C	1515	1266	628	53.4676
BraA01g004930.3C	1485	1236	401	34.9696
BraA01g004940.3C	1419	1170	30.1175	2.77458
BraA01g004950.3C	435	186	1	0.579497
BraA01g004960.3C	1434	1185	38	3.45645
BraA01g004970.3C	1158	909	30	3.55731
BraA01g004980.3C	3138	2889	2630	98.1235
BraA01g004990.3C	636	387	37	10.3052
BraA01g005000.3C	1401	1152	1	0.0935648
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	473	41.9614
BraA01g005110.3C	504	255	73	30.8566
BraA01g005120.3C	4275	4026	139	3.7214
BraA01g005130.3C	2169	1920	277	15.5505
BraA01g005140.3C	582	333	49	15.8605
BraA01g005150.3C	945	696	15	2.32299
BraA01g005160.3C	2502	2253	295.011	14.1137
BraA01g005170.3C	492	243	5	2.21783
BraA01g005180.3C	582	333	354	114.584
BraA01g005190.3C	2361	2112	1184	60.4258
BraA01g005200.3C	1392	1143	175	16.5028
BraA01g005210.3C	879	630	127	21.7284
BraA01g005220.3C	5469	5220	217	4.48078
BraA01g005230.3C	1710	1461	21	1.54929
BraA01g005240.3C	690	441	5	1.22207
BraA01g005250.3C	1284	1035	466	48.53
BraA01g005260.3C	558	309	21.2844	7.42451
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	253.404	16.0009
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	40	1.73151
BraA01g005350.3C	1341	1092	851.043	84.0028
BraA01g005360.3C	1938	1689	115	7.33893
BraA01g005370.3C	6456	6207	75.259	1.3069
BraA01g005380.3C	351	102.641	34	35.7043
BraA01g005390.3C	846	597	90	16.2492
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	1	0.0443019
BraA01g005420.3C	1197	948	116	13.1891
BraA01g005430.3C	1947	1698	479	30.4062
BraA01g005440.3C	3276	3027	445	15.8457
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	654	103.971
BraA01g005480.3C	684	435	17.7156	4.38966
BraA01g005490.3C	1329	1080	57	5.68874
BraA01g005500.3C	510	261	20	8.25951
BraA01g005510.3C	1035	786	31	4.25113
BraA01g005520.3C	906	657	80	13.1247
BraA01g005530.3C	2412	2163	484.871	24.1621
BraA01g005540.3C	1257	1008	5	0.534656
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	221	83.5819
BraA01g005570.3C	3657	3408	283.256	8.95869
BraA01g005580.3C	2649	2400	3	0.134733
BraA01g005590.3C	369	120.184	59	52.9138
BraA01g005600.3C	1089	840	173	22.1989
BraA01g005610.3C	1584	1335	24	1.93774
BraA01g005620.3C	1185	936	45	5.18205
BraA01g005630.3C	2319	2070	18	0.937275
BraA01g005640.3C	2229	1980	386	21.0129
BraA01g005650.3C	3207	2958	1473.12	53.6792
BraA01g005660.3C	1149	900	259.314	31.0561
BraA01g005670.3C	1056	807	530	70.7892
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	196	12.8271
BraA01g005710.3C	747	498	47	10.1726
BraA01g005720.3C	1293	1044	931.901	96.2131
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	114	5.46119
BraA01g005750.3C	720	471	20	4.57693
BraA01g005760.3C	1122	873	1	0.123467
BraA01g005770.3C	1884	1635	1109	73.1103
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	63	14.147
BraA01g005810.3C	1842	1593	338	22.87
BraA01g005820.3C	537	288	33	12.3505
BraA01g005830.3C	2262	2013	327.759	17.5499
BraA01g005840.3C	2733	2484	422.608	18.338
BraA01g005850.3C	2172	1923	148	8.29559
BraA01g005860.3C	663	414	72	18.7455
BraA01g005870.3C	702	453	65	15.4661
BraA01g005880.3C	1047	798	176	23.7725
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	1045	58.6651
BraA01g005930.3C	1485	1236	321	27.9931
BraA01g005940.3C	1857	1608	50	3.35157
BraA01g005950.3C	1125	876	322	39.6202
BraA01g005960.3C	744	495	47	10.2343
BraA01g005970.3C	612	363	504	149.654
BraA01g005980.3C	2625	2376	146	6.62325
BraA01g005990.3C	396	147.02	7	5.13202
BraA01g006000.3C	693	444	31	7.52564
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	253	21.2383
BraA01g006050.3C	2394	2145	401	20.1503
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	4	2.99354
BraA01g006080.3C	1188	939	0	0
BraA01g006090.3C	2115	1866	6	0.346581
