target_id	length	eff_length	est_counts	tpm
BraA01g000620.3C	477	228	33	16.6094
BraA01g000630.3C	687	438	4	1.048
BraA01g000640.3C	873	624	111	20.4133
BraA01g000650.3C	810	561	2	0.409111
BraA01g000660.3C	1038	789	95	13.8172
BraA01g000670.3C	831	582	68	13.4079
BraA01g000680.3C	2286	2037	38	2.14075
BraA01g000690.3C	366	117.23	127	124.319
BraA01g000700.3C	1533	1284	300	26.8121
BraA01g000710.3C	252	33.3418	1	3.4418
BraA01g000720.3C	1383	1134	705	71.3428
BraA01g000730.3C	963	714	365	58.6636
BraA01g000740.3C	864	615	38	7.09059
BraA01g000750.3C	540	291	303.805	119.805
BraA01g000760.3C	705	456	30	7.54972
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	103	13.633
BraA01g000790.3C	882	633	24	4.35093
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	106	8.85306
BraA01g000840.3C	1590	1341	179	15.3179
BraA01g000850.3C	1557	1308	918	80.5395
BraA01g000860.3C	672	423	131	35.539
BraA01g000870.3C	819	570	33	6.64375
BraA01g000880.3C	1044	795	395	57.017
BraA01g000890.3C	1761	1512	165	12.5229
BraA01g000900.3C	411	162.005	1172	830.184
BraA01g000910.3C	276	44.1722	149	387.09
BraA01g000920.3C	276	44.1722	149	387.09
BraA01g000930.3C	510	261	2	0.879354
BraA01g000940.3C	510	261	2	0.879354
BraA01g000950.3C	1794	1545	282.5	20.9828
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	282.5	20.9828
BraA01g000990.3C	885	636	187	33.7411
BraA01g001000.3C	1077	828	45	6.23672
BraA01g001010.3C	432	183	173	108.485
BraA01g001020.3C	381	132.072	28	24.3289
BraA01g001030.3C	2094	1845	47	2.92332
BraA01g001040.3C	1242	993	135	15.6012
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	1	0.149421
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	34	4.72932
BraA01g001090.3C	1263	1014	102	11.5435
BraA01g001100.3C	690	441	48	12.4904
BraA01g001110.3C	1554	1305	37	3.25361
BraA01g001120.3C	1398	1149	66	6.59171
BraA01g001130.3C	2049	1800	824.708	52.5778
BraA01g001140.3C	1146	897	63	8.05976
BraA01g001150.3C	2010	1761	2204	143.624
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	11	1.65658
BraA01g001180.3C	1848	1599	102	7.32025
BraA01g001190.3C	369	120.184	1	0.954831
BraA01g001200.3C	849	600	27.5091	5.26137
BraA01g001210.3C	918	669	16	2.74453
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	198.606	16.4083
BraA01g001250.3C	1269	1020	10	1.12506
BraA01g001260.3C	741	492	55	12.8284
BraA01g001270.3C	1125	876	25	3.27499
BraA01g001280.3C	1845	1596	88	6.32738
BraA01g001290.3C	1602	1353	169	14.3339
BraA01g001300.3C	1125	876	128	16.768
BraA01g001310.3C	1218	969	10	1.18427
BraA01g001320.3C	1365	1116	37	3.80462
BraA01g001330.3C	1359	1110	286	29.5677
BraA01g001340.3C	687	438	65.2923	17.1065
BraA01g001350.3C	516	267	2	0.859593
BraA01g001360.3C	981	732	99	15.5202
BraA01g001370.3C	1599	1350	67	5.69528
BraA01g001380.3C	1443	1194	157	15.0893
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	152	6.16573
BraA01g001410.3C	537	288	462	184.087
BraA01g001420.3C	1587	1338	275	23.5858
BraA01g001430.3C	1086	837	446	61.1482
BraA01g001440.3C	1131	882	34	4.42369
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	21	2.50246
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2173	198.38
BraA01g001500.3C	897	648	159.846	28.3075
BraA01g001510.3C	1764	1515	7	0.530224
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	91	7.9655
BraA01g001540.3C	1542	1293	4	0.355006
BraA01g001550.3C	519	270	143	60.778
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	514	81.9228
BraA01g001590.3C	987	738	615	95.6297
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	98	5.52089
BraA01g001620.3C	1125	876	56	7.33598
BraA01g001630.3C	1557	1308	720	63.1683
BraA01g001640.3C	588	339	68	23.0188
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	330.583	36.2333
BraA01g001680.3C	249	32.2352	23	81.8788
BraA01g001690.3C	1065	816	1	0.140632
BraA01g001700.3C	1065	816	1	0.140632
BraA01g001710.3C	300	59.0212	1	1.94431
BraA01g001720.3C	1311	1062	201	21.7193
BraA01g001730.3C	1485	1236	1723	159.971
BraA01g001740.3C	861	612	231	43.3146
BraA01g001750.3C	1473	1224	418	39.1894
BraA01g001760.3C	1056	807	42	5.97241
BraA01g001770.3C	1239	990	1	0.115915
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	44	5.16283
BraA01g001800.3C	1650	1401	58	4.75077
BraA01g001810.3C	1557	1308	159	13.9497
BraA01g001820.3C	2541	2292	116	5.80788
BraA01g001830.3C	1161	912	89	11.1987
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	159	15.0174
BraA01g001860.3C	774	525	2	0.437164
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	54	3.42554
BraA01g001890.3C	978	729	36	5.66695
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	54	12.1506
BraA01g001920.3C	1278	1029	59	6.57977
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	3	1.23393
BraA01g001960.3C	1347	1098	57	5.95726
BraA01g001970.3C	2004	1755	18	1.17698
BraA01g001980.3C	2928	2679	743	31.8266
BraA01g001990.3C	996	747	0	0
BraA01g002000.3C	1092	843	620	84.3992
BraA01g002010.3C	558	309	48.7839	18.1173
BraA01g002020.3C	1461	1212	18	1.70429
BraA01g002030.3C	912	663	217	37.5596
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	59	4.02293
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	47.4549	13.4462
BraA01g002090.3C	942	693	75	12.4194
BraA01g002100.3C	627	378	2	0.607173
BraA01g002110.3C	1374	1125	27	2.75414
BraA01g002120.3C	1209	960	1	0.119537
BraA01g002130.3C	783	534	65	13.9684
BraA01g002140.3C	738	489	33	7.74425
BraA01g002150.3C	519	270	27	11.4756
BraA01g002160.3C	2295	2046	3626	203.374
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	4	0.656685
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	48	3.55143
BraA01g002220.3C	240	29.2001	4	15.7199
BraA01g002230.3C	2148	1899	45	2.71933
BraA01g002240.3C	1122	873	60	7.88699
BraA01g002250.3C	3759	3510	3390	110.832
BraA01g002260.3C	369	120.184	1	0.954831
BraA01g002270.3C	375	126.116	0	0
BraA01g002280.3C	1113	864	95	12.6178
BraA01g002290.3C	1443	1194	19.3076	1.85566
BraA01g002300.3C	2496	2247	112.531	5.74704
BraA01g002310.3C	1269	1020	50	5.62528
BraA01g002320.3C	891	642	224.469	40.1232
BraA01g002330.3C	486	237	14	6.77882
BraA01g002340.3C	1908	1659	454	31.4039
BraA01g002350.3C	1386	1137	4	0.403714
BraA01g002360.3C	2571	2322	1087	53.7207
BraA01g002370.3C	3822	3573	32	1.02776
BraA01g002380.3C	765	516	0	0
BraA01g002390.3C	1446	1197	31.0358	2.97538
BraA01g002400.3C	708	459	5	1.25006
BraA01g002410.3C	360	111.352	6	6.18338
BraA01g002420.3C	1563	1314	285.226	24.9097
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	175	14.7123
BraA01g002450.3C	2970	2721	567	23.9127
BraA01g002460.3C	1116	867	19	2.51483
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	102	2.79291
BraA01g002490.3C	777	528	716.805	155.791
BraA01g002500.3C	2436	2187	232	12.1734
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	154	54.5444
BraA01g002530.3C	1395	1146	1	0.100136
BraA01g002540.3C	11577	11328	117	1.18524
BraA01g002550.3C	384	135.056	44	37.3864
BraA01g002560.3C	1716	1467	31	2.42497
BraA01g002570.3C	480	231	59	29.3099
BraA01g002580.3C	855	606	485	91.8424
BraA01g002590.3C	915	666	43	7.40915
BraA01g002600.3C	267	39.6723	6	17.3555
BraA01g002610.3C	834	585	41	8.04271
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	121	19.6957
BraA01g002640.3C	1260	1011	125	14.1884
BraA01g002650.3C	840	591	4	0.776688
BraA01g002660.3C	1500	1251	113	10.3656
BraA01g002670.3C	1593	1344	75	6.40378
BraA01g002680.3C	636	387	35	10.3784
BraA01g002690.3C	1482	1233	341	31.737
BraA01g002700.3C	714	465	12	2.96144
BraA01g002710.3C	2697	2448	1530.72	71.7561
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	85	1.21276
BraA01g002760.3C	567	318	29	10.4651
BraA01g002770.3C	549	300	18	6.88534
BraA01g002780.3C	1077	828	36	4.98938
BraA01g002790.3C	618	369	188.863	58.7348
BraA01g002800.3C	1302	1053	157	17.1098
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	5	0.965957
BraA01g002840.3C	894	645	1	0.177916
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	14	1.66313
BraA01g002870.3C	915	666	5	0.861529
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	138	89.4701
BraA01g002900.3C	777	528	54.5098	11.8472
BraA01g002910.3C	1404	1155	414	41.1332
BraA01g002920.3C	585	336	17	5.80609
BraA01g002930.3C	768	519	6	1.32666
BraA01g002940.3C	1350	1101	113.928	11.8746
BraA01g002950.3C	582	333	12	4.13534
BraA01g002960.3C	1635	1386	27	2.2355
BraA01g002970.3C	969	720	411.363	65.5642
BraA01g002980.3C	3237	2988	6	0.230433
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	41	12.9614
BraA01g003010.3C	909	660	106	18.4305
BraA01g003020.3C	5094	4845	139	3.29227
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	121	16.2403
BraA01g003050.3C	1071	822	1111	155.102
BraA01g003060.3C	1044	795	28	4.04171
BraA01g003070.3C	426	177.001	52	33.7134
BraA01g003080.3C	1638	1389	1515.11	125.175
BraA01g003090.3C	2223	1974	706	41.0423
BraA01g003100.3C	2763	2514	57	2.60186
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	145	6.42703
BraA01g003140.3C	1104	855	645.396	86.6233
BraA01g003150.3C	1110	861	194.867	25.9723
BraA01g003160.3C	2532	2283	288	14.4764
BraA01g003170.3C	1521	1272	218.934	19.7515
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	89	17.7313
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	14	1.34554
BraA01g003240.3C	3753	3504	136	4.45399
BraA01g003250.3C	1089	840	68	9.28975
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	321.459	61.7909
BraA01g003280.3C	1488	1239	20.8581	1.93187
BraA01g003290.3C	1071	822	125	17.4507
BraA01g003300.3C	666	417	22	6.05426
BraA01g003310.3C	462	213	86	46.3333
BraA01g003320.3C	696	447	148.318	38.0769
BraA01g003330.3C	1758	1509	1	0.0760475
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	36	3.45997
BraA01g003360.3C	597	348	109	35.9436
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	42	7.68698
BraA01g003390.3C	429	180.001	8	5.10023
BraA01g003400.3C	675	426	97	26.1298
BraA01g003410.3C	1647	1398	18	1.47754
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	134	8.68772
BraA01g003440.3C	4074	3825	379	11.3706
BraA01g003450.3C	1092	843	15	2.04192
BraA01g003460.3C	516	267	1524	655.01
BraA01g003470.3C	1707	1458	112.605	8.8629
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	25	0.874929
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	0	0
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	18	26.5136
BraA01g003550.3C	432	183	2	1.25416
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	41	3.3157
BraA01g003580.3C	648	399	39	11.2167
BraA01g003590.3C	495	246	353.582	164.941
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	249	16.8281
BraA01g003620.3C	354	105.528	11	11.9618
BraA01g003630.3C	822	573	48.9082	9.79493
BraA01g003640.3C	789	540	376.812	80.0766
BraA01g003650.3C	1110	861	136	18.1263
BraA01g003660.3C	1092	843	0	0
BraA01g003670.3C	1230	981	73	8.53941
BraA01g003680.3C	648	399	27	7.76542
BraA01g003690.3C	342	94.1123	22	26.8257
BraA01g003700.3C	465	216	66	35.0642
BraA01g003710.3C	1632	1383	100	8.29759
BraA01g003720.3C	1692	1443	116.78	9.28702
BraA01g003730.3C	633	384	48	14.3445
BraA01g003740.3C	1953	1704	62	4.17538
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	132	18.2283
BraA01g003770.3C	2889	2640	436.62	18.979
BraA01g003780.3C	1134	885	69	8.94705
BraA01g003790.3C	2661	2412	850.725	40.4749
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	252	11.3139
BraA01g003820.3C	1029	780	0	0
BraA01g003830.3C	390	141.033	23	18.7146
BraA01g003840.3C	519	270	88.7273	37.711
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	10	2.50012
BraA01g003870.3C	2499	2250	252	12.8526
BraA01g003880.3C	1440	1191	9	0.867171
BraA01g003890.3C	1776	1527	202	15.1805
BraA01g003900.3C	792	543	70	14.7935
BraA01g003910.3C	1389	1140	3	0.301989
BraA01g003920.3C	1041	792	131	18.9811
BraA01g003930.3C	3639	3390	61	2.06493
BraA01g003940.3C	417	168.002	22	15.0273
BraA01g003950.3C	2244	1995	38	2.18582
BraA01g003960.3C	633	384	407	121.629
BraA01g003970.3C	825	576	55	10.9576
BraA01g003980.3C	297	56.934	26	52.4054
BraA01g003990.3C	2511	2262	285	14.4586
BraA01g004000.3C	1380	1131	43	4.36295
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	0	0
BraA01g004030.3C	1074	825	15	2.08647
BraA01g004040.3C	723	474	89	21.547
BraA01g004050.3C	1860	1611	79	5.62737
BraA01g004060.3C	792	543	207	43.7466
BraA01g004070.3C	1791	1542	718	53.4336
BraA01g004080.3C	444	195	9	5.29641
BraA01g004090.3C	1392	1143	338.087	33.9435
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	30	3.94349
BraA01g004140.3C	1971	1722	102	6.79737
BraA01g004150.3C	1488	1239	163.802	15.1713
BraA01g004160.3C	1356	1107	8	0.829309
BraA01g004170.3C	2622	2373	13.1233	0.63463
BraA01g004180.3C	1440	1191	24	2.31246
BraA01g004190.3C	2355	2106	1096.72	59.76
BraA01g004200.3C	3336	3087	480	17.8434
BraA01g004210.3C	3321	3072	33	1.23273
BraA01g004220.3C	1383	1134	52	5.26217
BraA01g004230.3C	1320	1071	1690	181.08
BraA01g004240.3C	600	351	53	17.3278
BraA01g004250.3C	2085	1836	5	0.312515
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	30	4.09842
BraA01g004280.3C	1365	1116	183	18.8175
BraA01g004290.3C	711	462	9	2.2355
BraA01g004300.3C	540	291	209	82.419
BraA01g004310.3C	1044	795	60	8.66081
BraA01g004320.3C	1206	957	3	0.359736
BraA01g004330.3C	471	222	2	1.03383
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	17	1.19537
BraA01g004360.3C	1137	888	607	78.4422
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	37.6756	2.38209
BraA01g004390.3C	963	714	450	72.325
BraA01g004400.3C	519	270	31	13.1757
BraA01g004410.3C	525	276	31	12.8892
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	115	12.8625
BraA01g004440.3C	765	516	103	22.9067
BraA01g004450.3C	1377	1128	82	8.34217
BraA01g004460.3C	249	32.2352	1	3.55995
BraA01g004470.3C	2424	2175	149.602	7.89319
BraA01g004480.3C	288	51.0677	21	47.1897
BraA01g004490.3C	585	336	15	5.12302
BraA01g004500.3C	2382	2133	16	0.860802
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	203	14.6512
BraA01g004530.3C	2571	2322	252	12.4541
BraA01g004540.3C	2823	2574	114	5.08242
BraA01g004550.3C	1518	1269	135	12.2081
BraA01g004560.3C	2325	2076	10	0.552773
BraA01g004570.3C	1068	819	42	5.88491
BraA01g004580.3C	1284	1035	88	9.757
BraA01g004590.3C	945	696	176	29.0187
BraA01g004600.3C	1554	1305	1	0.0879354
BraA01g004610.3C	1542	1293	83	7.36637
BraA01g004620.3C	1425	1176	11	1.07339
BraA01g004630.3C	1851	1602	1424.79	102.062
BraA01g004640.3C	801	552	211	43.8649
BraA01g004650.3C	1119	870	35	4.61661
BraA01g004660.3C	1923	1674	96.5093	6.61589
BraA01g004670.3C	3486	3237	416	14.7477
BraA01g004680.3C	804	555	7	1.44737
BraA01g004690.3C	1578	1329	41.4714	3.58095
BraA01g004700.3C	2424	2175	19	1.00246
BraA01g004710.3C	1377	1128	406.131	41.3172
BraA01g004720.3C	687	438	93.6904	24.5468
BraA01g004730.3C	5190	4941	198	4.59859
BraA01g004740.3C	1521	1272	9	0.811951
BraA01g004750.3C	2904	2655	180	7.78005
BraA01g004760.3C	4647	4398	143	3.73126
BraA01g004770.3C	927	678	109	18.4489
BraA01g004780.3C	2718	2469	5	0.232393
BraA01g004790.3C	1227	978	12	1.40805
BraA01g004800.3C	3180	2931	307	12.0198
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	49	7.29316
BraA01g004860.3C	678	429	19	5.08242
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	2	0.137597
BraA01g004890.3C	1068	819	26	3.64304
BraA01g004900.3C	255	34.499	9	29.9371
BraA01g004910.3C	2625	2376	1047	50.5678
BraA01g004920.3C	1515	1266	595	53.9334
BraA01g004930.3C	1485	1236	370	34.3524
BraA01g004940.3C	1419	1170	5	0.490409
BraA01g004950.3C	435	186	3	1.85089
BraA01g004960.3C	1434	1185	35	3.38941
BraA01g004970.3C	1158	909	8	1.00995
BraA01g004980.3C	3138	2889	2085	82.8195
BraA01g004990.3C	636	387	43	12.7506
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	293	27.6736
BraA01g005110.3C	504	255	51	22.9511
BraA01g005120.3C	4275	4026	117	3.33493
BraA01g005130.3C	2169	1920	303	18.1099
BraA01g005140.3C	582	333	49	16.886
BraA01g005150.3C	945	696	16	2.63806
BraA01g005160.3C	2502	2253	406.589	20.7094
BraA01g005170.3C	492	243	4	1.88898
BraA01g005180.3C	582	333	496	170.927
BraA01g005190.3C	2361	2112	1256	68.2449
BraA01g005200.3C	1392	1143	148	14.859
BraA01g005210.3C	879	630	134	24.4084
BraA01g005220.3C	5469	5220	327	7.18872
BraA01g005230.3C	1710	1461	11	0.864006
BraA01g005240.3C	690	441	4	1.04087
BraA01g005250.3C	1284	1035	634	70.2948
BraA01g005260.3C	558	309	11.964	4.44315
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	257.176	17.289
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	31	1.42869
BraA01g005350.3C	1341	1092	877.919	92.2585
BraA01g005360.3C	1938	1689	103	6.99813
BraA01g005370.3C	6456	6207	86.7326	1.60352
BraA01g005380.3C	351	102.641	23	25.7146
BraA01g005390.3C	846	597	75	14.4165
BraA01g005400.3C	2499	2250	3	0.153008
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	86	10.4103
BraA01g005430.3C	1947	1698	352	23.7892
BraA01g005440.3C	3276	3027	396	15.0126
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	649	109.847
BraA01g005480.3C	684	435	26.036	6.86846
BraA01g005490.3C	1329	1080	69	7.33161
BraA01g005500.3C	510	261	8	3.51742
BraA01g005510.3C	1035	786	11	1.606
BraA01g005520.3C	906	657	61	10.6546
BraA01g005530.3C	2412	2163	612.889	32.5162
BraA01g005540.3C	1257	1008	5	0.569225
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	228.731	92.0988
BraA01g005570.3C	3657	3408	224.001	7.54266
BraA01g005580.3C	2649	2400	1	0.0478149
BraA01g005590.3C	369	120.184	55	52.5157
BraA01g005600.3C	1089	840	144	19.6724
BraA01g005610.3C	1584	1335	26	2.23494
BraA01g005620.3C	1185	936	45	5.5171
BraA01g005630.3C	2319	2070	16	0.887
BraA01g005640.3C	2229	1980	406	23.5307
BraA01g005650.3C	3207	2958	1650.1	64.0157
BraA01g005660.3C	1149	900	212	27.0313
BraA01g005670.3C	1056	807	661	93.9944
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	216	15.0499
BraA01g005710.3C	747	498	191	44.0127
BraA01g005720.3C	1293	1044	1087.22	119.506
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	144	7.34436
BraA01g005750.3C	720	471	26	6.33471
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1335	93.6996
BraA01g005780.3C	696	447	2	0.513448
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	81	19.365
BraA01g005810.3C	1842	1593	472	34.0017
BraA01g005820.3C	537	288	10	3.98457
BraA01g005830.3C	2262	2013	131	7.46796
BraA01g005840.3C	2733	2484	370.527	17.1176
BraA01g005850.3C	2172	1923	196	11.6964
BraA01g005860.3C	663	414	63	17.4628
BraA01g005870.3C	702	453	65	16.466
BraA01g005880.3C	1047	798	171	24.5905
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	962	57.4974
BraA01g005930.3C	1485	1236	294	27.2963
BraA01g005940.3C	1857	1608	36	2.56916
BraA01g005950.3C	1125	876	264	34.5839
BraA01g005960.3C	744	495	30	6.95489
BraA01g005970.3C	612	363	396	125.188
BraA01g005980.3C	2625	2376	122	5.89234
BraA01g005990.3C	396	147.02	7	5.46383
BraA01g006000.3C	693	444	17	4.3938
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	135	12.0654
BraA01g006050.3C	2394	2145	465.605	24.9095
BraA01g006060.3C	603	354	3	0.972506
BraA01g006070.3C	393	144.026	26	20.7161
BraA01g006080.3C	1188	939	1	0.122211
BraA01g006090.3C	2115	1866	6	0.368989
BraA01g006100.3C	510	261	137	60.2357
