target_id	length	eff_length	est_counts	tpm
BraA01g002750.3C	8292	8043	76	0.998164
BraA01g002760.3C	567	318	42	13.9517
BraA01g002770.3C	549	300	1	0.352116
BraA01g002780.3C	1077	828	43	5.48586
BraA01g002790.3C	618	369	138	39.5056
BraA01g002800.3C	1302	1053	119	11.9378
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	24	2.62446
BraA01g002870.3C	915	666	8	1.26888
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	209	124.732
BraA01g002900.3C	777	528	43	8.60282
BraA01g002910.3C	1404	1155	302	27.6205
BraA01g002920.3C	585	336	68	21.3784
BraA01g002930.3C	768	519	2	0.40707
BraA01g002940.3C	1350	1101	86.9873	8.34593
BraA01g002950.3C	582	333	5	1.58611
BraA01g002960.3C	1635	1386	22	1.67674
BraA01g002970.3C	969	720	447	65.5815
BraA01g002980.3C	3237	2988	2	0.0707059
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	58	16.8783
BraA01g003010.3C	909	660	110	17.6058
BraA01g003020.3C	5094	4845	137	2.98699
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	109	13.4669
BraA01g003050.3C	1071	822	778	99.9803
BraA01g003060.3C	1044	795	33.3786	4.43514
BraA01g003070.3C	426	177.001	23	13.7265
BraA01g003080.3C	1638	1389	1499.38	114.029
BraA01g003090.3C	2223	1974	493	26.3819
BraA01g003100.3C	2763	2514	31	1.30258
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	127.63	5.20747
BraA01g003140.3C	1104	855	1012.82	125.134
BraA01g003150.3C	1110	861	141.816	17.3991
BraA01g003160.3C	2532	2283	273	12.6317
BraA01g003170.3C	1521	1272	179	14.8653
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	2	1.75788
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	60	11.0036
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	18	1.59248
BraA01g003240.3C	3753	3504	178	5.36614
BraA01g003250.3C	1089	840	136	17.1028
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	277.949	49.1809
BraA01g003280.3C	1488	1239	25.1197	2.14165
BraA01g003290.3C	1071	822	125	16.0637
BraA01g003300.3C	666	417	20	5.06641
BraA01g003310.3C	462	213	166	82.3256
BraA01g003320.3C	696	447	251	59.3161
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	50	4.42356
BraA01g003360.3C	597	348	73	22.159
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	45	7.58144
BraA01g003390.3C	429	180.001	25	14.6714
BraA01g003400.3C	675	426	106	26.2847
BraA01g003410.3C	1647	1398	45	3.40026
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	207	12.3539
BraA01g003440.3C	4074	3825	367	10.1354
BraA01g003450.3C	1092	843	15	1.87962
BraA01g003460.3C	516	267	1644	650.425
BraA01g003470.3C	1707	1458	125.388	9.08461
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	10	0.322155
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	2	4.61306
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	15	20.3386
BraA01g003550.3C	432	183	1	0.577237
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	50	3.72215
BraA01g003580.3C	648	399	31	8.2072
BraA01g003590.3C	495	246	464.566	199.489
BraA01g003600.3C	2013	1764	1.00538	0.0602056
BraA01g003610.3C	1947	1698	178.995	11.1355
BraA01g003620.3C	354	105.528	16	16.0161
BraA01g003630.3C	822	573	37.5722	6.92657
BraA01g003640.3C	789	540	599.52	117.278
BraA01g003650.3C	1110	861	146	17.9125
BraA01g003660.3C	1092	843	2	0.250616
BraA01g003670.3C	1230	981	111.541	12.0108
BraA01g003680.3C	648	399	42	11.1194
BraA01g003690.3C	342	94.1123	26	29.1832
BraA01g003700.3C	465	216	45	22.0072
BraA01g003710.3C	1632	1383	118	9.01294
BraA01g003720.3C	1692	1443	130.6	9.56054
BraA01g003730.3C	633	384	34	9.35307
BraA01g003740.3C	1953	1704	68	4.21547
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	87	11.0592
BraA01g003770.3C	2889	2640	446.002	17.8459
BraA01g003780.3C	1134	885	89	10.6231
BraA01g003790.3C	2661	2412	927.559	40.6229
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	248	10.2494
BraA01g003820.3C	1029	780	3	0.406287
BraA01g003830.3C	390	141.033	27	20.2231
BraA01g003840.3C	519	270	123.737	48.4106
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	8	1.84113
BraA01g003870.3C	2499	2250	206	9.67144
BraA01g003880.3C	1440	1191	18	1.59649
BraA01g003890.3C	1776	1527	167	11.5527
BraA01g003900.3C	792	543	89	17.314
BraA01g003910.3C	1389	1140	12	1.11194
BraA01g003920.3C	1041	792	118	15.7385
BraA01g003930.3C	3639	3390	41	1.27759
BraA01g003940.3C	417	168.002	29	18.2343
BraA01g003950.3C	2244	1995	28	1.48259
BraA01g003960.3C	633	384	538	147.999
BraA01g003970.3C	825	576	98	17.9726
BraA01g003980.3C	297	56.934	43	79.7818
BraA01g003990.3C	2511	2262	249	11.6282
BraA01g004000.3C	1380	1131	9	0.840594
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	3	0.213403
BraA01g004030.3C	1074	825	11.0187	1.41086
BraA01g004040.3C	723	474	137	30.5315
BraA01g004050.3C	1860	1611	56	3.67197
BraA01g004060.3C	792	543	236	45.9112
BraA01g004070.3C	1791	1542	1018	69.7381
BraA01g004080.3C	444	195	9	4.87544
BraA01g004090.3C	1392	1143	353.036	32.6272
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	18.4571	2.23335
BraA01g004140.3C	1971	1722	122	7.48399
BraA01g004150.3C	1488	1239	290.131	24.736
BraA01g004160.3C	1356	1107	15	1.43136
BraA01g004170.3C	2622	2373	28.0301	1.24776
BraA01g004180.3C	1440	1191	13.054	1.15781
BraA01g004190.3C	2355	2106	1169.52	58.6616
BraA01g004200.3C	3336	3087	388	13.277
BraA01g004210.3C	3321	3072	33	1.13475
BraA01g004220.3C	1383	1134	49	4.56446
BraA01g004230.3C	1320	1071	1104	108.89
BraA01g004240.3C	600	351	33	9.93146
BraA01g004250.3C	2085	1836	0	0
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	16	2.01209
BraA01g004280.3C	1365	1116	225	21.2973
BraA01g004290.3C	711	462	8	1.82917
BraA01g004300.3C	540	291	652	236.68
BraA01g004310.3C	1044	795	101	13.4203
BraA01g004320.3C	1206	957	2	0.220762
BraA01g004330.3C	471	222	6	2.85499
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	15	0.970907
BraA01g004360.3C	1137	888	524	62.334
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	46.323	2.69604
BraA01g004390.3C	963	714	261	38.6144
BraA01g004400.3C	519	270	41	16.0408
BraA01g004410.3C	525	276	327	125.154
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	135	13.8993
BraA01g004440.3C	765	516	105	21.4954
BraA01g004450.3C	1377	1128	95	8.89654
BraA01g004460.3C	249	32.2352	2	6.55399
BraA01g004470.3C	2424	2175	168.246	8.1713
BraA01g004480.3C	288	51.0677	11	22.7537
BraA01g004490.3C	585	336	5.43848	1.7098
BraA01g004500.3C	2382	2133	24	1.18858
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	221	14.6826
BraA01g004530.3C	2571	2322	317	14.4213
BraA01g004540.3C	2823	2574	102	4.18599
BraA01g004550.3C	1518	1269	113	9.4064
BraA01g004560.3C	2325	2076	10	0.508837
BraA01g004570.3C	1068	819	29	3.74042
BraA01g004580.3C	1284	1035	71	7.24644
BraA01g004590.3C	945	696	145	22.0072
BraA01g004600.3C	1554	1305	1	0.0809461
BraA01g004610.3C	1542	1293	83	6.78088
BraA01g004620.3C	1425	1176	20	1.79651
BraA01g004630.3C	1851	1602	1225.76	80.8255
BraA01g004640.3C	801	552	247.677	47.3972
BraA01g004650.3C	1119	870	44	5.34244
BraA01g004660.3C	1923	1674	121.882	7.69115
BraA01g004670.3C	3486	3237	428	13.9671
BraA01g004680.3C	804	555	25	4.75832
BraA01g004690.3C	1578	1329	44	3.49731
BraA01g004700.3C	2424	2175	20	0.971353
BraA01g004710.3C	1377	1128	443.071	41.4926
BraA01g004720.3C	687	438	85.6437	20.6551
BraA01g004730.3C	5190	4941	172	3.67722
BraA01g004740.3C	1521	1272	12	0.996553
BraA01g004750.3C	2904	2655	115	4.57551
BraA01g004760.3C	4647	4398	116	2.78618
BraA01g004770.3C	927	678	96	14.9571
BraA01g004780.3C	2718	2469	10	0.427844
BraA01g004790.3C	1227	978	16	1.72817
BraA01g004800.3C	3180	2931	143	5.15379
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	63	8.63163
BraA01g004860.3C	678	429	21	5.17093
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	33	4.25634
BraA01g004900.3C	255	34.499	6	18.3718
BraA01g004910.3C	2625	2376	984	43.7477
BraA01g004920.3C	1515	1266	626	52.2333
BraA01g004930.3C	1485	1236	404	34.5278
BraA01g004940.3C	1419	1170	13.2222	1.19378
BraA01g004950.3C	435	186	5	2.83964
BraA01g004960.3C	1434	1185	36	3.20915
BraA01g004970.3C	1158	909	11	1.27831
BraA01g004980.3C	3138	2889	1778	65.0116
BraA01g004990.3C	636	387	55	15.0127
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	180	15.6496
BraA01g005110.3C	504	255	42	17.3987
BraA01g005120.3C	4275	4026	96.4396	2.53039
BraA01g005130.3C	2169	1920	318	17.4957
BraA01g005140.3C	582	333	36	11.42
BraA01g005150.3C	945	696	22	3.33903
BraA01g005160.3C	2502	2253	260	12.1904
BraA01g005170.3C	492	243	12	5.21653
BraA01g005180.3C	582	333	371.932	117.985
BraA01g005190.3C	2361	2112	1074	53.7176
BraA01g005200.3C	1392	1143	151	13.9552
BraA01g005210.3C	879	630	98	16.4321
BraA01g005220.3C	5469	5220	222	4.49251
BraA01g005230.3C	1710	1461	3	0.216909
BraA01g005240.3C	690	441	1	0.239534
BraA01g005250.3C	1284	1035	371	37.8652
BraA01g005260.3C	558	309	24.897	8.51128
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	234.308	14.4997
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	49	2.07875
BraA01g005350.3C	1341	1092	990.912	95.8559
BraA01g005360.3C	1938	1689	101	6.31682
BraA01g005370.3C	6456	6207	109.744	1.8677
BraA01g005380.3C	351	102.641	28	28.8165
BraA01g005390.3C	846	597	79	13.9785
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	1	0.0434175
BraA01g005420.3C	1197	948	124	13.8172
BraA01g005430.3C	1947	1698	350.991	21.8356
BraA01g005440.3C	3276	3027	407	14.2033
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	641	99.8699
BraA01g005480.3C	684	435	20.103	4.88178
BraA01g005490.3C	1329	1080	81	7.9226
BraA01g005500.3C	510	261	14	5.66623
BraA01g005510.3C	1035	786	20	2.6879
BraA01g005520.3C	906	657	58	9.32543
BraA01g005530.3C	2412	2163	421	20.5604
BraA01g005540.3C	1257	1008	5	0.523981
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	242	89.6968
BraA01g005570.3C	3657	3408	320.914	9.94706
BraA01g005580.3C	2649	2400	1	0.0440144
BraA01g005590.3C	369	120.184	79	69.4362
BraA01g005600.3C	1089	840	147	18.4861
BraA01g005610.3C	1584	1335	46	3.63985
BraA01g005620.3C	1185	936	39	4.40144
BraA01g005630.3C	2319	2070	25	1.27578
BraA01g005640.3C	2229	1980	411	21.9272
BraA01g005650.3C	3207	2958	1376.71	49.1643
BraA01g005660.3C	1149	900	322.811	37.8889
BraA01g005670.3C	1056	807	529	69.245
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	183	11.7372
BraA01g005710.3C	747	498	133	28.2117
BraA01g005720.3C	1293	1044	992.9	100.464
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	112	5.25826
BraA01g005750.3C	720	471	10	2.24277
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1197	77.3362
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	55	12.104
BraA01g005810.3C	1842	1593	301	19.9598
BraA01g005820.3C	537	288	20	7.33574
BraA01g005830.3C	2262	2013	93	4.88029
BraA01g005840.3C	2733	2484	322	13.6934
BraA01g005850.3C	2172	1923	153	8.40463
BraA01g005860.3C	663	414	34	8.67531
BraA01g005870.3C	702	453	59	13.7582
BraA01g005880.3C	1047	798	204	27.0044
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	1168	64.2611
BraA01g005930.3C	1485	1236	333	28.4598
BraA01g005940.3C	1857	1608	40	2.62773
BraA01g005950.3C	1125	876	275	33.1616
BraA01g005960.3C	744	495	23	4.90828
BraA01g005970.3C	612	363	420	122.222
BraA01g005980.3C	2625	2376	129	5.73522
BraA01g005990.3C	396	147.02	8	5.74806
BraA01g006000.3C	693	444	15	3.56874
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	215	17.688
BraA01g006050.3C	2394	2145	506.59	24.948
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	9	6.60099
BraA01g006080.3C	1188	939	1	0.112497
