target_id	length	eff_length	est_counts	tpm
BraA01g000660.3C	1038	789	69	10.3598
BraA01g000670.3C	831	582	76	15.4693
BraA01g000680.3C	2286	2037	47	2.7333
BraA01g000690.3C	366	117.23	76	76.799
BraA01g000700.3C	1533	1284	653	60.2461
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	620	64.7678
BraA01g000730.3C	963	714	370	61.3881
BraA01g000740.3C	864	615	23	4.4303
BraA01g000750.3C	540	291	411.867	167.666
BraA01g000760.3C	705	456	25	6.49465
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	81	11.0674
BraA01g000790.3C	882	633	13	2.43288
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	133	11.4669
BraA01g000840.3C	1590	1341	165	14.5759
BraA01g000850.3C	1557	1308	669	60.5897
BraA01g000860.3C	672	423	152	42.5681
BraA01g000870.3C	819	570	35	7.27401
BraA01g000880.3C	1044	795	254	37.8484
BraA01g000890.3C	1761	1512	75	5.87611
BraA01g000900.3C	411	162.005	1264	924.273
BraA01g000910.3C	276	44.1722	175.5	470.662
BraA01g000920.3C	276	44.1722	175.5	470.662
BraA01g000930.3C	510	261	3.5	1.58858
BraA01g000940.3C	510	261	3.5	1.58858
BraA01g000950.3C	1794	1545	243	18.632
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	243	18.632
BraA01g000990.3C	885	636	215	40.0463
BraA01g001000.3C	1077	828	54	7.72581
BraA01g001010.3C	432	183	484	313.31
BraA01g001020.3C	381	132.072	70	62.7868
BraA01g001030.3C	2094	1845	47	3.01774
BraA01g001040.3C	1242	993	113	13.4806
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	1	0.154248
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	78	11.2001
BraA01g001090.3C	1263	1014	110	12.851
BraA01g001100.3C	690	441	55.764	14.9794
BraA01g001110.3C	1554	1305	23.5238	2.13539
BraA01g001120.3C	1398	1149	31	3.19611
BraA01g001130.3C	2049	1800	1237.97	81.4736
BraA01g001140.3C	1146	897	63	8.3201
BraA01g001150.3C	2010	1761	1094	73.5933
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	1	0.155462
BraA01g001180.3C	1848	1599	52	3.85244
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	57.351	11.3232
BraA01g001210.3C	918	669	2	0.354148
BraA01g001220.3C	1410	1161	1	0.102035
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	81.4808	6.94918
BraA01g001250.3C	1269	1020	16	1.85823
BraA01g001260.3C	741	492	20	4.81555
BraA01g001270.3C	1125	876	27	3.65124
BraA01g001280.3C	1845	1596	71	5.26994
BraA01g001290.3C	1602	1353	109	9.54354
BraA01g001300.3C	1125	876	40	5.40924
BraA01g001310.3C	1218	969	3	0.366757
BraA01g001320.3C	1365	1116	14	1.48609
BraA01g001330.3C	1359	1110	108	11.5261
BraA01g001340.3C	687	438	24.1082	6.52037
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	91	14.7269
BraA01g001370.3C	1599	1350	51	4.47525
BraA01g001380.3C	1443	1194	157	15.5767
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	111	4.64805
BraA01g001410.3C	537	288	338	139.029
BraA01g001420.3C	1587	1338	273	24.1706
BraA01g001430.3C	1086	837	532	75.2951
BraA01g001440.3C	1131	882	30	4.02933
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	43	5.2896
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	692.996	65.3094
BraA01g001500.3C	897	648	178	32.5406
BraA01g001510.3C	1764	1515	12	0.938316
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	84	7.59027
BraA01g001540.3C	1542	1293	3	0.274855
BraA01g001550.3C	519	270	30	13.1625
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	524	86.2143
BraA01g001590.3C	987	738	337	54.0946
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	50	2.90777
BraA01g001620.3C	1125	876	96	12.9822
BraA01g001630.3C	1557	1308	571	51.7141
BraA01g001640.3C	588	339	45	15.7251
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	223.561	25.2947
BraA01g001680.3C	249	32.2352	20	73.4988
BraA01g001690.3C	1065	816	10	1.45175
BraA01g001700.3C	1065	816	4	0.580698
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	129	14.3895
BraA01g001730.3C	1485	1236	1126	107.92
BraA01g001740.3C	861	612	313	60.5862
BraA01g001750.3C	1473	1224	267	25.8411
BraA01g001760.3C	1056	807	25	3.66984
BraA01g001770.3C	1239	990	1	0.119659
BraA01g001780.3C	1146	897	2	0.26413
BraA01g001790.3C	1227	978	84	10.1747
BraA01g001800.3C	1650	1401	22	1.86022
BraA01g001810.3C	1557	1308	234	21.1928
BraA01g001820.3C	2541	2292	96	4.96178
BraA01g001830.3C	1161	912	61	7.92347
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	173	16.8675
BraA01g001860.3C	774	525	13	2.93336
BraA01g001870.3C	1602	1353	1.00361	0.0878711
BraA01g001880.3C	2058	1809	19	1.24422
BraA01g001890.3C	978	729	95	15.4375
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	65	15.0982
BraA01g001920.3C	1278	1029	38	4.37471
BraA01g001930.3C	462	213	2	1.11232
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	1	0.424596
BraA01g001960.3C	1347	1098	51	5.50235
BraA01g001970.3C	2004	1755	14	0.944999
BraA01g001980.3C	2928	2679	452	19.9869
BraA01g001990.3C	996	747	6	0.951505
BraA01g002000.3C	1092	843	469	65.9061
BraA01g002010.3C	558	309	27.9451	10.7134
BraA01g002020.3C	1461	1212	14	1.36838
BraA01g002030.3C	912	663	148	26.4441
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	97	6.8276
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	112.905	33.0247
BraA01g002090.3C	942	693	46	7.86331
BraA01g002100.3C	627	378	7	2.19375
BraA01g002110.3C	1374	1125	25	2.6325
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	21	4.65863
BraA01g002140.3C	738	489	14	3.39156
BraA01g002150.3C	519	270	35	15.3562
BraA01g002160.3C	2295	2046	3378	195.585
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	3	0.840159
BraA01g002190.3C	948	699	19	3.22001
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	68	5.19371
BraA01g002220.3C	240	29.2001	3	12.1707
BraA01g002230.3C	2148	1899	17.009	1.06105
BraA01g002240.3C	1122	873	47	6.3777
BraA01g002250.3C	3759	3510	2491	84.0712
BraA01g002260.3C	369	120.184	1	0.985673
BraA01g002270.3C	375	126.116	0	0
BraA01g002280.3C	1113	864	68	9.32343
BraA01g002290.3C	1443	1194	11	1.09136
BraA01g002300.3C	2496	2247	35.4996	1.87155
BraA01g002310.3C	1269	1020	37	4.29717
BraA01g002320.3C	891	642	85.5004	15.7766
BraA01g002330.3C	486	237	4	1.99937
BraA01g002340.3C	1908	1659	365	26.0632
BraA01g002350.3C	1386	1137	4	0.416754
BraA01g002360.3C	2571	2322	807	41.171
BraA01g002370.3C	3822	3573	37	1.22673
BraA01g002380.3C	765	516	0	0
BraA01g002390.3C	1446	1197	38	3.76071
BraA01g002400.3C	708	459	1	0.258088
BraA01g002410.3C	360	111.352	17	18.0855
BraA01g002420.3C	1563	1314	327.095	29.489
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	111	9.63321
BraA01g002450.3C	2970	2721	450	19.5914
BraA01g002460.3C	1116	867	26	3.55251
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	89	2.51567
BraA01g002490.3C	777	528	948.734	212.859
BraA01g002500.3C	2436	2187	121	6.55416
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	152	55.575
BraA01g002530.3C	1395	1146	3	0.310111
BraA01g002540.3C	11577	11328	37	0.386927
BraA01g002550.3C	384	135.056	5	4.38568
BraA01g002560.3C	1716	1467	22	1.77653
BraA01g002570.3C	480	231	9	4.61542
BraA01g002580.3C	855	606	492	96.1774
BraA01g002590.3C	915	666	25	4.44679
BraA01g002600.3C	267	39.6723	2	5.97204
BraA01g002610.3C	834	585	27	5.4675
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	98.9324	16.6238
BraA01g002640.3C	1260	1011	107	12.5376
BraA01g002650.3C	840	591	1	0.200444
BraA01g002660.3C	1500	1251	100	9.46942
BraA01g002670.3C	1593	1344	81	7.13948
BraA01g002680.3C	636	387	76.7986	23.5084
BraA01g002690.3C	1482	1233	360	34.5876
BraA01g002700.3C	714	465	4	1.01903
BraA01g002710.3C	2697	2448	1420.3	68.7304
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	214	3.15193
BraA01g002760.3C	567	318	37	13.7834
BraA01g002770.3C	549	300	10	3.94875
BraA01g002780.3C	1077	828	32	4.57826
BraA01g002790.3C	618	369	15	4.81555
BraA01g002800.3C	1302	1053	98	11.025
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	23	4.58693
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	17	2.08474
BraA01g002870.3C	915	666	7	1.2451
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	167	111.769
BraA01g002900.3C	777	528	36.4282	8.17306
BraA01g002910.3C	1404	1155	272	27.8976
BraA01g002920.3C	585	336	11	3.87823
BraA01g002930.3C	768	519	4	0.913005
BraA01g002940.3C	1350	1101	92.5395	9.95682
BraA01g002950.3C	582	333	18	6.40337
BraA01g002960.3C	1635	1386	25	2.13677
BraA01g002970.3C	969	720	625	102.832
BraA01g002980.3C	3237	2988	9	0.356815
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	51	16.6435
BraA01g003010.3C	909	660	94	16.8719
BraA01g003020.3C	5094	4845	177	4.32773
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	130	18.0118
BraA01g003050.3C	1071	822	771	111.113
BraA01g003060.3C	1044	795	13.3695	1.99219
BraA01g003070.3C	426	177.001	47	31.456
BraA01g003080.3C	1638	1389	993.826	84.7596
BraA01g003090.3C	2223	1974	706	42.368
BraA01g003100.3C	2763	2514	27	1.27227
BraA01g003110.3C	1239	990	2	0.239318
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	163	7.45824
BraA01g003140.3C	1104	855	786.249	108.937
BraA01g003150.3C	1110	861	169	23.2522
BraA01g003160.3C	2532	2283	232	12.0382
BraA01g003170.3C	1521	1272	260.907	24.2985
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	76	15.6305
BraA01g003220.3C	705	456	7	1.8185
BraA01g003230.3C	1443	1194	4	0.396859
BraA01g003240.3C	3753	3504	150	5.07117
BraA01g003250.3C	1089	840	72	10.1539
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	484.092	96.058
BraA01g003280.3C	1488	1239	18.7023	1.78815
BraA01g003290.3C	1071	822	162	23.3466
BraA01g003300.3C	666	417	73	20.738
BraA01g003310.3C	462	213	126	70.0764
BraA01g003320.3C	696	447	187	49.5581
BraA01g003330.3C	1758	1509	1	0.0785039
BraA01g003340.3C	1179	930	1	0.127379
BraA01g003350.3C	1443	1194	51	5.05995
BraA01g003360.3C	597	348	79	26.8923
BraA01g003370.3C	2538	2289	1	0.0517529
BraA01g003380.3C	876	627	91	17.1931
BraA01g003390.3C	429	180.001	4	2.63249
BraA01g003400.3C	675	426	105	29.1985
BraA01g003410.3C	1647	1398	16	1.35579
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	194	12.984
BraA01g003440.3C	4074	3825	653	20.2238
BraA01g003450.3C	1092	843	3	0.421574
BraA01g003460.3C	516	267	1714	760.467
BraA01g003470.3C	1707	1458	229.357	18.6353
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	4	0.14451
BraA01g003500.3C	315	70.3986	1	1.68274
BraA01g003510.3C	279	45.7981	4	10.3465
BraA01g003520.3C	318	72.8495	1	1.62613
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	17	25.8495
BraA01g003550.3C	432	183	1	0.647334
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	76	6.34471
BraA01g003580.3C	648	399	15	4.45347
BraA01g003590.3C	495	246	506.364	243.842
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	61	4.25572
BraA01g003620.3C	354	105.528	13	14.5934
BraA01g003630.3C	822	573	68.0268	14.0639
BraA01g003640.3C	789	540	554.881	121.727
BraA01g003650.3C	1110	861	133	18.2991
BraA01g003660.3C	1092	843	1	0.140525
BraA01g003670.3C	1230	981	111	13.404
BraA01g003680.3C	648	399	39	11.579
BraA01g003690.3C	342	94.1123	16	20.1398
BraA01g003700.3C	465	216	112	61.425
BraA01g003710.3C	1632	1383	119	10.1931
BraA01g003720.3C	1692	1443	108.997	8.94809
BraA01g003730.3C	633	384	15	4.62744
BraA01g003740.3C	1953	1704	37	2.57225
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	64	9.12346
BraA01g003770.3C	2889	2640	373.986	16.7816
BraA01g003780.3C	1134	885	95	12.7163
BraA01g003790.3C	2661	2412	895.468	43.9798
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	214	9.91822
BraA01g003820.3C	1029	780	0	0
BraA01g003830.3C	390	141.033	16	13.4394
BraA01g003840.3C	519	270	64	28.08
BraA01g003850.3C	789	540	4	0.877499
BraA01g003860.3C	708	459	5	1.29044
BraA01g003870.3C	2499	2250	175	9.21374
BraA01g003880.3C	1440	1191	13	1.29304
BraA01g003890.3C	1776	1527	204	15.826
BraA01g003900.3C	792	543	99	21.5981
BraA01g003910.3C	1389	1140	1	0.103914
BraA01g003920.3C	1041	792	114	17.0514
BraA01g003930.3C	3639	3390	49	1.71229
BraA01g003940.3C	417	168.002	36	25.3844
BraA01g003950.3C	2244	1995	24	1.42511
BraA01g003960.3C	633	384	464	143.142
BraA01g003970.3C	825	576	78	16.0418
BraA01g003980.3C	297	56.934	34	70.7438
BraA01g003990.3C	2511	2262	263	13.7735
BraA01g004000.3C	1380	1131	21	2.19957
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	11	0.877499
BraA01g004030.3C	1074	825	56.0396	8.04678
BraA01g004040.3C	723	474	188	46.9851
BraA01g004050.3C	1860	1611	52	3.82374
BraA01g004060.3C	792	543	210	45.8142
BraA01g004070.3C	1791	1542	563.314	43.2759
BraA01g004080.3C	444	195	0	0
BraA01g004090.3C	1392	1143	402.077	41.672
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	12	1.62835
BraA01g004140.3C	1971	1722	77	5.2971
BraA01g004150.3C	1488	1239	64.7653	6.19229
BraA01g004160.3C	1356	1107	17	1.81921
BraA01g004170.3C	2622	2373	1.65982	0.0828598
BraA01g004180.3C	1440	1191	2	0.198929
BraA01g004190.3C	2355	2106	879.168	49.4531
BraA01g004200.3C	3336	3087	364	13.9684
BraA01g004210.3C	3321	3072	27	1.04117
BraA01g004220.3C	1383	1134	47	4.90982
BraA01g004230.3C	1320	1071	997	110.277
BraA01g004240.3C	600	351	0	0
BraA01g004250.3C	2085	1836	1	0.064522
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	29	4.08977
BraA01g004280.3C	1365	1116	175	18.5761
BraA01g004290.3C	711	462	9	2.30771
BraA01g004300.3C	540	291	360	146.551
BraA01g004310.3C	1044	795	133	19.8182
BraA01g004320.3C	1206	957	0	0
BraA01g004330.3C	471	222	5	2.66807
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	12	0.871047
BraA01g004360.3C	1137	888	230	30.6828
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	24	1.56645
BraA01g004390.3C	963	714	187	31.0259
BraA01g004400.3C	519	270	102	44.7525
BraA01g004410.3C	525	276	3	1.28764
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	139	16.049
BraA01g004440.3C	765	516	116	26.6311
BraA01g004450.3C	1377	1128	63	6.61625
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	122.251	6.65843
BraA01g004480.3C	288	51.0677	21	48.714
BraA01g004490.3C	585	336	9	3.1731
BraA01g004500.3C	2382	2133	22	1.22183
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	264	19.6692
BraA01g004530.3C	2571	2322	294	14.9991
BraA01g004540.3C	2823	2574	61	2.80738
BraA01g004550.3C	1518	1269	118	11.0154
BraA01g004560.3C	2325	2076	11	0.627691
BraA01g004570.3C	1068	819	29	4.19464
BraA01g004580.3C	1284	1035	65	7.43967
BraA01g004590.3C	945	696	125	21.2756
BraA01g004600.3C	1554	1305	16	1.45241
BraA01g004610.3C	1542	1293	61	5.58871
BraA01g004620.3C	1425	1176	19.3472	1.94891
BraA01g004630.3C	1851	1602	1402.8	103.732
BraA01g004640.3C	801	552	171	36.6976
BraA01g004650.3C	1119	870	30	4.08491
BraA01g004660.3C	1923	1674	110	7.78427
BraA01g004670.3C	3486	3237	371	13.5772
BraA01g004680.3C	804	555	17	3.62858
BraA01g004690.3C	1578	1329	63.6448	5.67308
BraA01g004700.3C	2424	2175	5	0.272327
BraA01g004710.3C	1377	1128	299.504	31.4539
BraA01g004720.3C	687	438	75.7261	20.481
BraA01g004730.3C	5190	4941	182	4.36352
BraA01g004740.3C	1521	1272	11	1.02444
BraA01g004750.3C	2904	2655	113	5.0419
BraA01g004760.3C	4647	4398	116	3.12452
BraA01g004770.3C	927	678	109	19.0448
BraA01g004780.3C	2718	2469	11	0.527779
BraA01g004790.3C	1227	978	10	1.21127
BraA01g004800.3C	3180	2931	623	25.1798
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	48	7.37509
BraA01g004860.3C	678	429	19	5.24659
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	35	5.0625
BraA01g004900.3C	255	34.499	3	10.3014
BraA01g004910.3C	2625	2376	1105.97	55.1414
BraA01g004920.3C	1515	1266	435	40.7039
BraA01g004930.3C	1485	1236	352	33.7369
BraA01g004940.3C	1419	1170	6.03599	0.611144
BraA01g004950.3C	435	186	8	5.09515
BraA01g004960.3C	1434	1185	27	2.69914
BraA01g004970.3C	1158	909	20	2.60643
BraA01g004980.3C	3138	2889	1799	73.7674
BraA01g004990.3C	636	387	30	9.18313
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	1	0.352567
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	455	44.3625
BraA01g005110.3C	504	255	39	18.1178
BraA01g005120.3C	4275	4026	82	2.4128
BraA01g005130.3C	2169	1920	223	13.7589
BraA01g005140.3C	582	333	62	22.0561
BraA01g005150.3C	945	696	22	3.7445
BraA01g005160.3C	2502	2253	228.525	12.0158
BraA01g005170.3C	492	243	3	1.4625
BraA01g005180.3C	582	333	227	80.7537
BraA01g005190.3C	2361	2112	1009	56.595
BraA01g005200.3C	1392	1143	155	16.0645
BraA01g005210.3C	879	630	86.6373	16.2909
BraA01g005220.3C	5469	5220	153	3.47217
BraA01g005230.3C	1710	1461	12	0.972997
BraA01g005240.3C	690	441	3	0.805867
BraA01g005250.3C	1284	1035	398	45.5537
BraA01g005260.3C	558	309	23.948	9.18103
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	216.979	15.0579
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	38.6623	1.83937
BraA01g005350.3C	1341	1092	851.167	92.3364
BraA01g005360.3C	1938	1689	79	5.54087
BraA01g005370.3C	6456	6207	64	1.22146
BraA01g005380.3C	351	102.641	43	49.628
BraA01g005390.3C	846	597	93	18.4539
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	90	11.2464
BraA01g005430.3C	1947	1698	385	26.8599
BraA01g005440.3C	3276	3027	396	15.4976
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	789	137.857
BraA01g005480.3C	684	435	26.5225	7.2228
BraA01g005490.3C	1329	1080	74	8.11687
BraA01g005500.3C	510	261	14	6.35431
BraA01g005510.3C	1035	786	32	4.8229
BraA01g005520.3C	906	657	39	7.03202
BraA01g005530.3C	2412	2163	388	21.2498
BraA01g005540.3C	1257	1008	1	0.117522
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	231	96.0169
BraA01g005570.3C	3657	3408	206.674	7.18401
BraA01g005580.3C	2649	2400	3	0.148078
BraA01g005590.3C	369	120.184	45	44.3553
BraA01g005600.3C	1089	840	192	27.0771
BraA01g005610.3C	1584	1335	31	2.75081
BraA01g005620.3C	1185	936	45	5.69531
BraA01g005630.3C	2319	2070	10	0.572282
BraA01g005640.3C	2229	1980	360	21.5386
BraA01g005650.3C	3207	2958	1359.76	54.4557
BraA01g005660.3C	1149	900	312.763	41.1674
BraA01g005670.3C	1056	807	610	89.5441
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	198	14.2414
BraA01g005710.3C	747	498	48	11.4181
BraA01g005720.3C	1293	1044	797.995	90.5483
BraA01g005730.3C	1902	1653	1	0.0716651
BraA01g005740.3C	2499	2250	105	5.52825
BraA01g005750.3C	720	471	16	4.0242
BraA01g005760.3C	1122	873	1	0.135696
BraA01g005770.3C	1884	1635	911	66.0057
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	45	11.1059
BraA01g005810.3C	1842	1593	404	30.0432
BraA01g005820.3C	537	288	29	11.9285
BraA01g005830.3C	2262	2013	322.783	18.9953
BraA01g005840.3C	2733	2484	399	19.0284
BraA01g005850.3C	2172	1923	163	10.0413
BraA01g005860.3C	663	414	46	13.1625
BraA01g005870.3C	702	453	62	16.2134
BraA01g005880.3C	1047	798	169	25.0879
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	1213	74.8411
BraA01g005930.3C	1485	1236	261	25.0151
BraA01g005940.3C	1857	1608	42	3.09417
BraA01g005950.3C	1125	876	257	34.7544
BraA01g005960.3C	744	495	36	8.61545
BraA01g005970.3C	612	363	362	118.136
BraA01g005980.3C	2625	2376	125	6.23224
BraA01g005990.3C	396	147.02	8	6.44608
BraA01g006000.3C	693	444	22	5.86976
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	291	26.8478
BraA01g006050.3C	2394	2145	410.626	22.6777
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	4	3.29004
BraA01g006080.3C	1188	939	0	0
BraA01g006090.3C	2115	1866	2	0.126969
BraA01g006100.3C	510	261	104	47.2034
