target_id	length	eff_length	est_counts	tpm
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	334	23.6389
BraA01g000840.3C	1590	1341	169	12.2554
BraA01g000850.3C	1557	1308	898	66.7632
BraA01g000860.3C	672	423	122	28.0471
BraA01g000870.3C	819	570	68	11.6012
BraA01g000880.3C	1044	795	237	28.9901
BraA01g000890.3C	1761	1512	142	9.13282
BraA01g000900.3C	411	162.005	1299	779.741
BraA01g000910.3C	276	44.1722	219	482.129
BraA01g000920.3C	276	44.1722	219	482.129
BraA01g000930.3C	510	261	2	0.745174
BraA01g000940.3C	510	261	2	0.745174
BraA01g000950.3C	1794	1545	209	13.1549
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	209	13.1549
BraA01g000990.3C	885	636	211	32.2622
BraA01g001000.3C	1077	828	64	7.51654
BraA01g001010.3C	432	183	88	46.7626
BraA01g001020.3C	381	132.072	17	12.5172
BraA01g001030.3C	2094	1845	24	1.26498
BraA01g001040.3C	1242	993	144	14.102
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	6	0.759728
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	27	3.18257
BraA01g001090.3C	1263	1014	144	13.81
BraA01g001100.3C	690	441	58.6328	12.9292
BraA01g001110.3C	1554	1305	38.9474	2.90226
BraA01g001120.3C	1398	1149	57	4.82418
BraA01g001130.3C	2049	1800	1518.72	82.049
BraA01g001140.3C	1146	897	68	7.37199
BraA01g001150.3C	2010	1761	3089	170.58
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	2	0.255237
BraA01g001180.3C	1848	1599	84	5.10857
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	10.9835	1.78015
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	80.344	5.62496
BraA01g001250.3C	1269	1020	29.2682	2.79039
BraA01g001260.3C	741	492	46	9.09204
BraA01g001270.3C	1125	876	33	3.66335
BraA01g001280.3C	1845	1596	112	6.82423
BraA01g001290.3C	1602	1353	155.256	11.1589
BraA01g001300.3C	1125	876	57	6.3276
BraA01g001310.3C	1218	969	3	0.301069
BraA01g001320.3C	1365	1116	6	0.522824
BraA01g001330.3C	1359	1110	53	4.64324
BraA01g001340.3C	687	438	57.0913	12.6755
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	129	17.1375
BraA01g001370.3C	1599	1350	67	4.82625
BraA01g001380.3C	1443	1194	287	23.3747
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	127	4.36555
BraA01g001410.3C	537	288	843	284.645
BraA01g001420.3C	1587	1338	262	19.042
BraA01g001430.3C	1086	837	227	26.3736
BraA01g001440.3C	1131	882	23	2.53587
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	31	3.13043
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	1	0.0661532
BraA01g001490.3C	1506	1257	2469	191.009
BraA01g001500.3C	897	648	124	18.6087
BraA01g001510.3C	1764	1515	10	0.641883
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	110	8.1594
BraA01g001540.3C	1542	1293	1	0.075209
BraA01g001550.3C	519	270	143	51.504
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	692	93.4635
BraA01g001590.3C	987	738	264	34.7869
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	55	2.62567
BraA01g001620.3C	1125	876	41.7593	4.63572
BraA01g001630.3C	1557	1308	664	49.3661
BraA01g001640.3C	588	339	72	20.6539
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	273	25.3562
BraA01g001680.3C	249	32.2352	18	54.3013
BraA01g001690.3C	1065	816	2	0.238346
BraA01g001700.3C	1065	816	8	0.953385
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	211	19.3209
BraA01g001730.3C	1485	1236	1478	116.285
BraA01g001740.3C	861	612	419	66.578
BraA01g001750.3C	1473	1224	194	15.4131
BraA01g001760.3C	1056	807	48	5.7841
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	34	3.38071
BraA01g001800.3C	1650	1401	32	2.22116
BraA01g001810.3C	1557	1308	450	33.4559
BraA01g001820.3C	2541	2292	117	4.96409
BraA01g001830.3C	1161	912	98	10.4496
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	260	20.8097
BraA01g001860.3C	774	525	6	1.11137
BraA01g001870.3C	1602	1353	6.00475	0.431584
BraA01g001880.3C	2058	1809	52	2.79533
BraA01g001890.3C	978	729	92	12.2724
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	76	14.4914
BraA01g001920.3C	1278	1029	43	4.0637
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	0	0
BraA01g001960.3C	1347	1098	76	6.731
BraA01g001970.3C	2004	1755	25	1.38526
BraA01g001980.3C	2928	2679	886	32.161
BraA01g001990.3C	996	747	0	0
BraA01g002000.3C	1092	843	1066	122.97
BraA01g002010.3C	558	309	36.8997	11.6127
BraA01g002020.3C	1461	1212	17	1.364
BraA01g002030.3C	912	663	225	33.0018
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	75	4.33357
BraA01g002070.3C	273	42.6101	5	11.4111
BraA01g002080.3C	654	405	24	5.76268
BraA01g002090.3C	942	693	93	13.0502
BraA01g002100.3C	627	378	4	1.02905
BraA01g002110.3C	1374	1125	43	3.71693
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	22	4.00636
BraA01g002140.3C	738	489	18	3.57958
BraA01g002150.3C	519	270	55	19.8092
BraA01g002160.3C	2295	2046	2051	97.4829
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	2	0.459788
BraA01g002190.3C	948	699	4	0.556482
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	89	5.58016
BraA01g002220.3C	240	29.2001	9	29.9727
BraA01g002230.3C	2148	1899	35.0079	1.79271
BraA01g002240.3C	1122	873	58	6.46074
BraA01g002250.3C	3759	3510	2256	62.5029
BraA01g002260.3C	369	120.184	1	0.809135
BraA01g002270.3C	375	126.116	1	0.771076
BraA01g002280.3C	1113	864	68	7.65356
BraA01g002290.3C	1443	1194	17	1.38456
BraA01g002300.3C	2496	2247	11.905	0.515221
BraA01g002310.3C	1269	1020	84	8.00843
BraA01g002320.3C	891	642	34.095	5.16445
BraA01g002330.3C	486	237	14	5.74444
BraA01g002340.3C	1908	1659	345	20.2228
BraA01g002350.3C	1386	1137	3	0.256584
BraA01g002360.3C	2571	2322	899	37.6501
BraA01g002370.3C	3822	3573	60	1.633
BraA01g002380.3C	765	516	5	0.942299
BraA01g002390.3C	1446	1197	50.1461	4.07391
BraA01g002400.3C	708	459	1	0.211863
BraA01g002410.3C	360	111.352	13	11.353
BraA01g002420.3C	1563	1314	372.721	27.584
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	152	10.8288
BraA01g002450.3C	2970	2721	609	21.7649
BraA01g002460.3C	1116	867	7	0.78514
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	102	2.36674
BraA01g002490.3C	777	528	1432.8	263.888
BraA01g002500.3C	2436	2187	123	5.46921
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	128	38.4179
BraA01g002530.3C	1395	1146	4	0.339425
BraA01g002540.3C	11577	11328	53	0.454979
BraA01g002550.3C	384	135.056	12	8.64044
BraA01g002560.3C	1716	1467	42	2.78412
BraA01g002570.3C	480	231	33	13.8922
BraA01g002580.3C	855	606	557	89.3822
BraA01g002590.3C	915	666	46	6.71664
BraA01g002600.3C	267	39.6723	7	17.1585
BraA01g002610.3C	834	585	40	6.64925
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	100	13.7937
BraA01g002640.3C	1260	1011	131	12.6005
BraA01g002650.3C	840	591	1	0.164544
BraA01g002660.3C	1500	1251	189	14.6917
BraA01g002670.3C	1593	1344	74	5.35428
BraA01g002680.3C	636	387	77	19.3485
BraA01g002690.3C	1482	1233	573	45.1918
BraA01g002700.3C	714	465	13	2.71868
BraA01g002710.3C	2697	2448	1405.26	55.8231
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	61.0348	0.737952
BraA01g002760.3C	567	318	48	14.6785
BraA01g002770.3C	549	300	1	0.324151
BraA01g002780.3C	1077	828	27	3.17104
BraA01g002790.3C	618	369	144.73	38.1417
BraA01g002800.3C	1302	1053	164	15.1455
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	5	0.50334
BraA01g002870.3C	915	666	14	2.04419
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	283.577	155.799
BraA01g002900.3C	777	528	54	9.94554
BraA01g002910.3C	1404	1155	352	29.6366
BraA01g002920.3C	585	336	21	6.07783
BraA01g002930.3C	768	519	4	0.749482
BraA01g002940.3C	1350	1101	73.828	6.52082
BraA01g002950.3C	582	333	7	2.04419
BraA01g002960.3C	1635	1386	33	2.31536
BraA01g002970.3C	969	720	352.699	47.6365
BraA01g002980.3C	3237	2988	15	0.488179
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	57	15.2699
BraA01g003010.3C	909	660	155	22.8379
BraA01g003020.3C	5094	4845	112	2.24798
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	149	16.9468
BraA01g003050.3C	1071	822	680	80.4462
BraA01g003060.3C	1044	795	28	3.42499
BraA01g003070.3C	426	177.001	26	14.2845
BraA01g003080.3C	1638	1389	1187.3	83.1241
BraA01g003090.3C	2223	1974	618	30.4446
BraA01g003100.3C	2763	2514	26	1.00572
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	159.943	6.00762
BraA01g003140.3C	1104	855	893.76	101.654
BraA01g003150.3C	1110	861	149	16.8287
BraA01g003160.3C	2532	2283	204	8.68946
BraA01g003170.3C	1521	1272	199	15.2137
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	100	16.8829
BraA01g003220.3C	705	456	2	0.426514
BraA01g003230.3C	1443	1194	21	1.71034
BraA01g003240.3C	3753	3504	114	3.1638
BraA01g003250.3C	1089	840	80	9.26145
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	294.476	47.9671
BraA01g003280.3C	1488	1239	11.0446	0.866853
BraA01g003290.3C	1071	822	203	24.0156
BraA01g003300.3C	666	417	17	3.96443
BraA01g003310.3C	462	213	135	61.6343
BraA01g003320.3C	696	447	107.498	23.3862
BraA01g003330.3C	1758	1509	1	0.0644435
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	23	1.87323
BraA01g003360.3C	597	348	114	31.8562
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	67	10.3914
BraA01g003390.3C	429	180.001	29	15.6672
BraA01g003400.3C	675	426	137	31.2737
BraA01g003410.3C	1647	1398	25	1.73901
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	161	8.84547
BraA01g003440.3C	4074	3825	282	7.16945
BraA01g003450.3C	1092	843	8	0.922849
BraA01g003460.3C	516	267	2854	1039.47
BraA01g003470.3C	1707	1458	178.654	11.9158
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	14	0.415198
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	1	2.12335
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	17	21.2197
BraA01g003550.3C	432	183	4	2.12557
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	47	3.22095
BraA01g003580.3C	648	399	37.9205	9.24207
BraA01g003590.3C	495	246	470.952	186.17
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	112	6.41429
BraA01g003620.3C	354	105.528	17	15.6657
BraA01g003630.3C	822	573	50.1434	8.50996
BraA01g003640.3C	789	540	920.759	165.814
BraA01g003650.3C	1110	861	153	17.2805
BraA01g003660.3C	1092	843	3	0.346068
BraA01g003670.3C	1230	981	119	11.7963
BraA01g003680.3C	648	399	52	12.6736
BraA01g003690.3C	342	94.1123	32	33.0653
BraA01g003700.3C	465	216	76	34.2159
BraA01g003710.3C	1632	1383	87.8475	6.17697
BraA01g003720.3C	1692	1443	183.202	12.3461
BraA01g003730.3C	633	384	39	9.87647
BraA01g003740.3C	1953	1704	54	3.08172
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	119	13.9256
BraA01g003770.3C	2889	2640	462.228	17.0263
BraA01g003780.3C	1134	885	110	12.087
BraA01g003790.3C	2661	2412	973.791	39.2606
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	213.707	8.13066
BraA01g003820.3C	1029	780	1	0.124673
BraA01g003830.3C	390	141.033	34	23.4437
BraA01g003840.3C	519	270	181.748	65.4597
BraA01g003850.3C	789	540	1	0.180084
BraA01g003860.3C	708	459	15	3.17795
BraA01g003870.3C	2499	2250	174	7.5203
BraA01g003880.3C	1440	1191	9	0.734851
BraA01g003890.3C	1776	1527	177	11.272
BraA01g003900.3C	792	543	119	21.3116
BraA01g003910.3C	1389	1140	8	0.682423
BraA01g003920.3C	1041	792	147	18.0493
BraA01g003930.3C	3639	3390	58	1.66378
BraA01g003940.3C	417	168.002	42	24.311
BraA01g003950.3C	2244	1995	28	1.36485
BraA01g003960.3C	633	384	738	186.893
BraA01g003970.3C	825	576	111	18.74
BraA01g003980.3C	297	56.934	33	56.3652
BraA01g003990.3C	2511	2262	229	9.8449
BraA01g004000.3C	1380	1131	37	3.18132
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	2	0.13097
BraA01g004030.3C	1074	825	3.00264	0.353931
BraA01g004040.3C	723	474	159	32.6202
BraA01g004050.3C	1860	1611	60	3.6218
BraA01g004060.3C	792	543	265	47.4585
BraA01g004070.3C	1791	1542	1249.47	78.7973
BraA01g004080.3C	444	195	15	7.4804
BraA01g004090.3C	1392	1143	397.902	33.8531
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	16.3227	1.81821
BraA01g004140.3C	1971	1722	112	6.32489
BraA01g004150.3C	1488	1239	199.443	15.6537
BraA01g004160.3C	1356	1107	18	1.58122
BraA01g004170.3C	2622	2373	25.9291	1.06257
BraA01g004180.3C	1440	1191	41	3.34765
BraA01g004190.3C	2355	2106	948.122	43.7799
BraA01g004200.3C	3336	3087	359	11.3091
BraA01g004210.3C	3321	3072	14	0.443175
BraA01g004220.3C	1383	1134	45	3.85894
BraA01g004230.3C	1320	1071	1448	131.476
BraA01g004240.3C	600	351	27	7.4804
BraA01g004250.3C	2085	1836	0	0
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	9	1.04191
BraA01g004280.3C	1365	1116	241	21.0001
BraA01g004290.3C	711	462	7	1.47341
BraA01g004300.3C	540	291	658	219.888
BraA01g004310.3C	1044	795	30	3.66963
BraA01g004320.3C	1206	957	6	0.609688
BraA01g004330.3C	471	222	2	0.876083
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	18	1.07256
BraA01g004360.3C	1137	888	244	26.7205
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	52.8633	2.83234
BraA01g004390.3C	963	714	238.392	32.4685
BraA01g004400.3C	519	270	4	1.44067
BraA01g004410.3C	525	276	238	83.8564
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	130	12.3215
BraA01g004440.3C	765	516	92	17.3383
BraA01g004450.3C	1377	1128	81	6.98304
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	149.616	6.68939
BraA01g004480.3C	288	51.0677	22	41.8933
BraA01g004490.3C	585	336	11	3.18362
BraA01g004500.3C	2382	2133	15	0.683862
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	247	15.1067
BraA01g004530.3C	2571	2322	290	12.1452
BraA01g004540.3C	2823	2574	124	4.6847
BraA01g004550.3C	1518	1269	139	10.6518
BraA01g004560.3C	2325	2076	12	0.562111
BraA01g004570.3C	1068	819	27	3.20589
BraA01g004580.3C	1284	1035	97	9.11381
BraA01g004590.3C	945	696	130	18.1636
BraA01g004600.3C	1554	1305	2	0.149035
BraA01g004610.3C	1542	1293	77	5.79109
BraA01g004620.3C	1425	1176	38	3.14228
BraA01g004630.3C	1851	1602	975.036	59.187
BraA01g004640.3C	801	552	523	92.1363
BraA01g004650.3C	1119	870	45	5.02993
BraA01g004660.3C	1923	1674	185	10.7469
BraA01g004670.3C	3486	3237	343	10.3043
BraA01g004680.3C	804	555	24	4.2052
BraA01g004690.3C	1578	1329	26	1.90247
BraA01g004700.3C	2424	2175	23	1.02834
BraA01g004710.3C	1377	1128	694.239	59.8506
BraA01g004720.3C	687	438	113.598	25.2211
BraA01g004730.3C	5190	4941	158	3.10964
BraA01g004740.3C	1521	1272	30	2.29352
BraA01g004750.3C	2904	2655	139	5.09118
BraA01g004760.3C	4647	4398	138.657	3.06588
BraA01g004770.3C	927	678	125.496	17.9998
BraA01g004780.3C	2718	2469	14	0.551411
BraA01g004790.3C	1227	978	23	2.28695
BraA01g004800.3C	3180	2931	124	4.11409
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	64	8.07224
BraA01g004860.3C	678	429	22	4.98694
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	28	3.32462
BraA01g004900.3C	255	34.499	9	25.369
BraA01g004910.3C	2625	2376	1033.99	42.3195
BraA01g004920.3C	1515	1266	614	47.1632
BraA01g004930.3C	1485	1236	310	24.39
BraA01g004940.3C	1419	1170	1.01001	0.0839478
BraA01g004950.3C	435	186	1	0.522823
BraA01g004960.3C	1434	1185	55	4.51349
BraA01g004970.3C	1158	909	0	0
BraA01g004980.3C	3138	2889	1745	58.7376
BraA01g004990.3C	636	387	25	6.28199
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	132	10.5649
BraA01g005110.3C	504	255	76	28.9829
BraA01g005120.3C	4275	4026	103	2.48789
BraA01g005130.3C	2169	1920	382	19.3478
BraA01g005140.3C	582	333	56	16.3536
BraA01g005150.3C	945	696	35	4.89021
BraA01g005160.3C	2502	2253	265	11.4381
BraA01g005170.3C	492	243	7	2.8013
BraA01g005180.3C	582	333	204	59.5737
BraA01g005190.3C	2361	2112	1327	61.1006
BraA01g005200.3C	1392	1143	163	13.8679
BraA01g005210.3C	879	630	221	34.113
BraA01g005220.3C	5469	5220	171	3.18562
BraA01g005230.3C	1710	1461	18	1.19809
BraA01g005240.3C	690	441	3	0.661532
BraA01g005250.3C	1284	1035	211	19.8249
BraA01g005260.3C	558	309	45.1192	14.1995
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	255.225	14.5398
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	53	2.06988
BraA01g005350.3C	1341	1092	1176.28	104.75
BraA01g005360.3C	1938	1689	84	4.83635
BraA01g005370.3C	6456	6207	81	1.26903
BraA01g005380.3C	351	102.641	21	19.896
BraA01g005390.3C	846	597	73	11.891
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	2	0.0799385
BraA01g005420.3C	1197	948	136	13.9508
BraA01g005430.3C	1947	1698	278	15.9212
BraA01g005440.3C	3276	3027	412	13.2359
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	730	104.704
BraA01g005480.3C	684	435	27.8808	6.23281
BraA01g005490.3C	1329	1080	86	7.7436
BraA01g005500.3C	510	261	10	3.72587
BraA01g005510.3C	1035	786	15	1.85583
BraA01g005520.3C	906	657	65	9.62091
BraA01g005530.3C	2412	2163	467.882	21.0353
BraA01g005540.3C	1257	1008	4	0.385894
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	277	94.5156
BraA01g005570.3C	3657	3408	442.724	12.6329
BraA01g005580.3C	2649	2400	1	0.0405189
BraA01g005590.3C	369	120.184	63	50.9755
BraA01g005600.3C	1089	840	171	19.7964
BraA01g005610.3C	1584	1335	38	2.76803
BraA01g005620.3C	1185	936	61	6.33756
BraA01g005630.3C	2319	2070	30	1.40935
BraA01g005640.3C	2229	1980	433	21.2663
BraA01g005650.3C	3207	2958	1204	39.582
BraA01g005660.3C	1149	900	304	32.8473
BraA01g005670.3C	1056	807	700	84.3515
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	153	9.03371
BraA01g005710.3C	747	498	124	24.2137
BraA01g005720.3C	1293	1044	1394.22	129.867
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	79	3.41439
BraA01g005750.3C	720	471	28	5.78103
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1268	75.4171
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	52	10.5349
BraA01g005810.3C	1842	1593	346	21.1217
BraA01g005820.3C	537	288	22	7.42846
BraA01g005830.3C	2262	2013	111.684	5.39529
BraA01g005840.3C	2733	2484	330	12.9191
BraA01g005850.3C	2172	1923	146	7.38315
BraA01g005860.3C	663	414	59	13.8586
BraA01g005870.3C	702	453	85	18.2469
BraA01g005880.3C	1047	798	200	24.3722
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	796	40.3163
BraA01g005930.3C	1485	1236	383	30.1334
BraA01g005940.3C	1857	1608	41	2.47951
BraA01g005950.3C	1125	876	221	24.5333
BraA01g005960.3C	744	495	51	10.0192
BraA01g005970.3C	612	363	422	113.051
BraA01g005980.3C	2625	2376	176.218	7.21226
BraA01g005990.3C	396	147.02	7	4.63011
BraA01g006000.3C	693	444	18	3.94237
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	324	24.5385
BraA01g006050.3C	2394	2145	399	18.089
BraA01g006060.3C	603	354	2	0.549408
BraA01g006070.3C	393	144.026	15	10.1279
BraA01g006080.3C	1188	939	0	0
BraA01g006090.3C	2115	1866	10	0.521143
BraA01g006100.3C	510	261	221	82.3418
