target_id	length	eff_length	est_counts	tpm
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	681.606	81.6394
BraA01g000480.3C	897	648	126	20.0523
BraA01g000490.3C	1152	903	42	4.79657
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	853.279	25.7522
BraA01g000540.3C	1416	1167	9	0.795318
BraA01g000550.3C	1722	1473	7	0.490077
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	170	11.9262
BraA01g000580.3C	1431	1182	860.426	75.0697
BraA01g000590.3C	1713	1464	82	5.7762
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	33	14.9262
BraA01g000630.3C	687	438	1	0.235448
BraA01g000640.3C	873	624	92	15.2045
BraA01g000650.3C	810	561	3	0.551477
BraA01g000660.3C	1038	789	32	4.18256
BraA01g000670.3C	831	582	61.8356	10.9568
BraA01g000680.3C	2286	2037	50	2.53133
BraA01g000690.3C	366	117.23	55	48.383
BraA01g000700.3C	1533	1284	371	29.7974
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	698	63.4763
BraA01g000730.3C	963	714	460	66.4399
BraA01g000740.3C	864	615	33	5.5336
BraA01g000750.3C	540	291	447.849	158.711
BraA01g000760.3C	705	456	29	6.55847
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	90	10.7051
BraA01g000790.3C	882	633	55.9346	9.11268
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	281	21.0906
BraA01g000840.3C	1590	1341	180	13.8424
BraA01g000850.3C	1557	1308	963	75.9255
BraA01g000860.3C	672	423	146	35.5944
BraA01g000870.3C	819	570	78	14.112
BraA01g000880.3C	1044	795	180	23.3493
BraA01g000890.3C	1761	1512	147	10.0262
BraA01g000900.3C	411	162.005	1049	667.755
BraA01g000910.3C	276	44.1722	184	429.574
BraA01g000920.3C	276	44.1722	184	429.574
BraA01g000930.3C	510	261	4.5	1.77804
BraA01g000940.3C	510	261	4.5	1.77804
BraA01g000950.3C	1794	1545	227	15.1519
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	227	15.1519
BraA01g000990.3C	885	636	154	24.9708
BraA01g001000.3C	1077	828	61	7.59746
BraA01g001010.3C	432	183	174	98.0542
BraA01g001020.3C	381	132.072	11	8.58918
BraA01g001030.3C	2094	1845	28	1.56506
BraA01g001040.3C	1242	993	138	14.3317
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	4	0.537116
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	33	4.12505
BraA01g001090.3C	1263	1014	98	9.96683
BraA01g001100.3C	690	441	72	16.8369
BraA01g001110.3C	1554	1305	26	2.05462
BraA01g001120.3C	1398	1149	52	4.66716
BraA01g001130.3C	2049	1800	1516.49	86.8832
BraA01g001140.3C	1146	897	80	9.19743
BraA01g001150.3C	2010	1761	1781	104.297
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	10	1.35336
BraA01g001180.3C	1848	1599	99	6.38493
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	8.70239	1.49574
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	1	0.0888253
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	70.9868	5.27041
BraA01g001250.3C	1269	1020	33	3.33644
BraA01g001260.3C	741	492	18	3.77291
BraA01g001270.3C	1125	876	27	3.17855
BraA01g001280.3C	1845	1596	120	7.75385
BraA01g001290.3C	1602	1353	168.948	12.8773
BraA01g001300.3C	1125	876	51	6.00392
BraA01g001310.3C	1218	969	4	0.425702
BraA01g001320.3C	1365	1116	11.148	1.03015
BraA01g001330.3C	1359	1110	63.852	5.93227
BraA01g001340.3C	687	438	47	11.0661
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	129	18.1739
BraA01g001370.3C	1599	1350	54	4.12505
BraA01g001380.3C	1443	1194	173	14.9421
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	157	5.72316
BraA01g001410.3C	537	288	435	155.764
BraA01g001420.3C	1587	1338	312	24.0474
BraA01g001430.3C	1086	837	413	50.8855
BraA01g001440.3C	1131	882	22	2.57231
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	21	2.24886
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	1	0.0701539
BraA01g001490.3C	1506	1257	2643	216.836
BraA01g001500.3C	897	648	293	46.6296
BraA01g001510.3C	1764	1515	7	0.476491
BraA01g001520.3C	1512	1263	1	0.0816518
BraA01g001530.3C	1560	1311	105	8.25954
BraA01g001540.3C	1542	1293	3	0.239272
BraA01g001550.3C	519	270	107	40.8685
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	694	99.4022
BraA01g001590.3C	987	738	256	35.7728
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	65	3.29072
BraA01g001620.3C	1125	876	38	4.47351
BraA01g001630.3C	1557	1308	635	50.0651
BraA01g001640.3C	588	339	39	11.8641
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	344.614	33.9434
BraA01g001680.3C	249	32.2352	24	76.7803
BraA01g001690.3C	1065	816	2	0.25276
BraA01g001700.3C	1065	816	8	1.01104
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	190	18.4501
BraA01g001730.3C	1485	1236	1298	108.299
BraA01g001740.3C	861	612	226.882	38.2312
BraA01g001750.3C	1473	1224	218	18.3673
BraA01g001760.3C	1056	807	33	4.21706
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	1	0.114968
BraA01g001790.3C	1227	978	55	5.79953
BraA01g001800.3C	1650	1401	23	1.69301
BraA01g001810.3C	1557	1308	312	24.5989
BraA01g001820.3C	2541	2292	151	6.79409
BraA01g001830.3C	1161	912	67	7.57616
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	199	16.8906
BraA01g001860.3C	774	525	3	0.589293
BraA01g001870.3C	1602	1353	3.00735	0.229221
BraA01g001880.3C	2058	1809	48	2.73635
BraA01g001890.3C	978	729	49	6.93167
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	69	13.9524
BraA01g001920.3C	1278	1029	65	6.51429
BraA01g001930.3C	462	213	2	0.968321
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	6	2.21777
BraA01g001960.3C	1347	1098	84	7.88944
BraA01g001970.3C	2004	1755	14	0.822659
BraA01g001980.3C	2928	2679	669	25.7527
BraA01g001990.3C	996	747	0	0
BraA01g002000.3C	1092	843	667	81.5957
BraA01g002010.3C	558	309	46.7006	15.5859
BraA01g002020.3C	1461	1212	12	1.02105
BraA01g002030.3C	912	663	164	25.5094
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	95	5.82115
BraA01g002070.3C	273	42.6101	1	2.42023
BraA01g002080.3C	654	405	9	2.29169
BraA01g002090.3C	942	693	60	8.92868
BraA01g002100.3C	627	378	1.01908	0.278026
BraA01g002110.3C	1374	1125	22	2.01669
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	55	10.6216
BraA01g002140.3C	738	489	35	7.38122
BraA01g002150.3C	519	270	38	14.5141
BraA01g002160.3C	2295	2046	2133	107.511
BraA01g002170.3C	873	624	1	0.165266
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	2	0.295068
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	96	6.38305
BraA01g002220.3C	240	29.2001	6	21.1902
BraA01g002230.3C	2148	1899	32.0364	1.73975
BraA01g002240.3C	1122	873	54	6.37894
BraA01g002250.3C	3759	3510	2359	69.309
BraA01g002260.3C	369	120.184	1	0.858068
BraA01g002270.3C	375	126.116	2	1.63541
BraA01g002280.3C	1113	864	70	8.35513
BraA01g002290.3C	1443	1194	6	0.518222
BraA01g002300.3C	2496	2247	10.4353	0.478931
BraA01g002310.3C	1269	1020	74	7.48171
BraA01g002320.3C	891	642	17.5647	2.82146
BraA01g002330.3C	486	237	9	3.91619
BraA01g002340.3C	1908	1659	493	30.6457
BraA01g002350.3C	1386	1137	3	0.272101
BraA01g002360.3C	2571	2322	1155	51.2966
BraA01g002370.3C	3822	3573	60	1.73176
BraA01g002380.3C	765	516	1	0.199857
BraA01g002390.3C	1446	1197	35	3.01539
BraA01g002400.3C	708	459	10	2.24676
BraA01g002410.3C	360	111.352	11	10.1874
BraA01g002420.3C	1563	1314	423.077	33.2042
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	124	9.36824
BraA01g002450.3C	2970	2721	640	24.2561
BraA01g002460.3C	1116	867	21	2.49787
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	122	3.002
BraA01g002490.3C	777	528	1307.76	255.425
BraA01g002500.3C	2436	2187	191	9.00645
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	76	24.1901
BraA01g002530.3C	1395	1146	6	0.539928
BraA01g002540.3C	11577	11328	78	0.710085
BraA01g002550.3C	384	135.056	20	15.2716
BraA01g002560.3C	1716	1467	29	2.03862
BraA01g002570.3C	480	231	13	5.80364
BraA01g002580.3C	855	606	671	114.188
BraA01g002590.3C	915	666	42	6.50346
BraA01g002600.3C	267	39.6723	5	12.9972
BraA01g002610.3C	834	585	21	3.70197
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	79	11.556
BraA01g002640.3C	1260	1011	143	14.5866
BraA01g002650.3C	840	591	1	0.174494
BraA01g002660.3C	1500	1251	168	13.8491
BraA01g002670.3C	1593	1344	90	6.90577
BraA01g002680.3C	636	387	37	9.85961
BraA01g002690.3C	1482	1233	570	47.6739
BraA01g002700.3C	714	465	5.35714	1.18809
BraA01g002710.3C	2697	2448	1488.43	62.7029
BraA01g002720.3C	837	588	1	0.175385
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	78	1.00011
BraA01g002760.3C	567	318	45	14.5933
BraA01g002770.3C	549	300	0	0
BraA01g002780.3C	1077	828	34	4.23465
BraA01g002790.3C	618	369	111.857	31.2613
BraA01g002800.3C	1302	1053	130	12.7316
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	17	1.81485
BraA01g002870.3C	915	666	10	1.54844
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	201	117.109
BraA01g002900.3C	777	528	23	4.49224
BraA01g002910.3C	1404	1155	244	21.786
BraA01g002920.3C	585	336	33	10.1285
BraA01g002930.3C	768	519	5	0.993509
BraA01g002940.3C	1350	1101	100.138	9.37956
BraA01g002950.3C	582	333	7	2.16782
BraA01g002960.3C	1635	1386	24	1.78574
BraA01g002970.3C	969	720	354.685	50.8019
BraA01g002980.3C	3237	2988	4	0.138054
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	53	15.057
BraA01g003010.3C	909	660	100	15.6252
BraA01g003020.3C	5094	4845	166	3.53332
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	154	18.5748
BraA01g003050.3C	1071	822	910	114.166
BraA01g003060.3C	1044	795	31	4.02127
BraA01g003070.3C	426	177.001	30	17.4789
BraA01g003080.3C	1638	1389	1490.35	110.651
BraA01g003090.3C	2223	1974	580	30.3005
BraA01g003100.3C	2763	2514	29	1.1896
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	160	6.37319
BraA01g003140.3C	1104	855	872.937	105.29
BraA01g003150.3C	1110	861	200	23.955
BraA01g003160.3C	2532	2283	249	11.2477
BraA01g003170.3C	1521	1272	232.798	18.8739
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	1	5.8796
BraA01g003210.3C	825	576	105	18.799
BraA01g003220.3C	705	456	1	0.226154
BraA01g003230.3C	1443	1194	20	1.72741
BraA01g003240.3C	3753	3504	142	4.1792
BraA01g003250.3C	1089	840	62	7.6117
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	310.429	53.6238
BraA01g003280.3C	1488	1239	13.1109	1.09127
BraA01g003290.3C	1071	822	151	18.9441
BraA01g003300.3C	666	417	5	1.23653
BraA01g003310.3C	462	213	129	62.4567
BraA01g003320.3C	696	447	174.643	40.2915
BraA01g003330.3C	1758	1509	2	0.136682
BraA01g003340.3C	1179	930	1	0.110888
BraA01g003350.3C	1443	1194	45	3.88667
BraA01g003360.3C	597	348	96	28.4486
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	37	6.0856
BraA01g003390.3C	429	180.001	26	14.896
BraA01g003400.3C	675	426	137	33.165
BraA01g003410.3C	1647	1398	19	1.40157
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	255	14.8572
BraA01g003440.3C	4074	3825	360	9.706
BraA01g003450.3C	1092	843	7	0.856327
BraA01g003460.3C	516	267	2306	890.671
BraA01g003470.3C	1707	1458	151.668	10.7277
BraA01g003480.3C	1179	930	2	0.221777
BraA01g003490.3C	3528	3279	6	0.188703
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	6	13.5106
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	25	33.0927
BraA01g003550.3C	432	183	4	2.25412
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	82	5.95937
BraA01g003580.3C	648	399	36	9.30462
BraA01g003590.3C	495	246	514.08	215.509
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	210	12.7541
BraA01g003620.3C	354	105.528	18	17.5903
BraA01g003630.3C	822	573	32.461	5.8422
BraA01g003640.3C	789	540	610.87	116.661
BraA01g003650.3C	1110	861	177	21.2002
BraA01g003660.3C	1092	843	6	0.733994
BraA01g003670.3C	1230	981	138	14.5071
BraA01g003680.3C	648	399	32	8.27077
BraA01g003690.3C	342	94.1123	22	24.1071
BraA01g003700.3C	465	216	35	16.7103
BraA01g003710.3C	1632	1383	108	8.05324
BraA01g003720.3C	1692	1443	199.672	14.2699
BraA01g003730.3C	633	384	22	5.90827
BraA01g003740.3C	1953	1704	80	4.84161
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	100	12.4099
BraA01g003770.3C	2889	2640	537.355	20.9907
BraA01g003780.3C	1134	885	111	12.9345
BraA01g003790.3C	2661	2412	1027.59	43.9353
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	238	9.60252
BraA01g003820.3C	1029	780	2	0.264426
BraA01g003830.3C	390	141.033	59	43.1419
BraA01g003840.3C	519	270	155	59.2021
BraA01g003850.3C	789	540	1	0.190974
BraA01g003860.3C	708	459	9	2.02208
BraA01g003870.3C	2499	2250	254	11.6418
BraA01g003880.3C	1440	1191	14	1.21223
BraA01g003890.3C	1776	1527	156	10.5355
BraA01g003900.3C	792	543	129	24.4996
BraA01g003910.3C	1389	1140	3	0.271385
BraA01g003920.3C	1041	792	112	14.5835
BraA01g003930.3C	3639	3390	62	1.88608
BraA01g003940.3C	417	168.002	31	19.029
BraA01g003950.3C	2244	1995	33	1.70585
BraA01g003960.3C	633	384	658	176.711
BraA01g003970.3C	825	576	102	18.2619
BraA01g003980.3C	297	56.934	36	65.2079
BraA01g003990.3C	2511	2262	309	14.0875
BraA01g004000.3C	1380	1131	19	1.73245
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	1	0.0694453
BraA01g004030.3C	1074	825	4	0.500006
BraA01g004040.3C	723	474	95	20.6688
BraA01g004050.3C	1860	1611	71	4.54498
BraA01g004060.3C	792	543	252	47.8597
BraA01g004070.3C	1791	1542	1329	88.8812
BraA01g004080.3C	444	195	1	0.528852
BraA01g004090.3C	1392	1143	479.621	43.2734
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	26	3.07134
BraA01g004140.3C	1971	1722	118.642	7.10514
BraA01g004150.3C	1488	1239	105.499	8.78107
BraA01g004160.3C	1356	1107	3	0.279475
BraA01g004170.3C	2622	2373	15.3968	0.669117
BraA01g004180.3C	1440	1191	21	1.81835
BraA01g004190.3C	2355	2106	940.243	46.0416
BraA01g004200.3C	3336	3087	479	16.0018
BraA01g004210.3C	3321	3072	25	0.839243
BraA01g004220.3C	1383	1134	45	4.09231
BraA01g004230.3C	1320	1071	1018	98.0229
BraA01g004240.3C	600	351	32	9.40182
BraA01g004250.3C	2085	1836	1	0.056169
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	12	1.47323
BraA01g004280.3C	1365	1116	272	25.1347
BraA01g004290.3C	711	462	3	0.669651
BraA01g004300.3C	540	291	372.245	131.918
BraA01g004310.3C	1044	795	48	6.22649
BraA01g004320.3C	1206	957	3	0.32328
BraA01g004330.3C	471	222	6	2.78719
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	15	0.947851
BraA01g004360.3C	1137	888	152	17.6522
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	35.3571	2.00895
BraA01g004390.3C	963	714	291	42.0304
BraA01g004400.3C	519	270	34	12.9863
BraA01g004410.3C	525	276	398	148.711
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	165	16.5846
BraA01g004440.3C	765	516	92	18.3868
BraA01g004450.3C	1377	1128	117	10.6966
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	226.394	10.7343
BraA01g004480.3C	288	51.0677	6	12.1164
BraA01g004490.3C	585	336	7	2.14846
BraA01g004500.3C	2382	2133	9	0.435132
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	219	14.2042
BraA01g004530.3C	2571	2322	366	16.255
BraA01g004540.3C	2823	2574	106	4.24684
BraA01g004550.3C	1518	1269	107	8.69543
BraA01g004560.3C	2325	2076	13	0.645781
BraA01g004570.3C	1068	819	47	5.91811
BraA01g004580.3C	1284	1035	104	10.3624
BraA01g004590.3C	945	696	146	21.6328
BraA01g004600.3C	1554	1305	1	0.0790239
BraA01g004610.3C	1542	1293	89	7.0984
BraA01g004620.3C	1425	1176	17	1.49077
BraA01g004630.3C	1851	1602	1245.57	80.1813
BraA01g004640.3C	801	552	203	37.925
BraA01g004650.3C	1119	870	39	4.6229
BraA01g004660.3C	1923	1674	175	10.7808
BraA01g004670.3C	3486	3237	435	13.8585
BraA01g004680.3C	804	555	23	4.2737
BraA01g004690.3C	1578	1329	26	2.01752
BraA01g004700.3C	2424	2175	13	0.616387
BraA01g004710.3C	1377	1128	664.888	60.7867
BraA01g004720.3C	687	438	136.265	32.0833
BraA01g004730.3C	5190	4941	207	4.32041
BraA01g004740.3C	1521	1272	6	0.486444
BraA01g004750.3C	2904	2655	116	4.5057
BraA01g004760.3C	4647	4398	144	3.37657
BraA01g004770.3C	927	678	92	13.9935
BraA01g004780.3C	2718	2469	13	0.542989
BraA01g004790.3C	1227	978	18	1.89803
BraA01g004800.3C	3180	2931	99	3.48328
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	50	6.68782
BraA01g004860.3C	678	429	26	6.25007
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	43	5.41444
BraA01g004900.3C	255	34.499	7	20.9247
BraA01g004910.3C	2625	2376	1207	52.3878
BraA01g004920.3C	1515	1266	631	51.4002
BraA01g004930.3C	1485	1236	408	34.0417
BraA01g004940.3C	1419	1170	12.0917	1.06579
BraA01g004950.3C	435	186	6	3.32665
BraA01g004960.3C	1434	1185	46	4.00321
BraA01g004970.3C	1158	909	1	0.11345
BraA01g004980.3C	3138	2889	1868	66.6804
BraA01g004990.3C	636	387	39	10.3926
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	127	10.7794
BraA01g005110.3C	504	255	46.3966	18.7635
BraA01g005120.3C	4275	4026	125	3.20188
BraA01g005130.3C	2169	1920	313	16.8117
BraA01g005140.3C	582	333	59	18.2716
BraA01g005150.3C	945	696	43	6.3713
BraA01g005160.3C	2502	2253	287.037	13.1385
BraA01g005170.3C	492	243	7	2.97071
BraA01g005180.3C	582	333	208	64.4152
BraA01g005190.3C	2361	2112	1075	52.4909
BraA01g005200.3C	1392	1143	175	15.7892
BraA01g005210.3C	879	630	168	27.5003
BraA01g005220.3C	5469	5220	245	4.84022
BraA01g005230.3C	1710	1461	10	0.70586
BraA01g005240.3C	690	441	0	0
BraA01g005250.3C	1284	1035	382	38.062
BraA01g005260.3C	558	309	38.0584	12.7017
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	236.989	14.3174
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	60.0526	2.48715
BraA01g005350.3C	1341	1092	1191.85	112.556
BraA01g005360.3C	1938	1689	118	7.20479
BraA01g005370.3C	6456	6207	89.6819	1.49002
BraA01g005380.3C	351	102.641	22	22.1039
BraA01g005390.3C	846	597	78	13.4738
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	1	0.0423864
BraA01g005420.3C	1197	948	112	12.1837
BraA01g005430.3C	1947	1698	307	18.6453
BraA01g005440.3C	3276	3027	515	17.5454
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	722	109.819
BraA01g005480.3C	684	435	23.9416	5.67587
BraA01g005490.3C	1329	1080	63	6.0157
BraA01g005500.3C	510	261	10	3.9512
BraA01g005510.3C	1035	786	20	2.62408
BraA01g005520.3C	906	657	54	8.47613
BraA01g005530.3C	2412	2163	501.684	23.919
BraA01g005540.3C	1257	1008	6	0.613847
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	312	112.896
BraA01g005570.3C	3657	3408	404.41	12.2375
BraA01g005580.3C	2649	2400	4	0.171877
BraA01g005590.3C	369	120.184	86	73.7938
BraA01g005600.3C	1089	840	146	17.9243
BraA01g005610.3C	1584	1335	27	2.0857
BraA01g005620.3C	1185	936	45	4.95799
BraA01g005630.3C	2319	2070	21	1.04621
BraA01g005640.3C	2229	1980	527	27.4482
BraA01g005650.3C	3207	2958	1462.72	50.9954
BraA01g005660.3C	1149	900	340.557	39.0226
BraA01g005670.3C	1056	807	740.696	94.6533
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	190	11.8968
BraA01g005710.3C	747	498	124	25.678
BraA01g005720.3C	1293	1044	1266.04	125.059
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	109.47	5.01745
BraA01g005750.3C	720	471	10	2.18952
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1267	79.9149
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	31	6.66023
BraA01g005810.3C	1842	1593	337	21.8164
BraA01g005820.3C	537	288	17	6.08731
BraA01g005830.3C	2262	2013	67	3.43242
BraA01g005840.3C	2733	2484	318	13.2021
BraA01g005850.3C	2172	1923	164	8.79496
BraA01g005860.3C	663	414	46	11.4585
BraA01g005870.3C	702	453	84	19.1227
BraA01g005880.3C	1047	798	233	30.1108
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	889	47.7496
BraA01g005930.3C	1485	1236	402	33.5411
BraA01g005940.3C	1857	1608	61	3.91213
BraA01g005950.3C	1125	876	171	20.1308
BraA01g005960.3C	744	495	32	6.66675
BraA01g005970.3C	612	363	324	92.0465
BraA01g005980.3C	2625	2376	132	5.72923
BraA01g005990.3C	396	147.02	5	3.50723
BraA01g006000.3C	693	444	25	5.80666
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	289	23.2114
BraA01g006050.3C	2394	2145	536	25.7695
BraA01g006060.3C	603	354	1	0.291317
BraA01g006070.3C	393	144.026	15	10.7404
BraA01g006080.3C	1188	939	2	0.219651
BraA01g006090.3C	2115	1866	9	0.497393
