target_id	length	eff_length	est_counts	tpm
BraA01g001320.3C	1365	1116	50	3.68782
BraA01g001330.3C	1359	1110	181	13.4221
BraA01g001340.3C	687	438	56.408	10.6006
BraA01g001350.3C	516	267	2	0.61657
BraA01g001360.3C	981	732	249	27.9996
BraA01g001370.3C	1599	1350	79	4.81678
BraA01g001380.3C	1443	1194	285	19.6474
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	286	8.32141
BraA01g001410.3C	537	288	532	152.049
BraA01g001420.3C	1587	1338	428	26.33
BraA01g001430.3C	1086	837	639	62.8404
BraA01g001440.3C	1131	882	35	3.26635
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	25	2.13687
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1471	96.3255
BraA01g001500.3C	897	648	108	13.7187
BraA01g001510.3C	1764	1515	9	0.488983
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	195	12.2432
BraA01g001540.3C	1542	1293	15	0.954897
BraA01g001550.3C	519	270	118	35.9734
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	635	72.5947
BraA01g001590.3C	987	738	557	62.1244
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	77	3.11145
BraA01g001620.3C	1125	876	135	12.6851
BraA01g001630.3C	1557	1308	809	50.9102
BraA01g001640.3C	588	339	131	31.8079
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	342.464	26.9235
BraA01g001680.3C	249	32.2352	31	79.158
BraA01g001690.3C	1065	816	7	0.706109
BraA01g001700.3C	1065	816	7	0.706109
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	212	16.4314
BraA01g001730.3C	1485	1236	1621	107.951
BraA01g001740.3C	861	612	331	44.5185
BraA01g001750.3C	1473	1224	393	26.4286
BraA01g001760.3C	1056	807	46	4.69189
BraA01g001770.3C	1239	990	4	0.332574
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	65	5.47064
BraA01g001800.3C	1650	1401	66	3.87766
BraA01g001810.3C	1557	1308	380	23.9133
BraA01g001820.3C	2541	2292	171	6.14109
BraA01g001830.3C	1161	912	105	9.47672
BraA01g001840.3C	972	723	1.00753	0.114706
BraA01g001850.3C	1464	1215	254	17.2076
BraA01g001860.3C	774	525	1	0.156785
BraA01g001870.3C	1602	1353	2.02379	0.123121
BraA01g001880.3C	2058	1809	51	2.32057
BraA01g001890.3C	978	729	46.7636	5.28013
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	118	19.0448
BraA01g001920.3C	1278	1029	61	4.87953
BraA01g001930.3C	462	213	3	1.15933
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	4	1.1801
BraA01g001960.3C	1347	1098	93	6.97179
BraA01g001970.3C	2004	1755	29.5819	1.38744
BraA01g001980.3C	2928	2679	1327	40.772
BraA01g001990.3C	996	747	4	0.440761
BraA01g002000.3C	1092	843	988	96.4702
BraA01g002010.3C	558	309	64.1915	17.0995
BraA01g002020.3C	1461	1212	18	1.22246
BraA01g002030.3C	912	663	373	46.3083
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	124	6.06459
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	42.5718	8.65229
BraA01g002090.3C	942	693	121.475	14.4283
BraA01g002100.3C	627	378	7.07471	1.54057
BraA01g002110.3C	1374	1125	38	2.78032
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	53	8.16955
BraA01g002140.3C	738	489	16.6681	2.80571
BraA01g002150.3C	519	270	57	17.377
BraA01g002160.3C	2295	2046	2591	104.238
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	19	2.23738
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	94	4.98861
BraA01g002220.3C	240	29.2001	5	14.0945
BraA01g002230.3C	2148	1899	41.0454	1.77911
BraA01g002240.3C	1122	873	65	6.12862
BraA01g002250.3C	3759	3510	2943	69.0155
BraA01g002260.3C	369	120.184	1	0.684883
BraA01g002270.3C	375	126.116	1	0.652668
BraA01g002280.3C	1113	864	123	11.718
BraA01g002290.3C	1443	1194	19.0767	1.31511
BraA01g002300.3C	2496	2247	80.1129	2.9347
BraA01g002310.3C	1269	1020	85	6.85934
BraA01g002320.3C	891	642	141.089	18.0893
BraA01g002330.3C	486	237	17.768	6.17097
BraA01g002340.3C	1908	1659	443	21.9797
BraA01g002350.3C	1386	1137	3	0.217182
BraA01g002360.3C	2571	2322	1246	44.1692
BraA01g002370.3C	3822	3573	90	2.07335
BraA01g002380.3C	765	516	4	0.638078
BraA01g002390.3C	1446	1197	40.6188	2.79316
BraA01g002400.3C	708	459	1	0.179329
BraA01g002410.3C	360	111.352	10	7.39204
BraA01g002420.3C	1563	1314	753.45	47.1979
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	300	18.0906
BraA01g002450.3C	2970	2721	806	24.3821
BraA01g002460.3C	1116	867	20	1.89878
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	184	3.6138
BraA01g002490.3C	777	528	1515.93	236.325
BraA01g002500.3C	2436	2187	175	6.58647
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	224	56.9071
BraA01g002530.3C	1395	1146	6	0.430953
BraA01g002540.3C	11577	11328	93	0.675761
BraA01g002550.3C	384	135.056	49	29.8639
BraA01g002560.3C	1716	1467	55	3.086
BraA01g002570.3C	480	231	50	17.8165
BraA01g002580.3C	855	606	453	61.5303
BraA01g002590.3C	915	666	65	8.03346
BraA01g002600.3C	267	39.6723	2	4.1496
BraA01g002610.3C	834	585	48	6.75381
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	108.466	12.6639
BraA01g002640.3C	1260	1011	248.398	20.2237
BraA01g002650.3C	840	591	9	1.25348
BraA01g002660.3C	1500	1251	169	11.1197
BraA01g002670.3C	1593	1344	122	7.47178
BraA01g002680.3C	636	387	110	23.3962
BraA01g002690.3C	1482	1233	538	35.9156
BraA01g002700.3C	714	465	12.5714	2.22533
BraA01g002710.3C	2697	2448	2602.61	87.5107
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	183.32	1.87609
BraA01g002760.3C	567	318	62	16.0483
BraA01g002770.3C	549	300	6	1.64624
BraA01g002780.3C	1077	828	56	5.567
BraA01g002790.3C	618	369	81.6752	18.2191
BraA01g002800.3C	1302	1053	219	17.119
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	14	1.94002
BraA01g002840.3C	894	645	1	0.127616
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	27	2.30065
BraA01g002870.3C	915	666	13	1.60669
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	284	132.071
BraA01g002900.3C	777	528	69.983	10.9099
BraA01g002910.3C	1404	1155	294	20.9522
BraA01g002920.3C	585	336	46	11.2689
BraA01g002930.3C	768	519	7	1.11018
BraA01g002940.3C	1350	1101	114.073	8.52821
BraA01g002950.3C	582	333	9	2.22465
BraA01g002960.3C	1635	1386	85	5.048
BraA01g002970.3C	969	720	936.651	107.08
BraA01g002980.3C	3237	2988	26	0.716237
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	77	17.4601
BraA01g003010.3C	909	660	148	18.4579
BraA01g003020.3C	5094	4845	270	4.58705
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	203	19.5431
BraA01g003050.3C	1071	822	1251	125.271
BraA01g003060.3C	1044	795	35.3535	3.6604
BraA01g003070.3C	426	177.001	44	20.4617
BraA01g003080.3C	1638	1389	1775.94	105.242
BraA01g003090.3C	2223	1974	865	36.0689
BraA01g003100.3C	2763	2514	55	1.80078
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	433.895	13.7948
BraA01g003140.3C	1104	855	1283.81	123.595
BraA01g003150.3C	1110	861	341	32.5998
BraA01g003160.3C	2532	2283	455	16.4047
BraA01g003170.3C	1521	1272	362.798	23.4769
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	1	0.684883
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	99	14.1474
BraA01g003220.3C	705	456	3	0.541527
BraA01g003230.3C	1443	1194	13	0.896195
BraA01g003240.3C	3753	3504	280	6.57745
BraA01g003250.3C	1089	840	115	11.2689
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	905.807	124.889
BraA01g003280.3C	1488	1239	39.1002	2.59759
BraA01g003290.3C	1071	822	258	25.8352
BraA01g003300.3C	666	417	43	8.48782
BraA01g003310.3C	462	213	320	123.661
BraA01g003320.3C	696	447	145.803	26.8487
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	86	5.92868
BraA01g003360.3C	597	348	104	24.599
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	70	9.18955
BraA01g003390.3C	429	180.001	18	8.23118
BraA01g003400.3C	675	426	146	28.2103
BraA01g003410.3C	1647	1398	25	1.47196
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	268	12.4631
BraA01g003440.3C	4074	3825	751	16.1611
BraA01g003450.3C	1092	843	8	0.781135
BraA01g003460.3C	516	267	2085	642.774
BraA01g003470.3C	1707	1458	322.57	18.2108
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	15	0.376542
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	2	3.59457
BraA01g003520.3C	318	72.8495	2	2.25979
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	22	23.2439
BraA01g003550.3C	432	183	4	1.79917
BraA01g003560.3C	513	264	1	0.311788
BraA01g003570.3C	1668	1419	49	2.84235
BraA01g003580.3C	648	399	37	7.63295
BraA01g003590.3C	495	246	685.363	229.324
BraA01g003600.3C	2013	1764	2.01734	0.0941337
BraA01g003610.3C	1947	1698	221.983	10.7608
BraA01g003620.3C	354	105.528	23	17.94
BraA01g003630.3C	822	573	60.7915	8.73277
BraA01g003640.3C	789	540	859.141	130.959
BraA01g003650.3C	1110	861	191	18.2597
BraA01g003660.3C	1092	843	5	0.488209
BraA01g003670.3C	1230	981	184.628	15.4915
BraA01g003680.3C	648	399	76	15.6785
BraA01g003690.3C	342	94.1123	30	26.2385
BraA01g003700.3C	465	216	153	58.3044
BraA01g003710.3C	1632	1383	135	8.0348
BraA01g003720.3C	1692	1443	226.458	12.9177
BraA01g003730.3C	633	384	47	10.0747
BraA01g003740.3C	1953	1704	81	3.91272
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	170	16.8388
BraA01g003770.3C	2889	2640	797.182	24.8552
BraA01g003780.3C	1134	885	111.698	10.3888
BraA01g003790.3C	2661	2412	1122.46	38.3051
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	324.006	10.4341
BraA01g003820.3C	1029	780	1	0.105528
BraA01g003830.3C	390	141.033	33	19.26
BraA01g003840.3C	519	270	101	30.7908
BraA01g003850.3C	789	540	9	1.37187
BraA01g003860.3C	708	459	9	1.61396
BraA01g003870.3C	2499	2250	316	11.5603
BraA01g003880.3C	1440	1191	10	0.691118
BraA01g003890.3C	1776	1527	308	16.6026
BraA01g003900.3C	792	543	104	15.7651
BraA01g003910.3C	1389	1140	10	0.722036
BraA01g003920.3C	1041	792	141	14.654
BraA01g003930.3C	3639	3390	98	2.37952
BraA01g003940.3C	417	168.002	39	19.1079
BraA01g003950.3C	2244	1995	45	1.85666
BraA01g003960.3C	633	384	678	145.332
BraA01g003970.3C	825	576	152	21.7213
BraA01g003980.3C	297	56.934	48	69.3959
BraA01g003990.3C	2511	2262	413	15.0287
BraA01g004000.3C	1380	1131	27	1.96501
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	5	0.277145
BraA01g004030.3C	1074	825	20.0249	1.99793
BraA01g004040.3C	723	474	191	33.168
BraA01g004050.3C	1860	1611	101	5.16047
BraA01g004060.3C	792	543	254	38.5033
BraA01g004070.3C	1791	1542	989	52.7929
BraA01g004080.3C	444	195	9	3.79902
BraA01g004090.3C	1392	1143	689.775	49.6735
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	24.5671	2.31634
BraA01g004140.3C	1971	1722	119	5.68824
BraA01g004150.3C	1488	1239	160.711	10.6767
BraA01g004160.3C	1356	1107	42	3.12295
BraA01g004170.3C	2622	2373	23.6968	0.821969
BraA01g004180.3C	1440	1191	7	0.483782
BraA01g004190.3C	2355	2106	1322.28	51.6807
BraA01g004200.3C	3336	3087	592	15.7852
BraA01g004210.3C	3321	3072	34	0.911006
BraA01g004220.3C	1383	1134	72	5.22617
BraA01g004230.3C	1320	1071	1698	130.5
BraA01g004240.3C	600	351	2	0.469015
BraA01g004250.3C	2085	1836	3	0.134497
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	71	6.95733
BraA01g004280.3C	1365	1116	346	25.5197
BraA01g004290.3C	711	462	12	2.13798
BraA01g004300.3C	540	291	928.796	262.719
BraA01g004310.3C	1044	795	85	8.80067
BraA01g004320.3C	1206	957	0	0
BraA01g004330.3C	471	222	3	1.11233
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	34	1.71484
BraA01g004360.3C	1137	888	796	73.7843
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	53.3745	2.42059
BraA01g004390.3C	963	714	308	35.5072
BraA01g004400.3C	519	270	42	12.8041
BraA01g004410.3C	525	276	163	48.6119
BraA01g004420.3C	393	144.026	1	0.57151
BraA01g004430.3C	1275	1026	231	18.5323
BraA01g004440.3C	765	516	131	20.8971
BraA01g004450.3C	1377	1128	91	6.64043
BraA01g004460.3C	249	32.2352	1	2.55348
BraA01g004470.3C	2424	2175	254.708	9.63932
BraA01g004480.3C	288	51.0677	31	49.9665
BraA01g004490.3C	585	336	16	3.91962
BraA01g004500.3C	2382	2133	22	0.848976
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	282	14.5988
BraA01g004530.3C	2571	2322	406	14.3922
BraA01g004540.3C	2823	2574	133	4.25311
BraA01g004550.3C	1518	1269	202	13.1025
BraA01g004560.3C	2325	2076	18	0.713689
BraA01g004570.3C	1068	819	39	3.91962
BraA01g004580.3C	1284	1035	120	9.54343
BraA01g004590.3C	945	696	158	18.6858
BraA01g004600.3C	1554	1305	10	0.630744
BraA01g004610.3C	1542	1293	93	5.92036
BraA01g004620.3C	1425	1176	23	1.60985
BraA01g004630.3C	1851	1602	1372.67	70.5288
BraA01g004640.3C	801	552	665	99.1622
BraA01g004650.3C	1119	870	45	4.25752
BraA01g004660.3C	1923	1674	200.708	9.86901
BraA01g004670.3C	3486	3237	413	10.502
BraA01g004680.3C	804	555	36	5.33916
BraA01g004690.3C	1578	1329	68.0752	4.21626
BraA01g004700.3C	2424	2175	29	1.09749
BraA01g004710.3C	1377	1128	592.159	43.2109
BraA01g004720.3C	687	438	115.294	21.6669
BraA01g004730.3C	5190	4941	216	3.59834
BraA01g004740.3C	1521	1272	8	0.517686
BraA01g004750.3C	2904	2655	225.961	7.00539
BraA01g004760.3C	4647	4398	203	3.79931
BraA01g004770.3C	927	678	128	15.5397
BraA01g004780.3C	2718	2469	17	0.56675
BraA01g004790.3C	1227	978	20	1.68327
BraA01g004800.3C	3180	2931	557	15.6424
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	67	7.15293
BraA01g004860.3C	678	429	20	3.83739
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	78	7.83925
BraA01g004900.3C	255	34.499	15	35.7889
BraA01g004910.3C	2625	2376	1842.98	63.8468
BraA01g004920.3C	1515	1266	848	55.1348
BraA01g004930.3C	1485	1236	584	38.8918
BraA01g004940.3C	1419	1170	7.12759	0.501442
BraA01g004950.3C	435	186	6	2.65522
BraA01g004960.3C	1434	1185	32	2.22277
BraA01g004970.3C	1158	909	18	1.62994
BraA01g004980.3C	3138	2889	3689	105.105
BraA01g004990.3C	636	387	65	13.825
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	1005	68.0853
BraA01g005110.3C	504	255	75	24.2094
BraA01g005120.3C	4275	4026	192	3.92547
BraA01g005130.3C	2169	1920	423	18.1344
BraA01g005140.3C	582	333	46	11.3704
BraA01g005150.3C	945	696	19	2.24703
BraA01g005160.3C	2502	2253	342	12.4948
BraA01g005170.3C	492	243	3	1.0162
BraA01g005180.3C	582	333	431	106.536
BraA01g005190.3C	2361	2112	1761	68.6324
BraA01g005200.3C	1392	1143	256	18.4356
BraA01g005210.3C	879	630	189.379	24.7431
BraA01g005220.3C	5469	5220	399	6.29167
BraA01g005230.3C	1710	1461	21	1.18313
BraA01g005240.3C	690	441	7	1.30654
BraA01g005250.3C	1284	1035	807	64.1796
BraA01g005260.3C	558	309	23.718	6.31806
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	369.283	17.8069
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	51.8458	1.71387
BraA01g005350.3C	1341	1092	1251.98	94.3707
BraA01g005360.3C	1938	1689	135	6.57912
BraA01g005370.3C	6456	6207	128.438	1.70324
BraA01g005380.3C	351	102.641	33	26.464
BraA01g005390.3C	846	597	113	15.58
BraA01g005400.3C	2499	2250	4	0.146333
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	167	14.5001
BraA01g005430.3C	1947	1698	663	32.1395
BraA01g005440.3C	3276	3027	663	18.0287
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	825	100.159
BraA01g005480.3C	684	435	21.282	4.02704
BraA01g005490.3C	1329	1080	75	5.71612
BraA01g005500.3C	510	261	17	5.36132
BraA01g005510.3C	1035	786	40	4.18891
BraA01g005520.3C	906	657	102	12.779
BraA01g005530.3C	2412	2163	785.676	29.8986
BraA01g005540.3C	1257	1008	5	0.408294
BraA01g005550.3C	1365	1116	1	0.0737564
BraA01g005560.3C	534	285	336	97.0416
BraA01g005570.3C	3657	3408	426.947	10.3119
BraA01g005580.3C	2649	2400	0	0
BraA01g005590.3C	369	120.184	69	47.2569
BraA01g005600.3C	1089	840	371	36.3545
BraA01g005610.3C	1584	1335	50	3.08285
BraA01g005620.3C	1185	936	61	5.36436
BraA01g005630.3C	2319	2070	23	0.914579
BraA01g005640.3C	2229	1980	526	21.8668
BraA01g005650.3C	3207	2958	2415.47	67.2153
BraA01g005660.3C	1149	900	412.084	37.6883
BraA01g005670.3C	1056	807	592	60.3826
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	244	12.1944
BraA01g005710.3C	747	498	38	6.28084
BraA01g005720.3C	1293	1044	1187.87	93.6555
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	152.234	5.5692
BraA01g005750.3C	720	471	28	4.89329
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1564	78.7377
BraA01g005780.3C	696	447	2	0.368287
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	73	12.5183
BraA01g005810.3C	1842	1593	463	23.9237
BraA01g005820.3C	537	288	33	9.4316
BraA01g005830.3C	2262	2013	371.64	15.1964
BraA01g005840.3C	2733	2484	625.777	20.7363
BraA01g005850.3C	2172	1923	258	11.0434
BraA01g005860.3C	663	414	99	19.6833
BraA01g005870.3C	702	453	87	15.8083
BraA01g005880.3C	1047	798	282	29.0877
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	1167	50.0303
BraA01g005930.3C	1485	1236	394	26.2386
BraA01g005940.3C	1857	1608	76	3.89037
BraA01g005950.3C	1125	876	405	38.0553
BraA01g005960.3C	744	495	46	7.64921
BraA01g005970.3C	612	363	542	122.901
BraA01g005980.3C	2625	2376	205.214	7.10927
BraA01g005990.3C	396	147.02	9	5.03885
BraA01g006000.3C	693	444	28	5.19085
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	356	22.8217
BraA01g006050.3C	2394	2145	557	21.3743
