target_id	length	eff_length	est_counts	tpm
BraA01g000570.3C	1719	1470	110	14.2507
BraA01g000580.3C	1431	1182	504.874	81.3441
BraA01g000590.3C	1713	1464	52	6.76429
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.954591
BraA01g000620.3C	477	228	22	18.3759
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	79	24.1103
BraA01g000650.3C	810	561	12	4.0736
BraA01g000660.3C	1038	789	37	8.93069
BraA01g000670.3C	831	582	57	18.6514
BraA01g000680.3C	2286	2037	54	5.04851
BraA01g000690.3C	366	117.23	72	116.964
BraA01g000700.3C	1533	1284	58	8.60247
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	233	39.1294
BraA01g000730.3C	963	714	244	65.0806
BraA01g000740.3C	864	615	58	17.9603
BraA01g000750.3C	540	291	249	162.955
BraA01g000760.3C	705	456	13	5.42924
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	76	16.6938
BraA01g000790.3C	882	633	37	11.1316
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	243	33.6806
BraA01g000840.3C	1590	1341	129	18.3198
BraA01g000850.3C	1557	1308	466	67.8482
BraA01g000860.3C	672	423	81	36.4674
BraA01g000870.3C	819	570	43	14.3666
BraA01g000880.3C	1044	795	278	66.5944
BraA01g000890.3C	1761	1512	155	19.5227
BraA01g000900.3C	411	162.005	708	832.274
BraA01g000910.3C	276	44.1722	55.5	239.279
BraA01g000920.3C	276	44.1722	55.5	239.279
BraA01g000930.3C	510	261	2	1.45932
BraA01g000940.3C	510	261	2	1.45932
BraA01g000950.3C	1794	1545	145	17.8731
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	145	17.8731
BraA01g000990.3C	885	636	161.981	48.5028
BraA01g001000.3C	1077	828	38	8.74004
BraA01g001010.3C	432	183	18	18.7318
BraA01g001020.3C	381	132.072	10	14.4195
BraA01g001030.3C	2094	1845	27	2.78694
BraA01g001040.3C	1242	993	75	14.3838
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	5	1.23985
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	13	3.00089
BraA01g001090.3C	1263	1014	145	27.2327
BraA01g001100.3C	690	441	45	19.4327
BraA01g001110.3C	1554	1305	13	1.89711
BraA01g001120.3C	1398	1149	52	8.61874
BraA01g001130.3C	2049	1800	712.405	75.3728
BraA01g001140.3C	1146	897	38	8.06773
BraA01g001150.3C	2010	1761	3128	338.273
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	11	2.74915
BraA01g001180.3C	1848	1599	61	7.2651
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	19.8383	6.29671
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	49.3288	6.7633
BraA01g001250.3C	1269	1020	18	3.36072
BraA01g001260.3C	741	492	33	12.7735
BraA01g001270.3C	1125	876	9	1.95658
BraA01g001280.3C	1845	1596	70	8.35267
BraA01g001290.3C	1602	1353	97.2262	13.685
BraA01g001300.3C	1125	876	51	11.0873
BraA01g001310.3C	1218	969	1	0.196533
BraA01g001320.3C	1365	1116	5	0.85323
BraA01g001330.3C	1359	1110	51	8.74999
BraA01g001340.3C	687	438	37.0731	16.1192
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	48	12.4879
BraA01g001370.3C	1599	1350	45	6.34803
BraA01g001380.3C	1443	1194	124	19.7778
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	119	8.01077
BraA01g001410.3C	537	288	495	327.32
BraA01g001420.3C	1587	1338	198	28.1818
BraA01g001430.3C	1086	837	208	47.3258
BraA01g001440.3C	1131	882	20	4.31839
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	19	3.7574
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2058	311.796
BraA01g001500.3C	897	648	14	4.11446
BraA01g001510.3C	1764	1515	9	1.13133
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	65	9.44215
BraA01g001540.3C	1542	1293	0	0
BraA01g001550.3C	519	270	88	62.0696
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	321	84.9049
BraA01g001590.3C	987	738	79	20.386
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	37	3.45916
BraA01g001620.3C	1125	876	21.7241	4.72279
BraA01g001630.3C	1557	1308	478	69.5954
BraA01g001640.3C	588	339	45	25.2798
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	176	32.013
BraA01g001680.3C	249	32.2352	10	59.0785
BraA01g001690.3C	1065	816	3	0.70015
BraA01g001700.3C	1065	816	0	0
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	149	26.7191
BraA01g001730.3C	1485	1236	881	135.743
BraA01g001740.3C	861	612	238	74.0604
BraA01g001750.3C	1473	1224	175	27.2281
BraA01g001760.3C	1056	807	27	6.37163
BraA01g001770.3C	1239	990	3	0.577094
BraA01g001780.3C	1146	897	3	0.636926
BraA01g001790.3C	1227	978	74	14.4096
BraA01g001800.3C	1650	1401	26	3.53424
BraA01g001810.3C	1557	1308	248	36.1081
BraA01g001820.3C	2541	2292	73	6.06553
BraA01g001830.3C	1161	912	51	10.6497
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	137	21.4736
BraA01g001860.3C	774	525	5	1.81372
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	25	2.63185
BraA01g001890.3C	978	729	48	12.5393
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	26	9.70875
BraA01g001920.3C	1278	1029	35	6.47758
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	3	2.04775
BraA01g001960.3C	1347	1098	30	5.2033
BraA01g001970.3C	2004	1755	35	3.79797
BraA01g001980.3C	2928	2679	586	41.6567
BraA01g001990.3C	996	747	10	2.54941
BraA01g002000.3C	1092	843	790	178.468
BraA01g002010.3C	558	309	24.6468	15.1901
BraA01g002020.3C	1461	1212	5	0.785647
BraA01g002030.3C	912	663	125	35.9051
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	52	5.88409
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	37	17.3983
BraA01g002090.3C	942	693	39	10.7175
BraA01g002100.3C	627	378	3	1.51144
BraA01g002110.3C	1374	1125	20	3.38562
BraA01g002120.3C	1209	960	1	0.198376
BraA01g002130.3C	783	534	61	21.7545
BraA01g002140.3C	738	489	46	17.9147
BraA01g002150.3C	519	270	41	28.9188
BraA01g002160.3C	2295	2046	1696	157.863
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	2	0.90043
BraA01g002190.3C	948	699	4	1.08979
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	46	5.64815
BraA01g002220.3C	240	29.2001	1	6.52192
BraA01g002230.3C	2148	1899	27.0245	2.71014
BraA01g002240.3C	1122	873	71	15.4883
BraA01g002250.3C	3759	3510	2646	143.563
BraA01g002260.3C	369	120.184	0	0
BraA01g002270.3C	375	126.116	2	3.02008
BraA01g002280.3C	1113	864	61	13.4455
BraA01g002290.3C	1443	1194	7	1.11649
BraA01g002300.3C	2496	2247	19.6	1.66117
BraA01g002310.3C	1269	1020	33	6.16132
BraA01g002320.3C	891	642	8.4	2.49175
BraA01g002330.3C	486	237	16	12.8568
BraA01g002340.3C	1908	1659	221	25.3692
BraA01g002350.3C	1386	1137	0	0
BraA01g002360.3C	2571	2322	642	52.6542
BraA01g002370.3C	3822	3573	36	1.9188
BraA01g002380.3C	765	516	8	2.95257
BraA01g002390.3C	1446	1197	37.5469	5.97366
BraA01g002400.3C	708	459	3	1.24471
BraA01g002410.3C	360	111.352	10	17.1025
BraA01g002420.3C	1563	1314	300.977	43.6213
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	84	11.7194
BraA01g002450.3C	2970	2721	406	28.4157
BraA01g002460.3C	1116	867	9	1.9769
BraA01g002470.3C	3465	3216	1	0.0592167
BraA01g002480.3C	4440	4191	64	2.90819
BraA01g002490.3C	777	528	441.475	159.233
BraA01g002500.3C	2436	2187	106	9.23033
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	111	65.2436
BraA01g002530.3C	1395	1146	3	0.498536
BraA01g002540.3C	11577	11328	76	1.27768
BraA01g002550.3C	384	135.056	21	29.6119
BraA01g002560.3C	1716	1467	23	2.98578
BraA01g002570.3C	480	231	26	21.4349
BraA01g002580.3C	855	606	268	84.2214
BraA01g002590.3C	915	666	30	8.57842
BraA01g002600.3C	267	39.6723	1	4.80035
BraA01g002610.3C	834	585	36	11.7194
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	62.0336	16.7571
BraA01g002640.3C	1260	1011	75	14.1277
BraA01g002650.3C	840	591	3	0.966705
BraA01g002660.3C	1500	1251	73	11.1129
BraA01g002670.3C	1593	1344	35	4.9594
BraA01g002680.3C	636	387	41	20.1759
BraA01g002690.3C	1482	1233	273	42.1657
BraA01g002700.3C	714	465	7	2.86685
BraA01g002710.3C	2697	2448	756.127	58.8225
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	17	0.402523
BraA01g002760.3C	567	318	15	8.98306
BraA01g002770.3C	549	300	2	1.26961
BraA01g002780.3C	1077	828	21	4.83002
BraA01g002790.3C	618	369	89	45.9329
BraA01g002800.3C	1302	1053	95	17.1813
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	1	0.320608
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	13	2.56287
BraA01g002870.3C	915	666	5	1.42974
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	100	107.593
BraA01g002900.3C	777	528	33	11.9026
BraA01g002910.3C	1404	1155	249	41.0561
BraA01g002920.3C	585	336	14	7.93504
BraA01g002930.3C	768	519	3	1.10081
BraA01g002940.3C	1350	1101	57.563	9.95673
BraA01g002950.3C	582	333	4	2.28758
BraA01g002960.3C	1635	1386	10	1.37403
BraA01g002970.3C	969	720	139.42	36.8767
BraA01g002980.3C	3237	2988	8	0.509882
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	24	12.5911
BraA01g003010.3C	909	660	69	19.9097
BraA01g003020.3C	5094	4845	73	2.86939
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	58	12.9188
BraA01g003050.3C	1071	822	705	163.334
BraA01g003060.3C	1044	795	5	1.19774
BraA01g003070.3C	426	177.001	10	10.7593
BraA01g003080.3C	1638	1389	693.591	95.0958
BraA01g003090.3C	2223	1974	543	52.3857
BraA01g003100.3C	2763	2514	28	2.12106
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	126	9.26827
BraA01g003140.3C	1104	855	440.651	98.1496
BraA01g003150.3C	1110	861	89	19.6855
BraA01g003160.3C	2532	2283	159	13.2633
BraA01g003170.3C	1521	1272	107	16.0198
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	44	14.5476
BraA01g003220.3C	705	456	1	0.417634
BraA01g003230.3C	1443	1194	12	1.91398
BraA01g003240.3C	3753	3504	89	4.83711
BraA01g003250.3C	1089	840	21	4.76102
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	83	26.4767
BraA01g003280.3C	1488	1239	7.93635	1.21986
BraA01g003290.3C	1071	822	76	17.6077
BraA01g003300.3C	666	417	15	6.85039
BraA01g003310.3C	462	213	75	67.0567
BraA01g003320.3C	696	447	64	27.2667
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	29	4.62545
BraA01g003360.3C	597	348	58	31.7402
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	40	12.1493
BraA01g003390.3C	429	180.001	3	3.174
BraA01g003400.3C	675	426	46	20.564
BraA01g003410.3C	1647	1398	20	2.72448
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	160	17.215
BraA01g003440.3C	4074	3825	174	8.66319
BraA01g003450.3C	1092	843	10	2.25909
BraA01g003460.3C	516	267	1391	992.147
BraA01g003470.3C	1707	1458	90	11.7556
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	4	0.232316
BraA01g003500.3C	315	70.3986	1	2.70518
BraA01g003510.3C	279	45.7981	0	0
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	12	29.3335
BraA01g003550.3C	432	183	2	2.08132
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	34	4.56307
BraA01g003580.3C	648	399	26	12.4097
BraA01g003590.3C	495	246	164.389	127.262
BraA01g003600.3C	2013	1764	2	0.215919
BraA01g003610.3C	1947	1698	52	5.83211
BraA01g003620.3C	354	105.528	2	3.60929
BraA01g003630.3C	822	573	24.6337	8.1872
BraA01g003640.3C	789	540	335.359	118.27
BraA01g003650.3C	1110	861	81	17.916
BraA01g003660.3C	1092	843	2	0.451817
BraA01g003670.3C	1230	981	37	7.18279
BraA01g003680.3C	648	399	10	4.77296
BraA01g003690.3C	342	94.1123	21	42.4945
BraA01g003700.3C	465	216	34	29.9768
BraA01g003710.3C	1632	1383	21	2.89173
BraA01g003720.3C	1692	1443	128	16.8929
BraA01g003730.3C	633	384	29	14.3823
BraA01g003740.3C	1953	1704	38	4.24692
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	62	14.2086
BraA01g003770.3C	2889	2640	191.753	13.8324
BraA01g003780.3C	1134	885	53	11.4049
BraA01g003790.3C	2661	2412	453.7	35.8221
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	136	10.133
BraA01g003820.3C	1029	780	0	0
BraA01g003830.3C	390	141.033	11	14.8536
BraA01g003840.3C	519	270	74	52.1949
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	4	1.65962
BraA01g003870.3C	2499	2250	170	14.3889
BraA01g003880.3C	1440	1191	3	0.4797
BraA01g003890.3C	1776	1527	98	12.2221
BraA01g003900.3C	792	543	68	23.849
BraA01g003910.3C	1389	1140	2	0.334107
BraA01g003920.3C	1041	792	113	27.1715
BraA01g003930.3C	3639	3390	25	1.40443
BraA01g003940.3C	417	168.002	23	26.0719
BraA01g003950.3C	2244	1995	26	2.48194
BraA01g003960.3C	633	384	227	112.578
BraA01g003970.3C	825	576	48	15.8701
BraA01g003980.3C	297	56.934	10	33.4494
BraA01g003990.3C	2511	2262	88	7.40884
BraA01g004000.3C	1380	1131	36	6.06178
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	1	0.128243
BraA01g004030.3C	1074	825	2	0.461675
BraA01g004040.3C	723	474	102	40.981
BraA01g004050.3C	1860	1611	22	2.60068
BraA01g004060.3C	792	543	110	38.5792
BraA01g004070.3C	1791	1542	430	53.1061
BraA01g004080.3C	444	195	8	7.81296
BraA01g004090.3C	1392	1143	194.303	32.3738
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	3	0.654436
BraA01g004140.3C	1971	1722	71	7.85209
BraA01g004150.3C	1488	1239	148	22.7484
BraA01g004160.3C	1356	1107	4	0.688133
BraA01g004170.3C	2622	2373	14.9861	1.20268
BraA01g004180.3C	1440	1191	38	6.0762
BraA01g004190.3C	2355	2106	673.468	60.9003
BraA01g004200.3C	3336	3087	251	15.4845
BraA01g004210.3C	3321	3072	27	1.6738
BraA01g004220.3C	1383	1134	20	3.35875
BraA01g004230.3C	1320	1071	565	100.466
BraA01g004240.3C	600	351	31	16.8196
BraA01g004250.3C	2085	1836	8	0.829808
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	5	1.13358
BraA01g004280.3C	1365	1116	96	16.382
BraA01g004290.3C	711	462	3	1.23663
BraA01g004300.3C	540	291	221	144.63
BraA01g004310.3C	1044	795	9	2.15593
BraA01g004320.3C	1206	957	1	0.198998
BraA01g004330.3C	471	222	0	0
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	7	0.816842
BraA01g004360.3C	1137	888	191	40.962
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	37.8827	3.97489
BraA01g004390.3C	963	714	204	54.4117
BraA01g004400.3C	519	270	3	2.11601
BraA01g004410.3C	525	276	39	26.9101
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	49	9.09513
BraA01g004440.3C	765	516	59	21.7752
BraA01g004450.3C	1377	1128	33	5.57141
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	101	8.84346
BraA01g004480.3C	288	51.0677	4	14.9167
BraA01g004490.3C	585	336	5	2.83394
BraA01g004500.3C	2382	2133	18	1.6071
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	99	11.8576
BraA01g004530.3C	2571	2322	148	12.1384
BraA01g004540.3C	2823	2574	56	4.14324
BraA01g004550.3C	1518	1269	79	11.8557
BraA01g004560.3C	2325	2076	5	0.458673
BraA01g004570.3C	1068	819	28	6.5108
BraA01g004580.3C	1284	1035	87	16.0081
BraA01g004590.3C	945	696	103	28.1831
BraA01g004600.3C	1554	1305	3	0.437795
BraA01g004610.3C	1542	1293	36	5.3023
BraA01g004620.3C	1425	1176	6	0.971637
BraA01g004630.3C	1851	1602	645	76.6756
BraA01g004640.3C	801	552	84	28.9801
BraA01g004650.3C	1119	870	18	3.94016
BraA01g004660.3C	1923	1674	131	14.9031
BraA01g004670.3C	3486	3237	202	11.8842
BraA01g004680.3C	804	555	17	5.83333
BraA01g004690.3C	1578	1329	50	7.16482
BraA01g004700.3C	2424	2175	11	0.963149
BraA01g004710.3C	1377	1128	387.363	65.3988
BraA01g004720.3C	687	438	46.5128	20.2236
BraA01g004730.3C	5190	4941	117	4.50953
BraA01g004740.3C	1521	1272	25	3.74294
BraA01g004750.3C	2904	2655	92	6.59908
BraA01g004760.3C	4647	4398	70	3.03112
BraA01g004770.3C	927	678	102	28.6504
BraA01g004780.3C	2718	2469	9	0.694195
BraA01g004790.3C	1227	978	14	2.72615
BraA01g004800.3C	3180	2931	92	5.97767
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	21.5862	5.33191
BraA01g004860.3C	678	429	18	7.99053
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	25	5.81321
BraA01g004900.3C	255	34.499	4	22.0807
BraA01g004910.3C	2625	2376	592	47.4499
BraA01g004920.3C	1515	1266	356	53.5521
BraA01g004930.3C	1485	1236	250	38.5196
BraA01g004940.3C	1419	1170	19	3.09263
BraA01g004950.3C	435	186	3	3.07162
BraA01g004960.3C	1434	1185	29.9668	4.81596
BraA01g004970.3C	1158	909	1	0.209506
BraA01g004980.3C	3138	2889	1021	67.3036
BraA01g004990.3C	636	387	14	6.88934
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	6	3.40073
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	102	15.9876
BraA01g005110.3C	504	255	31	23.1516
BraA01g005120.3C	4275	4026	57.7985	2.73403
BraA01g005130.3C	2169	1920	187	18.5482
BraA01g005140.3C	582	333	40	22.8758
BraA01g005150.3C	945	696	13	3.55709
BraA01g005160.3C	2502	2253	204.193	17.26
BraA01g005170.3C	492	243	0	0
BraA01g005180.3C	582	333	219	125.245
BraA01g005190.3C	2361	2112	714	64.382
BraA01g005200.3C	1392	1143	89	14.8287
BraA01g005210.3C	879	630	125	37.7859
BraA01g005220.3C	5469	5220	197	7.18714
BraA01g005230.3C	1710	1461	8	1.0428
BraA01g005240.3C	690	441	2	0.863678
BraA01g005250.3C	1284	1035	285	52.4402
BraA01g005260.3C	558	309	15.1199	9.31858
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	114.068	12.726
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	23	1.75909
BraA01g005350.3C	1341	1092	763.573	133.164
BraA01g005360.3C	1938	1689	58	6.53971
BraA01g005370.3C	6456	6207	56.2439	1.72566
BraA01g005380.3C	351	102.641	20	37.108
BraA01g005390.3C	846	597	46	14.6738
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	65	13.0577
BraA01g005430.3C	1947	1698	168	18.8422
BraA01g005440.3C	3276	3027	245.611	15.4524
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	380	106.737
BraA01g005480.3C	684	435	14.8801	6.51445
BraA01g005490.3C	1329	1080	37	6.52436
BraA01g005500.3C	510	261	7	5.10761
BraA01g005510.3C	1035	786	15	3.63437
BraA01g005520.3C	906	657	29	8.40607
BraA01g005530.3C	2412	2163	264	23.2438
BraA01g005540.3C	1257	1008	0	0
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	118	78.8492
BraA01g005570.3C	3657	3408	195.768	10.9396
BraA01g005580.3C	2649	2400	0	0
BraA01g005590.3C	369	120.184	37	58.6293
BraA01g005600.3C	1089	840	70	15.8701
BraA01g005610.3C	1584	1335	21	2.9957
BraA01g005620.3C	1185	936	33	6.71426
BraA01g005630.3C	2319	2070	9	0.828004
BraA01g005640.3C	2229	1980	269	25.873
BraA01g005650.3C	3207	2958	811.171	52.2246
BraA01g005660.3C	1149	900	223	47.187
BraA01g005670.3C	1056	807	319	75.2796
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	103	11.9098
BraA01g005710.3C	747	498	106	40.5356
BraA01g005720.3C	1293	1044	921.016	168.007
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	57	4.8245
BraA01g005750.3C	720	471	8	3.23467
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	902	105.063
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	28	11.1091
BraA01g005810.3C	1842	1593	163	19.4864
BraA01g005820.3C	537	288	18	11.9026
BraA01g005830.3C	2262	2013	41	3.87883
BraA01g005840.3C	2733	2484	172	13.1867
BraA01g005850.3C	2172	1923	110	10.8937
BraA01g005860.3C	663	414	34	15.6401
BraA01g005870.3C	702	453	22	9.24879
BraA01g005880.3C	1047	798	76	18.1372
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	495	49.098
BraA01g005930.3C	1485	1236	175	26.9637
BraA01g005940.3C	1857	1608	15	1.7765
BraA01g005950.3C	1125	876	158	34.3489
BraA01g005960.3C	744	495	25	9.61823
BraA01g005970.3C	612	363	208	109.123
BraA01g005980.3C	2625	2376	85	6.81291
BraA01g005990.3C	396	147.02	2	2.59069
BraA01g006000.3C	693	444	5	2.1446
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	155	22.9894
BraA01g006050.3C	2394	2145	249	22.1071
BraA01g006060.3C	603	354	3	1.61391
BraA01g006070.3C	393	144.026	12	15.8673
BraA01g006080.3C	1188	939	0	0
BraA01g006090.3C	2115	1866	8	0.816467
BraA01g006100.3C	510	261	108	78.8031
BraA01g006110.3C	303	61.1732	0	0
BraA01g006120.3C	1734	1485	61	7.82283
BraA01g006130.3C	954	705	1	0.270129
BraA01g006140.3C	834	585	188	61.2015
