target_id	length	eff_length	est_counts	tpm
BraA01g001380.3C	1443	1194	269	16.9194
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	166	4.40667
BraA01g001410.3C	537	288	632	164.801
BraA01g001420.3C	1587	1338	358	20.0938
BraA01g001430.3C	1086	837	496	44.5033
BraA01g001440.3C	1131	882	42	3.57616
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	31	2.41753
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2024	120.924
BraA01g001500.3C	897	648	115	13.3278
BraA01g001510.3C	1764	1515	9	0.446134
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	122	6.98864
BraA01g001540.3C	1542	1293	12	0.696977
BraA01g001550.3C	519	270	200	55.6291
BraA01g001560.3C	264	38.2937	1	1.96114
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	832	86.7814
BraA01g001590.3C	987	738	474	48.2345
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	54	1.99085
BraA01g001620.3C	1125	876	163	13.974
BraA01g001630.3C	1557	1308	674	38.698
BraA01g001640.3C	588	339	77	17.058
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	394	28.2609
BraA01g001680.3C	249	32.2352	39	90.8594
BraA01g001690.3C	1065	816	4	0.368134
BraA01g001700.3C	1065	816	2	0.184067
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	286	20.2245
BraA01g001730.3C	1485	1236	2332	141.692
BraA01g001740.3C	861	612	469	57.5516
BraA01g001750.3C	1473	1224	702	43.0717
BraA01g001760.3C	1056	807	48	4.46687
BraA01g001770.3C	1239	990	2	0.151716
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	87	6.68061
BraA01g001800.3C	1650	1401	47	2.51939
BraA01g001810.3C	1557	1308	503	28.8799
BraA01g001820.3C	2541	2292	114	3.7353
BraA01g001830.3C	1161	912	106	8.72865
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	213	13.1656
BraA01g001860.3C	774	525	6	0.858278
BraA01g001870.3C	1602	1353	2.00562	0.111324
BraA01g001880.3C	2058	1809	42	1.7436
BraA01g001890.3C	978	729	76	7.82928
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	87	12.8111
BraA01g001920.3C	1278	1029	55	4.01405
BraA01g001930.3C	462	213	2	0.705158
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	12	3.23008
BraA01g001960.3C	1347	1098	87	5.95049
BraA01g001970.3C	2004	1755	58.4141	2.49963
BraA01g001980.3C	2928	2679	1253	35.1248
BraA01g001990.3C	996	747	1	0.100535
BraA01g002000.3C	1092	843	719	64.0527
BraA01g002010.3C	558	309	54.2507	13.1851
BraA01g002020.3C	1461	1212	21	1.30123
BraA01g002030.3C	912	663	271	30.6967
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	88	3.92676
BraA01g002070.3C	273	42.6101	1	1.76248
BraA01g002080.3C	654	405	40.4053	7.49237
BraA01g002090.3C	942	693	111.028	12.0319
BraA01g002100.3C	627	378	3.14798	0.625427
BraA01g002110.3C	1374	1125	30	2.00265
BraA01g002120.3C	1209	960	1	0.0782284
BraA01g002130.3C	783	534	40	5.62541
BraA01g002140.3C	738	489	17	2.61081
BraA01g002150.3C	519	270	87	24.1987
BraA01g002160.3C	2295	2046	2407	88.3499
BraA01g002170.3C	873	624	1	0.120351
BraA01g002180.3C	672	423	1	0.17754
BraA01g002190.3C	948	699	13	1.3967
BraA01g002200.3C	873	624	2	0.240703
BraA01g002210.3C	1800	1551	75	3.63149
BraA01g002220.3C	240	29.2001	25	64.297
BraA01g002230.3C	2148	1899	46.0235	1.82008
BraA01g002240.3C	1122	873	66	5.67761
BraA01g002250.3C	3759	3510	2608	55.8003
BraA01g002260.3C	369	120.184	4	2.49947
BraA01g002270.3C	375	126.116	2	1.19095
BraA01g002280.3C	1113	864	73	6.34519
BraA01g002290.3C	1443	1194	17	1.06925
BraA01g002300.3C	2496	2247	95.6026	3.19523
BraA01g002310.3C	1269	1020	82	6.03739
BraA01g002320.3C	891	642	203.397	23.7928
BraA01g002330.3C	486	237	20	6.33749
BraA01g002340.3C	1908	1659	453	20.5063
BraA01g002350.3C	1386	1137	15	0.990756
BraA01g002360.3C	2571	2322	1113	35.9972
BraA01g002370.3C	3822	3573	87	1.82861
BraA01g002380.3C	765	516	7	1.01879
BraA01g002390.3C	1446	1197	56.6627	3.555
BraA01g002400.3C	708	459	4	0.65446
BraA01g002410.3C	360	111.352	3	2.02329
BraA01g002420.3C	1563	1314	598.475	34.2048
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	224.765	12.3661
BraA01g002450.3C	2970	2721	659	18.1883
BraA01g002460.3C	1116	867	9	0.779577
BraA01g002470.3C	3465	3216	1	0.0233518
BraA01g002480.3C	4440	4191	127	2.27574
BraA01g002490.3C	777	528	1354.15	192.606
BraA01g002500.3C	2436	2187	205	7.03949
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	205	47.5165
BraA01g002530.3C	1395	1146	13	0.851912
BraA01g002540.3C	11577	11328	92	0.609917
BraA01g002550.3C	384	135.056	39	21.6864
BraA01g002560.3C	1716	1467	55	2.81558
BraA01g002570.3C	480	231	58.7213	19.0906
BraA01g002580.3C	855	606	491	60.8478
BraA01g002590.3C	915	666	99	11.1634
BraA01g002600.3C	267	39.6723	5	9.46495
BraA01g002610.3C	834	585	57	7.31737
BraA01g002620.3C	594	345	3	0.653037
BraA01g002630.3C	954	705	125.469	13.3654
BraA01g002640.3C	1260	1011	187	13.8908
BraA01g002650.3C	840	591	8	1.01657
BraA01g002660.3C	1500	1251	204	12.2464
BraA01g002670.3C	1593	1344	95	5.30836
BraA01g002680.3C	636	387	91	17.659
BraA01g002690.3C	1482	1233	521	31.733
BraA01g002700.3C	714	465	13.3611	2.15787
BraA01g002710.3C	2697	2448	2014.12	61.7888
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	143	1.33522
BraA01g002760.3C	567	318	52	12.2804
BraA01g002770.3C	549	300	41	10.2636
BraA01g002780.3C	1077	828	48	4.35358
BraA01g002790.3C	618	369	211.844	43.1148
BraA01g002800.3C	1302	1053	173	12.3382
BraA01g002810.3C	738	489	1	0.153577
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	29	3.66646
BraA01g002840.3C	894	645	1	0.116433
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	32	2.48776
BraA01g002870.3C	915	666	12	1.35314
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	341	144.682
BraA01g002900.3C	777	528	83.2074	11.8349
BraA01g002910.3C	1404	1155	357	23.2125
BraA01g002920.3C	585	336	52	11.6225
BraA01g002930.3C	768	519	9	1.3023
BraA01g002940.3C	1350	1101	125.014	8.52723
BraA01g002950.3C	582	333	8	1.80419
BraA01g002960.3C	1635	1386	52	2.81758
BraA01g002970.3C	969	720	577.365	60.2218
BraA01g002980.3C	3237	2988	15	0.377004
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	93	19.2403
BraA01g003010.3C	909	660	136	15.475
BraA01g003020.3C	5094	4845	207	3.20858
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	219	19.236
BraA01g003050.3C	1071	822	818	74.7338
BraA01g003060.3C	1044	795	34.3944	3.24905
BraA01g003070.3C	426	177.001	61	25.8815
BraA01g003080.3C	1638	1389	1760.62	95.1916
BraA01g003090.3C	2223	1974	590	22.4461
BraA01g003100.3C	2763	2514	54	1.61311
BraA01g003110.3C	1239	990	1	0.0758579
BraA01g003120.3C	828	579	1	0.129705
BraA01g003130.3C	2838	2589	287	8.32503
BraA01g003140.3C	1104	855	1008.07	88.5446
BraA01g003150.3C	1110	861	317.869	27.7256
BraA01g003160.3C	2532	2283	395	12.9935
BraA01g003170.3C	1521	1272	301	17.7711
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	1	4.28168
BraA01g003210.3C	825	576	131	17.0799
BraA01g003220.3C	705	456	3	0.494074
BraA01g003230.3C	1443	1194	16	1.00636
BraA01g003240.3C	3753	3504	167	3.57922
BraA01g003250.3C	1089	840	104	9.29801
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	480.848	60.488
BraA01g003280.3C	1488	1239	17.7925	1.07845
BraA01g003290.3C	1071	822	226	20.6477
BraA01g003300.3C	666	417	44	7.92415
BraA01g003310.3C	462	213	284	100.132
BraA01g003320.3C	696	447	176.917	29.7234
BraA01g003330.3C	1758	1509	1	0.0497676
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	74	4.65439
BraA01g003360.3C	597	348	124	26.7595
BraA01g003370.3C	2538	2289	2	0.0656176
BraA01g003380.3C	876	627	86	10.3007
BraA01g003390.3C	429	180.001	22	9.17877
BraA01g003400.3C	675	426	167	29.4403
BraA01g003410.3C	1647	1398	19	1.02066
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	221	9.3768
BraA01g003440.3C	4074	3825	463	9.09045
BraA01g003450.3C	1092	843	24	2.13806
BraA01g003460.3C	516	267	2087	587.012
BraA01g003470.3C	1707	1458	183.709	9.46258
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	13	0.29774
BraA01g003500.3C	315	70.3986	3	3.20032
BraA01g003510.3C	279	45.7981	5	8.19896
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	22	21.2071
BraA01g003550.3C	432	183	1	0.410378
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	66	3.49299
BraA01g003580.3C	648	399	48	9.0345
BraA01g003590.3C	495	246	586.425	179.025
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	160	7.07649
BraA01g003620.3C	354	105.528	21	14.9447
BraA01g003630.3C	822	573	56.7038	7.43179
BraA01g003640.3C	789	540	940.552	130.805
BraA01g003650.3C	1110	861	184	16.0491
BraA01g003660.3C	1092	843	8	0.712686
BraA01g003670.3C	1230	981	160	12.2486
BraA01g003680.3C	648	399	84	15.8104
BraA01g003690.3C	342	94.1123	44	35.1109
BraA01g003700.3C	465	216	88	30.596
BraA01g003710.3C	1632	1383	155	8.41677
BraA01g003720.3C	1692	1443	215.09	11.1941
BraA01g003730.3C	633	384	47	9.19184
BraA01g003740.3C	1953	1704	78	3.43764
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	157	14.1884
BraA01g003770.3C	2889	2640	624.238	17.7575
BraA01g003780.3C	1134	885	107	9.0798
BraA01g003790.3C	2661	2412	947.832	29.5114
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	296	8.69694
BraA01g003820.3C	1029	780	4	0.385125
BraA01g003830.3C	390	141.033	38	20.2347
BraA01g003840.3C	519	270	213	59.245
BraA01g003850.3C	789	540	3	0.417218
BraA01g003860.3C	708	459	17	2.78146
BraA01g003870.3C	2499	2250	267	8.91178
BraA01g003880.3C	1440	1191	19	1.19806
BraA01g003890.3C	1776	1527	210	10.328
BraA01g003900.3C	792	543	120	16.5965
BraA01g003910.3C	1389	1140	11	0.724642
BraA01g003920.3C	1041	792	147	13.9389
BraA01g003930.3C	3639	3390	53	1.17412
BraA01g003940.3C	417	168.002	34	15.1984
BraA01g003950.3C	2244	1995	41	1.54339
BraA01g003960.3C	633	384	782	152.937
BraA01g003970.3C	825	576	121	15.7761
BraA01g003980.3C	297	56.934	33	43.529
BraA01g003990.3C	2511	2262	335	11.1221
BraA01g004000.3C	1380	1131	40	2.65603
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	7	0.354003
BraA01g004030.3C	1074	825	7.00799	0.637933
BraA01g004040.3C	723	474	223	35.3315
BraA01g004050.3C	1860	1611	68	3.16993
BraA01g004060.3C	792	543	282	39.0018
BraA01g004070.3C	1791	1542	1071	52.1604
BraA01g004080.3C	444	195	29	11.1686
BraA01g004090.3C	1392	1143	483.582	31.7731
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	18.4026	1.58308
BraA01g004140.3C	1971	1722	131	5.71313
BraA01g004150.3C	1488	1239	185.489	11.243
BraA01g004160.3C	1356	1107	6	0.407042
BraA01g004170.3C	2622	2373	40.6328	1.28592
BraA01g004180.3C	1440	1191	22	1.38722
BraA01g004190.3C	2355	2106	1332.1	47.5023
BraA01g004200.3C	3336	3087	394	9.58507
BraA01g004210.3C	3321	3072	38	0.928963
BraA01g004220.3C	1383	1134	70	4.63576
BraA01g004230.3C	1320	1071	1660	116.4
BraA01g004240.3C	600	351	49	10.4839
BraA01g004250.3C	2085	1836	2	0.0818075
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	24	2.14569
BraA01g004280.3C	1365	1116	284	19.1113
BraA01g004290.3C	711	462	11	1.78808
BraA01g004300.3C	540	291	831	214.459
BraA01g004310.3C	1044	795	112	10.58
BraA01g004320.3C	1206	957	8	0.627789
BraA01g004330.3C	471	222	2	0.67657
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	33	1.51855
BraA01g004360.3C	1137	888	487	41.1862
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	46.8011	1.93649
BraA01g004390.3C	963	714	497.448	52.3221
BraA01g004400.3C	519	270	62	17.245
BraA01g004410.3C	525	276	686	186.66
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	192	14.0537
BraA01g004440.3C	765	516	125	18.1927
BraA01g004450.3C	1377	1128	87	5.79223
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	178.151	6.15128
BraA01g004480.3C	288	51.0677	35	51.4704
BraA01g004490.3C	585	336	7.32921	1.63815
BraA01g004500.3C	2382	2133	19	0.668958
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	329	15.5394
BraA01g004530.3C	2571	2322	363	11.7403
BraA01g004540.3C	2823	2574	140	4.08465
BraA01g004550.3C	1518	1269	187	11.0666
BraA01g004560.3C	2325	2076	6	0.21705
BraA01g004570.3C	1068	819	38	3.48446
BraA01g004580.3C	1284	1035	112	8.12669
BraA01g004590.3C	945	696	194	20.9328
BraA01g004600.3C	1554	1305	17	0.978305
BraA01g004610.3C	1542	1293	109	6.33088
BraA01g004620.3C	1425	1176	27	1.72422
BraA01g004630.3C	1851	1602	1416.09	66.3843
BraA01g004640.3C	801	552	227	30.8832
BraA01g004650.3C	1119	870	46	3.97077
BraA01g004660.3C	1923	1674	169.284	7.59444
BraA01g004670.3C	3486	3237	482	11.1825
BraA01g004680.3C	804	555	25	3.38285
BraA01g004690.3C	1578	1329	41.3393	2.33601
BraA01g004700.3C	2424	2175	28	0.966795
BraA01g004710.3C	1377	1128	665.385	44.2996
BraA01g004720.3C	687	438	111.365	19.0946
BraA01g004730.3C	5190	4941	186	2.82705
BraA01g004740.3C	1521	1272	36	2.12545
BraA01g004750.3C	2904	2655	165	4.66719
BraA01g004760.3C	4647	4398	169	2.88581
BraA01g004770.3C	927	678	156	17.2795
BraA01g004780.3C	2718	2469	10	0.304169
BraA01g004790.3C	1227	978	25	1.91972
BraA01g004800.3C	3180	2931	394	10.0952
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	72	7.01316
BraA01g004860.3C	678	429	26	4.55147
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	78	7.15231
BraA01g004900.3C	255	34.499	10	21.7685
BraA01g004910.3C	2625	2376	1293.98	40.8995
BraA01g004920.3C	1515	1266	862	51.134
BraA01g004930.3C	1485	1236	543	32.9926
BraA01g004940.3C	1419	1170	19	1.21956
BraA01g004950.3C	435	186	6	2.42255
BraA01g004960.3C	1434	1185	40	2.535
BraA01g004970.3C	1158	909	9	0.743557
BraA01g004980.3C	3138	2889	2074	53.9134
BraA01g004990.3C	636	387	53	10.2849
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	1	0.22351
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	484	29.9161
BraA01g005110.3C	504	255	94	27.6837
BraA01g005120.3C	4275	4026	107	1.99593
BraA01g005130.3C	2169	1920	332	12.9859
BraA01g005140.3C	582	333	65	14.659
BraA01g005150.3C	945	696	34	3.66864
BraA01g005160.3C	2502	2253	259.606	8.65346
BraA01g005170.3C	492	243	7	2.16335
BraA01g005180.3C	582	333	324	73.0696
BraA01g005190.3C	2361	2112	1348	47.9327
BraA01g005200.3C	1392	1143	218	14.3234
BraA01g005210.3C	879	630	264	31.4702
BraA01g005220.3C	5469	5220	285	4.10025
BraA01g005230.3C	1710	1461	8	0.411221
BraA01g005240.3C	690	441	3	0.51088
BraA01g005250.3C	1284	1035	572	41.5041
BraA01g005260.3C	558	309	29.5165	7.17368
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	262.844	11.5638
BraA01g005320.3C	444	195	1	0.385124
BraA01g005330.3C	1674	1425	1	0.0527013
BraA01g005340.3C	2739	2490	52	1.56834
BraA01g005350.3C	1341	1092	1157.76	79.6217
BraA01g005360.3C	1938	1689	87	3.86835
BraA01g005370.3C	6456	6207	78	0.943732
BraA01g005380.3C	351	102.641	63	46.095
BraA01g005390.3C	846	597	113	14.2148
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	1	0.0308669
BraA01g005420.3C	1197	948	150	11.8828
BraA01g005430.3C	1947	1698	405	17.9124
BraA01g005440.3C	3276	3027	471	11.6854
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	861	95.3695
BraA01g005480.3C	684	435	31.4835	5.43538
BraA01g005490.3C	1329	1080	102	7.09271
BraA01g005500.3C	510	261	26	7.48116
BraA01g005510.3C	1035	786	33	3.15302
BraA01g005520.3C	906	657	93	10.6305
BraA01g005530.3C	2412	2163	538.566	18.699
BraA01g005540.3C	1257	1008	3	0.22351
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	403.715	106.381
BraA01g005570.3C	3657	3408	376.223	8.29051
BraA01g005580.3C	2649	2400	0	0
BraA01g005590.3C	369	120.184	100	62.4868
BraA01g005600.3C	1089	840	379	33.8841
BraA01g005610.3C	1584	1335	41	2.30642
BraA01g005620.3C	1185	936	62	4.97453
BraA01g005630.3C	2319	2070	23	0.834437
BraA01g005640.3C	2229	1980	499	18.9265
BraA01g005650.3C	3207	2958	1532.16	38.8993
BraA01g005660.3C	1149	900	323	26.9523
BraA01g005670.3C	1056	807	686	63.839
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	202	9.21072
BraA01g005710.3C	747	498	157	23.6759
BraA01g005720.3C	1293	1044	1254.2	90.2197
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	138	4.60609
BraA01g005750.3C	720	471	33	5.26173
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1500	68.8984
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	84	13.1424
BraA01g005810.3C	1842	1593	392	18.4802
BraA01g005820.3C	537	288	39	10.1697
BraA01g005830.3C	2262	2013	115	4.29032
BraA01g005840.3C	2733	2484	355.045	10.7342
BraA01g005850.3C	2172	1923	192	7.49821
BraA01g005860.3C	663	414	105	19.0469
BraA01g005870.3C	702	453	101	16.744
BraA01g005880.3C	1047	798	243	22.8686
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	905	35.3984
BraA01g005930.3C	1485	1236	454	27.585
BraA01g005940.3C	1857	1608	49	2.28847
BraA01g005950.3C	1125	876	331	28.3766
BraA01g005960.3C	744	495	64	9.70981
BraA01g005970.3C	612	363	486	100.546
BraA01g005980.3C	2625	2376	197	6.22667
BraA01g005990.3C	396	147.02	15	7.66218
BraA01g006000.3C	693	444	30	5.07428
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	287	16.7862
BraA01g006050.3C	2394	2145	463.337	16.222
BraA01g006060.3C	603	354	3	0.636435
