target_id	length	eff_length	est_counts	tpm
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	398.144	37.1648
BraA01g001680.3C	249	32.2352	28	84.8917
BraA01g001690.3C	1065	816	6	0.718619
BraA01g001700.3C	1065	816	3	0.35931
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	139	12.7917
BraA01g001730.3C	1485	1236	1878	148.496
BraA01g001740.3C	861	612	336	53.6569
BraA01g001750.3C	1473	1224	305	24.3532
BraA01g001760.3C	1056	807	39	4.72312
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	39	3.8973
BraA01g001800.3C	1650	1401	32	2.23229
BraA01g001810.3C	1557	1308	387	28.9162
BraA01g001820.3C	2541	2292	132	5.62856
BraA01g001830.3C	1161	912	110	11.7879
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	192	15.4441
BraA01g001860.3C	774	525	1	0.186157
BraA01g001870.3C	1602	1353	1.00077	0.0722891
BraA01g001880.3C	2058	1809	48	2.59323
BraA01g001890.3C	978	729	32	4.29003
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	54	10.3481
BraA01g001920.3C	1278	1029	57	5.41374
BraA01g001930.3C	462	213	1	0.458837
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	6	2.10177
BraA01g001960.3C	1347	1098	67	5.96362
BraA01g001970.3C	2004	1755	41.0209	2.28437
BraA01g001980.3C	2928	2679	872	31.8113
BraA01g001990.3C	996	747	5	0.654165
BraA01g002000.3C	1092	843	711	82.429
BraA01g002010.3C	558	309	45.7474	14.4692
BraA01g002020.3C	1461	1212	12	0.967646
BraA01g002030.3C	912	663	203	29.924
BraA01g002040.3C	1386	1137	1	0.0859562
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	71	4.12299
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	35	8.446
BraA01g002090.3C	942	693	90.4813	12.7604
BraA01g002100.3C	627	378	1	0.258551
BraA01g002110.3C	1374	1125	19	1.65059
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	28	5.12454
BraA01g002140.3C	738	489	32	6.39557
BraA01g002150.3C	519	270	40	14.4788
BraA01g002160.3C	2295	2046	2613	124.816
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	10	1.39817
BraA01g002200.3C	873	624	1	0.156622
BraA01g002210.3C	1800	1551	78	4.91497
BraA01g002220.3C	240	29.2001	9	30.1228
BraA01g002230.3C	2148	1899	61.1839	3.14883
BraA01g002240.3C	1122	873	45	5.03774
BraA01g002250.3C	3759	3510	2740	76.2924
BraA01g002260.3C	369	120.184	3	2.43956
BraA01g002270.3C	375	126.116	5	3.87469
BraA01g002280.3C	1113	864	54	6.10826
BraA01g002290.3C	1443	1194	14.0867	1.15303
BraA01g002300.3C	2496	2247	68.116	2.96267
BraA01g002310.3C	1269	1020	92	8.81506
BraA01g002320.3C	891	642	133.09	20.2605
BraA01g002330.3C	486	237	6	2.47423
BraA01g002340.3C	1908	1659	418	24.6245
BraA01g002350.3C	1386	1137	10	0.859562
BraA01g002360.3C	2571	2322	1195	50.2972
BraA01g002370.3C	3822	3573	63	1.72324
BraA01g002380.3C	765	516	4	0.757614
BraA01g002390.3C	1446	1197	32.9709	2.692
BraA01g002400.3C	708	459	3	0.638773
BraA01g002410.3C	360	111.352	8	7.02147
BraA01g002420.3C	1563	1314	333.76	24.8243
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	147	10.525
BraA01g002450.3C	2970	2721	623	22.3768
BraA01g002460.3C	1116	867	11	1.23997
BraA01g002470.3C	3465	3216	2	0.0607787
BraA01g002480.3C	4440	4191	125	2.91494
BraA01g002490.3C	777	528	1170.06	216.578
BraA01g002500.3C	2436	2187	127	5.67535
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	150	45.2464
BraA01g002530.3C	1395	1146	13	1.10866
BraA01g002540.3C	11577	11328	88	0.759219
BraA01g002550.3C	384	135.056	37	26.7748
BraA01g002560.3C	1716	1467	50	3.33102
BraA01g002570.3C	480	231	16	6.76933
BraA01g002580.3C	855	606	569	91.7651
BraA01g002590.3C	915	666	92	13.5005
BraA01g002600.3C	267	39.6723	3	7.39046
BraA01g002610.3C	834	585	28	4.67778
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	125.52	17.4005
BraA01g002640.3C	1260	1011	97	9.37688
BraA01g002650.3C	840	591	5	0.826838
BraA01g002660.3C	1500	1251	207	16.1715
BraA01g002670.3C	1593	1344	66	4.79935
BraA01g002680.3C	636	387	42.5602	10.7481
BraA01g002690.3C	1482	1233	442	35.0346
BraA01g002700.3C	714	465	12	2.52212
BraA01g002710.3C	2697	2448	1397.25	55.7827
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	90.0616	1.09436
BraA01g002760.3C	567	318	55	16.9034
BraA01g002770.3C	549	300	0	0
BraA01g002780.3C	1077	828	47	5.5476
BraA01g002790.3C	618	369	146.826	38.8879
BraA01g002800.3C	1302	1053	137	12.7154
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	4	0.658129
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	28	2.83282
BraA01g002870.3C	915	666	13	1.90769
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	196	108.223
BraA01g002900.3C	777	528	57.7034	10.6808
BraA01g002910.3C	1404	1155	361	30.5466
BraA01g002920.3C	585	336	26	7.56261
BraA01g002930.3C	768	519	4	0.753235
BraA01g002940.3C	1350	1101	90.4917	8.03266
BraA01g002950.3C	582	333	7	2.05443
BraA01g002960.3C	1635	1386	27	1.90387
BraA01g002970.3C	969	720	397	53.8885
BraA01g002980.3C	3237	2988	9	0.294374
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	43	11.5771
BraA01g003010.3C	909	660	136	20.1388
BraA01g003020.3C	5094	4845	154	3.10645
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	183	20.9181
BraA01g003050.3C	1071	822	772	91.7874
BraA01g003060.3C	1044	795	31.3441	3.85324
BraA01g003070.3C	426	177.001	40	22.0863
BraA01g003080.3C	1638	1389	1218.94	85.7669
BraA01g003090.3C	2223	1974	495	24.5073
BraA01g003100.3C	2763	2514	33	1.28288
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	227.836	8.60059
BraA01g003140.3C	1104	855	740.422	84.6352
BraA01g003150.3C	1110	861	186	21.1129
BraA01g003160.3C	2532	2283	297	12.7142
BraA01g003170.3C	1521	1272	227	17.4412
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	84	14.2526
BraA01g003220.3C	705	456	1	0.214325
BraA01g003230.3C	1443	1194	23	1.88261
BraA01g003240.3C	3753	3504	140	3.90483
BraA01g003250.3C	1089	840	101	11.7511
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	232.7	38.0943
BraA01g003280.3C	1488	1239	17.9099	1.41273
BraA01g003290.3C	1071	822	174	20.6878
BraA01g003300.3C	666	417	9	2.10933
BraA01g003310.3C	462	213	176	80.7553
BraA01g003320.3C	696	447	175.291	38.3256
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	2	0.210177
BraA01g003350.3C	1443	1194	75	6.13896
BraA01g003360.3C	597	348	129	36.2283
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	70	10.9111
BraA01g003390.3C	429	180.001	24	13.0309
BraA01g003400.3C	675	426	129	29.595
BraA01g003410.3C	1647	1398	24	1.67781
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	177	9.77322
BraA01g003440.3C	4074	3825	342	8.73841
BraA01g003450.3C	1092	843	8	0.927471
BraA01g003460.3C	516	267	1626	595.178
BraA01g003470.3C	1707	1458	122.337	8.20046
BraA01g003480.3C	1179	930	1	0.105088
BraA01g003490.3C	3528	3279	10	0.298055
BraA01g003500.3C	315	70.3986	1	1.38827
BraA01g003510.3C	279	45.7981	9	19.2058
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	33	41.3975
BraA01g003550.3C	432	183	0	0
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	59	4.06357
BraA01g003580.3C	648	399	40	9.79772
BraA01g003590.3C	495	246	430.932	171.203
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	178	10.2452
BraA01g003620.3C	354	105.528	14	12.9657
BraA01g003630.3C	822	573	56.925	9.70927
BraA01g003640.3C	789	540	651.289	117.874
BraA01g003650.3C	1110	861	167	18.9562
BraA01g003660.3C	1092	843	6	0.695603
BraA01g003670.3C	1230	981	123	12.2539
BraA01g003680.3C	648	399	49	12.0022
BraA01g003690.3C	342	94.1123	31	32.1924
BraA01g003700.3C	465	216	66	29.8626
BraA01g003710.3C	1632	1383	114	8.05602
BraA01g003720.3C	1692	1443	169.996	11.5136
BraA01g003730.3C	633	384	44	11.1985
BraA01g003740.3C	1953	1704	66	3.7854
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	99	11.6432
BraA01g003770.3C	2889	2640	449.767	16.6503
BraA01g003780.3C	1134	885	94.7526	10.4637
BraA01g003790.3C	2661	2412	784.275	31.7782
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	297	11.3562
BraA01g003820.3C	1029	780	5	0.626489
BraA01g003830.3C	390	141.033	34	23.5611
BraA01g003840.3C	519	270	135	48.8661
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	6	1.27755
BraA01g003870.3C	2499	2250	203	8.81762
BraA01g003880.3C	1440	1191	13	1.06677
BraA01g003890.3C	1776	1527	147	9.40841
BraA01g003900.3C	792	543	106	19.0785
BraA01g003910.3C	1389	1140	1	0.08573
BraA01g003920.3C	1041	792	108	13.3271
BraA01g003930.3C	3639	3390	73	2.10456
BraA01g003940.3C	417	168.002	31	18.0337
BraA01g003950.3C	2244	1995	48	2.35145
BraA01g003960.3C	633	384	514	130.819
BraA01g003970.3C	825	576	102	17.3067
BraA01g003980.3C	297	56.934	28	48.0645
BraA01g003990.3C	2511	2262	282	12.1841
BraA01g004000.3C	1380	1131	39	3.37008
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	3	0.197439
BraA01g004030.3C	1074	825	6.00949	0.711905
BraA01g004040.3C	723	474	133	27.4228
BraA01g004050.3C	1860	1611	73	4.42859
BraA01g004060.3C	792	543	249	44.8164
BraA01g004070.3C	1791	1542	1087	68.8942
BraA01g004080.3C	444	195	10	5.01191
BraA01g004090.3C	1392	1143	425.498	36.3822
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	20	2.239
BraA01g004140.3C	1971	1722	140.283	7.96177
BraA01g004150.3C	1488	1239	240.038	18.9341
BraA01g004160.3C	1356	1107	12	1.05943
BraA01g004170.3C	2622	2373	75.7459	3.1196
BraA01g004180.3C	1440	1191	31	2.54383
BraA01g004190.3C	2355	2106	1130.45	52.4603
BraA01g004200.3C	3336	3087	380	12.0305
BraA01g004210.3C	3321	3072	39	1.24074
BraA01g004220.3C	1383	1134	32	2.75788
BraA01g004230.3C	1320	1071	1712	156.226
BraA01g004240.3C	600	351	28	7.7963
BraA01g004250.3C	2085	1836	3	0.159693
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	31	3.60678
BraA01g004280.3C	1365	1116	192	16.8141
BraA01g004290.3C	711	462	18	3.80775
BraA01g004300.3C	540	291	763.771	256.512
BraA01g004310.3C	1044	795	66	8.11362
BraA01g004320.3C	1206	957	3	0.306371
BraA01g004330.3C	471	222	3	1.32071
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	10	0.598849
BraA01g004360.3C	1137	888	297	32.6875
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	57.5088	3.09667
BraA01g004390.3C	963	714	335	45.8548
BraA01g004400.3C	519	270	19	6.87745
BraA01g004410.3C	525	276	330	116.854
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	143	13.6215
BraA01g004440.3C	765	516	126	23.8648
BraA01g004450.3C	1377	1128	80	6.93136
BraA01g004460.3C	249	32.2352	2	6.06369
BraA01g004470.3C	2424	2175	208.334	9.36137
BraA01g004480.3C	288	51.0677	10	19.1378
BraA01g004490.3C	585	336	7.36256	2.14155
BraA01g004500.3C	2382	2133	33	1.51203
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	254	15.6126
BraA01g004530.3C	2571	2322	312	13.132
BraA01g004540.3C	2823	2574	104	3.94878
BraA01g004550.3C	1518	1269	131	10.089
BraA01g004560.3C	2325	2076	17	0.800312
BraA01g004570.3C	1068	819	55	6.56321
BraA01g004580.3C	1284	1035	82	7.74304
BraA01g004590.3C	945	696	180	25.2756
BraA01g004600.3C	1554	1305	5	0.374453
BraA01g004610.3C	1542	1293	101	7.63415
BraA01g004620.3C	1425	1176	18	1.4959
BraA01g004630.3C	1851	1602	1099.59	67.0823
BraA01g004640.3C	801	552	414	73.2992
BraA01g004650.3C	1119	870	32	3.59475
BraA01g004660.3C	1923	1674	87.3263	5.09832
BraA01g004670.3C	3486	3237	460	13.8884
BraA01g004680.3C	804	555	29	5.10673
BraA01g004690.3C	1578	1329	40.4749	2.97645
BraA01g004700.3C	2424	2175	23	1.03349
BraA01g004710.3C	1377	1128	456.781	39.5765
BraA01g004720.3C	687	438	140.482	31.3461
BraA01g004730.3C	5190	4941	178	3.52081
BraA01g004740.3C	1521	1272	18	1.383
BraA01g004750.3C	2904	2655	130	4.78538
BraA01g004760.3C	4647	4398	138.791	3.08421
BraA01g004770.3C	927	678	105	15.1355
BraA01g004780.3C	2718	2469	5	0.197919
BraA01g004790.3C	1227	978	22	2.19848
BraA01g004800.3C	3180	2931	158	5.2684
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	46	5.83098
BraA01g004860.3C	678	429	28	6.37879
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	46	5.48923
BraA01g004900.3C	255	34.499	11	31.1619
BraA01g004910.3C	2625	2376	978	40.2282
BraA01g004920.3C	1515	1266	645	49.7925
BraA01g004930.3C	1485	1236	376	29.7308
BraA01g004940.3C	1419	1170	2	0.167064
BraA01g004950.3C	435	186	0	0
BraA01g004960.3C	1434	1185	56.9337	4.69557
BraA01g004970.3C	1158	909	2	0.215032
BraA01g004980.3C	3138	2889	1635	55.3106
BraA01g004990.3C	636	387	30	7.57614
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	154	12.3875
BraA01g005110.3C	504	255	50.3876	19.3117
BraA01g005120.3C	4275	4026	118	2.86448
BraA01g005130.3C	2169	1920	381	19.3937
BraA01g005140.3C	582	333	62	18.1964
BraA01g005150.3C	945	696	30	4.2126
BraA01g005160.3C	2502	2253	229	9.93372
BraA01g005170.3C	492	243	11	4.42409
BraA01g005180.3C	582	333	193	56.6436
BraA01g005190.3C	2361	2112	1055	48.8198
BraA01g005200.3C	1392	1143	264	22.5733
BraA01g005210.3C	879	630	153	23.735
BraA01g005220.3C	5469	5220	291	5.44829
BraA01g005230.3C	1710	1461	6	0.401364
BraA01g005240.3C	690	441	1	0.221615
BraA01g005250.3C	1284	1035	456	43.0588
BraA01g005260.3C	558	309	28.0522	8.8725
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	232.777	13.3273
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	1	0.068584
BraA01g005340.3C	2739	2490	71	2.78674
BraA01g005350.3C	1341	1092	1209.82	108.277
BraA01g005360.3C	1938	1689	101	5.84426
BraA01g005370.3C	6456	6207	87	1.36986
BraA01g005380.3C	351	102.641	52	49.5129
BraA01g005390.3C	846	597	67	10.9683
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	144	14.8454
BraA01g005430.3C	1947	1698	251	14.4469
BraA01g005440.3C	3276	3027	489	15.7883
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	689	99.3179
BraA01g005480.3C	684	435	25.9478	5.82974
BraA01g005490.3C	1329	1080	64	5.79154
BraA01g005500.3C	510	261	25	9.36132
BraA01g005510.3C	1035	786	31	3.85458
BraA01g005520.3C	906	657	80	11.9004
BraA01g005530.3C	2412	2163	471.734	21.3146
BraA01g005540.3C	1257	1008	4	0.387826
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	209	71.6703
BraA01g005570.3C	3657	3408	332.664	9.53989
BraA01g005580.3C	2649	2400	1	0.0407218
BraA01g005590.3C	369	120.184	62	50.4176
BraA01g005600.3C	1089	840	140	16.2887
BraA01g005610.3C	1584	1335	45	3.29434
BraA01g005620.3C	1185	936	43	4.48984
BraA01g005630.3C	2319	2070	27	1.27477
BraA01g005640.3C	2229	1980	506	24.976
BraA01g005650.3C	3207	2958	1323	43.7119
BraA01g005660.3C	1149	900	309.549	33.6144
BraA01g005670.3C	1056	807	533	64.5493
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	1	0.105429
BraA01g005700.3C	1896	1647	171	10.1471
BraA01g005710.3C	747	498	121	23.7462
BraA01g005720.3C	1293	1044	934.738	87.5039
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	114.519	4.97432
BraA01g005750.3C	720	471	21	4.35749
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1138	68.024
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	54	10.9949
BraA01g005810.3C	1842	1593	373	22.8839
BraA01g005820.3C	537	288	25	8.4837
BraA01g005830.3C	2262	2013	95.8092	4.65159
BraA01g005840.3C	2733	2484	265.019	10.4271
BraA01g005850.3C	2172	1923	141	7.16601
BraA01g005860.3C	663	414	47	11.0952
BraA01g005870.3C	702	453	93	20.0642
BraA01g005880.3C	1047	798	150	18.3707
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	1071	54.5163
BraA01g005930.3C	1485	1236	371	29.3355
BraA01g005940.3C	1857	1608	46	2.79582
BraA01g005950.3C	1125	876	259	28.8957
BraA01g005960.3C	744	495	61	12.0438
BraA01g005970.3C	612	363	359	96.6553
BraA01g005980.3C	2625	2376	161	6.62243
BraA01g005990.3C	396	147.02	13	8.64184
BraA01g006000.3C	693	444	29	6.38341
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	232	17.6588
BraA01g006050.3C	2394	2145	469.177	21.377
BraA01g006060.3C	603	354	2	0.552159
BraA01g006070.3C	393	144.026	20	13.5715
