target_id	length	eff_length	est_counts	tpm
BraA01g000550.3C	1722	1473	7	0.560395
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	120	9.62637
BraA01g000580.3C	1431	1182	790.024	78.8173
BraA01g000590.3C	1713	1464	105	8.45759
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.591093
BraA01g000620.3C	477	228	39	20.171
BraA01g000630.3C	687	438	8	2.15385
BraA01g000640.3C	873	624	77	14.5514
BraA01g000650.3C	810	561	6	1.26121
BraA01g000660.3C	1038	789	36	5.38052
BraA01g000670.3C	831	582	48	9.72561
BraA01g000680.3C	2286	2037	68	3.93656
BraA01g000690.3C	366	117.23	82	82.4848
BraA01g000700.3C	1533	1284	564	51.798
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	450.573	46.8544
BraA01g000730.3C	963	714	478	78.9457
BraA01g000740.3C	864	615	9	1.7257
BraA01g000750.3C	540	291	402.857	163.251
BraA01g000760.3C	705	456	21	5.43067
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	106	14.4173
BraA01g000790.3C	882	633	27	5.02989
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	143.907	12.3507
BraA01g000840.3C	1590	1341	159	13.9819
BraA01g000850.3C	1557	1308	867	78.1646
BraA01g000860.3C	672	423	121	33.7321
BraA01g000870.3C	819	570	50	10.3441
BraA01g000880.3C	1044	795	219	32.4845
BraA01g000890.3C	1761	1512	78	6.08333
BraA01g000900.3C	411	162.005	1168	850.186
BraA01g000910.3C	276	44.1722	175.5	468.519
BraA01g000920.3C	276	44.1722	175.5	468.519
BraA01g000930.3C	510	261	6	2.71087
BraA01g000940.3C	510	261	6	2.71087
BraA01g000950.3C	1794	1545	203.5	15.5323
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	203.5	15.5323
BraA01g000990.3C	885	636	191	35.414
BraA01g001000.3C	1077	828	56	7.97547
BraA01g001010.3C	432	183	285	183.65
BraA01g001020.3C	381	132.072	33	29.4647
BraA01g001030.3C	2094	1845	45	2.87617
BraA01g001040.3C	1242	993	161	19.1194
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	3	0.460637
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	78	11.1491
BraA01g001090.3C	1263	1014	116	13.4902
BraA01g001100.3C	690	441	37	9.89377
BraA01g001110.3C	1554	1305	12	1.08435
BraA01g001120.3C	1398	1149	69	7.08154
BraA01g001130.3C	2049	1800	1317.89	86.3389
BraA01g001140.3C	1146	897	85	11.1744
BraA01g001150.3C	2010	1761	1880	125.892
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	2	0.309509
BraA01g001180.3C	1848	1599	57	4.20363
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	66.8222	13.1331
BraA01g001210.3C	918	669	18	3.17282
BraA01g001220.3C	1410	1161	1	0.10157
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	101.582	8.62412
BraA01g001250.3C	1269	1020	16	1.84977
BraA01g001260.3C	741	492	27	6.47138
BraA01g001270.3C	1125	876	25	3.36538
BraA01g001280.3C	1845	1596	126	9.30971
BraA01g001290.3C	1602	1353	111.895	9.75238
BraA01g001300.3C	1125	876	35	4.71154
BraA01g001310.3C	1218	969	8	0.973565
BraA01g001320.3C	1365	1116	17	1.79632
BraA01g001330.3C	1359	1110	121	12.8547
BraA01g001340.3C	687	438	36.8021	9.90825
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	99	15.9486
BraA01g001370.3C	1599	1350	42	3.66872
BraA01g001380.3C	1443	1194	209	20.6415
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	146	6.08581
BraA01g001410.3C	537	288	438	179.341
BraA01g001420.3C	1587	1338	268	23.6199
BraA01g001430.3C	1086	837	408	57.4822
BraA01g001440.3C	1131	882	27	3.60989
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	26	3.1838
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	859	80.5854
BraA01g001500.3C	897	648	259	47.1328
BraA01g001510.3C	1764	1515	18	1.40107
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	108	9.71448
BraA01g001540.3C	1542	1293	7	0.638408
BraA01g001550.3C	519	270	85	37.1239
BraA01g001560.3C	264	38.2937	1	3.07943
BraA01g001570.3C	258	35.7089	2	6.60469
BraA01g001580.3C	969	720	555	90.899
BraA01g001590.3C	987	738	279	44.5807
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	73	4.22601
BraA01g001620.3C	1125	876	48	6.46154
BraA01g001630.3C	1557	1308	752	67.7967
BraA01g001640.3C	588	339	51	17.7406
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	275	30.9731
BraA01g001680.3C	249	32.2352	33	120.721
BraA01g001690.3C	1065	816	8	1.15611
BraA01g001700.3C	1065	816	0	0
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	173	19.2097
BraA01g001730.3C	1485	1236	1104	105.329
BraA01g001740.3C	861	612	312	60.1176
BraA01g001750.3C	1473	1224	210	20.2319
BraA01g001760.3C	1056	807	23	3.36088
BraA01g001770.3C	1239	990	2	0.238228
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	66	7.95799
BraA01g001800.3C	1650	1401	28	2.35678
BraA01g001810.3C	1557	1308	219	19.744
BraA01g001820.3C	2541	2292	109	5.60803
BraA01g001830.3C	1161	912	65	8.4046
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	162	15.7231
BraA01g001860.3C	774	525	18	4.04307
BraA01g001870.3C	1602	1353	2.00382	0.174647
BraA01g001880.3C	2058	1809	47	3.06378
BraA01g001890.3C	978	729	81.7198	13.219
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	60	13.8733
BraA01g001920.3C	1278	1029	51	5.84458
BraA01g001930.3C	462	213	2	1.10726
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	3	1.26799
BraA01g001960.3C	1347	1098	84	9.02143
BraA01g001970.3C	2004	1755	10	0.671926
BraA01g001980.3C	2928	2679	512	22.537
BraA01g001990.3C	996	747	1	0.157862
BraA01g002000.3C	1092	843	389	54.4152
BraA01g002010.3C	558	309	43.145	16.4654
BraA01g002020.3C	1461	1212	19	1.84863
BraA01g002030.3C	912	663	178	31.6596
BraA01g002040.3C	1386	1137	2	0.207428
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	113	7.91759
BraA01g002070.3C	273	42.6101	1	2.76749
BraA01g002080.3C	654	405	238.5	69.4435
BraA01g002090.3C	942	693	62	10.5501
BraA01g002100.3C	627	378	1	0.311966
BraA01g002110.3C	1374	1125	30	3.14461
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	75	16.5622
BraA01g002140.3C	738	489	32	7.71684
BraA01g002150.3C	519	270	41	17.9068
BraA01g002160.3C	2295	2046	2263	130.43
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	3	0.836333
BraA01g002190.3C	948	699	5	0.843512
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	100	7.60303
BraA01g002220.3C	240	29.2001	3	12.1153
BraA01g002230.3C	2148	1899	26.0066	1.61494
BraA01g002240.3C	1122	873	49	6.61882
BraA01g002250.3C	3759	3510	1730	58.1216
BraA01g002260.3C	369	120.184	2	1.96237
BraA01g002270.3C	375	126.116	2	1.87007
BraA01g002280.3C	1113	864	45	6.14182
BraA01g002290.3C	1443	1194	9	0.888867
BraA01g002300.3C	2496	2247	76.8671	4.034
BraA01g002310.3C	1269	1020	64	7.39909
BraA01g002320.3C	891	642	107.133	19.6782
BraA01g002330.3C	486	237	27	13.4343
BraA01g002340.3C	1908	1659	343	24.3807
BraA01g002350.3C	1386	1137	1	0.103714
BraA01g002360.3C	2571	2322	880	44.6909
BraA01g002370.3C	3822	3573	60	1.98024
BraA01g002380.3C	765	516	1	0.228533
BraA01g002390.3C	1446	1197	56.0542	5.52221
BraA01g002400.3C	708	459	3	0.770739
BraA01g002410.3C	360	111.352	12	12.7081
BraA01g002420.3C	1563	1314	495.716	44.4873
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	151.677	13.1034
BraA01g002450.3C	2970	2721	489	21.1923
BraA01g002460.3C	1116	867	39	5.3045
BraA01g002470.3C	3465	3216	2	0.0733352
BraA01g002480.3C	4440	4191	134	3.77039
BraA01g002490.3C	777	528	1066.73	238.243
BraA01g002500.3C	2436	2187	185	9.9752
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	104	37.8518
BraA01g002530.3C	1395	1146	1	0.1029
BraA01g002540.3C	11577	11328	48	0.499674
BraA01g002550.3C	384	135.056	2	1.74628
BraA01g002560.3C	1716	1467	31	2.4919
BraA01g002570.3C	480	231	26	13.2727
BraA01g002580.3C	855	606	554	107.804
BraA01g002590.3C	915	666	43	7.61365
BraA01g002600.3C	267	39.6723	0	0
BraA01g002610.3C	834	585	32	6.45049
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	96	16.0576
BraA01g002640.3C	1260	1011	104	12.1306
BraA01g002650.3C	840	591	2	0.399063
BraA01g002660.3C	1500	1251	127	11.9714
BraA01g002670.3C	1593	1344	76	6.66827
BraA01g002680.3C	636	387	57.7724	17.6039
BraA01g002690.3C	1482	1233	490	46.8632
BraA01g002700.3C	714	465	4	1.01439
BraA01g002710.3C	2697	2448	1586.24	76.411
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	174.184	2.55381
BraA01g002760.3C	567	318	35	12.9789
BraA01g002770.3C	549	300	10	3.93077
BraA01g002780.3C	1077	828	37	5.26951
BraA01g002790.3C	618	369	54	17.257
BraA01g002800.3C	1302	1053	155	17.3581
BraA01g002810.3C	738	489	2	0.482303
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	48	9.52913
BraA01g002840.3C	894	645	4	0.731306
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	14	1.70903
BraA01g002870.3C	915	666	8	1.41649
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	169	112.593
BraA01g002900.3C	777	528	66.9325	14.9486
BraA01g002910.3C	1404	1155	205	20.9301
BraA01g002920.3C	585	336	27	9.47596
BraA01g002930.3C	768	519	5	1.13606
BraA01g002940.3C	1350	1101	102.994	11.0312
BraA01g002950.3C	582	333	43	15.2273
BraA01g002960.3C	1635	1386	26	2.21212
BraA01g002970.3C	969	720	462.764	75.7924
BraA01g002980.3C	3237	2988	4	0.157862
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	50	16.2428
BraA01g003010.3C	909	660	105	18.7605
BraA01g003020.3C	5094	4845	184	4.4784
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	150	20.6882
BraA01g003050.3C	1071	822	828	118.784
BraA01g003060.3C	1044	795	27.0025	4.0053
BraA01g003070.3C	426	177.001	25	16.6557
BraA01g003080.3C	1638	1389	1206.59	102.437
BraA01g003090.3C	2223	1974	958	57.2291
BraA01g003100.3C	2763	2514	26	1.21957
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	175	7.97085
BraA01g003140.3C	1104	855	999.375	137.835
BraA01g003150.3C	1110	861	165	22.5985
BraA01g003160.3C	2532	2283	226	11.6735
BraA01g003170.3C	1521	1272	215	19.932
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	67	13.7167
BraA01g003220.3C	705	456	4	1.03441
BraA01g003230.3C	1443	1194	1	0.098763
BraA01g003240.3C	3753	3504	137	4.61057
BraA01g003250.3C	1089	840	88	12.3538
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	455.789	90.0302
BraA01g003280.3C	1488	1239	16.8105	1.59996
BraA01g003290.3C	1071	822	166	23.8141
BraA01g003300.3C	666	417	59	16.6846
BraA01g003310.3C	462	213	109	60.3456
BraA01g003320.3C	696	447	188.991	49.8577
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	24	2.37031
BraA01g003360.3C	597	348	59	19.9927
BraA01g003370.3C	2538	2289	1	0.0515173
BraA01g003380.3C	876	627	31	5.83032
BraA01g003390.3C	429	180.001	27	17.6884
BraA01g003400.3C	675	426	114	31.5569
BraA01g003410.3C	1647	1398	29	2.44619
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	211	14.0575
BraA01g003440.3C	4074	3825	520	16.0314
BraA01g003450.3C	1092	843	3	0.419655
BraA01g003460.3C	516	267	1476.32	652.029
BraA01g003470.3C	1707	1458	250.307	20.2448
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	12	0.431557
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	2	5.14969
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	18	27.2454
BraA01g003550.3C	432	183	2	1.28877
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	49	4.07204
BraA01g003580.3C	648	399	16	4.72874
BraA01g003590.3C	495	246	589.8	282.727
BraA01g003600.3C	2013	1764	1	0.0668498
BraA01g003610.3C	1947	1698	73	5.06972
BraA01g003620.3C	354	105.528	10	11.1746
BraA01g003630.3C	822	573	47.9924	9.8768
BraA01g003640.3C	789	540	610.906	133.407
BraA01g003650.3C	1110	861	128	17.5309
BraA01g003660.3C	1092	843	3	0.419655
BraA01g003670.3C	1230	981	163	19.5937
BraA01g003680.3C	648	399	41	12.1174
BraA01g003690.3C	342	94.1123	30	37.5901
BraA01g003700.3C	465	216	94	51.3183
BraA01g003710.3C	1632	1383	94	8.01501
BraA01g003720.3C	1692	1443	170.706	13.9502
BraA01g003730.3C	633	384	20	6.14182
BraA01g003740.3C	1953	1704	66	4.56744
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	97	13.7648
BraA01g003770.3C	2889	2640	537.245	23.9976
BraA01g003780.3C	1134	885	94	12.5252
BraA01g003790.3C	2661	2412	1097.75	53.6693
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	230.75	10.6458
BraA01g003820.3C	1029	780	2	0.302367
BraA01g003830.3C	390	141.033	10	8.36135
BraA01g003840.3C	519	270	76	33.1931
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	7	1.79839
BraA01g003870.3C	2499	2250	210	11.0061
BraA01g003880.3C	1440	1191	12	1.18814
BraA01g003890.3C	1776	1527	161	12.4333
BraA01g003900.3C	792	543	77	16.722
BraA01g003910.3C	1389	1140	2	0.206882
BraA01g003920.3C	1041	792	106	15.7826
BraA01g003930.3C	3639	3390	48	1.66971
BraA01g003940.3C	417	168.002	29	20.3555
BraA01g003950.3C	2244	1995	45	2.65992
BraA01g003960.3C	633	384	719	220.799
BraA01g003970.3C	825	576	69	14.1262
BraA01g003980.3C	297	56.934	37	76.6353
BraA01g003990.3C	2511	2262	354	18.4548
BraA01g004000.3C	1380	1131	65	6.77718
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	11	0.873504
BraA01g004030.3C	1074	825	100.069	14.3035
BraA01g004040.3C	723	474	144	35.8247
BraA01g004050.3C	1860	1611	56	4.09912
BraA01g004060.3C	792	543	179	38.8733
BraA01g004070.3C	1791	1542	791	60.491
BraA01g004080.3C	444	195	6	3.6284
BraA01g004090.3C	1392	1143	504.724	52.0723
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	9	1.2157
BraA01g004140.3C	1971	1722	81	5.5469
BraA01g004150.3C	1488	1239	48.7561	4.64041
BraA01g004160.3C	1356	1107	14	1.49135
BraA01g004170.3C	2622	2373	17.6579	0.877486
BraA01g004180.3C	1440	1191	11	1.08913
BraA01g004190.3C	2355	2106	1033.3	57.8584
BraA01g004200.3C	3336	3087	418	15.9675
BraA01g004210.3C	3321	3072	35	1.34352
BraA01g004220.3C	1383	1134	42	4.36752
BraA01g004230.3C	1320	1071	1279	140.825
BraA01g004240.3C	600	351	33	11.0868
BraA01g004250.3C	2085	1836	1	0.0642282
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	58	8.1423
BraA01g004280.3C	1365	1116	292	30.8544
BraA01g004290.3C	711	462	8	2.04196
BraA01g004300.3C	540	291	411	166.551
BraA01g004310.3C	1044	795	86	12.7565
BraA01g004320.3C	1206	957	1	0.123222
BraA01g004330.3C	471	222	4	2.12474
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	14	1.01159
BraA01g004360.3C	1137	888	189	25.0985
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	49.7559	3.23271
BraA01g004390.3C	963	714	194.377	32.103
BraA01g004400.3C	519	270	76	33.1931
BraA01g004410.3C	525	276	8	3.41806
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	151	17.3551
BraA01g004440.3C	765	516	97	22.1677
BraA01g004450.3C	1377	1128	106	11.0814
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	190.744	10.3416
BraA01g004480.3C	288	51.0677	19	43.8738
BraA01g004490.3C	585	336	10	3.50961
BraA01g004500.3C	2382	2133	25	1.38213
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	258	19.1347
BraA01g004530.3C	2571	2322	289	14.6769
BraA01g004540.3C	2823	2574	94	4.30643
BraA01g004550.3C	1518	1269	132	12.2662
BraA01g004560.3C	2325	2076	13	0.738439
BraA01g004570.3C	1068	819	23	3.31164
BraA01g004580.3C	1284	1035	62	7.06399
BraA01g004590.3C	945	696	145	24.5673
BraA01g004600.3C	1554	1305	27	2.43979
BraA01g004610.3C	1542	1293	88	8.0257
BraA01g004620.3C	1425	1176	31	3.10851
BraA01g004630.3C	1851	1602	1017	74.8612
BraA01g004640.3C	801	552	47	10.0405
BraA01g004650.3C	1119	870	52	7.04827
BraA01g004660.3C	1923	1674	131.887	9.29062
BraA01g004670.3C	3486	3237	355	12.9326
BraA01g004680.3C	804	555	17	3.61206
BraA01g004690.3C	1578	1329	53.459	4.74345
BraA01g004700.3C	2424	2175	18	0.975915
BraA01g004710.3C	1377	1128	498.252	52.0881
BraA01g004720.3C	687	438	100.043	26.9347
BraA01g004730.3C	5190	4941	203	4.84484
BraA01g004740.3C	1521	1272	41	3.80098
BraA01g004750.3C	2904	2655	142	6.30699
BraA01g004760.3C	4647	4398	110.676	2.96755
BraA01g004770.3C	927	678	79	13.7403
BraA01g004780.3C	2718	2469	13	0.620899
BraA01g004790.3C	1227	978	15	1.80864
BraA01g004800.3C	3180	2931	652	26.2319
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	78	11.93
BraA01g004860.3C	678	429	18	4.94782
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	20	2.87968
BraA01g004900.3C	255	34.499	9	30.7634
BraA01g004910.3C	2625	2376	1327	65.8602
BraA01g004920.3C	1515	1266	611	56.9123
BraA01g004930.3C	1485	1236	365	34.8235
BraA01g004940.3C	1419	1170	17.1689	1.73043
BraA01g004950.3C	435	186	10	6.33994
BraA01g004960.3C	1434	1185	32.8894	3.27293
BraA01g004970.3C	1158	909	15	1.94592
BraA01g004980.3C	3138	2889	1729	70.5742
BraA01g004990.3C	636	387	36	10.9696
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	424	41.1517
BraA01g005110.3C	504	255	38	17.5728
BraA01g005120.3C	4275	4026	119.473	3.49941
BraA01g005130.3C	2169	1920	311	19.1011
BraA01g005140.3C	582	333	45	15.9355
BraA01g005150.3C	945	696	27	4.5746
BraA01g005160.3C	2502	2253	243.983	12.7702
BraA01g005170.3C	492	243	3	1.45584
BraA01g005180.3C	582	333	204	72.2411
BraA01g005190.3C	2361	2112	980	54.7181
BraA01g005200.3C	1392	1143	192	19.8086
BraA01g005210.3C	879	630	127.179	23.8053
BraA01g005220.3C	5469	5220	208	4.69885
BraA01g005230.3C	1710	1461	10	0.807139
BraA01g005240.3C	690	441	1	0.267399
BraA01g005250.3C	1284	1035	337	38.3962
BraA01g005260.3C	558	309	13.4194	5.12121
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	209.321	14.4603
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	2	0.165506
BraA01g005340.3C	2739	2490	36.2951	1.71889
BraA01g005350.3C	1341	1092	1054.25	113.846
BraA01g005360.3C	1938	1689	96	6.70255
BraA01g005370.3C	6456	6207	83	1.57687
BraA01g005380.3C	351	102.641	31	35.6154
BraA01g005390.3C	846	597	92	18.1724
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	1	0.0484682
BraA01g005420.3C	1197	948	96	11.9416
BraA01g005430.3C	1947	1698	359	24.9319
BraA01g005440.3C	3276	3027	480	18.6994
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	1	0.136013
BraA01g005470.3C	927	678	581	101.052
BraA01g005480.3C	684	435	19.5806	5.30806
BraA01g005490.3C	1329	1080	65	7.09722
BraA01g005500.3C	510	261	16	7.229
BraA01g005510.3C	1035	786	28	4.20082
BraA01g005520.3C	906	657	48	8.61538
BraA01g005530.3C	2412	2163	492.483	26.8493
BraA01g005540.3C	1257	1008	4	0.467948
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	277	114.613
BraA01g005570.3C	3657	3408	312.505	10.8132
BraA01g005580.3C	2649	2400	0	0
BraA01g005590.3C	369	120.184	52	51.0216
BraA01g005600.3C	1089	840	338	47.45
BraA01g005610.3C	1584	1335	50	4.41659
BraA01g005620.3C	1185	936	40	5.03945
BraA01g005630.3C	2319	2070	17	0.96845
BraA01g005640.3C	2229	1980	412	24.5375
BraA01g005650.3C	3207	2958	1419.93	56.6065
BraA01g005660.3C	1149	900	286.253	37.5065
BraA01g005670.3C	1056	807	551	80.515
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	178	12.7446
BraA01g005710.3C	747	498	91	21.5482
BraA01g005720.3C	1293	1044	1031.14	116.47
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	144	7.54707
BraA01g005750.3C	720	471	21	5.25771
BraA01g005760.3C	1122	873	1	0.135078
BraA01g005770.3C	1884	1635	1158	83.5198
BraA01g005780.3C	696	447	2	0.52762
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	37	9.0899
BraA01g005810.3C	1842	1593	384	28.4259
BraA01g005820.3C	537	288	13	5.32291
BraA01g005830.3C	2262	2013	103	6.03382
BraA01g005840.3C	2733	2484	393.238	18.6682
BraA01g005850.3C	2172	1923	176	10.7927
BraA01g005860.3C	663	414	39	11.1087
BraA01g005870.3C	702	453	87	22.6475
BraA01g005880.3C	1047	798	204	30.1457
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	964	59.2072
BraA01g005930.3C	1485	1236	353	33.6787
BraA01g005940.3C	1857	1608	50	3.66676
BraA01g005950.3C	1125	876	181	24.3654
BraA01g005960.3C	744	495	32	7.62331
BraA01g005970.3C	612	363	292	94.8582
BraA01g005980.3C	2625	2376	128	6.35275
BraA01g005990.3C	396	147.02	4	3.20836
BraA01g006000.3C	693	444	22	5.84303
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	218	20.0212
BraA01g006050.3C	2394	2145	466	25.6187
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	4	3.27506
