target_id	length	eff_length	est_counts	tpm
BraA01g002640.3C	1260	1011	133	12.1916
BraA01g002650.3C	840	591	5	0.784046
BraA01g002660.3C	1500	1251	152	11.2602
BraA01g002670.3C	1593	1344	90	6.20586
BraA01g002680.3C	636	387	65	15.5654
BraA01g002690.3C	1482	1233	612	45.9989
BraA01g002700.3C	714	465	11.875	2.36668
BraA01g002710.3C	2697	2448	1749.37	66.2263
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	102	1.17528
BraA01g002760.3C	567	318	38	11.0743
BraA01g002770.3C	549	300	4	1.23566
BraA01g002780.3C	1077	828	49	5.48434
BraA01g002790.3C	618	369	76	19.0874
BraA01g002800.3C	1302	1053	191	16.8098
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	2	0.312034
BraA01g002840.3C	894	645	2	0.287362
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	10	0.95936
BraA01g002870.3C	915	666	11	1.53065
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	217	113.617
BraA01g002900.3C	777	528	81	14.2171
BraA01g002910.3C	1404	1155	223	17.8929
BraA01g002920.3C	585	336	39	10.7568
BraA01g002930.3C	768	519	1	0.178563
BraA01g002940.3C	1350	1101	96.8212	8.14971
BraA01g002950.3C	582	333	10	2.78301
BraA01g002960.3C	1635	1386	32	2.13966
BraA01g002970.3C	969	720	331.161	42.6252
BraA01g002980.3C	3237	2988	3	0.0930464
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	63	16.084
BraA01g003010.3C	909	660	122	17.1307
BraA01g003020.3C	5094	4845	133	2.544
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	163	17.6677
BraA01g003050.3C	1071	822	576	64.9396
BraA01g003060.3C	1044	795	35	4.08
BraA01g003070.3C	426	177.001	46	24.0847
BraA01g003080.3C	1638	1389	1354.62	90.3806
BraA01g003090.3C	2223	1974	629	29.5299
BraA01g003100.3C	2763	2514	51	1.88003
BraA01g003110.3C	1239	990	1	0.0936103
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	94	3.36476
BraA01g003140.3C	1104	855	1126.81	122.136
BraA01g003150.3C	1110	861	193	20.7737
BraA01g003160.3C	2532	2283	255	10.3513
BraA01g003170.3C	1521	1272	222	16.1743
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	85	13.6759
BraA01g003220.3C	705	456	9	1.8291
BraA01g003230.3C	1443	1194	15	1.16425
BraA01g003240.3C	3753	3504	151	3.99367
BraA01g003250.3C	1089	840	88	9.70873
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	354	54.9525
BraA01g003280.3C	1488	1239	11.9952	0.897211
BraA01g003290.3C	1071	822	186	20.9701
BraA01g003300.3C	666	417	41	9.11185
BraA01g003310.3C	462	213	141	61.3477
BraA01g003320.3C	696	447	259	53.6971
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	31	2.40611
BraA01g003360.3C	597	348	149	39.6795
BraA01g003370.3C	2538	2289	1	0.0404868
BraA01g003380.3C	876	627	37	5.46881
BraA01g003390.3C	429	180.001	17	8.75253
BraA01g003400.3C	675	426	153	33.2844
BraA01g003410.3C	1647	1398	27	1.78984
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	313	16.3881
BraA01g003440.3C	4074	3825	385	9.32799
BraA01g003450.3C	1092	843	10	1.09934
BraA01g003460.3C	516	267	2097	727.857
BraA01g003470.3C	1707	1458	238	15.1279
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	12	0.339155
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	10	20.2354
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	25	29.7387
BraA01g003550.3C	432	183	1	0.506415
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	82	5.35538
BraA01g003580.3C	648	399	27	6.27119
BraA01g003590.3C	495	246	606.536	228.497
BraA01g003600.3C	2013	1764	1	0.0525364
BraA01g003610.3C	1947	1698	182	9.93328
BraA01g003620.3C	354	105.528	29	25.4676
BraA01g003630.3C	822	573	41.0374	6.63718
BraA01g003640.3C	789	540	912.725	156.641
BraA01g003650.3C	1110	861	148	15.9301
BraA01g003660.3C	1092	843	3	0.329801
BraA01g003670.3C	1230	981	179	16.91
BraA01g003680.3C	648	399	42	9.75518
BraA01g003690.3C	342	94.1123	20	19.6944
BraA01g003700.3C	465	216	89	38.1852
BraA01g003710.3C	1632	1383	117	7.84012
BraA01g003720.3C	1692	1443	184.097	11.8233
BraA01g003730.3C	633	384	50	12.067
BraA01g003740.3C	1953	1704	63	3.42633
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	90	10.0369
BraA01g003770.3C	2889	2640	580.403	20.3744
BraA01g003780.3C	1134	885	125	13.0896
BraA01g003790.3C	2661	2412	1063	40.8428
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	212.716	7.71256
BraA01g003820.3C	1029	780	4	0.475252
BraA01g003830.3C	390	141.033	24	15.7706
BraA01g003840.3C	519	270	168.73	57.9147
BraA01g003850.3C	789	540	1	0.171619
BraA01g003860.3C	708	459	12	2.42285
BraA01g003870.3C	2499	2250	195	8.03176
BraA01g003880.3C	1440	1191	6	0.466873
BraA01g003890.3C	1776	1527	145	8.8001
BraA01g003900.3C	792	543	136	23.2112
BraA01g003910.3C	1389	1140	3	0.243879
BraA01g003920.3C	1041	792	89	10.4141
BraA01g003930.3C	3639	3390	57	1.55824
BraA01g003940.3C	417	168.002	37	20.4101
BraA01g003950.3C	2244	1995	35	1.62586
BraA01g003960.3C	633	384	693	167.248
BraA01g003970.3C	825	576	127	20.4334
BraA01g003980.3C	297	56.934	75	122.081
BraA01g003990.3C	2511	2262	404	16.5519
BraA01g004000.3C	1380	1131	18	1.47492
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	7	0.436848
BraA01g004030.3C	1074	825	33.0493	3.71251
BraA01g004040.3C	723	474	141	27.5676
BraA01g004050.3C	1860	1611	68	3.91176
BraA01g004060.3C	792	543	273	46.5931
BraA01g004070.3C	1791	1542	1250.5	75.1552
BraA01g004080.3C	444	195	1	0.475252
BraA01g004090.3C	1392	1143	511.843	41.5001
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	28.7143	3.0482
BraA01g004140.3C	1971	1722	91.4617	4.92226
BraA01g004150.3C	1488	1239	116.417	8.70773
BraA01g004160.3C	1356	1107	0	0
BraA01g004170.3C	2622	2373	27.0808	1.0576
BraA01g004180.3C	1440	1191	19	1.47843
BraA01g004190.3C	2355	2106	943.961	41.5389
BraA01g004200.3C	3336	3087	379	11.3779
BraA01g004210.3C	3321	3072	33	0.995524
BraA01g004220.3C	1383	1134	69	5.63891
BraA01g004230.3C	1320	1071	707	61.1771
BraA01g004240.3C	600	351	39	10.2971
BraA01g004250.3C	2085	1836	3	0.151428
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	27	2.97881
BraA01g004280.3C	1365	1116	213	17.6878
BraA01g004290.3C	711	462	8	1.60475
BraA01g004300.3C	540	291	714	227.386
BraA01g004310.3C	1044	795	96	11.1908
BraA01g004320.3C	1206	957	1	0.0968382
BraA01g004330.3C	471	222	5	2.08726
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	14	0.794999
BraA01g004360.3C	1137	888	364	37.9881
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	32.4418	1.65648
BraA01g004390.3C	963	714	275.441	35.751
BraA01g004400.3C	519	270	28	9.61066
BraA01g004410.3C	525	276	206	69.1699
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	176	15.8973
BraA01g004440.3C	765	516	124	22.2705
BraA01g004450.3C	1377	1128	107	8.7909
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	187.329	7.98188
BraA01g004480.3C	288	51.0677	33	59.8861
BraA01g004490.3C	585	336	8	2.20653
BraA01g004500.3C	2382	2133	14	0.608269
BraA01g004510.3C	453	204	1	0.454285
BraA01g004520.3C	1839	1590	236	13.7554
BraA01g004530.3C	2571	2322	380	15.1663
BraA01g004540.3C	2823	2574	99	3.56439
BraA01g004550.3C	1518	1269	130	9.49381
BraA01g004560.3C	2325	2076	7	0.312485
BraA01g004570.3C	1068	819	37	4.18675
BraA01g004580.3C	1284	1035	75	6.71552
BraA01g004590.3C	945	696	112	14.9131
BraA01g004600.3C	1554	1305	7	0.497103
BraA01g004610.3C	1542	1293	86	6.16395
BraA01g004620.3C	1425	1176	27	2.12772
BraA01g004630.3C	1851	1602	1272.77	73.6284
BraA01g004640.3C	801	552	84	14.1026
BraA01g004650.3C	1119	870	24	2.55653
BraA01g004660.3C	1923	1674	163.402	9.0461
BraA01g004670.3C	3486	3237	420	12.0245
BraA01g004680.3C	804	555	22.388	3.73836
BraA01g004690.3C	1578	1329	24.8847	1.73527
BraA01g004700.3C	2424	2175	17	0.72435
BraA01g004710.3C	1377	1128	579.251	47.5901
BraA01g004720.3C	687	438	125.096	26.4684
BraA01g004730.3C	5190	4941	171	3.2073
BraA01g004740.3C	1521	1272	12	0.874285
BraA01g004750.3C	2904	2655	117.496	4.10127
BraA01g004760.3C	4647	4398	112	2.36005
BraA01g004770.3C	927	678	114	15.5824
BraA01g004780.3C	2718	2469	3	0.112605
BraA01g004790.3C	1227	978	21	1.98994
BraA01g004800.3C	3180	2931	235	7.43038
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	79	9.4958
BraA01g004860.3C	678	429	23	4.96855
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	26	2.94204
BraA01g004900.3C	255	34.499	8	21.4903
BraA01g004910.3C	2625	2376	1218.98	47.5456
BraA01g004920.3C	1515	1266	581	42.5306
BraA01g004930.3C	1485	1236	432	32.391
BraA01g004940.3C	1419	1170	18	1.42576
BraA01g004950.3C	435	186	2	0.996495
BraA01g004960.3C	1434	1185	50	3.9103
BraA01g004970.3C	1158	909	20	2.03904
BraA01g004980.3C	3138	2889	1490	47.7967
BraA01g004990.3C	636	387	47	11.255
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	176	13.4244
BraA01g005110.3C	504	255	62	22.5325
BraA01g005120.3C	4275	4026	73	1.68038
BraA01g005130.3C	2169	1920	343	16.5559
BraA01g005140.3C	582	333	68	18.9245
BraA01g005150.3C	945	696	32	4.26088
BraA01g005160.3C	2502	2253	263	10.8182
BraA01g005170.3C	492	243	4	1.5255
BraA01g005180.3C	582	333	189	52.5989
BraA01g005190.3C	2361	2112	866	37.9999
BraA01g005200.3C	1392	1143	285	23.1077
BraA01g005210.3C	879	630	207.693	30.552
BraA01g005220.3C	5469	5220	167	2.96486
BraA01g005230.3C	1710	1461	5	0.31716
BraA01g005240.3C	690	441	6	1.26087
BraA01g005250.3C	1284	1035	310	27.7575
BraA01g005260.3C	558	309	30.1287	9.03609
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	215.353	11.6917
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	45	1.67483
BraA01g005350.3C	1341	1092	1430.89	121.435
BraA01g005360.3C	1938	1689	84	4.60902
BraA01g005370.3C	6456	6207	64	0.955558
BraA01g005380.3C	351	102.641	52	46.9504
BraA01g005390.3C	846	597	90	13.971
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	115	11.2421
BraA01g005430.3C	1947	1698	279	15.2274
BraA01g005440.3C	3276	3027	418	12.7974
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	718	98.1417
BraA01g005480.3C	684	435	19.8713	4.23347
BraA01g005490.3C	1329	1080	85	7.2938
BraA01g005500.3C	510	261	15	5.3261
BraA01g005510.3C	1035	786	31	3.65509
BraA01g005520.3C	906	657	70	9.87396
BraA01g005530.3C	2412	2163	455	19.4946
BraA01g005540.3C	1257	1008	8	0.735509
BraA01g005550.3C	1365	1116	1	0.0830414
BraA01g005560.3C	534	285	302.652	98.4142
BraA01g005570.3C	3657	3408	417.209	11.3452
BraA01g005580.3C	2649	2400	3	0.115843
BraA01g005590.3C	369	120.184	84	64.7725
BraA01g005600.3C	1089	840	240	26.4783
BraA01g005610.3C	1584	1335	44	3.05443
BraA01g005620.3C	1185	936	40	3.96044
BraA01g005630.3C	2319	2070	24	1.07448
BraA01g005640.3C	2229	1980	405	18.9561
BraA01g005650.3C	3207	2958	1412.74	44.2612
BraA01g005660.3C	1149	900	463.549	47.7323
BraA01g005670.3C	1056	807	564	64.7686
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	176	9.90325
BraA01g005710.3C	747	498	107	19.9119
BraA01g005720.3C	1293	1044	1064.17	94.4645
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	87.906	3.62072
BraA01g005750.3C	720	471	30	5.90282
BraA01g005760.3C	1122	873	1	0.106156
BraA01g005770.3C	1884	1635	1012	57.3616
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	56	10.812
BraA01g005810.3C	1842	1593	386	22.4559
BraA01g005820.3C	537	288	18	5.79214
BraA01g005830.3C	2262	2013	114	5.24832
BraA01g005840.3C	2733	2484	333	12.4237
BraA01g005850.3C	2172	1923	142	6.84334
BraA01g005860.3C	663	414	59	13.2072
BraA01g005870.3C	702	453	120	24.5495
BraA01g005880.3C	1047	798	236	27.4074
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	743	35.863
BraA01g005930.3C	1485	1236	362	27.1424
BraA01g005940.3C	1857	1608	70	4.03432
BraA01g005950.3C	1125	876	141	14.9167
BraA01g005960.3C	744	495	44	8.23771
BraA01g005970.3C	612	363	208	53.1026
BraA01g005980.3C	2625	2376	150	5.85064
BraA01g005990.3C	396	147.02	13	8.19459
BraA01g006000.3C	693	444	19	3.96579
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	290	20.9311
BraA01g006050.3C	2394	2145	424	18.3188
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	3	1.93037
