target_id	length	eff_length	est_counts	tpm
BraA01g001370.3C	1599	1350	54	3.53223
BraA01g001380.3C	1443	1194	212	15.6791
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	161	5.02554
BraA01g001410.3C	537	288	431	132.152
BraA01g001420.3C	1587	1338	321	21.1855
BraA01g001430.3C	1086	837	440	46.4212
BraA01g001440.3C	1131	882	24	2.40288
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	25	2.29247
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2335	164.037
BraA01g001500.3C	897	648	199	27.1186
BraA01g001510.3C	1764	1515	13	0.75774
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	100	6.73576
BraA01g001540.3C	1542	1293	2	0.136591
BraA01g001550.3C	519	270	151	49.3859
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	2	4.94588
BraA01g001580.3C	969	720	712	87.3247
BraA01g001590.3C	987	738	307	36.7343
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	73	3.16462
BraA01g001620.3C	1125	876	56	5.64512
BraA01g001630.3C	1557	1308	694	46.8534
BraA01g001640.3C	588	339	45	11.722
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	328.186	27.6798
BraA01g001680.3C	249	32.2352	30	82.1826
BraA01g001690.3C	1065	816	5	0.54109
BraA01g001700.3C	1065	816	4	0.432872
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	185	15.3828
BraA01g001730.3C	1485	1236	2130	152.178
BraA01g001740.3C	861	612	325	46.8945
BraA01g001750.3C	1473	1224	366	26.4052
BraA01g001760.3C	1056	807	38	4.15814
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	133	12.0089
BraA01g001800.3C	1650	1401	38	2.39516
BraA01g001810.3C	1557	1308	360	24.3044
BraA01g001820.3C	2541	2292	165	6.3571
BraA01g001830.3C	1161	912	115	11.1351
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	207	15.0447
BraA01g001860.3C	774	525	8	1.34561
BraA01g001870.3C	1602	1353	4	0.261067
BraA01g001880.3C	2058	1809	45	2.19666
BraA01g001890.3C	978	729	33	3.99738
BraA01g001900.3C	1002	753	1	0.117272
BraA01g001910.3C	759	510	78	13.5056
BraA01g001920.3C	1278	1029	48	4.11922
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	2	0.633017
BraA01g001960.3C	1347	1098	74	5.9514
BraA01g001970.3C	2004	1755	23	1.15728
BraA01g001980.3C	2928	2679	891	29.3694
BraA01g001990.3C	996	747	4	0.472856
BraA01g002000.3C	1092	843	788	82.5445
BraA01g002010.3C	558	309	39.6075	11.319
BraA01g002020.3C	1461	1212	22	1.60291
BraA01g002030.3C	912	663	221	29.4353
BraA01g002040.3C	1386	1137	1	0.0776657
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	90	4.72224
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	19	4.14274
BraA01g002090.3C	942	693	70	8.91978
BraA01g002100.3C	627	378	3	0.70084
BraA01g002110.3C	1374	1125	20	1.56988
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	40	6.61467
BraA01g002140.3C	738	489	22	3.97286
BraA01g002150.3C	519	270	39	12.7553
BraA01g002160.3C	2295	2046	3448	148.817
BraA01g002170.3C	873	624	3	0.424547
BraA01g002180.3C	672	423	1	0.208761
BraA01g002190.3C	948	699	6	0.75799
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	53	3.01754
BraA01g002220.3C	240	29.2001	4	12.0966
BraA01g002230.3C	2148	1899	50.0234	2.32615
BraA01g002240.3C	1122	873	30	3.03457
BraA01g002250.3C	3759	3510	3198	80.4564
BraA01g002260.3C	369	120.184	4	2.93902
BraA01g002270.3C	375	126.116	0	0
BraA01g002280.3C	1113	864	70	7.15441
BraA01g002290.3C	1443	1194	19.3786	1.4332
BraA01g002300.3C	2496	2247	23.829	0.936465
BraA01g002310.3C	1269	1020	73	6.31993
BraA01g002320.3C	891	642	58.171	8.00132
BraA01g002330.3C	486	237	22	8.19717
BraA01g002340.3C	1908	1659	420	22.3559
BraA01g002350.3C	1386	1137	6	0.465994
BraA01g002360.3C	2571	2322	819	31.1466
BraA01g002370.3C	3822	3573	46	1.13688
BraA01g002380.3C	765	516	2	0.342271
BraA01g002390.3C	1446	1197	12.622	0.931157
BraA01g002400.3C	708	459	5	0.961937
BraA01g002410.3C	360	111.352	11	8.72334
BraA01g002420.3C	1563	1314	300.857	20.2188
BraA01g002430.3C	2034	1785	2	0.0989421
BraA01g002440.3C	1614	1365	185	11.9682
BraA01g002450.3C	2970	2721	490	15.9022
BraA01g002460.3C	1116	867	17	1.73149
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	114	2.40202
BraA01g002490.3C	777	528	1092.1	182.65
BraA01g002500.3C	2436	2187	141	5.69324
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	208	56.6902
BraA01g002530.3C	1395	1146	1	0.0770557
BraA01g002540.3C	11577	11328	66	0.514494
BraA01g002550.3C	384	135.056	27	17.6539
BraA01g002560.3C	1716	1467	59	3.5515
BraA01g002570.3C	480	231	31	11.8506
BraA01g002580.3C	855	606	688	100.255
BraA01g002590.3C	915	666	40	5.30366
BraA01g002600.3C	267	39.6723	1	2.22588
BraA01g002610.3C	834	585	43	6.49086
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	90.7769	11.3704
BraA01g002640.3C	1260	1011	97	8.47247
BraA01g002650.3C	840	591	5	0.747088
BraA01g002660.3C	1500	1251	134	9.45882
BraA01g002670.3C	1593	1344	74	4.86208
BraA01g002680.3C	636	387	42	9.58358
BraA01g002690.3C	1482	1233	510	36.5255
BraA01g002700.3C	714	465	13	2.46877
BraA01g002710.3C	2697	2448	1594.65	57.5232
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	119.163	1.30832
BraA01g002760.3C	567	318	48	13.3292
BraA01g002770.3C	549	300	2	0.588706
BraA01g002780.3C	1077	828	35	3.73274
BraA01g002790.3C	618	369	133	31.8284
BraA01g002800.3C	1302	1053	127	10.6504
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	24	2.19393
BraA01g002870.3C	915	666	5	0.662957
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	254	126.721
BraA01g002900.3C	777	528	42	7.02433
BraA01g002910.3C	1404	1155	499	38.1512
BraA01g002920.3C	585	336	21	5.51912
BraA01g002930.3C	768	519	6	1.02088
BraA01g002940.3C	1350	1101	103.886	8.33218
BraA01g002950.3C	582	333	1	0.265183
BraA01g002960.3C	1635	1386	19	1.21054
BraA01g002970.3C	969	720	413	50.6532
BraA01g002980.3C	3237	2988	2	0.059107
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	53	12.8931
BraA01g003010.3C	909	660	102	13.6473
BraA01g003020.3C	5094	4845	141	2.56989
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	191	19.7268
BraA01g003050.3C	1071	822	871	93.5698
BraA01g003060.3C	1044	795	31.9514	3.54905
BraA01g003070.3C	426	177.001	47	23.4483
BraA01g003080.3C	1638	1389	1412.32	89.7887
BraA01g003090.3C	2223	1974	469	20.9805
BraA01g003100.3C	2763	2514	28	0.983518
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	137	4.67281
BraA01g003140.3C	1104	855	993.4	102.6
BraA01g003150.3C	1110	861	173	17.7432
BraA01g003160.3C	2532	2283	275	10.6369
BraA01g003170.3C	1521	1272	239	16.5921
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	1	5.03464
BraA01g003210.3C	825	576	96	14.7176
BraA01g003220.3C	705	456	1	0.193653
BraA01g003230.3C	1443	1194	19	1.4052
BraA01g003240.3C	3753	3504	107	2.69655
BraA01g003250.3C	1089	840	95	9.98697
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	298.803	44.1978
BraA01g003280.3C	1488	1239	20.9872	1.4958
BraA01g003290.3C	1071	822	195	20.9485
BraA01g003300.3C	666	417	20	4.23529
BraA01g003310.3C	462	213	166	68.8205
BraA01g003320.3C	696	447	339.77	67.1223
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	1	0.0949525
BraA01g003350.3C	1443	1194	72	5.32498
BraA01g003360.3C	597	348	122	30.9578
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	51	7.18277
BraA01g003390.3C	429	180.001	24	11.7741
BraA01g003400.3C	675	426	132	27.3624
BraA01g003410.3C	1647	1398	36	2.27397
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	165	8.2319
BraA01g003440.3C	4074	3825	306	7.06447
BraA01g003450.3C	1092	843	8	0.838015
BraA01g003460.3C	516	267	2180	720.999
BraA01g003470.3C	1707	1458	124.599	7.54652
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	12	0.323169
BraA01g003500.3C	315	70.3986	2	2.50874
BraA01g003510.3C	279	45.7981	1	1.92816
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	23	26.0699
BraA01g003550.3C	432	183	5	2.41272
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	53	3.29825
BraA01g003580.3C	648	399	42	9.29535
BraA01g003590.3C	495	246	518.39	186.085
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	289	15.0297
BraA01g003620.3C	354	105.528	32	26.7776
BraA01g003630.3C	822	573	36.5661	5.63526
BraA01g003640.3C	789	540	585.284	95.7112
BraA01g003650.3C	1110	861	167.674	17.197
BraA01g003660.3C	1092	843	0	0
BraA01g003670.3C	1230	981	116.652	10.5005
BraA01g003680.3C	648	399	45	9.95931
BraA01g003690.3C	342	94.1123	31	29.0874
BraA01g003700.3C	465	216	69	28.2088
BraA01g003710.3C	1632	1383	169.65	10.8323
BraA01g003720.3C	1692	1443	157.163	9.61776
BraA01g003730.3C	633	384	31	7.12886
BraA01g003740.3C	1953	1704	71	3.67941
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	94	9.98887
BraA01g003770.3C	2889	2640	415.96	13.9135
BraA01g003780.3C	1134	885	85	8.48135
BraA01g003790.3C	2661	2412	891.711	32.6465
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	264.391	9.1343
BraA01g003820.3C	1029	780	3	0.339638
BraA01g003830.3C	390	141.033	70	43.8294
BraA01g003840.3C	519	270	237	77.5129
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	10	1.92387
BraA01g003870.3C	2499	2250	202	7.9279
BraA01g003880.3C	1440	1191	20	1.48289
BraA01g003890.3C	1776	1527	174	10.0624
BraA01g003900.3C	792	543	114	18.5394
BraA01g003910.3C	1389	1140	4	0.309845
BraA01g003920.3C	1041	792	158	17.6166
BraA01g003930.3C	3639	3390	81	2.10996
BraA01g003940.3C	417	168.002	25	13.1406
BraA01g003950.3C	2244	1995	36	1.59349
BraA01g003960.3C	633	384	581	133.609
BraA01g003970.3C	825	576	103	15.7908
BraA01g003980.3C	297	56.934	49	76.0001
BraA01g003990.3C	2511	2262	302	11.7897
BraA01g004000.3C	1380	1131	6	0.468466
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	5	0.297326
BraA01g004030.3C	1074	825	11.0103	1.17851
BraA01g004040.3C	723	474	148	27.5723
BraA01g004050.3C	1860	1611	54	2.95997
BraA01g004060.3C	792	543	308	50.0888
BraA01g004070.3C	1791	1542	1171	67.0598
BraA01g004080.3C	444	195	3	1.35855
BraA01g004090.3C	1392	1143	460.235	35.5568
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	13	1.31498
BraA01g004140.3C	1971	1722	190	9.74339
BraA01g004150.3C	1488	1239	260.838	18.5904
BraA01g004160.3C	1356	1107	6	0.478623
BraA01g004170.3C	2622	2373	23.5736	0.877237
BraA01g004180.3C	1440	1191	6	0.444866
BraA01g004190.3C	2355	2106	1176.48	49.3307
BraA01g004200.3C	3336	3087	353	10.0978
BraA01g004210.3C	3321	3072	27	0.776126
BraA01g004220.3C	1383	1134	30	2.33613
BraA01g004230.3C	1320	1071	1338	110.32
BraA01g004240.3C	600	351	31	7.79909
BraA01g004250.3C	2085	1836	2	0.0961937
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	27	2.8384
BraA01g004280.3C	1365	1116	229	18.1201
BraA01g004290.3C	711	462	6	1.14683
BraA01g004300.3C	540	291	455.21	138.136
BraA01g004310.3C	1044	795	107	11.8852
BraA01g004320.3C	1206	957	5	0.461368
BraA01g004330.3C	471	222	6	2.38664
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	27	1.46094
BraA01g004360.3C	1137	888	270	26.8498
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	35.0921	1.70735
BraA01g004390.3C	963	714	400	49.4711
BraA01g004400.3C	519	270	51	16.68
BraA01g004410.3C	525	276	120	38.3939
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	128	11.0167
BraA01g004440.3C	765	516	126	21.5631
BraA01g004450.3C	1377	1128	89	6.96739
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	202	8.20128
BraA01g004480.3C	288	51.0677	13	22.4795
BraA01g004490.3C	585	336	10	2.62815
BraA01g004500.3C	2382	2133	17	0.703797
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	224	12.4406
BraA01g004530.3C	2571	2322	290	11.0287
BraA01g004540.3C	2823	2574	92	3.15623
BraA01g004550.3C	1518	1269	118	8.21126
BraA01g004560.3C	2325	2076	9	0.382829
BraA01g004570.3C	1068	819	40	4.31286
BraA01g004580.3C	1284	1035	106	9.04388
BraA01g004590.3C	945	696	185	23.4721
BraA01g004600.3C	1554	1305	1	0.0676673
BraA01g004610.3C	1542	1293	136	9.28816
BraA01g004620.3C	1425	1176	17	1.27653
BraA01g004630.3C	1851	1602	1377.56	75.934
BraA01g004640.3C	801	552	182	29.1153
BraA01g004650.3C	1119	870	47	4.77055
BraA01g004660.3C	1923	1674	138.384	7.29993
BraA01g004670.3C	3486	3237	539	14.704
BraA01g004680.3C	804	555	14	2.22754
BraA01g004690.3C	1578	1329	38	2.52492
BraA01g004700.3C	2424	2175	13	0.527805
BraA01g004710.3C	1377	1128	622.278	48.7153
BraA01g004720.3C	687	438	120.43	24.28
BraA01g004730.3C	5190	4941	195	3.48505
BraA01g004740.3C	1521	1272	4	0.277691
BraA01g004750.3C	2904	2655	135	4.49013
BraA01g004760.3C	4647	4398	135	2.71062
BraA01g004770.3C	927	678	118	15.3689
BraA01g004780.3C	2718	2469	11	0.393424
BraA01g004790.3C	1227	978	24	2.16701
BraA01g004800.3C	3180	2931	115	3.46475
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	76	8.7046
BraA01g004860.3C	678	429	31	6.38108
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	28	3.019
BraA01g004900.3C	255	34.499	12	30.7159
BraA01g004910.3C	2625	2376	1243.97	46.2332
BraA01g004920.3C	1515	1266	733	51.1281
BraA01g004930.3C	1485	1236	426	30.4355
BraA01g004940.3C	1419	1170	6	0.452851
BraA01g004950.3C	435	186	1	0.474762
BraA01g004960.3C	1434	1185	47	3.50243
BraA01g004970.3C	1158	909	28	2.72009
BraA01g004980.3C	3138	2889	1637	50.0369
BraA01g004990.3C	636	387	58	13.2345
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	37	9.72416
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	174	12.6463
BraA01g005110.3C	504	255	90	31.1668
BraA01g005120.3C	4275	4026	104	2.28112
BraA01g005130.3C	2169	1920	290	13.3379
BraA01g005140.3C	582	333	65	17.2369
BraA01g005150.3C	945	696	42	5.3288
BraA01g005160.3C	2502	2253	212	8.3093
BraA01g005170.3C	492	243	5	1.81699
BraA01g005180.3C	582	333	307	81.4111
BraA01g005190.3C	2361	2112	1091	45.6163
BraA01g005200.3C	1392	1143	177	13.6747
BraA01g005210.3C	879	630	209	29.2951
BraA01g005220.3C	5469	5220	221	3.73862
BraA01g005230.3C	1710	1461	8	0.483537
BraA01g005240.3C	690	441	1	0.20024
BraA01g005250.3C	1284	1035	348	29.6912
BraA01g005260.3C	558	309	30.2529	8.64565
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	240.288	12.4305
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	49	1.73775
BraA01g005350.3C	1341	1092	1039.69	84.076
BraA01g005360.3C	1938	1689	106	5.54199
BraA01g005370.3C	6456	6207	68	0.967424
BraA01g005380.3C	351	102.641	54	46.458
BraA01g005390.3C	846	597	74	10.9458
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	1	0.0362951
BraA01g005420.3C	1197	948	143	13.3204
BraA01g005430.3C	1947	1698	379	19.7102
BraA01g005440.3C	3276	3027	436.577	12.7361
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	796	103.675
BraA01g005480.3C	684	435	33.7471	6.85073
BraA01g005490.3C	1329	1080	64	5.23294
BraA01g005500.3C	510	261	13	4.39838
BraA01g005510.3C	1035	786	29	3.2581
BraA01g005520.3C	906	657	75	10.0806
BraA01g005530.3C	2412	2163	442	18.0449
BraA01g005540.3C	1257	1008	12	1.05126
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	281	87.0665
BraA01g005570.3C	3657	3408	333.685	8.64623
BraA01g005580.3C	2649	2400	1	0.0367941
BraA01g005590.3C	369	120.184	97	71.2711
BraA01g005600.3C	1089	840	136	14.2971
BraA01g005610.3C	1584	1335	52	3.43963
BraA01g005620.3C	1185	936	49	4.62285
BraA01g005630.3C	2319	2070	24	1.02384
BraA01g005640.3C	2229	1980	465	20.7385
BraA01g005650.3C	3207	2958	1249.9	37.3134
BraA01g005660.3C	1149	900	253.513	24.8741
BraA01g005670.3C	1056	807	760	83.1629
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	163	8.73944
BraA01g005710.3C	747	498	126	22.3424
BraA01g005720.3C	1293	1044	1137.71	96.2319
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	96	3.76772
BraA01g005750.3C	720	471	15	2.81229
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1281	69.1864
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	39	7.17485
BraA01g005810.3C	1842	1593	412	22.8387
BraA01g005820.3C	537	288	20	6.13235
BraA01g005830.3C	2262	2013	111	4.86932
BraA01g005840.3C	2733	2484	328.496	11.678
BraA01g005850.3C	2172	1923	167	7.66879
BraA01g005860.3C	663	414	42	8.95857
BraA01g005870.3C	702	453	94	18.324
BraA01g005880.3C	1047	798	183	20.2506
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	1142.8	52.5604
BraA01g005930.3C	1485	1236	488	34.8651
BraA01g005940.3C	1857	1608	45	2.47125
BraA01g005950.3C	1125	876	302	30.4433
BraA01g005960.3C	744	495	39	6.95743
BraA01g005970.3C	612	363	555	135.013
BraA01g005980.3C	2625	2376	117	4.34839
BraA01g005990.3C	396	147.02	5	3.0032
BraA01g006000.3C	693	444	26	5.17106
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	215	14.7864
BraA01g006050.3C	2394	2145	446	18.361
BraA01g006060.3C	603	354	1	0.249452
BraA01g006070.3C	393	144.026	14	8.58377
BraA01g006080.3C	1188	939	4	0.37617
