target_id	length	eff_length	est_counts	tpm
BraA01g000880.3C	1044	795	338	39.7837
BraA01g000890.3C	1761	1512	67	4.14647
BraA01g000900.3C	411	162.005	1339	773.408
BraA01g000910.3C	276	44.1722	180	381.311
BraA01g000920.3C	276	44.1722	180	381.311
BraA01g000930.3C	510	261	3	1.07556
BraA01g000940.3C	510	261	3	1.07556
BraA01g000950.3C	1794	1545	278	16.8373
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	278	16.8373
BraA01g000990.3C	885	636	264	38.8421
BraA01g001000.3C	1077	828	57	6.44169
BraA01g001010.3C	432	183	219	111.982
BraA01g001020.3C	381	132.072	44	31.1744
BraA01g001030.3C	2094	1845	74	3.75311
BraA01g001040.3C	1242	993	153	14.4178
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	5	0.609206
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	73	8.27988
BraA01g001090.3C	1263	1014	179	16.5185
BraA01g001100.3C	690	441	87	18.4602
BraA01g001110.3C	1554	1305	33	2.36624
BraA01g001120.3C	1398	1149	75	6.10797
BraA01g001130.3C	2049	1800	1411.66	73.3859
BraA01g001140.3C	1146	897	81	8.44983
BraA01g001150.3C	2010	1761	1656	87.9947
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	0	0
BraA01g001180.3C	1848	1599	85	4.97423
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	54.3174	8.47117
BraA01g001210.3C	918	669	20	2.79743
BraA01g001220.3C	1410	1161	2	0.161196
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	224.783	15.1432
BraA01g001250.3C	1269	1020	33	3.0274
BraA01g001260.3C	741	492	56	10.6507
BraA01g001270.3C	1125	876	31	3.31141
BraA01g001280.3C	1845	1596	147	8.61866
BraA01g001290.3C	1602	1353	154	10.6507
BraA01g001300.3C	1125	876	110	11.7502
BraA01g001310.3C	1218	969	7	0.675973
BraA01g001320.3C	1365	1116	51	4.27623
BraA01g001330.3C	1359	1110	227	19.1363
BraA01g001340.3C	687	438	72.844	15.5623
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	160	20.4533
BraA01g001370.3C	1599	1350	84	5.82238
BraA01g001380.3C	1443	1194	282	22.1004
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	189	6.2515
BraA01g001410.3C	537	288	624	202.744
BraA01g001420.3C	1587	1338	396	27.6946
BraA01g001430.3C	1086	837	364	40.6941
BraA01g001440.3C	1131	882	40	4.24372
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	27	2.62357
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1739	129.455
BraA01g001500.3C	897	648	184	26.5704
BraA01g001510.3C	1764	1515	19	1.17354
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	135	9.63577
BraA01g001540.3C	1542	1293	2	0.144739
BraA01g001550.3C	519	270	124	42.9747
BraA01g001560.3C	264	38.2937	1	2.44359
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	723	93.9639
BraA01g001590.3C	987	738	380	48.1818
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	129	5.9259
BraA01g001620.3C	1125	876	47	5.02052
BraA01g001630.3C	1557	1308	746	53.3687
BraA01g001640.3C	588	339	71	19.5981
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	334	29.8507
BraA01g001680.3C	249	32.2352	24	69.6684
BraA01g001690.3C	1065	816	8	0.917393
BraA01g001700.3C	1065	816	17	1.94946
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	194	17.0936
BraA01g001730.3C	1485	1236	1265	95.7695
BraA01g001740.3C	861	612	276	42.2001
BraA01g001750.3C	1473	1224	372	28.4392
BraA01g001760.3C	1056	807	51	5.9136
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	2	0.208638
BraA01g001790.3C	1227	978	86	8.22839
BraA01g001800.3C	1650	1401	76	5.07611
BraA01g001810.3C	1557	1308	377	26.9705
BraA01g001820.3C	2541	2292	104	4.24594
BraA01g001830.3C	1161	912	113	11.5942
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	196	15.0951
BraA01g001860.3C	774	525	27	4.81238
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	58	3.00016
BraA01g001890.3C	978	729	94	12.0658
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	80	14.6783
BraA01g001920.3C	1278	1029	59	5.36528
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	7	2.34774
BraA01g001960.3C	1347	1098	79	6.73256
BraA01g001970.3C	2004	1755	14	0.74646
BraA01g001980.3C	2928	2679	563	19.6649
BraA01g001990.3C	996	747	2	0.250533
BraA01g002000.3C	1092	843	479	53.1696
BraA01g002010.3C	558	309	68.5161	20.7486
BraA01g002020.3C	1461	1212	33	2.54781
BraA01g002030.3C	912	663	277	39.095
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	110	6.11595
BraA01g002070.3C	273	42.6101	1	2.19605
BraA01g002080.3C	654	405	86.8194	20.0594
BraA01g002090.3C	942	693	83	11.2073
BraA01g002100.3C	627	378	3	0.742651
BraA01g002110.3C	1374	1125	27	2.24578
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	72	12.6167
BraA01g002140.3C	738	489	53	10.142
BraA01g002150.3C	519	270	64	22.1805
BraA01g002160.3C	2295	2046	1903	87.0339
BraA01g002170.3C	873	624	1	0.149958
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	16	2.1419
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	87	5.24883
BraA01g002220.3C	240	29.2001	6	19.2274
BraA01g002230.3C	2148	1899	62.0268	3.0564
BraA01g002240.3C	1122	873	115	12.3265
BraA01g002250.3C	3759	3510	2121	56.5443
BraA01g002260.3C	369	120.184	6	4.67153
BraA01g002270.3C	375	126.116	2	1.48393
BraA01g002280.3C	1113	864	107	11.5885
BraA01g002290.3C	1443	1194	11	0.862072
BraA01g002300.3C	2496	2247	188.258	7.8398
BraA01g002310.3C	1269	1020	85	7.79784
BraA01g002320.3C	891	642	306.742	44.7089
BraA01g002330.3C	486	237	19	7.50172
BraA01g002340.3C	1908	1659	391	22.0539
BraA01g002350.3C	1386	1137	8	0.658393
BraA01g002360.3C	2571	2322	1403	56.5394
BraA01g002370.3C	3822	3573	96	2.51416
BraA01g002380.3C	765	516	13	2.35749
BraA01g002390.3C	1446	1197	51.0232	3.98868
BraA01g002400.3C	708	459	1	0.203865
BraA01g002410.3C	360	111.352	13	10.9244
BraA01g002420.3C	1563	1314	333.528	23.7516
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	171	11.7225
BraA01g002450.3C	2970	2721	721	24.7949
BraA01g002460.3C	1116	867	13	1.40307
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	118	2.63463
BraA01g002490.3C	777	528	1549.36	274.584
BraA01g002500.3C	2436	2187	174	7.44485
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	132	38.1228
BraA01g002530.3C	1395	1146	5	0.408264
BraA01g002540.3C	11577	11328	90	0.743438
BraA01g002550.3C	384	135.056	9	6.23568
BraA01g002560.3C	1716	1467	53	3.38066
BraA01g002570.3C	480	231	53	21.4694
BraA01g002580.3C	855	606	547	84.4637
BraA01g002590.3C	915	666	45	6.32257
BraA01g002600.3C	267	39.6723	4	9.43469
BraA01g002610.3C	834	585	66	10.5571
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	82	10.8838
BraA01g002640.3C	1260	1011	184	17.0303
BraA01g002650.3C	840	591	6	0.94999
BraA01g002660.3C	1500	1251	163	12.1923
BraA01g002670.3C	1593	1344	118	8.21558
BraA01g002680.3C	636	387	85	20.5524
BraA01g002690.3C	1482	1233	650	49.3294
BraA01g002700.3C	714	465	15.6	3.13926
BraA01g002710.3C	2697	2448	1732.02	66.2058
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	143.113	1.66501
BraA01g002760.3C	567	318	41	12.0646
BraA01g002770.3C	549	300	5	1.55957
BraA01g002780.3C	1077	828	73	8.24989
BraA01g002790.3C	618	369	152	38.5454
BraA01g002800.3C	1302	1053	249	22.1272
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	61	9.60946
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	18	1.74362
BraA01g002870.3C	915	666	10	1.40502
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	271	143.268
BraA01g002900.3C	777	528	77.5408	13.7421
BraA01g002910.3C	1404	1155	233	18.8768
BraA01g002920.3C	585	336	43	11.9752
BraA01g002930.3C	768	519	1	0.180297
BraA01g002940.3C	1350	1101	118.984	10.1125
BraA01g002950.3C	582	333	23	6.46307
BraA01g002960.3C	1635	1386	71	4.79348
BraA01g002970.3C	969	720	422.945	54.9676
BraA01g002980.3C	3237	2988	3	0.0939498
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	68	17.529
BraA01g003010.3C	909	660	168	23.8188
BraA01g003020.3C	5094	4845	155	2.9936
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	195	21.3414
BraA01g003050.3C	1071	822	1048	119.301
BraA01g003060.3C	1044	795	26	3.06028
BraA01g003070.3C	426	177.001	16	8.45863
BraA01g003080.3C	1638	1389	1489.5	100.344
BraA01g003090.3C	2223	1974	888	42.0941
BraA01g003100.3C	2763	2514	54	2.00994
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	133	4.80701
BraA01g003140.3C	1104	855	920.103	100.699
BraA01g003150.3C	1110	861	215	23.3663
BraA01g003160.3C	2532	2283	290	11.8863
BraA01g003170.3C	1521	1272	315	23.1728
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	1	5.33499
BraA01g003210.3C	825	576	97	15.7581
BraA01g003220.3C	705	456	12	2.46247
BraA01g003230.3C	1443	1194	7	0.548592
BraA01g003240.3C	3753	3504	170	4.53984
BraA01g003250.3C	1089	840	112	12.4765
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	486.811	76.303
BraA01g003280.3C	1488	1239	25.5832	1.93214
BraA01g003290.3C	1071	822	209	23.7919
BraA01g003300.3C	666	417	59	13.2395
BraA01g003310.3C	462	213	66	28.9948
BraA01g003320.3C	696	447	122.601	25.665
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	39	3.05644
BraA01g003360.3C	597	348	130	34.9558
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	67	9.99914
BraA01g003390.3C	429	180.001	18	9.35737
BraA01g003400.3C	675	426	150	32.9486
BraA01g003410.3C	1647	1398	25	1.67336
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	252	13.3224
BraA01g003440.3C	4074	3825	530	12.9658
BraA01g003450.3C	1092	843	7	0.777009
BraA01g003460.3C	516	267	1996	699.527
BraA01g003470.3C	1707	1458	229.713	14.7429
BraA01g003480.3C	1179	930	3	0.301852
BraA01g003490.3C	3528	3279	14	0.399523
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	4	8.17275
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	20	24.0219
BraA01g003550.3C	432	183	2	1.02266
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	87	5.7371
BraA01g003580.3C	648	399	29	6.80112
BraA01g003590.3C	495	246	514.607	195.747
BraA01g003600.3C	2013	1764	1	0.0530465
BraA01g003610.3C	1947	1698	138	7.60496
BraA01g003620.3C	354	105.528	23	20.3946
BraA01g003630.3C	822	573	58.9895	9.63331
BraA01g003640.3C	789	540	847.309	146.826
BraA01g003650.3C	1110	861	209	22.7143
BraA01g003660.3C	1092	843	8	0.88801
BraA01g003670.3C	1230	981	252	24.0374
BraA01g003680.3C	648	399	49	11.4915
BraA01g003690.3C	342	94.1123	37	36.7884
BraA01g003700.3C	465	216	104	45.0542
BraA01g003710.3C	1632	1383	114.213	7.72764
BraA01g003720.3C	1692	1443	203.601	13.2029
BraA01g003730.3C	633	384	47	11.4531
BraA01g003740.3C	1953	1704	87	4.77755
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	119	13.3999
BraA01g003770.3C	2889	2640	724.188	25.6686
BraA01g003780.3C	1134	885	121	12.7937
BraA01g003790.3C	2661	2412	1057.87	41.0401
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	288	10.5436
BraA01g003820.3C	1029	780	0	0
BraA01g003830.3C	390	141.033	15	9.95233
BraA01g003840.3C	519	270	164	56.8376
BraA01g003850.3C	789	540	126	21.8339
BraA01g003860.3C	708	459	12	2.44638
BraA01g003870.3C	2499	2250	216	8.98311
BraA01g003880.3C	1440	1191	1	0.0785676
BraA01g003890.3C	1776	1527	218	13.359
BraA01g003900.3C	792	543	122	21.024
BraA01g003910.3C	1389	1140	10	0.820825
BraA01g003920.3C	1041	792	136	16.0683
BraA01g003930.3C	3639	3390	58	1.60097
BraA01g003940.3C	417	168.002	45	25.0641
BraA01g003950.3C	2244	1995	54	2.53283
BraA01g003960.3C	633	384	585	142.554
BraA01g003970.3C	825	576	141	22.9061
BraA01g003980.3C	297	56.934	67	110.118
BraA01g003990.3C	2511	2262	526	21.7595
BraA01g004000.3C	1380	1131	55	4.55046
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	16	1.00821
BraA01g004030.3C	1074	825	38.0238	4.31278
BraA01g004040.3C	723	474	235	46.3922
BraA01g004050.3C	1860	1611	75	4.35633
BraA01g004060.3C	792	543	294	50.6644
BraA01g004070.3C	1791	1542	948	57.528
BraA01g004080.3C	444	195	11	5.27853
BraA01g004090.3C	1392	1143	562.192	46.025
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	20	2.14374
BraA01g004140.3C	1971	1722	90	4.89063
BraA01g004150.3C	1488	1239	90.2005	6.81229
BraA01g004160.3C	1356	1107	8	0.676235
BraA01g004170.3C	2622	2373	20.6731	0.815199
BraA01g004180.3C	1440	1191	14	1.09995
BraA01g004190.3C	2355	2106	1197.15	53.192
BraA01g004200.3C	3336	3087	485	14.7015
BraA01g004210.3C	3321	3072	52	1.58394
BraA01g004220.3C	1383	1134	53	4.37339
BraA01g004230.3C	1320	1071	1226	107.117
BraA01g004240.3C	600	351	56	14.9292
BraA01g004250.3C	2085	1836	2	0.101933
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	14	1.55957
BraA01g004280.3C	1365	1116	261	21.8843
BraA01g004290.3C	711	462	13	2.63304
BraA01g004300.3C	540	291	641.308	206.219
BraA01g004310.3C	1044	795	68	8.00382
BraA01g004320.3C	1206	957	2	0.195557
BraA01g004330.3C	471	222	4	1.68602
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	10	0.57337
BraA01g004360.3C	1137	888	424	44.6795
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	38.7598	1.9983
BraA01g004390.3C	963	714	238.413	31.2454
BraA01g004400.3C	519	270	37	12.8231
BraA01g004410.3C	525	276	11	3.7294
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	179	16.3253
BraA01g004440.3C	765	516	129	23.3935
BraA01g004450.3C	1377	1128	100	8.29557
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	229.349	9.86716
BraA01g004480.3C	288	51.0677	43	78.7911
BraA01g004490.3C	585	336	15	4.17741
BraA01g004500.3C	2382	2133	31	1.35996
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	277.527	16.3329
BraA01g004530.3C	2571	2322	392	15.7972
BraA01g004540.3C	2823	2574	130	4.72596
BraA01g004550.3C	1518	1269	183	13.4941
BraA01g004560.3C	2325	2076	11	0.495816
BraA01g004570.3C	1068	819	42	4.79867
BraA01g004580.3C	1284	1035	113	10.2163
BraA01g004590.3C	945	696	125	16.8057
BraA01g004600.3C	1554	1305	37	2.65306
BraA01g004610.3C	1542	1293	112	8.10541
BraA01g004620.3C	1425	1176	27	2.14838
BraA01g004630.3C	1851	1602	1067.71	62.3659
BraA01g004640.3C	801	552	57	9.66254
BraA01g004650.3C	1119	870	40	4.30225
BraA01g004660.3C	1923	1674	196.007	10.9565
BraA01g004670.3C	3486	3237	331	9.56843
BraA01g004680.3C	804	555	34	5.73246
BraA01g004690.3C	1578	1329	64.529	4.54345
BraA01g004700.3C	2424	2175	28	1.20463
BraA01g004710.3C	1377	1128	620.148	51.4448
BraA01g004720.3C	687	438	149.459	31.9303
BraA01g004730.3C	5190	4941	278	5.26484
BraA01g004740.3C	1521	1272	19	1.39773
BraA01g004750.3C	2904	2655	199.623	7.0356
BraA01g004760.3C	4647	4398	156	3.31913
BraA01g004770.3C	927	678	138	19.046
BraA01g004780.3C	2718	2469	3	0.113699
BraA01g004790.3C	1227	978	12	1.14815
BraA01g004800.3C	3180	2931	621	19.8258
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	92	11.1658
BraA01g004860.3C	678	429	27	5.88928
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	20	2.28508
BraA01g004900.3C	255	34.499	7	18.9866
BraA01g004910.3C	2625	2376	1291	50.8435
BraA01g004920.3C	1515	1266	762	56.3218
BraA01g004930.3C	1485	1236	474	35.8852
BraA01g004940.3C	1419	1170	5.02625	0.401989
BraA01g004950.3C	435	186	4	2.01234
BraA01g004960.3C	1434	1185	61	4.81689
BraA01g004970.3C	1158	909	11	1.13236
BraA01g004980.3C	3138	2889	1859	60.2126
BraA01g004990.3C	636	387	45	10.8807
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	337	25.9543
BraA01g005110.3C	504	255	48.381	17.7537
BraA01g005120.3C	4275	4026	119	2.76585
BraA01g005130.3C	2169	1920	405	19.7383
BraA01g005140.3C	582	333	67	18.8272
BraA01g005150.3C	945	696	34	4.57115
BraA01g005160.3C	2502	2253	391.535	16.2617
BraA01g005170.3C	492	243	3	1.15524
BraA01g005180.3C	582	333	285	80.0859
BraA01g005190.3C	2361	2112	1242	55.0279
BraA01g005200.3C	1392	1143	210	17.1921
BraA01g005210.3C	879	630	251	37.2811
BraA01g005220.3C	5469	5220	300	5.37782
BraA01g005230.3C	1710	1461	23	1.4731
BraA01g005240.3C	690	441	6	1.27312
BraA01g005250.3C	1284	1035	545	49.2733
BraA01g005260.3C	558	309	40.1368	12.1546
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	282.225	15.471
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	2	0.131332
BraA01g005340.3C	2739	2490	70	2.6306
BraA01g005350.3C	1341	1092	1380.27	118.276
BraA01g005360.3C	1938	1689	76	4.21055
BraA01g005370.3C	6456	6207	110.124	1.66018
BraA01g005380.3C	351	102.641	45	41.0247
BraA01g005390.3C	846	597	95	14.8903
BraA01g005400.3C	2499	2250	5	0.207942
BraA01g005410.3C	2682	2433	1	0.0384604
BraA01g005420.3C	1197	948	135	13.3254
BraA01g005430.3C	1947	1698	316.95	17.4666
BraA01g005440.3C	3276	3027	496	15.3329
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	653	90.1237
BraA01g005480.3C	684	435	29.9248	6.4372
BraA01g005490.3C	1329	1080	97	8.40434
BraA01g005500.3C	510	261	24	8.60451
BraA01g005510.3C	1035	786	32	3.80963
BraA01g005520.3C	906	657	72	10.2547
BraA01g005530.3C	2412	2163	580.862	25.1288
BraA01g005540.3C	1257	1008	6	0.556988
BraA01g005550.3C	1365	1116	2	0.167695
BraA01g005560.3C	534	285	331	108.677
BraA01g005570.3C	3657	3408	394.239	10.8247
BraA01g005580.3C	2649	2400	3	0.116968
BraA01g005590.3C	369	120.184	79	61.5085
BraA01g005600.3C	1089	840	223	24.8417
BraA01g005610.3C	1584	1335	53	3.71492
BraA01g005620.3C	1185	936	67	6.69814
BraA01g005630.3C	2319	2070	24	1.08492
BraA01g005640.3C	2229	1980	497	23.488
BraA01g005650.3C	3207	2958	1524.14	48.2149
BraA01g005660.3C	1149	900	344.975	35.8674
BraA01g005670.3C	1056	807	708	82.0947
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	229	13.0106
BraA01g005710.3C	747	498	154	28.9366
BraA01g005720.3C	1293	1044	1321	118.402
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	149	6.19668
BraA01g005750.3C	720	471	36	7.15216
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1332	76.2328
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	1.11581	0.386708
BraA01g005800.3C	729	480	54	10.5271
BraA01g005810.3C	1842	1593	395	23.2026
BraA01g005820.3C	537	288	17	5.52347
BraA01g005830.3C	2262	2013	102.916	4.78404
BraA01g005840.3C	2733	2484	393	14.8046
BraA01g005850.3C	2172	1923	223	10.8513
BraA01g005860.3C	663	414	61	13.7875
BraA01g005870.3C	702	453	103	21.2762
BraA01g005880.3C	1047	798	207	24.273
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	762	37.1372
BraA01g005930.3C	1485	1236	485	36.718
BraA01g005940.3C	1857	1608	61	3.54976
BraA01g005950.3C	1125	876	256	27.3458
BraA01g005960.3C	744	495	63	11.9094
BraA01g005970.3C	612	363	314	80.9428
BraA01g005980.3C	2625	2376	175	6.89203
BraA01g005990.3C	396	147.02	19	12.093
BraA01g006000.3C	693	444	17	3.58279
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	253	18.4379
BraA01g006050.3C	2394	2145	527	22.99
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	10	6.49704
BraA01g006080.3C	1188	939	0	0
BraA01g006090.3C	2115	1866	11	0.551615
