target_id	length	eff_length	est_counts	tpm
BraA01g000450.3C	9402	9153	358	4.52514
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	570.889	76.7116
BraA01g000480.3C	897	648	171	30.5305
BraA01g000490.3C	1152	903	24	3.07493
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	864.266	29.2627
BraA01g000540.3C	1416	1167	13	1.2888
BraA01g000550.3C	1722	1473	1	0.0785434
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	82	6.4537
BraA01g000580.3C	1431	1182	559.615	54.7753
BraA01g000590.3C	1713	1464	83	6.55918
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	47	23.8493
BraA01g000630.3C	687	438	6	1.58486
BraA01g000640.3C	873	624	125	23.176
BraA01g000650.3C	810	561	6	1.23737
BraA01g000660.3C	1038	789	59	8.65142
BraA01g000670.3C	831	582	52	10.337
BraA01g000680.3C	2286	2037	38	2.15827
BraA01g000690.3C	366	117.23	63	62.1748
BraA01g000700.3C	1533	1284	456.297	41.1145
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	652	66.5192
BraA01g000730.3C	963	714	338	54.7685
BraA01g000740.3C	864	615	10	1.88121
BraA01g000750.3C	540	291	406.858	161.757
BraA01g000760.3C	705	456	21	5.32803
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	94	12.5436
BraA01g000790.3C	882	633	11	2.01049
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	132	11.1147
BraA01g000840.3C	1590	1341	210	18.1177
BraA01g000850.3C	1557	1308	653	57.7588
BraA01g000860.3C	672	423	150	41.0264
BraA01g000870.3C	819	570	45	9.13377
BraA01g000880.3C	1044	795	229	33.3258
BraA01g000890.3C	1761	1512	115	8.79951
BraA01g000900.3C	411	162.005	1227	876.253
BraA01g000910.3C	276	44.1722	154.5	404.662
BraA01g000920.3C	276	44.1722	154.5	404.662
BraA01g000930.3C	510	261	3.5	1.55146
BraA01g000940.3C	510	261	3.5	1.55146
BraA01g000950.3C	1794	1545	312	23.3635
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	312	23.3635
BraA01g000990.3C	885	636	269.703	49.0615
BraA01g001000.3C	1077	828	43	6.00829
BraA01g001010.3C	432	183	272	171.961
BraA01g001020.3C	381	132.072	76	66.5757
BraA01g001030.3C	2094	1845	65	4.07596
BraA01g001040.3C	1242	993	120.827	14.0776
BraA01g001050.3C	1995	1746	1	0.0662626
BraA01g001060.3C	1017	768	4	0.602575
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	35	4.90825
BraA01g001090.3C	1263	1014	135	15.4031
BraA01g001100.3C	690	441	32	8.39506
BraA01g001110.3C	1554	1305	21	1.86175
BraA01g001120.3C	1398	1149	53	5.33664
BraA01g001130.3C	2049	1800	1421.12	91.3423
BraA01g001140.3C	1146	897	52	6.70692
BraA01g001150.3C	2010	1761	1015	66.6836
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	1	0.15183
BraA01g001180.3C	1848	1599	42	3.03888
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	76.1454	14.6827
BraA01g001210.3C	918	669	3	0.518809
BraA01g001220.3C	1410	1161	1	0.0996507
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	190	15.8257
BraA01g001250.3C	1269	1020	21	2.38194
BraA01g001260.3C	741	492	64	15.0497
BraA01g001270.3C	1125	876	29	3.83007
BraA01g001280.3C	1845	1596	127	9.20626
BraA01g001290.3C	1602	1353	95	8.12341
BraA01g001300.3C	1125	876	76	10.0374
BraA01g001310.3C	1218	969	0	0
BraA01g001320.3C	1365	1116	21	2.17705
BraA01g001330.3C	1359	1110	136	14.1752
BraA01g001340.3C	687	438	28.5081	7.5302
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	71	11.2217
BraA01g001370.3C	1599	1350	50	4.28498
BraA01g001380.3C	1443	1194	151	14.6314
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	186	7.60663
BraA01g001410.3C	537	288	461	185.191
BraA01g001420.3C	1587	1338	259	22.3953
BraA01g001430.3C	1086	837	475	65.6569
BraA01g001440.3C	1131	882	40	5.24691
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	25	3.00349
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	994	91.4879
BraA01g001500.3C	897	648	188	33.5657
BraA01g001510.3C	1764	1515	35	2.67281
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	119	10.5016
BraA01g001540.3C	1542	1293	20	1.78955
BraA01g001550.3C	519	270	56	23.9959
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	1	3.23993
BraA01g001580.3C	969	720	636	102.197
BraA01g001590.3C	987	738	286	44.8355
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	77	4.37333
BraA01g001620.3C	1125	876	55	7.26392
BraA01g001630.3C	1557	1308	711	62.8889
BraA01g001640.3C	588	339	65	22.1833
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	226.952	25.0784
BraA01g001680.3C	249	32.2352	21	75.3704
BraA01g001690.3C	1065	816	2	0.283565
BraA01g001700.3C	1065	816	4	0.56713
BraA01g001710.3C	300	59.0212	1	1.96022
BraA01g001720.3C	1311	1062	150	16.341
BraA01g001730.3C	1485	1236	1092	102.215
BraA01g001740.3C	861	612	215	40.6443
BraA01g001750.3C	1473	1224	175	16.5413
BraA01g001760.3C	1056	807	18	2.58054
BraA01g001770.3C	1239	990	4	0.467452
BraA01g001780.3C	1146	897	3	0.386938
BraA01g001790.3C	1227	978	30	3.54891
BraA01g001800.3C	1650	1401	29	2.39482
BraA01g001810.3C	1557	1308	294	26.0047
BraA01g001820.3C	2541	2292	136	6.86494
BraA01g001830.3C	1161	912	59	7.48462
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	196	18.6635
BraA01g001860.3C	774	525	26	5.72963
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	36	2.30238
BraA01g001890.3C	978	729	138	21.901
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	101	22.912
BraA01g001920.3C	1278	1029	43	4.83466
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	0	0
BraA01g001960.3C	1347	1098	65	6.84894
BraA01g001970.3C	2004	1755	12	0.791073
BraA01g001980.3C	2928	2679	449	19.3904
BraA01g001990.3C	996	747	10	1.54879
BraA01g002000.3C	1092	843	507	69.5813
BraA01g002010.3C	558	309	26.8533	10.0543
BraA01g002020.3C	1461	1212	16	1.52732
BraA01g002030.3C	912	663	166	28.9672
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	92	6.32435
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	77.4164	22.1152
BraA01g002090.3C	942	693	83	13.8566
BraA01g002100.3C	627	378	6	1.83642
BraA01g002110.3C	1374	1125	46	4.73062
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	28.9309	6.26805
BraA01g002140.3C	738	489	24	5.67825
BraA01g002150.3C	519	270	54	23.1389
BraA01g002160.3C	2295	2046	3053	172.637
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	2	0.547019
BraA01g002190.3C	948	699	12	1.98617
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	83	6.19126
BraA01g002220.3C	240	29.2001	8	31.6969
BraA01g002230.3C	2148	1899	23.0044	1.40152
BraA01g002240.3C	1122	873	110	14.5778
BraA01g002250.3C	3759	3510	2576	84.9085
BraA01g002260.3C	369	120.184	1	0.962642
BraA01g002270.3C	375	126.116	1	0.917363
BraA01g002280.3C	1113	864	72	9.6412
BraA01g002290.3C	1443	1194	10.067	0.975462
BraA01g002300.3C	2496	2247	118.153	6.0835
BraA01g002310.3C	1269	1020	39	4.42361
BraA01g002320.3C	891	642	223.847	40.3393
BraA01g002330.3C	486	237	9	4.39346
BraA01g002340.3C	1908	1659	382	26.6397
BraA01g002350.3C	1386	1137	14	1.42456
BraA01g002360.3C	2571	2322	1207	60.1392
BraA01g002370.3C	3822	3573	62	2.00757
BraA01g002380.3C	765	516	2	0.448428
BraA01g002390.3C	1446	1197	28.8128	2.78487
BraA01g002400.3C	708	459	3	0.756173
BraA01g002410.3C	360	111.352	8	8.31195
BraA01g002420.3C	1563	1314	249.041	21.9274
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	138	11.6966
BraA01g002450.3C	2970	2721	691	29.3807
BraA01g002460.3C	1116	867	30.8567	4.11759
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	141	3.89237
BraA01g002490.3C	777	528	925.688	202.835
BraA01g002500.3C	2436	2187	191	10.1041
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	101	36.0652
BraA01g002530.3C	1395	1146	3	0.302865
BraA01g002540.3C	11577	11328	49	0.500444
BraA01g002550.3C	384	135.056	26	22.2727
BraA01g002560.3C	1716	1467	26	2.05048
BraA01g002570.3C	480	231	25	12.521
BraA01g002580.3C	855	606	520	99.2757
BraA01g002590.3C	915	666	36	6.25375
BraA01g002600.3C	267	39.6723	3	8.74875
BraA01g002610.3C	834	585	35	6.92189
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	88.8442	14.5798
BraA01g002640.3C	1260	1011	144	16.4787
BraA01g002650.3C	840	591	3	0.587281
BraA01g002660.3C	1500	1251	109	10.0805
BraA01g002670.3C	1593	1344	99	8.52213
BraA01g002680.3C	636	387	66	19.7308
BraA01g002690.3C	1482	1233	431	40.4414
BraA01g002700.3C	714	465	8	1.99044
BraA01g002710.3C	2697	2448	1810.32	85.557
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	159.177	2.28968
BraA01g002760.3C	567	318	41	14.9166
BraA01g002770.3C	549	300	24	9.25555
BraA01g002780.3C	1077	828	35	4.89046
BraA01g002790.3C	618	369	30	9.40605
BraA01g002800.3C	1302	1053	218	23.9519
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	21	4.09021
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	9	1.0779
BraA01g002870.3C	915	666	7	1.21601
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	170	111.118
BraA01g002900.3C	777	528	82.5911	18.0972
BraA01g002910.3C	1404	1155	285	28.548
BraA01g002920.3C	585	336	30	10.3299
BraA01g002930.3C	768	519	1	0.222918
BraA01g002940.3C	1350	1101	98.7057	10.3721
BraA01g002950.3C	582	333	12	4.16917
BraA01g002960.3C	1635	1386	16	1.33558
BraA01g002970.3C	969	720	478	76.8082
BraA01g002980.3C	3237	2988	6	0.232318
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	48	15.2984
BraA01g003010.3C	909	660	84	14.7247
BraA01g003020.3C	5094	4845	129	3.08041
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	121	16.3731
BraA01g003050.3C	1071	822	920	129.488
BraA01g003060.3C	1044	795	20	2.91055
BraA01g003070.3C	426	177.001	31	20.2628
BraA01g003080.3C	1638	1389	977.567	81.4248
BraA01g003090.3C	2223	1974	853	49.9936
BraA01g003100.3C	2763	2514	24	1.10448
BraA01g003110.3C	1239	990	1	0.116863
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	120	5.36243
BraA01g003140.3C	1104	855	877.377	118.722
BraA01g003150.3C	1110	861	152	20.4246
BraA01g003160.3C	2532	2283	247	12.5171
BraA01g003170.3C	1521	1272	199	18.1
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	62	12.4532
BraA01g003220.3C	705	456	7	1.77601
BraA01g003230.3C	1443	1194	8	0.775172
BraA01g003240.3C	3753	3504	148	4.88664
BraA01g003250.3C	1089	840	68	9.36574
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	457.007	88.5647
BraA01g003280.3C	1488	1239	12	1.12053
BraA01g003290.3C	1071	822	144	20.2676
BraA01g003300.3C	666	417	53	14.7046
BraA01g003310.3C	462	213	61	33.1331
BraA01g003320.3C	696	447	165.788	42.91
BraA01g003330.3C	1758	1509	1	0.0766696
BraA01g003340.3C	1179	930	1	0.124403
BraA01g003350.3C	1443	1194	64	6.20138
BraA01g003360.3C	597	348	92	30.5859
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	124	22.8806
BraA01g003390.3C	429	180.001	17	10.9267
BraA01g003400.3C	675	426	108	29.331
BraA01g003410.3C	1647	1398	26	2.15168
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	247	16.1449
BraA01g003440.3C	4074	3825	630	19.0556
BraA01g003450.3C	1092	843	8	1.09793
BraA01g003460.3C	516	267	1685	730.131
BraA01g003470.3C	1707	1458	244.67	19.4149
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	10	0.352834
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	6	15.1571
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	11	16.3353
BraA01g003550.3C	432	183	0	0
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	78	6.35952
BraA01g003580.3C	648	399	24	6.95906
BraA01g003590.3C	495	246	430.568	202.497
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	102	6.94984
BraA01g003620.3C	354	105.528	7	7.67436
BraA01g003630.3C	822	573	133.151	26.8844
BraA01g003640.3C	789	540	559.571	119.887
BraA01g003650.3C	1110	861	149	20.0215
BraA01g003660.3C	1092	843	1	0.137241
BraA01g003670.3C	1230	981	109.57	12.9222
BraA01g003680.3C	648	399	63	18.2675
BraA01g003690.3C	342	94.1123	23	28.2744
BraA01g003700.3C	465	216	127	68.024
BraA01g003710.3C	1632	1383	62	5.18659
BraA01g003720.3C	1692	1443	143.052	11.4694
BraA01g003730.3C	633	384	64	19.2824
BraA01g003740.3C	1953	1704	63	4.27743
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	78	10.8594
BraA01g003770.3C	2889	2640	444.851	19.495
BraA01g003780.3C	1134	885	86	11.2426
BraA01g003790.3C	2661	2412	921.189	44.1859
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	242.732	10.987
BraA01g003820.3C	1029	780	0	0
BraA01g003830.3C	390	141.033	26	21.3287
BraA01g003840.3C	519	270	74	31.7088
BraA01g003850.3C	789	540	3	0.642747
BraA01g003860.3C	708	459	7	1.7644
BraA01g003870.3C	2499	2250	187	9.61549
BraA01g003880.3C	1440	1191	21	2.03995
BraA01g003890.3C	1776	1527	204	15.4562
BraA01g003900.3C	792	543	115	24.5025
BraA01g003910.3C	1389	1140	2	0.202973
BraA01g003920.3C	1041	792	110	16.0687
BraA01g003930.3C	3639	3390	52	1.77466
BraA01g003940.3C	417	168.002	22	15.1502
BraA01g003950.3C	2244	1995	48	2.78363
BraA01g003960.3C	633	384	452	136.182
BraA01g003970.3C	825	576	88	17.6755
BraA01g003980.3C	297	56.934	31	62.9945
BraA01g003990.3C	2511	2262	230	11.7638
BraA01g004000.3C	1380	1131	20	2.04588
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	12	0.934904
BraA01g004030.3C	1074	825	88	12.3407
BraA01g004040.3C	723	474	138	33.6832
BraA01g004050.3C	1860	1611	109	7.82787
BraA01g004060.3C	792	543	192	40.9085
BraA01g004070.3C	1791	1542	633	47.4932
BraA01g004080.3C	444	195	8	4.74643
BraA01g004090.3C	1392	1143	402.022	40.6927
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	16	2.1204
BraA01g004140.3C	1971	1722	70	4.70303
BraA01g004150.3C	1488	1239	186.528	17.4175
BraA01g004160.3C	1356	1107	61	6.37521
BraA01g004170.3C	2622	2373	6.75643	0.329406
BraA01g004180.3C	1440	1191	16	1.55425
BraA01g004190.3C	2355	2106	802.324	44.0762
BraA01g004200.3C	3336	3087	458	17.1649
BraA01g004210.3C	3321	3072	27	1.01685
BraA01g004220.3C	1383	1134	50	5.10116
BraA01g004230.3C	1320	1071	1023	110.509
BraA01g004240.3C	600	351	8	2.63691
BraA01g004250.3C	2085	1836	2	0.126029
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	41	5.64699
BraA01g004280.3C	1365	1116	176	18.2457
BraA01g004290.3C	711	462	5	1.2521
BraA01g004300.3C	540	291	386.333	153.597
BraA01g004310.3C	1044	795	64	9.31376
BraA01g004320.3C	1206	957	1	0.120893
BraA01g004330.3C	471	222	1	0.521146
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	4	0.283565
BraA01g004360.3C	1137	888	408	53.1569
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	41.904	2.67111
BraA01g004390.3C	963	714	180	29.1667
BraA01g004400.3C	519	270	45	19.2824
BraA01g004410.3C	525	276	19	7.96447
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	131	14.7719
BraA01g004440.3C	765	516	92	20.6277
BraA01g004450.3C	1377	1128	80	8.20528
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	175.334	9.32651
BraA01g004480.3C	288	51.0677	27	61.1688
BraA01g004490.3C	585	336	15	5.16493
BraA01g004500.3C	2382	2133	14	0.759363
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	255	18.5548
BraA01g004530.3C	2571	2322	327	16.2929
BraA01g004540.3C	2823	2574	74	3.3261
BraA01g004550.3C	1518	1269	119	10.8492
BraA01g004560.3C	2325	2076	7	0.390106
BraA01g004570.3C	1068	819	27	3.8141
BraA01g004580.3C	1284	1035	65	7.26583
BraA01g004590.3C	945	696	114	18.9499
BraA01g004600.3C	1554	1305	21	1.86175
BraA01g004610.3C	1542	1293	71	6.3529
BraA01g004620.3C	1425	1176	16	1.57407
BraA01g004630.3C	1851	1602	1295.33	93.547
BraA01g004640.3C	801	552	312	65.3925
BraA01g004650.3C	1119	870	30	3.98946
BraA01g004660.3C	1923	1674	158.332	10.9428
BraA01g004670.3C	3486	3237	331	11.8304
BraA01g004680.3C	804	555	36	7.5045
BraA01g004690.3C	1578	1329	70.2381	6.11449
BraA01g004700.3C	2424	2175	16	0.851085
BraA01g004710.3C	1377	1128	322.127	33.0393
BraA01g004720.3C	687	438	90.6354	23.9407
BraA01g004730.3C	5190	4941	175	4.09766
BraA01g004740.3C	1521	1272	7	0.636683
BraA01g004750.3C	2904	2655	164.62	7.17348
BraA01g004760.3C	4647	4398	138	3.63025
BraA01g004770.3C	927	678	145	24.7429
BraA01g004780.3C	2718	2469	16	0.749741
BraA01g004790.3C	1227	978	11	1.30127
BraA01g004800.3C	3180	2931	646	25.4994
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	52	7.803
BraA01g004860.3C	678	429	17	4.58463
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	38	5.368
BraA01g004900.3C	255	34.499	7	23.4749
BraA01g004910.3C	2625	2376	1117.97	54.4372
BraA01g004920.3C	1515	1266	586	53.5521
BraA01g004930.3C	1485	1236	351	32.855
BraA01g004940.3C	1419	1170	13.1095	1.29632
BraA01g004950.3C	435	186	8	4.97609
BraA01g004960.3C	1434	1185	33	3.22187
BraA01g004970.3C	1158	909	11	1.40004
BraA01g004980.3C	3138	2889	1943	77.8104
BraA01g004990.3C	636	387	28	8.37066
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	1	0.344329
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	322	30.6614
BraA01g005110.3C	504	255	37	16.787
BraA01g005120.3C	4275	4026	118	3.39094
BraA01g005130.3C	2169	1920	254	15.3054
BraA01g005140.3C	582	333	56	19.4561
BraA01g005150.3C	945	696	22	3.65701
BraA01g005160.3C	2502	2253	334.492	17.1766
BraA01g005170.3C	492	243	6	2.85665
BraA01g005180.3C	582	333	296	102.839
BraA01g005190.3C	2361	2112	976	53.4648
BraA01g005200.3C	1392	1143	214	21.6611
BraA01g005210.3C	879	630	157	28.8318
BraA01g005220.3C	5469	5220	220	4.87601
BraA01g005230.3C	1710	1461	20	1.58377
BraA01g005240.3C	690	441	9	2.36111
BraA01g005250.3C	1284	1035	368	41.1358
BraA01g005260.3C	558	309	24.0191	8.99313
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	229.462	15.5521
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	27	1.25452
BraA01g005350.3C	1341	1092	979.017	103.724
BraA01g005360.3C	1938	1689	98	6.71288
BraA01g005370.3C	6456	6207	89	1.6589
BraA01g005380.3C	351	102.641	32	36.0695
BraA01g005390.3C	846	597	86	16.6662
BraA01g005400.3C	2499	2250	1	0.0514197
BraA01g005410.3C	2682	2433	5	0.237761
BraA01g005420.3C	1197	948	83	10.1294
BraA01g005430.3C	1947	1698	366	24.9377
BraA01g005440.3C	3276	3027	449	17.1611
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	766	130.711
BraA01g005480.3C	684	435	27.9809	7.44191
BraA01g005490.3C	1329	1080	80	8.56996
BraA01g005500.3C	510	261	18	7.97893
BraA01g005510.3C	1035	786	31	4.56301
BraA01g005520.3C	906	657	64	11.2701
BraA01g005530.3C	2412	2163	463	24.7649
BraA01g005540.3C	1257	1008	2	0.229552
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	207	84.0307
BraA01g005570.3C	3657	3408	309.276	10.4993
BraA01g005580.3C	2649	2400	0	0
BraA01g005590.3C	369	120.184	48	46.2068
BraA01g005600.3C	1089	840	91	12.5336
BraA01g005610.3C	1584	1335	29	2.51321
BraA01g005620.3C	1185	936	42	5.19142
BraA01g005630.3C	2319	2070	13	0.726583
BraA01g005640.3C	2229	1980	408	23.8401
BraA01g005650.3C	3207	2958	1544.22	60.3982
BraA01g005660.3C	1149	900	346.61	44.5565
BraA01g005670.3C	1056	807	561	80.427
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	210	14.7516
BraA01g005710.3C	747	498	75	17.4239
BraA01g005720.3C	1293	1044	931.243	103.199
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	120	6.17037
BraA01g005750.3C	720	471	11	2.70199
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	973	68.8506
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	53	12.7746
BraA01g005810.3C	1842	1593	350	25.4194
BraA01g005820.3C	537	288	28	11.2481
BraA01g005830.3C	2262	2013	508	29.1966
BraA01g005840.3C	2733	2484	434	20.2139
BraA01g005850.3C	2172	1923	196	11.792
BraA01g005860.3C	663	414	40	11.1782
BraA01g005870.3C	702	453	60	15.3238
BraA01g005880.3C	1047	798	199	28.8511
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	1074	64.7166
BraA01g005930.3C	1485	1236	237	22.1841
BraA01g005940.3C	1857	1608	59	4.24501
BraA01g005950.3C	1125	876	243	32.0933
BraA01g005960.3C	744	495	25	5.84315
BraA01g005970.3C	612	363	350	111.551
BraA01g005980.3C	2625	2376	138	6.71963
BraA01g005990.3C	396	147.02	5	3.93466
BraA01g006000.3C	693	444	14	3.64802
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	262	23.6074
BraA01g006050.3C	2394	2145	564	30.4204
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	4	3.21316
BraA01g006080.3C	1188	939	1	0.12321
BraA01g006090.3C	2115	1866	6	0.372008
BraA01g006100.3C	510	261	168	74.47
