target_id	length	eff_length	est_counts	tpm
BraA01g000570.3C	1719	1470	164	16.1854
BraA01g000580.3C	1431	1182	751	92.1765
BraA01g000590.3C	1713	1464	67	6.63944
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	1.0908
BraA01g000620.3C	477	228	23	14.6349
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	109	25.3419
BraA01g000650.3C	810	561	55	14.2232
BraA01g000660.3C	1038	789	26	4.78073
BraA01g000670.3C	831	582	73	18.1969
BraA01g000680.3C	2286	2037	63	4.48691
BraA01g000690.3C	366	117.23	128	158.405
BraA01g000700.3C	1533	1284	150	16.9482
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	557	71.259
BraA01g000730.3C	963	714	212	43.076
BraA01g000740.3C	864	615	48	11.3231
BraA01g000750.3C	540	291	286	142.584
BraA01g000760.3C	705	456	18	5.72671
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	85	14.2232
BraA01g000790.3C	882	633	34	7.79243
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	312	32.9432
BraA01g000840.3C	1590	1341	142	15.3623
BraA01g000850.3C	1557	1308	592	65.6616
BraA01g000860.3C	672	423	85	29.1525
BraA01g000870.3C	819	570	45	11.4534
BraA01g000880.3C	1044	795	303	55.2934
BraA01g000890.3C	1761	1512	258	24.7552
BraA01g000900.3C	411	162.005	829	742.378
BraA01g000910.3C	276	44.1722	79	259.463
BraA01g000920.3C	276	44.1722	79	259.463
BraA01g000930.3C	510	261	3.5	1.94547
BraA01g000940.3C	510	261	3.5	1.94547
BraA01g000950.3C	1794	1545	163.5	15.3528
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	163.5	15.3528
BraA01g000990.3C	885	636	205	46.7621
BraA01g001000.3C	1077	828	92	16.1196
BraA01g001010.3C	432	183	47	37.26
BraA01g001020.3C	381	132.072	22	24.1663
BraA01g001030.3C	2094	1845	25	1.96581
BraA01g001040.3C	1242	993	95	13.8794
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	0	0
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	21	3.69286
BraA01g001090.3C	1263	1014	178	25.4671
BraA01g001100.3C	690	441	61	20.0673
BraA01g001110.3C	1554	1305	15	1.66755
BraA01g001120.3C	1398	1149	39	4.92428
BraA01g001130.3C	2049	1800	966.175	77.872
BraA01g001140.3C	1146	897	51	8.24851
BraA01g001150.3C	2010	1761	2201	181.325
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	9	1.7135
BraA01g001180.3C	1848	1599	44	3.9921
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	33.4401	8.08564
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	152.79	15.9584
BraA01g001250.3C	1269	1020	20	2.84464
BraA01g001260.3C	741	492	48	14.1538
BraA01g001270.3C	1125	876	23	3.80909
BraA01g001280.3C	1845	1596	89	8.09012
BraA01g001290.3C	1602	1353	116.225	12.4624
BraA01g001300.3C	1125	876	134.605	22.2923
BraA01g001310.3C	1218	969	10	1.49718
BraA01g001320.3C	1365	1116	9	1.16997
BraA01g001330.3C	1359	1110	57	7.44989
BraA01g001340.3C	687	438	22.0317	7.29747
BraA01g001350.3C	516	267	2	1.08672
BraA01g001360.3C	981	732	101	20.0174
BraA01g001370.3C	1599	1350	42	4.5135
BraA01g001380.3C	1443	1194	163	19.8053
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	115	5.89743
BraA01g001410.3C	537	288	660.596	332.768
BraA01g001420.3C	1587	1338	206	22.3362
BraA01g001430.3C	1086	837	364	63.0919
BraA01g001440.3C	1131	882	33	5.42804
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	27	4.06757
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2834	327.086
BraA01g001500.3C	897	648	53	11.8658
BraA01g001510.3C	1764	1515	4	0.383041
BraA01g001520.3C	1512	1263	2	0.229734
BraA01g001530.3C	1560	1311	127	14.054
BraA01g001540.3C	1542	1293	3	0.336605
BraA01g001550.3C	519	270	59	31.7019
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	390	78.5832
BraA01g001590.3C	987	738	163	32.0427
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	61	4.34447
BraA01g001620.3C	1125	876	12	1.98735
BraA01g001630.3C	1557	1308	555	61.5578
BraA01g001640.3C	588	339	33	14.1225
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	251	34.7796
BraA01g001680.3C	249	32.2352	12	54.0068
BraA01g001690.3C	1065	816	3	0.53337
BraA01g001700.3C	1065	816	0	0
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	168	22.95
BraA01g001730.3C	1485	1236	1151	135.1
BraA01g001740.3C	861	612	320.853	76.0594
BraA01g001750.3C	1473	1224	328	38.8768
BraA01g001760.3C	1056	807	19	3.41568
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	1	0.161735
BraA01g001790.3C	1227	978	185.927	27.5804
BraA01g001800.3C	1650	1401	25	2.58881
BraA01g001810.3C	1557	1308	199	22.0721
BraA01g001820.3C	2541	2292	126	7.97542
BraA01g001830.3C	1161	912	62	9.86267
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	176	21.0152
BraA01g001860.3C	774	525	15	4.14505
BraA01g001870.3C	1602	1353	2.00955	0.215476
BraA01g001880.3C	2058	1809	47	3.76927
BraA01g001890.3C	978	729	47	9.35337
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	44	12.5164
BraA01g001920.3C	1278	1029	22	3.10174
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	2	1.03998
BraA01g001960.3C	1347	1098	50	6.60641
BraA01g001970.3C	2004	1755	61.5315	5.08649
BraA01g001980.3C	2928	2679	656	35.5246
BraA01g001990.3C	996	747	2	0.388425
BraA01g002000.3C	1092	843	786	135.267
BraA01g002010.3C	558	309	45.7385	21.4744
BraA01g002020.3C	1461	1212	7	0.837902
BraA01g002030.3C	912	663	201	43.9825
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	63	5.43068
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	32	11.4629
BraA01g002090.3C	942	693	61	12.7701
BraA01g002100.3C	627	378	0	0
BraA01g002110.3C	1374	1125	19	2.45018
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	77	20.9193
BraA01g002140.3C	738	489	55	16.3174
BraA01g002150.3C	519	270	26	13.9704
BraA01g002160.3C	2295	2046	3747	265.69
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	3	1.02891
BraA01g002190.3C	948	699	4	0.830196
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	52	4.86395
BraA01g002220.3C	240	29.2001	6	29.8101
BraA01g002230.3C	2148	1899	28.0054	2.13951
BraA01g002240.3C	1122	873	63	10.4695
BraA01g002250.3C	3759	3510	3375	139.497
BraA01g002260.3C	369	120.184	3	3.62136
BraA01g002270.3C	375	126.116	3	3.45102
BraA01g002280.3C	1113	864	86	14.4405
BraA01g002290.3C	1443	1194	8.06228	0.979605
BraA01g002300.3C	2496	2247	11.0441	0.713056
BraA01g002310.3C	1269	1020	41	5.83152
BraA01g002320.3C	891	642	11.9559	2.70176
BraA01g002330.3C	486	237	14	8.56993
BraA01g002340.3C	1908	1659	294	25.7098
BraA01g002350.3C	1386	1137	5	0.63798
BraA01g002360.3C	2571	2322	1087	67.9149
BraA01g002370.3C	3822	3573	40	1.62414
BraA01g002380.3C	765	516	0	0
BraA01g002390.3C	1446	1197	19.4137	2.35294
BraA01g002400.3C	708	459	2	0.632143
BraA01g002410.3C	360	111.352	9	11.7258
BraA01g002420.3C	1563	1314	369.114	40.7533
BraA01g002430.3C	2034	1785	1	0.0812755
BraA01g002440.3C	1614	1365	82	8.71523
BraA01g002450.3C	2970	2721	434	23.1398
BraA01g002460.3C	1116	867	6	1.00399
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	99	3.42701
BraA01g002490.3C	777	528	544.095	149.499
BraA01g002500.3C	2436	2187	100	6.63359
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	128	57.3143
BraA01g002530.3C	1395	1146	5	0.63297
BraA01g002540.3C	11577	11328	109	1.39595
BraA01g002550.3C	384	135.056	10	10.742
BraA01g002560.3C	1716	1467	31	3.0657
BraA01g002570.3C	480	231	41	25.7495
BraA01g002580.3C	855	606	420	100.548
BraA01g002590.3C	915	666	39	8.49548
BraA01g002600.3C	267	39.6723	3	10.9706
BraA01g002610.3C	834	585	33	8.18381
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	106.556	21.9274
BraA01g002640.3C	1260	1011	70	10.0449
BraA01g002650.3C	840	591	7	1.71834
BraA01g002660.3C	1500	1251	107	12.4086
BraA01g002670.3C	1593	1344	44	4.74954
BraA01g002680.3C	636	387	45	16.8694
BraA01g002690.3C	1482	1233	275	32.3569
BraA01g002700.3C	714	465	6	1.87196
BraA01g002710.3C	2697	2448	889.732	52.7285
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	47	0.847769
BraA01g002760.3C	567	318	28	12.7741
BraA01g002770.3C	549	300	0	0
BraA01g002780.3C	1077	828	26	4.55555
BraA01g002790.3C	618	369	87	34.2051
BraA01g002800.3C	1302	1053	130	17.9107
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	1	0.244237
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	22	3.30402
BraA01g002870.3C	915	666	8	1.74266
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	106	86.8816
BraA01g002900.3C	777	528	28.3728	7.7959
BraA01g002910.3C	1404	1155	339	42.581
BraA01g002920.3C	585	336	17	7.34019
BraA01g002930.3C	768	519	0	0
BraA01g002940.3C	1350	1101	71.943	9.4798
BraA01g002950.3C	582	333	3	1.307
BraA01g002960.3C	1635	1386	20	2.09346
BraA01g002970.3C	969	720	199.722	40.2431
BraA01g002980.3C	3237	2988	1	0.0485531
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	25	9.99151
BraA01g003010.3C	909	660	68	14.9473
BraA01g003020.3C	5094	4845	134	4.01244
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	71	12.0473
BraA01g003050.3C	1071	822	787	138.899
BraA01g003060.3C	1044	795	11.2419	2.0515
BraA01g003070.3C	426	177.001	17	13.9338
BraA01g003080.3C	1638	1389	1102.95	115.199
BraA01g003090.3C	2223	1974	653	47.9914
BraA01g003100.3C	2763	2514	42	2.42372
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	98	5.49151
BraA01g003140.3C	1104	855	599.064	101.649
BraA01g003150.3C	1110	861	125.917	21.2168
BraA01g003160.3C	2532	2283	203	12.8999
BraA01g003170.3C	1521	1272	142	16.1957
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	51	12.8453
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	29	3.52364
BraA01g003240.3C	3753	3504	110	4.55435
BraA01g003250.3C	1089	840	81	13.9895
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	146.49	35.5985
BraA01g003280.3C	1488	1239	9.0178	1.05591
BraA01g003290.3C	1071	822	106	18.7082
BraA01g003300.3C	666	417	42	14.612
BraA01g003310.3C	462	213	137	93.3122
BraA01g003320.3C	696	447	39	12.6577
BraA01g003330.3C	1758	1509	1	0.096141
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	63	7.6548
BraA01g003360.3C	597	348	73	30.4328
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	47	10.875
BraA01g003390.3C	429	180.001	6	4.83587
BraA01g003400.3C	675	426	74	25.2011
BraA01g003410.3C	1647	1398	17	1.76417
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	157	12.8684
BraA01g003440.3C	4074	3825	259	9.8235
BraA01g003450.3C	1092	843	5	0.860479
BraA01g003460.3C	516	267	1302	707.453
BraA01g003470.3C	1707	1458	117	11.642
BraA01g003480.3C	1179	930	1	0.155996
BraA01g003490.3C	3528	3279	5	0.221221
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	2	6.33549
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	9	16.7596
BraA01g003550.3C	432	183	0	0
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	43	4.39626
BraA01g003580.3C	648	399	39	14.1804
BraA01g003590.3C	495	246	231.475	136.511
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	86	7.34782
BraA01g003620.3C	354	105.528	7	9.62337
BraA01g003630.3C	822	573	34.6266	8.76703
BraA01g003640.3C	789	540	299.796	80.5433
BraA01g003650.3C	1110	861	91	15.3333
BraA01g003660.3C	1092	843	2	0.344192
BraA01g003670.3C	1230	981	69	10.2042
BraA01g003680.3C	648	399	37	13.4532
BraA01g003690.3C	342	94.1123	16	24.6644
BraA01g003700.3C	465	216	41	27.5377
BraA01g003710.3C	1632	1383	47.706	5.00436
BraA01g003720.3C	1692	1443	114.101	11.4715
BraA01g003730.3C	633	384	5	1.88902
BraA01g003740.3C	1953	1704	43	3.66097
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	92	16.0614
BraA01g003770.3C	2889	2640	280.62	15.421
BraA01g003780.3C	1134	885	71	11.6389
BraA01g003790.3C	2661	2412	655.964	39.4549
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	187.524	10.6437
BraA01g003820.3C	1029	780	0	0
BraA01g003830.3C	390	141.033	22	22.6307
BraA01g003840.3C	519	270	57	30.6273
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	2	0.632143
BraA01g003870.3C	2499	2250	183	11.7996
BraA01g003880.3C	1440	1191	10	1.21811
BraA01g003890.3C	1776	1527	124	11.781
BraA01g003900.3C	792	543	78	20.8397
BraA01g003910.3C	1389	1140	47	5.98123
BraA01g003920.3C	1041	792	128	23.4467
BraA01g003930.3C	3639	3390	52	2.22537
BraA01g003940.3C	417	168.002	21	18.1343
BraA01g003950.3C	2244	1995	41	2.98153
BraA01g003960.3C	633	384	292	110.319
BraA01g003970.3C	825	576	66	16.6234
BraA01g003980.3C	297	56.934	27	68.8003
BraA01g003990.3C	2511	2262	124	7.95292
BraA01g004000.3C	1380	1131	35	4.48955
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	0	0
BraA01g004030.3C	1074	825	14	2.46191
BraA01g004040.3C	723	474	172	52.6439
BraA01g004050.3C	1860	1611	40	3.60215
BraA01g004060.3C	792	543	226	60.3818
BraA01g004070.3C	1791	1542	610	57.3909
BraA01g004080.3C	444	195	3	2.23195
BraA01g004090.3C	1392	1143	208.048	26.4068
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	12	1.99418
BraA01g004140.3C	1971	1722	136.181	11.4731
BraA01g004150.3C	1488	1239	298.189	34.9155
BraA01g004160.3C	1356	1107	3	0.393162
BraA01g004170.3C	2622	2373	26.5508	1.62322
BraA01g004180.3C	1440	1191	29.1084	3.54572
BraA01g004190.3C	2355	2106	922.177	63.5263
BraA01g004200.3C	3336	3087	328	15.4147
BraA01g004210.3C	3321	3072	32	1.51122
BraA01g004220.3C	1383	1134	44	5.62908
BraA01g004230.3C	1320	1071	754	102.136
BraA01g004240.3C	600	351	40	16.533
BraA01g004250.3C	2085	1836	9	0.71116
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	9	1.55439
BraA01g004280.3C	1365	1116	107	13.9097
BraA01g004290.3C	711	462	10	3.14019
BraA01g004300.3C	540	291	211	105.193
BraA01g004310.3C	1044	795	12	2.18984
BraA01g004320.3C	1206	957	2	0.303191
BraA01g004330.3C	471	222	5	3.26749
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	4	0.35558
BraA01g004360.3C	1137	888	192	31.3679
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	38.6904	3.09261
BraA01g004390.3C	963	714	223	45.3111
BraA01g004400.3C	519	270	2	1.07464
BraA01g004410.3C	525	276	118	62.0256
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	64	9.04962
BraA01g004440.3C	765	516	75	21.0867
BraA01g004450.3C	1377	1128	39	5.01595
BraA01g004460.3C	249	32.2352	1	4.50057
BraA01g004470.3C	2424	2175	101.248	6.75345
BraA01g004480.3C	288	51.0677	18	51.1357
BraA01g004490.3C	585	336	2	0.863552
BraA01g004500.3C	2382	2133	18	1.22428
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	132	12.0441
BraA01g004530.3C	2571	2322	179	11.1838
BraA01g004540.3C	2823	2574	61	3.4381
BraA01g004550.3C	1518	1269	107	12.2326
BraA01g004560.3C	2325	2076	3	0.209648
BraA01g004570.3C	1068	819	46	8.14839
BraA01g004580.3C	1284	1035	78	10.9333
BraA01g004590.3C	945	696	107	22.3035
BraA01g004600.3C	1554	1305	2	0.22234
BraA01g004610.3C	1542	1293	73	8.19072
BraA01g004620.3C	1425	1176	8	0.986916
BraA01g004630.3C	1851	1602	1081.77	97.9649
BraA01g004640.3C	801	552	107	28.1218
BraA01g004650.3C	1119	870	15	2.50132
BraA01g004660.3C	1923	1674	117.591	10.191
BraA01g004670.3C	3486	3237	279	12.5043
BraA01g004680.3C	804	555	12.3432	3.2265
BraA01g004690.3C	1578	1329	68	7.42304
BraA01g004700.3C	2424	2175	19	1.26734
BraA01g004710.3C	1377	1128	420.861	54.1286
BraA01g004720.3C	687	438	52.1758	17.2819
BraA01g004730.3C	5190	4941	123	3.6115
BraA01g004740.3C	1521	1272	12	1.36865
BraA01g004750.3C	2904	2655	117	6.39321
BraA01g004760.3C	4647	4398	101	3.33168
BraA01g004770.3C	927	678	104	22.2537
BraA01g004780.3C	2718	2469	14	0.82263
BraA01g004790.3C	1227	978	4	0.593361
BraA01g004800.3C	3180	2931	107	5.29622
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	29	5.45684
BraA01g004860.3C	678	429	20	6.76348
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	1	0.0869764
BraA01g004890.3C	1068	819	50	8.85694
BraA01g004900.3C	255	34.499	3	12.6157
BraA01g004910.3C	2625	2376	811	49.519
BraA01g004920.3C	1515	1266	464	53.1719
BraA01g004930.3C	1485	1236	272	31.9263
BraA01g004940.3C	1419	1170	19	2.35595
BraA01g004950.3C	435	186	2	1.55996
BraA01g004960.3C	1434	1185	23.8644	2.92166
BraA01g004970.3C	1158	909	2	0.319201
BraA01g004980.3C	3138	2889	1271	63.8257
BraA01g004990.3C	636	387	19	7.12263
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	160	19.1048
BraA01g005110.3C	504	255	36.4235	20.7224
BraA01g005120.3C	4275	4026	81	2.91883
BraA01g005130.3C	2169	1920	204	15.4144
BraA01g005140.3C	582	333	38	16.5553
BraA01g005150.3C	945	696	11	2.29288
BraA01g005160.3C	2502	2253	262	16.8709
BraA01g005170.3C	492	243	6	3.58214
BraA01g005180.3C	582	333	319	138.977
BraA01g005190.3C	2361	2112	937	64.3641
BraA01g005200.3C	1392	1143	132	16.7543
BraA01g005210.3C	879	630	97.6253	22.4812
BraA01g005220.3C	5469	5220	213	5.9198
BraA01g005230.3C	1710	1461	19	1.88669
BraA01g005240.3C	690	441	3	0.986916
BraA01g005250.3C	1284	1035	459	64.3384
BraA01g005260.3C	558	309	12.5244	5.88027
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	136.868	11.6323
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	31	1.80618
BraA01g005350.3C	1341	1092	835.743	111.032
BraA01g005360.3C	1938	1689	83	7.12929
BraA01g005370.3C	6456	6207	59	1.37901
BraA01g005380.3C	351	102.641	13.9029	19.6509
BraA01g005390.3C	846	597	67	16.2816
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	86	13.161
BraA01g005430.3C	1947	1698	269	22.9833
BraA01g005440.3C	3276	3027	310	14.8575
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	510	109.129
BraA01g005480.3C	684	435	17.4756	5.82827
BraA01g005490.3C	1329	1080	39	5.23888
BraA01g005500.3C	510	261	8	4.4468
BraA01g005510.3C	1035	786	18	3.32237
BraA01g005520.3C	906	657	40	8.83268
BraA01g005530.3C	2412	2163	327.211	21.9467
BraA01g005540.3C	1257	1008	6	0.863552
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	117.365	59.7435
BraA01g005570.3C	3657	3408	233.14	9.92465
BraA01g005580.3C	2649	2400	3	0.181346
BraA01g005590.3C	369	120.184	57	68.8058
BraA01g005600.3C	1089	840	105	18.1346
BraA01g005610.3C	1584	1335	31	3.36882
BraA01g005620.3C	1185	936	41.4167	6.41945
BraA01g005630.3C	2319	2070	11	0.770939
BraA01g005640.3C	2229	1980	321	23.52
BraA01g005650.3C	3207	2958	1133.89	55.6122
BraA01g005660.3C	1149	900	263.533	42.4805
BraA01g005670.3C	1056	807	557	100.133
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	157	13.8294
BraA01g005710.3C	747	498	162	47.1936
BraA01g005720.3C	1293	1044	907.656	126.13
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	86	5.54515
BraA01g005750.3C	720	471	17	5.23631
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	947	84.0291
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	60	18.1346
BraA01g005810.3C	1842	1593	321	29.2339
BraA01g005820.3C	537	288	19	9.57103
BraA01g005830.3C	2262	2013	69	4.97282
BraA01g005840.3C	2733	2484	258	15.0684
BraA01g005850.3C	2172	1923	108	8.14783
BraA01g005860.3C	663	414	42	14.7179
BraA01g005870.3C	702	453	45	14.4116
BraA01g005880.3C	1047	798	97	17.6346
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	1762	133.138
BraA01g005930.3C	1485	1236	227	26.6443
BraA01g005940.3C	1857	1608	40	3.60887
BraA01g005950.3C	1125	876	266	44.053
BraA01g005960.3C	744	495	27	7.91328
BraA01g005970.3C	612	363	304	121.497
BraA01g005980.3C	2625	2376	109	6.65546
BraA01g005990.3C	396	147.02	1	0.986786
BraA01g006000.3C	693	444	19	6.20824
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	168	18.982
BraA01g006050.3C	2394	2145	337	22.7929
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	15	15.1095
BraA01g006080.3C	1188	939	0	0
BraA01g006090.3C	2115	1866	3	0.233242
BraA01g006100.3C	510	261	87	48.3589
BraA01g006110.3C	303	61.1732	0	0
BraA01g006120.3C	1734	1485	56	5.47091
