target_id	length	eff_length	est_counts	tpm
BraA01g000630.3C	687	438	1	0.283327
BraA01g000640.3C	873	624	85	16.9042
BraA01g000650.3C	810	561	1	0.221207
BraA01g000660.3C	1038	789	108	16.9867
BraA01g000670.3C	831	582	133.152	28.3914
BraA01g000680.3C	2286	2037	67	4.08174
BraA01g000690.3C	366	117.23	123	130.205
BraA01g000700.3C	1533	1284	548	52.9635
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	491	53.7316
BraA01g000730.3C	963	714	284	49.3607
BraA01g000740.3C	864	615	28	5.64995
BraA01g000750.3C	540	291	331	141.155
BraA01g000760.3C	705	456	45	12.2464
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	137	19.6093
BraA01g000790.3C	882	633	10	1.96046
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	69	6.23195
BraA01g000840.3C	1590	1341	150	13.8811
BraA01g000850.3C	1557	1308	842	79.8851
BraA01g000860.3C	672	423	120	35.2048
BraA01g000870.3C	819	570	25	5.44285
BraA01g000880.3C	1044	795	511	79.7655
BraA01g000890.3C	1761	1512	131	10.7518
BraA01g000900.3C	411	162.005	976	747.625
BraA01g000910.3C	276	44.1722	203	570.307
BraA01g000920.3C	276	44.1722	203	570.307
BraA01g000930.3C	510	261	4	1.90187
BraA01g000940.3C	510	261	4	1.90187
BraA01g000950.3C	1794	1545	315	25.3013
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	315	25.3013
BraA01g000990.3C	885	636	141	27.5121
BraA01g001000.3C	1077	828	53	7.94341
BraA01g001010.3C	432	183	147	99.6842
BraA01g001020.3C	381	132.072	45	42.2828
BraA01g001030.3C	2094	1845	14	0.941658
BraA01g001040.3C	1242	993	98	12.2472
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	4	0.646339
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	25	3.76052
BraA01g001090.3C	1263	1014	69	8.44447
BraA01g001100.3C	690	441	60.9335	17.1467
BraA01g001110.3C	1554	1305	74	7.03692
BraA01g001120.3C	1398	1149	35	3.78015
BraA01g001130.3C	2049	1800	794.333	54.7635
BraA01g001140.3C	1146	897	76	10.5144
BraA01g001150.3C	2010	1761	1100	77.5166
BraA01g001160.3C	1005	756	1	0.16415
BraA01g001170.3C	1011	762	9	1.46571
BraA01g001180.3C	1848	1599	87	6.752
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	23.3229	4.82383
BraA01g001210.3C	918	669	23	4.26642
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	118.111	10.5523
BraA01g001250.3C	1269	1020	11.3489	1.38075
BraA01g001260.3C	741	492	61	15.386
BraA01g001270.3C	1125	876	28	3.96657
BraA01g001280.3C	1845	1596	79	6.14265
BraA01g001290.3C	1602	1353	165	15.1338
BraA01g001300.3C	1125	876	283	40.0907
BraA01g001310.3C	1218	969	1	0.128067
BraA01g001320.3C	1365	1116	46	5.11511
BraA01g001330.3C	1359	1110	371	41.4775
BraA01g001340.3C	687	438	101.41	28.7323
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	140	23.7344
BraA01g001370.3C	1599	1350	55	5.05581
BraA01g001380.3C	1443	1194	115	11.9524
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	154	6.75537
BraA01g001410.3C	537	288	238	102.552
BraA01g001420.3C	1587	1338	318	29.4939
BraA01g001430.3C	1086	837	419	62.1226
BraA01g001440.3C	1131	882	39	5.48728
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	21	2.70617
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1537	151.74
BraA01g001500.3C	897	648	81	15.5121
BraA01g001510.3C	1764	1515	8	0.655298
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	100.155	9.48049
BraA01g001540.3C	1542	1293	6	0.575856
BraA01g001550.3C	519	270	83	38.1483
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	464	79.9736
BraA01g001590.3C	987	738	468	78.6957
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	68	4.14266
BraA01g001620.3C	1125	876	46	6.51651
BraA01g001630.3C	1557	1308	601	57.0201
BraA01g001640.3C	588	339	50	18.3034
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	248.501	29.4539
BraA01g001680.3C	249	32.2352	11	42.3471
BraA01g001690.3C	1065	816	3	0.456239
BraA01g001700.3C	1065	816	3	0.456239
BraA01g001710.3C	300	59.0212	1	2.10258
BraA01g001720.3C	1311	1062	127	14.8402
BraA01g001730.3C	1485	1236	1679	168.575
BraA01g001740.3C	861	612	206	41.7712
BraA01g001750.3C	1473	1224	638	64.6846
BraA01g001760.3C	1056	807	34	5.22838
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	1	0.138347
BraA01g001790.3C	1227	978	38	4.82177
BraA01g001800.3C	1650	1401	37.1504	3.29069
BraA01g001810.3C	1557	1308	215	20.3982
BraA01g001820.3C	2541	2292	146	7.90496
BraA01g001830.3C	1161	912	73	9.93321
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	154	15.7292
BraA01g001860.3C	774	525	1	0.236375
BraA01g001870.3C	1602	1353	1	0.0917199
BraA01g001880.3C	2058	1809	41	2.81259
BraA01g001890.3C	978	729	24	4.0855
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	70	17.0329
BraA01g001920.3C	1278	1029	51	6.15058
BraA01g001930.3C	462	213	1	0.582615
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	2	0.889584
BraA01g001960.3C	1347	1098	36	4.06876
BraA01g001970.3C	2004	1755	24	1.69705
BraA01g001980.3C	2928	2679	1034	47.8971
BraA01g001990.3C	996	747	0	0
BraA01g002000.3C	1092	843	487	71.6907
BraA01g002010.3C	558	309	56.969	22.8792
BraA01g002020.3C	1461	1212	24	2.45737
BraA01g002030.3C	912	663	202	37.8094
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	42	3.0969
BraA01g002070.3C	273	42.6101	2	5.82477
BraA01g002080.3C	654	405	21	6.43466
BraA01g002090.3C	942	693	114	20.4142
BraA01g002100.3C	627	378	3	0.984897
BraA01g002110.3C	1374	1125	13	1.43401
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	22	5.11261
BraA01g002140.3C	738	489	29	7.35954
BraA01g002150.3C	519	270	24	11.0308
BraA01g002160.3C	2295	2046	2785	168.92
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	0	0
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	38	3.04042
BraA01g002220.3C	240	29.2001	1	4.24988
BraA01g002230.3C	2148	1899	37.0081	2.41843
BraA01g002240.3C	1122	873	34	4.8331
BraA01g002250.3C	3759	3510	3201	113.172
BraA01g002260.3C	369	120.184	2	2.06511
BraA01g002270.3C	375	126.116	2	1.96798
BraA01g002280.3C	1113	864	79.513	11.4205
BraA01g002290.3C	1443	1194	15.2471	1.58469
BraA01g002300.3C	2496	2247	45.7039	2.52413
BraA01g002310.3C	1269	1020	41	4.98821
BraA01g002320.3C	891	642	131.296	25.3792
BraA01g002330.3C	486	237	22	11.5196
BraA01g002340.3C	1908	1659	374	27.9761
BraA01g002350.3C	1386	1137	6	0.654866
BraA01g002360.3C	2571	2322	697	37.2505
BraA01g002370.3C	3822	3573	49	1.70186
BraA01g002380.3C	765	516	3	0.721494
BraA01g002390.3C	1446	1197	23.3291	2.41861
BraA01g002400.3C	708	459	5	1.35182
BraA01g002410.3C	360	111.352	5	5.57227
BraA01g002420.3C	1563	1314	275.495	26.0183
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	181	16.4554
BraA01g002450.3C	2970	2721	443	20.204
BraA01g002460.3C	1116	867	10	1.43134
BraA01g002470.3C	3465	3216	1	0.0385874
BraA01g002480.3C	4440	4191	128	3.79013
BraA01g002490.3C	777	528	570.585	134.106
BraA01g002500.3C	2436	2187	129	7.31985
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	191	73.156
BraA01g002530.3C	1395	1146	2	0.216574
BraA01g002540.3C	11577	11328	96	1.05167
BraA01g002550.3C	384	135.056	49	45.024
BraA01g002560.3C	1716	1467	38	3.21451
BraA01g002570.3C	480	231	60	32.233
BraA01g002580.3C	855	606	356	72.9019
BraA01g002590.3C	915	666	66	12.2979
BraA01g002600.3C	267	39.6723	5	15.6403
BraA01g002610.3C	834	585	39	8.27314
BraA01g002620.3C	594	345	1	0.359702
BraA01g002630.3C	954	705	72.4682	12.7561
BraA01g002640.3C	1260	1011	127	15.5888
BraA01g002650.3C	840	591	3	0.629934
BraA01g002660.3C	1500	1251	98	9.72143
BraA01g002670.3C	1593	1344	60	5.54005
BraA01g002680.3C	636	387	58	18.5985
BraA01g002690.3C	1482	1233	353	35.5282
BraA01g002700.3C	714	465	8	2.135
BraA01g002710.3C	2697	2448	1527.24	77.4206
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	79	1.21891
BraA01g002760.3C	567	318	23	8.97557
BraA01g002770.3C	549	300	4	1.65463
BraA01g002780.3C	1077	828	35	5.24565
BraA01g002790.3C	618	369	91	30.6039
BraA01g002800.3C	1302	1053	108	12.7279
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	7	1.46242
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	23	2.95469
BraA01g002870.3C	915	666	6	1.11799
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	177	124.096
BraA01g002900.3C	777	528	35	8.22613
BraA01g002910.3C	1404	1155	342	36.7456
BraA01g002920.3C	585	336	11	4.0627
BraA01g002930.3C	768	519	2	0.478216
BraA01g002940.3C	1350	1101	104.389	11.766
BraA01g002950.3C	582	333	14	5.21729
BraA01g002960.3C	1635	1386	51	4.56634
BraA01g002970.3C	969	720	543	93.5898
BraA01g002980.3C	3237	2988	13	0.539913
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	48	16.4095
BraA01g003010.3C	909	660	116	21.811
BraA01g003020.3C	5094	4845	213	5.45566
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	112	16.256
BraA01g003050.3C	1071	822	1217	183.73
BraA01g003060.3C	1044	795	18	2.80974
BraA01g003070.3C	426	177.001	26	18.2288
BraA01g003080.3C	1638	1389	1142.16	102.043
BraA01g003090.3C	2223	1974	469	29.484
BraA01g003100.3C	2763	2514	40	1.9745
BraA01g003110.3C	1239	990	3	0.376052
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	207.961	9.96806
BraA01g003140.3C	1104	855	548.402	79.5965
BraA01g003150.3C	1110	861	168	24.2141
BraA01g003160.3C	2532	2283	298	16.1984
BraA01g003170.3C	1521	1272	216	21.0731
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	1	7.07522
BraA01g003210.3C	825	576	74	15.943
BraA01g003220.3C	705	456	4	1.08857
BraA01g003230.3C	1443	1194	31	3.22195
BraA01g003240.3C	3753	3504	121	4.28531
BraA01g003250.3C	1089	840	147	21.717
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	409	85.0179
BraA01g003280.3C	1488	1239	28.0662	2.81108
BraA01g003290.3C	1071	822	127	19.1731
BraA01g003300.3C	666	417	11	3.27354
BraA01g003310.3C	462	213	75	43.6961
BraA01g003320.3C	696	447	193	53.581
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	1	0.133438
BraA01g003350.3C	1443	1194	40	4.15735
BraA01g003360.3C	597	348	95	33.8771
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	40	7.91688
BraA01g003390.3C	429	180.001	10	6.89425
BraA01g003400.3C	675	426	100	29.1308
BraA01g003410.3C	1647	1398	12	1.06521
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	154	10.7971
BraA01g003440.3C	4074	3825	466	15.1187
BraA01g003450.3C	1092	843	10	1.47209
BraA01g003460.3C	516	267	1365	634.429
BraA01g003470.3C	1707	1458	103.606	8.81837
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	26	0.983996
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	2	5.41931
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	29	46.1936
BraA01g003550.3C	432	183	2	1.35625
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	25	2.18635
BraA01g003580.3C	648	399	29	9.01958
BraA01g003590.3C	495	246	341.165	172.104
BraA01g003600.3C	2013	1764	1	0.0703498
BraA01g003610.3C	1947	1698	289	21.1213
BraA01g003620.3C	354	105.528	13	15.2875
BraA01g003630.3C	822	573	112.669	24.4012
BraA01g003640.3C	789	540	414.158	95.1774
BraA01g003650.3C	1110	861	136	19.6019
BraA01g003660.3C	1092	843	3	0.441626
BraA01g003670.3C	1230	981	79	9.99354
BraA01g003680.3C	648	399	50	15.551
BraA01g003690.3C	342	94.1123	22	29.0093
BraA01g003700.3C	465	216	80	45.9619
BraA01g003710.3C	1632	1383	112	10.0498
BraA01g003720.3C	1692	1443	121.844	10.4785
BraA01g003730.3C	633	384	53	17.128
BraA01g003740.3C	1953	1704	68	4.95223
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	90	13.4401
BraA01g003770.3C	2889	2640	352.152	16.5534
BraA01g003780.3C	1134	885	100.479	14.0894
BraA01g003790.3C	2661	2412	747.366	38.4519
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	279.745	13.582
BraA01g003820.3C	1029	780	1	0.159099
BraA01g003830.3C	390	141.033	74	65.1135
BraA01g003840.3C	519	270	101	46.4215
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	17	4.59619
BraA01g003870.3C	2499	2250	257	14.1746
BraA01g003880.3C	1440	1191	5	0.520978
BraA01g003890.3C	1776	1527	208	16.9039
BraA01g003900.3C	792	543	72	16.4549
BraA01g003910.3C	1389	1140	7	0.761999
BraA01g003920.3C	1041	792	101	15.8255
BraA01g003930.3C	3639	3390	65	2.37944
BraA01g003940.3C	417	168.002	23	16.9892
BraA01g003950.3C	2244	1995	25	1.5551
BraA01g003960.3C	633	384	360	116.341
BraA01g003970.3C	825	576	73	15.7276
BraA01g003980.3C	297	56.934	25	54.4917
BraA01g003990.3C	2511	2262	253	13.88
BraA01g004000.3C	1380	1131	8	0.877786
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	0	0
BraA01g004030.3C	1074	825	22	3.30925
BraA01g004040.3C	723	474	154	40.3184
BraA01g004050.3C	1860	1611	74	5.7003
BraA01g004060.3C	792	543	179	40.9086
BraA01g004070.3C	1791	1542	494	39.7561
BraA01g004080.3C	444	195	3	1.90918
BraA01g004090.3C	1392	1143	272.088	29.541
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	22.5072	3.1994
BraA01g004140.3C	1971	1722	90	6.48591
BraA01g004150.3C	1488	1239	163.582	16.3842
BraA01g004160.3C	1356	1107	35	3.92357
BraA01g004170.3C	2622	2373	26.0622	1.36293
BraA01g004180.3C	1440	1191	6	0.625174
BraA01g004190.3C	2355	2106	1016.46	59.8954
BraA01g004200.3C	3336	3087	458.991	18.4514
BraA01g004210.3C	3321	3072	18	0.727131
BraA01g004220.3C	1383	1134	48	5.25278
BraA01g004230.3C	1320	1071	1333	154.455
BraA01g004240.3C	600	351	5	1.76776
BraA01g004250.3C	2085	1836	3	0.202773
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	17	2.51149
BraA01g004280.3C	1365	1116	142	15.7901
BraA01g004290.3C	711	462	5	1.34304
BraA01g004300.3C	540	291	165	70.3643
BraA01g004310.3C	1044	795	74	11.5512
BraA01g004320.3C	1206	957	2	0.259346
BraA01g004330.3C	471	222	2	1.11799
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	20	1.5208
BraA01g004360.3C	1137	888	738	103.135
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	43.9668	3.00615
BraA01g004390.3C	963	714	443	76.9958
BraA01g004400.3C	519	270	16	7.3539
BraA01g004410.3C	525	276	136	61.1493
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	144	17.4171
BraA01g004440.3C	765	516	101	24.2903
BraA01g004450.3C	1377	1128	54	5.94082
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	172.637	9.85
BraA01g004480.3C	288	51.0677	21	51.031
BraA01g004490.3C	585	336	12	4.43204
BraA01g004500.3C	2382	2133	20	1.16359
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	220	17.1707
BraA01g004530.3C	2571	2322	283	15.1247
BraA01g004540.3C	2823	2574	109	5.25508
BraA01g004550.3C	1518	1269	137	13.3974
BraA01g004560.3C	2325	2076	6	0.358662
BraA01g004570.3C	1068	819	35	5.30329
BraA01g004580.3C	1284	1035	80	9.59204
BraA01g004590.3C	945	696	143	25.4969
BraA01g004600.3C	1554	1305	6	0.570561
BraA01g004610.3C	1542	1293	76	7.29418
BraA01g004620.3C	1425	1176	6	0.633148
BraA01g004630.3C	1851	1602	1510	116.97
BraA01g004640.3C	801	552	700	157.369
BraA01g004650.3C	1119	870	46	6.56145
BraA01g004660.3C	1923	1674	91.3453	6.77161
BraA01g004670.3C	3486	3237	369	14.1464
BraA01g004680.3C	804	555	20	4.47197
BraA01g004690.3C	1578	1329	43	4.01518
BraA01g004700.3C	2424	2175	9	0.513505
BraA01g004710.3C	1377	1128	365.049	40.1609
BraA01g004720.3C	687	438	72	20.3995
BraA01g004730.3C	5190	4941	174	4.37014
BraA01g004740.3C	1521	1272	14	1.36585
BraA01g004750.3C	2904	2655	221	10.3297
BraA01g004760.3C	4647	4398	165	4.65576
BraA01g004770.3C	927	678	88	16.107
BraA01g004780.3C	2718	2469	4	0.201048
BraA01g004790.3C	1227	978	15	1.90333
BraA01g004800.3C	3180	2931	340	14.3954
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	39	6.27728
BraA01g004860.3C	678	429	19	5.49614
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	68	10.3035
BraA01g004900.3C	255	34.499	8	28.7769
BraA01g004910.3C	2625	2376	1161	60.6383
BraA01g004920.3C	1515	1266	545	53.4225
BraA01g004930.3C	1485	1236	347	34.8395
BraA01g004940.3C	1419	1170	8	0.848527
BraA01g004950.3C	435	186	0	0
BraA01g004960.3C	1434	1185	36	3.77004
BraA01g004970.3C	1158	909	8	1.09216
BraA01g004980.3C	3138	2889	3023	129.853
BraA01g004990.3C	636	387	50	16.0332
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	613	62.6103
BraA01g005110.3C	504	255	43	20.9262
BraA01g005120.3C	4275	4026	166	5.11677
BraA01g005130.3C	2169	1920	220	14.2195
BraA01g005140.3C	582	333	52	19.3785
BraA01g005150.3C	945	696	14	2.4962
BraA01g005160.3C	2502	2253	246.573	13.5814
BraA01g005170.3C	492	243	3	1.53206
BraA01g005180.3C	582	333	395.927	147.548
BraA01g005190.3C	2361	2112	1366	80.2635
BraA01g005200.3C	1392	1143	97	10.5314
BraA01g005210.3C	879	630	133	26.1983
BraA01g005220.3C	5469	5220	327	7.77389
BraA01g005230.3C	1710	1461	11	0.934338
BraA01g005240.3C	690	441	1	0.281399
BraA01g005250.3C	1284	1035	510	61.1493
BraA01g005260.3C	558	309	17.7902	7.14468
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	259.307	18.8514
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	47	2.34239
BraA01g005350.3C	1341	1092	963.244	109.465
BraA01g005360.3C	1938	1689	93	6.83305
BraA01g005370.3C	6456	6207	103	2.05929
BraA01g005380.3C	351	102.641	41	49.5704
BraA01g005390.3C	846	597	84	17.4609
BraA01g005400.3C	2499	2250	0	0
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	77	10.0796
BraA01g005430.3C	1947	1698	519.992	38.0032
BraA01g005440.3C	3276	3027	425	17.4236
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	703	128.673
BraA01g005480.3C	684	435	21.2098	6.05076
BraA01g005490.3C	1329	1080	79	9.07747
BraA01g005500.3C	510	261	8	3.80374
BraA01g005510.3C	1035	786	16	2.52615
BraA01g005520.3C	906	657	58	10.9553
BraA01g005530.3C	2412	2163	504.701	28.956
BraA01g005540.3C	1257	1008	12	1.47735
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	201	87.5211
BraA01g005570.3C	3657	3408	196	7.13704
BraA01g005580.3C	2649	2400	0	0
BraA01g005590.3C	369	120.184	39	40.2697
BraA01g005600.3C	1089	840	100	14.7735
BraA01g005610.3C	1584	1335	37	3.43939
BraA01g005620.3C	1185	936	43	5.70104
BraA01g005630.3C	2319	2070	10	0.599503
BraA01g005640.3C	2229	1980	347	21.7483
BraA01g005650.3C	3207	2958	1291.93	54.2003
BraA01g005660.3C	1149	900	173.16	23.8763
BraA01g005670.3C	1056	807	536.659	82.5252
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	148	11.1514
BraA01g005710.3C	747	498	43	10.7152
BraA01g005720.3C	1293	1044	911	108.288
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	74	4.08141
BraA01g005750.3C	720	471	15	3.95213
BraA01g005760.3C	1122	873	1	0.14215
BraA01g005770.3C	1884	1635	1040	78.9363
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	59	15.2536
BraA01g005810.3C	1842	1593	465	36.2242
BraA01g005820.3C	537	288	13	5.6016
BraA01g005830.3C	2262	2013	439	27.0634
BraA01g005840.3C	2733	2484	426	21.2823
BraA01g005850.3C	2172	1923	171	11.0351
BraA01g005860.3C	663	414	80	23.9801
BraA01g005870.3C	702	453	37	10.136
BraA01g005880.3C	1047	798	141	21.9269
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	880	56.8778
BraA01g005930.3C	1485	1236	301	30.221
BraA01g005940.3C	1857	1608	44	3.39569
BraA01g005950.3C	1125	876	297	42.074
BraA01g005960.3C	744	495	52	13.0365
BraA01g005970.3C	612	363	299	102.218
BraA01g005980.3C	2625	2376	101	5.27517
BraA01g005990.3C	396	147.02	0	0
BraA01g006000.3C	693	444	25	6.98745
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	101	9.76153
BraA01g006050.3C	2394	2145	387	22.3895
BraA01g006060.3C	603	354	5	1.75278
BraA01g006070.3C	393	144.026	28	24.1257
BraA01g006080.3C	1188	939	2	0.264317
BraA01g006090.3C	2115	1866	9	0.598539
BraA01g006100.3C	510	261	112	53.2524
BraA01g006110.3C	303	61.1732	0	0
