target_id	length	eff_length	est_counts	tpm
BraA01g001150.3C	2010	1761	2208	171.447
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	7	1.25612
BraA01g001180.3C	1848	1599	74	6.32809
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	21.9118	4.99363
BraA01g001210.3C	918	669	4	0.817567
BraA01g001220.3C	1410	1161	3	0.353329
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	71.5935	7.04792
BraA01g001250.3C	1269	1020	14	1.8768
BraA01g001260.3C	741	492	61	16.9533
BraA01g001270.3C	1125	876	16	2.4975
BraA01g001280.3C	1845	1596	93	7.96782
BraA01g001290.3C	1602	1353	127	12.835
BraA01g001300.3C	1125	876	93	14.5167
BraA01g001310.3C	1218	969	5	0.705563
BraA01g001320.3C	1365	1116	31	3.79828
BraA01g001330.3C	1359	1110	191	23.5288
BraA01g001340.3C	687	438	74.3113	23.1991
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	100	18.6801
BraA01g001370.3C	1599	1350	57	5.77339
BraA01g001380.3C	1443	1194	164	18.7815
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	125	6.04181
BraA01g001410.3C	537	288	224	106.352
BraA01g001420.3C	1587	1338	287	29.3302
BraA01g001430.3C	1086	837	346	56.525
BraA01g001440.3C	1131	882	26	4.03083
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	21	2.98183
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2414	262.598
BraA01g001500.3C	897	648	139	29.3312
BraA01g001510.3C	1764	1515	4	0.361025
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	103	10.743
BraA01g001540.3C	1542	1293	0	0
BraA01g001550.3C	519	270	69	34.9442
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	497	94.3873
BraA01g001590.3C	987	738	355	65.7751
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	74	4.96741
BraA01g001620.3C	1125	876	45.9184	7.16757
BraA01g001630.3C	1557	1308	585	61.1558
BraA01g001640.3C	588	339	43	17.3444
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	297.617	38.8688
BraA01g001680.3C	249	32.2352	11	46.6608
BraA01g001690.3C	1065	816	5	0.837856
BraA01g001700.3C	1065	816	1	0.167571
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	156	20.0858
BraA01g001730.3C	1485	1236	1473	162.957
BraA01g001740.3C	861	612	168	37.536
BraA01g001750.3C	1473	1224	427	47.7019
BraA01g001760.3C	1056	807	34	5.76096
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	1	0.152439
BraA01g001790.3C	1227	978	85	11.8842
BraA01g001800.3C	1650	1401	32	3.12321
BraA01g001810.3C	1557	1308	221	23.1033
BraA01g001820.3C	2541	2292	106	6.32384
BraA01g001830.3C	1161	912	64	9.59566
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	162	18.2318
BraA01g001860.3C	774	525	0	0
BraA01g001870.3C	1602	1353	2.00603	0.202735
BraA01g001880.3C	2058	1809	29	2.19204
BraA01g001890.3C	978	729	45	8.44063
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	41	10.9927
BraA01g001920.3C	1278	1029	38	5.04961
BraA01g001930.3C	462	213	1	0.641963
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	2	0.980202
BraA01g001960.3C	1347	1098	71	8.8419
BraA01g001970.3C	2004	1755	6	0.467481
BraA01g001980.3C	2928	2679	536	27.3578
BraA01g001990.3C	996	747	1	0.18305
BraA01g002000.3C	1092	843	361	58.5557
BraA01g002010.3C	558	309	26.8414	11.8778
BraA01g002020.3C	1461	1212	23	2.59487
BraA01g002030.3C	912	663	191	39.3921
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	78	6.33724
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	38.5812	13.026
BraA01g002090.3C	942	693	60	11.8388
BraA01g002100.3C	627	378	4	1.44696
BraA01g002110.3C	1374	1125	17	2.06627
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	58	14.8517
BraA01g002140.3C	738	489	38	10.6259
BraA01g002150.3C	519	270	47	23.8026
BraA01g002160.3C	2295	2046	2157	144.156
BraA01g002170.3C	873	624	1	0.219132
BraA01g002180.3C	672	423	1	0.323258
BraA01g002190.3C	948	699	4	0.782479
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	47	4.14358
BraA01g002220.3C	240	29.2001	3	14.0484
BraA01g002230.3C	2148	1899	16.0177	1.15336
BraA01g002240.3C	1122	873	33	5.1688
BraA01g002250.3C	3759	3510	2115	82.3935
BraA01g002260.3C	369	120.184	8	9.1019
BraA01g002270.3C	375	126.116	1	1.08422
BraA01g002280.3C	1113	864	41	6.48873
BraA01g002290.3C	1443	1194	11	1.25973
BraA01g002300.3C	2496	2247	64.7821	3.94223
BraA01g002310.3C	1269	1020	68	9.11588
BraA01g002320.3C	891	642	115.218	24.54
BraA01g002330.3C	486	237	13	7.5004
BraA01g002340.3C	1908	1659	340	28.0235
BraA01g002350.3C	1386	1137	4	0.481049
BraA01g002360.3C	2571	2322	794	46.7571
BraA01g002370.3C	3822	3573	30	1.1481
BraA01g002380.3C	765	516	3	0.794989
BraA01g002390.3C	1446	1197	20.313	2.32044
BraA01g002400.3C	708	459	4	1.19162
BraA01g002410.3C	360	111.352	5	6.13988
BraA01g002420.3C	1563	1314	219.819	22.875
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	158	15.8276
BraA01g002450.3C	2970	2721	469	23.5686
BraA01g002460.3C	1116	867	9	1.41943
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	114	3.71943
BraA01g002490.3C	777	528	708.769	183.553
BraA01g002500.3C	2436	2187	143	8.94081
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	101	42.6252
BraA01g002530.3C	1395	1146	6	0.715906
BraA01g002540.3C	11577	11328	70	0.844957
BraA01g002550.3C	384	135.056	32	32.3986
BraA01g002560.3C	1716	1467	29	2.70307
BraA01g002570.3C	480	231	35	20.7179
BraA01g002580.3C	855	606	388	87.5485
BraA01g002590.3C	915	666	54	11.0869
BraA01g002600.3C	267	39.6723	0	0
BraA01g002610.3C	834	585	37	8.6484
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	81	15.7103
BraA01g002640.3C	1260	1011	102	13.7955
BraA01g002650.3C	840	591	5	1.15684
BraA01g002660.3C	1500	1251	110	12.0233
BraA01g002670.3C	1593	1344	49	4.98524
BraA01g002680.3C	636	387	44	15.5465
BraA01g002690.3C	1482	1233	357	39.5908
BraA01g002700.3C	714	465	3	0.882182
BraA01g002710.3C	2697	2448	1435.42	80.1784
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	64	1.08806
BraA01g002760.3C	567	318	28	12.0398
BraA01g002770.3C	549	300	8	3.64635
BraA01g002780.3C	1077	828	24	3.96342
BraA01g002790.3C	618	369	117.826	43.6622
BraA01g002800.3C	1302	1053	107	13.8946
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	14	3.22278
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	24	3.39722
BraA01g002870.3C	915	666	11	2.25844
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	116	89.6132
BraA01g002900.3C	777	528	44	11.3948
BraA01g002910.3C	1404	1155	285	33.7406
BraA01g002920.3C	585	336	21	8.54613
BraA01g002930.3C	768	519	0	0
BraA01g002940.3C	1350	1101	74.6186	9.26721
BraA01g002950.3C	582	333	3	1.23188
BraA01g002960.3C	1635	1386	29	2.86104
BraA01g002970.3C	969	720	420	79.7639
BraA01g002980.3C	3237	2988	1	0.0457624
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	23	8.66385
BraA01g003010.3C	909	660	108	22.3753
BraA01g003020.3C	5094	4845	101	2.85048
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	115	18.3917
BraA01g003050.3C	1071	822	879	146.22
BraA01g003060.3C	1044	795	25.8272	4.44221
BraA01g003070.3C	426	177.001	24	18.5407
BraA01g003080.3C	1638	1389	1221.99	120.297
BraA01g003090.3C	2223	1974	411	28.4698
BraA01g003100.3C	2763	2514	16	0.870251
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	94	4.96461
BraA01g003140.3C	1104	855	701.404	112.174
BraA01g003150.3C	1110	861	154	24.4572
BraA01g003160.3C	2532	2283	228	13.6558
BraA01g003170.3C	1521	1272	208	22.3597
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	86	20.4158
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	11	1.25973
BraA01g003240.3C	3753	3504	118	4.60477
BraA01g003250.3C	1089	840	86	13.9994
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	281	64.3608
BraA01g003280.3C	1488	1239	25.8181	2.84933
BraA01g003290.3C	1071	822	121	20.1281
BraA01g003300.3C	666	417	30	9.83728
BraA01g003310.3C	462	213	68	43.6535
BraA01g003320.3C	696	447	116.663	35.6875
BraA01g003330.3C	1758	1509	0	0
BraA01g003340.3C	1179	930	2	0.294061
BraA01g003350.3C	1443	1194	21	2.40494
BraA01g003360.3C	597	348	91	35.7562
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	36	7.85099
BraA01g003390.3C	429	180.001	16	12.1545
BraA01g003400.3C	675	426	100	32.0982
BraA01g003410.3C	1647	1398	10	0.978098
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	141	10.8927
BraA01g003440.3C	4074	3825	473	16.9091
BraA01g003450.3C	1092	843	7	1.13543
BraA01g003460.3C	516	267	1295	663.206
BraA01g003470.3C	1707	1458	132.632	12.4388
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	12	0.500414
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	2	5.97135
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	13	22.8168
BraA01g003550.3C	432	183	1	0.747201
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	42	4.04722
BraA01g003580.3C	648	399	30	10.2811
BraA01g003590.3C	495	246	346.338	192.511
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	209	16.8305
BraA01g003620.3C	354	105.528	11	14.2532
BraA01g003630.3C	822	573	43.2257	10.3152
BraA01g003640.3C	789	540	366.108	92.7053
BraA01g003650.3C	1110	861	127	20.1693
BraA01g003660.3C	1092	843	7	1.13543
BraA01g003670.3C	1230	981	108	15.0537
BraA01g003680.3C	648	399	32	10.9665
BraA01g003690.3C	342	94.1123	17	24.6997
BraA01g003700.3C	465	216	59	37.3498
BraA01g003710.3C	1632	1383	117	11.5679
BraA01g003720.3C	1692	1443	130.391	12.3558
BraA01g003730.3C	633	384	33	11.7509
BraA01g003740.3C	1953	1704	76	6.09865
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	83	13.6574
BraA01g003770.3C	2889	2640	410.184	21.2454
BraA01g003780.3C	1134	885	71	10.97
BraA01g003790.3C	2661	2412	759.861	43.0771
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	236.735	12.6646
BraA01g003820.3C	1029	780	1	0.175305
BraA01g003830.3C	390	141.033	15	14.5432
BraA01g003840.3C	519	270	99	50.1373
BraA01g003850.3C	789	540	1	0.253219
BraA01g003860.3C	708	459	12	3.57485
BraA01g003870.3C	2499	2250	199	12.0937
BraA01g003880.3C	1440	1191	11	1.2629
BraA01g003890.3C	1776	1527	155	13.8798
BraA01g003900.3C	792	543	78	19.6419
BraA01g003910.3C	1389	1140	1	0.119946
BraA01g003920.3C	1041	792	100	17.2649
BraA01g003930.3C	3639	3390	60	2.42014
BraA01g003940.3C	417	168.002	13	10.5808
BraA01g003950.3C	2244	1995	38	2.60454
BraA01g003960.3C	633	384	479	170.567
BraA01g003970.3C	825	576	73	17.3297
BraA01g003980.3C	297	56.934	35	84.0594
BraA01g003990.3C	2511	2262	284	17.1678
BraA01g004000.3C	1380	1131	26	3.14341
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	6	0.552477
BraA01g004030.3C	1074	825	36	5.96676
BraA01g004040.3C	723	474	123	35.4827
BraA01g004050.3C	1860	1611	52	4.41365
BraA01g004060.3C	792	543	209	52.6303
BraA01g004070.3C	1791	1542	768	68.103
BraA01g004080.3C	444	195	5	3.5061
BraA01g004090.3C	1392	1143	379.813	45.4374
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	22.4956	3.52348
BraA01g004140.3C	1971	1722	89	7.06719
BraA01g004150.3C	1488	1239	194.508	21.4662
BraA01g004160.3C	1356	1107	6	0.741128
BraA01g004170.3C	2622	2373	0	0
BraA01g004180.3C	1440	1191	7	0.803667
BraA01g004190.3C	2355	2106	935.283	60.726
BraA01g004200.3C	3336	3087	396	17.5408
BraA01g004210.3C	3321	3072	12	0.534133
BraA01g004220.3C	1383	1134	57	6.87308
BraA01g004230.3C	1320	1071	1017	129.844
BraA01g004240.3C	600	351	46	17.9201
BraA01g004250.3C	2085	1836	10	0.744761
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	19	3.09289
BraA01g004280.3C	1365	1116	174	21.3194
BraA01g004290.3C	711	462	0	0
BraA01g004300.3C	540	291	212	99.6168
BraA01g004310.3C	1044	795	33	5.67592
BraA01g004320.3C	1206	957	3	0.428646
BraA01g004330.3C	471	222	2	1.23188
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	9	0.754071
BraA01g004360.3C	1137	888	338.687	52.1524
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	37	2.7875
BraA01g004390.3C	963	714	318	60.9002
BraA01g004400.3C	519	270	53	26.8412
BraA01g004410.3C	525	276	36	17.8354
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	139	18.525
BraA01g004440.3C	765	516	94	24.9097
BraA01g004450.3C	1377	1128	60	7.27331
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	182	11.442
BraA01g004480.3C	288	51.0677	12	32.131
BraA01g004490.3C	585	336	9	3.66263
BraA01g004500.3C	2382	2133	23	1.47444
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	285	24.5097
BraA01g004530.3C	2571	2322	261	15.3698
BraA01g004540.3C	2823	2574	107	5.68414
BraA01g004550.3C	1518	1269	117	12.6071
BraA01g004560.3C	2325	2076	8	0.526929
BraA01g004570.3C	1068	819	35	5.84351
BraA01g004580.3C	1284	1035	64	8.45531
BraA01g004590.3C	945	696	116	22.7897
BraA01g004600.3C	1554	1305	7	0.733461
BraA01g004610.3C	1542	1293	72	7.61419
BraA01g004620.3C	1425	1176	24	2.79057
BraA01g004630.3C	1851	1602	1075.76	91.8208
BraA01g004640.3C	801	552	166	41.1205
BraA01g004650.3C	1119	870	50	7.85851
BraA01g004660.3C	1923	1674	89.3232	7.29623
BraA01g004670.3C	3486	3237	314	13.2641
BraA01g004680.3C	804	555	24	5.913
BraA01g004690.3C	1578	1329	26	2.67509
BraA01g004700.3C	2424	2175	14	0.880154
BraA01g004710.3C	1377	1128	438.74	53.1848
BraA01g004720.3C	687	438	75.0779	23.4384
BraA01g004730.3C	5190	4941	207	5.72856
BraA01g004740.3C	1521	1272	6	0.644991
BraA01g004750.3C	2904	2655	146	7.51931
BraA01g004760.3C	4647	4398	154.822	4.81356
BraA01g004770.3C	927	678	68	13.7141
BraA01g004780.3C	2718	2469	12	0.664584
BraA01g004790.3C	1227	978	13	1.81758
BraA01g004800.3C	3180	2931	292	13.6225
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	58	10.2864
BraA01g004860.3C	678	429	15	4.78105
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	28	4.67481
BraA01g004900.3C	255	34.499	6	23.7812
BraA01g004910.3C	2625	2376	1064	61.2329
BraA01g004920.3C	1515	1266	514	55.5161
BraA01g004930.3C	1485	1236	327	36.1759
BraA01g004940.3C	1419	1170	12	1.40244
BraA01g004950.3C	435	186	0	0
BraA01g004960.3C	1434	1185	51	5.88493
BraA01g004970.3C	1158	909	2	0.300854
BraA01g004980.3C	3138	2889	1503	71.1379
BraA01g004990.3C	636	387	54	19.0797
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	172	19.3572
BraA01g005110.3C	504	255	31	16.6231
BraA01g005120.3C	4275	4026	101	3.43034
BraA01g005130.3C	2169	1920	284	20.2259
BraA01g005140.3C	582	333	58	23.8163
BraA01g005150.3C	945	696	27	5.3045
BraA01g005160.3C	2502	2253	198	12.0169
BraA01g005170.3C	492	243	5	2.81354
BraA01g005180.3C	582	333	207	84.9994
BraA01g005190.3C	2361	2112	1112	71.9947
BraA01g005200.3C	1392	1143	126	15.0735
BraA01g005210.3C	879	630	150	32.5567
BraA01g005220.3C	5469	5220	262	6.8631
BraA01g005230.3C	1710	1461	7	0.655145
BraA01g005240.3C	690	441	0	0
BraA01g005250.3C	1284	1035	348	45.9757
BraA01g005260.3C	558	309	22.9418	10.1522
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	231.148	18.516
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	40	2.1966
BraA01g005350.3C	1341	1092	847.797	106.16
BraA01g005360.3C	1938	1689	75	6.07185
BraA01g005370.3C	6456	6207	86	1.89455
BraA01g005380.3C	351	102.641	22	29.3082
BraA01g005390.3C	846	597	68	15.5749
BraA01g005400.3C	2499	2250	1	0.0607725
BraA01g005410.3C	2682	2433	0	0
BraA01g005420.3C	1197	948	82	11.8276
BraA01g005430.3C	1947	1698	286	23.0313
BraA01g005440.3C	3276	3027	441	19.9212
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	593	119.595
BraA01g005480.3C	684	435	22.0582	6.93378
BraA01g005490.3C	1329	1080	71	8.98927
BraA01g005500.3C	510	261	16	8.38241
BraA01g005510.3C	1035	786	17	2.95744
BraA01g005520.3C	906	657	61	12.6956
BraA01g005530.3C	2412	2163	508.676	32.1569
BraA01g005540.3C	1257	1008	10	1.35653
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	225	107.951
BraA01g005570.3C	3657	3408	263	10.5523
BraA01g005580.3C	2649	2400	1	0.0569742
BraA01g005590.3C	369	120.184	60	68.2643
BraA01g005600.3C	1089	840	223	36.3007
BraA01g005610.3C	1584	1335	36	3.68732
BraA01g005620.3C	1185	936	50	7.30439
BraA01g005630.3C	2319	2070	13	0.858742
BraA01g005640.3C	2229	1980	379	26.1736
BraA01g005650.3C	3207	2958	1187.53	54.8953
BraA01g005660.3C	1149	900	225	34.1845
BraA01g005670.3C	1056	807	542	91.8365
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	189	15.6913
BraA01g005710.3C	747	498	110	30.2032
BraA01g005720.3C	1293	1044	882	115.52
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	108	6.56343
BraA01g005750.3C	720	471	10	2.90315
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1060	88.6498
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	44	12.5343
BraA01g005810.3C	1842	1593	407	34.9356
BraA01g005820.3C	537	288	11	5.22264
BraA01g005830.3C	2262	2013	110	7.47203
BraA01g005840.3C	2733	2484	316	17.395
BraA01g005850.3C	2172	1923	128	9.10165
BraA01g005860.3C	663	414	39	12.8811
BraA01g005870.3C	702	453	67	20.224
BraA01g005880.3C	1047	798	175	29.9864
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	838	59.6805
BraA01g005930.3C	1485	1236	464	51.3321
BraA01g005940.3C	1857	1608	45	3.82663
BraA01g005950.3C	1125	876	170	26.5359
BraA01g005960.3C	744	495	47	12.9832
BraA01g005970.3C	612	363	267	100.576
BraA01g005980.3C	2625	2376	130	7.48146
BraA01g005990.3C	396	147.02	4	3.72027
BraA01g006000.3C	693	444	23	7.08328
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	181	19.2754
BraA01g006050.3C	2394	2145	389.594	24.8356
BraA01g006060.3C	603	354	1	0.386266
BraA01g006070.3C	393	144.026	26	24.6844
BraA01g006080.3C	1188	939	0	0
BraA01g006090.3C	2115	1866	10	0.732787
BraA01g006100.3C	510	261	110	57.6291
BraA01g006110.3C	303	61.1732	0	0
BraA01g006120.3C	1734	1485	54	4.9723
