target_id	length	eff_length	est_counts	tpm
BraA01g000740.3C	864	615	40	7.41177
BraA01g000750.3C	540	291	386.801	151.472
BraA01g000760.3C	705	456	28	6.99729
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	115	15.1153
BraA01g000790.3C	882	633	41.3672	7.44713
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	181	15.0117
BraA01g000840.3C	1590	1341	166	14.1064
BraA01g000850.3C	1557	1308	873	76.0577
BraA01g000860.3C	672	423	134	36.0995
BraA01g000870.3C	819	570	34	6.79737
BraA01g000880.3C	1044	795	319	45.7257
BraA01g000890.3C	1761	1512	136	10.25
BraA01g000900.3C	411	162.005	1092	768.126
BraA01g000910.3C	276	44.1722	153	394.711
BraA01g000920.3C	276	44.1722	153	394.711
BraA01g000930.3C	510	261	2	0.873226
BraA01g000940.3C	510	261	2	0.873226
BraA01g000950.3C	1794	1545	246.5	18.1813
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	246.5	18.1813
BraA01g000990.3C	885	636	115	20.6052
BraA01g001000.3C	1077	828	65	8.94582
BraA01g001010.3C	432	183	160	99.6333
BraA01g001020.3C	381	132.072	16	13.8053
BraA01g001030.3C	2094	1845	34	2.1
BraA01g001040.3C	1242	993	120	13.7711
BraA01g001050.3C	1995	1746	1	0.0652669
BraA01g001060.3C	1017	768	7	1.03866
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	35	4.83449
BraA01g001090.3C	1263	1014	102	11.463
BraA01g001100.3C	690	441	60	15.5042
BraA01g001110.3C	1554	1305	20	1.74645
BraA01g001120.3C	1398	1149	74	7.3392
BraA01g001130.3C	2049	1800	870.729	55.1248
BraA01g001140.3C	1146	897	84	10.6715
BraA01g001150.3C	2010	1761	2289	148.123
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	5	0.747742
BraA01g001180.3C	1848	1599	81	5.77263
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	22.2803	4.23163
BraA01g001210.3C	918	669	4	0.681351
BraA01g001220.3C	1410	1161	1	0.0981533
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	134.267	11.0155
BraA01g001250.3C	1269	1020	13	1.45238
BraA01g001260.3C	741	492	60	13.8971
BraA01g001270.3C	1125	876	20	2.60173
BraA01g001280.3C	1845	1596	98	6.99729
BraA01g001290.3C	1602	1353	133	11.2019
BraA01g001300.3C	1125	876	90	11.7078
BraA01g001310.3C	1218	969	6	0.70561
BraA01g001320.3C	1365	1116	8	0.816888
BraA01g001330.3C	1359	1110	120	12.3196
BraA01g001340.3C	687	438	71.9112	18.7094
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	188	29.2674
BraA01g001370.3C	1599	1350	68	5.74
BraA01g001380.3C	1443	1194	157	14.9842
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	166	6.6867
BraA01g001410.3C	537	288	544	215.25
BraA01g001420.3C	1587	1338	263	22.3994
BraA01g001430.3C	1086	837	300	40.8444
BraA01g001440.3C	1131	882	24	3.10084
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	14	1.65668
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2679.99	242.96
BraA01g001500.3C	897	648	192	33.7647
BraA01g001510.3C	1764	1515	6	0.451311
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	77	6.69306
BraA01g001540.3C	1542	1293	2	0.176266
BraA01g001550.3C	519	270	158	66.6853
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	1	3.19125
BraA01g001580.3C	969	720	526	83.2511
BraA01g001590.3C	987	738	292	45.0883
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	64	3.58035
BraA01g001620.3C	1125	876	47	6.11407
BraA01g001630.3C	1557	1308	581	50.618
BraA01g001640.3C	588	339	69	23.1946
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	306.544	33.3643
BraA01g001680.3C	249	32.2352	19	67.1676
BraA01g001690.3C	1065	816	6	0.837911
BraA01g001700.3C	1065	816	7	0.977563
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	127	13.6275
BraA01g001730.3C	1485	1236	1643	151.48
BraA01g001740.3C	861	612	361	67.2191
BraA01g001750.3C	1473	1224	381	35.4716
BraA01g001760.3C	1056	807	31	4.37749
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	68.9855	8.03815
BraA01g001800.3C	1650	1401	46	3.74159
BraA01g001810.3C	1557	1308	275	23.9586
BraA01g001820.3C	2541	2292	148	7.35841
BraA01g001830.3C	1161	912	65	8.12186
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	210	19.6961
BraA01g001860.3C	774	525	6	1.30235
BraA01g001870.3C	1602	1353	5.00451	0.421503
BraA01g001880.3C	2058	1809	55	3.46466
BraA01g001890.3C	978	729	92.7211	14.494
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	56	12.5128
BraA01g001920.3C	1278	1029	40	4.42977
BraA01g001930.3C	462	213	1	0.535004
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	1	0.408444
BraA01g001960.3C	1347	1098	47	4.8779
BraA01g001970.3C	2004	1755	12	0.779186
BraA01g001980.3C	2928	2679	847	36.0286
BraA01g001990.3C	996	747	4	0.610206
BraA01g002000.3C	1092	843	719	97.1937
BraA01g002010.3C	558	309	38.5975	14.2343
BraA01g002020.3C	1461	1212	22	2.06851
BraA01g002030.3C	912	663	252	43.3136
BraA01g002040.3C	1386	1137	3	0.300675
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	107	7.24497
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	52	14.6314
BraA01g002090.3C	942	693	96	15.7861
BraA01g002100.3C	627	378	1	0.301471
BraA01g002110.3C	1374	1125	17	1.722
BraA01g002120.3C	1209	960	1	0.118704
BraA01g002130.3C	783	534	29	6.18862
BraA01g002140.3C	738	489	25	5.82597
BraA01g002150.3C	519	270	49	20.6809
BraA01g002160.3C	2295	2046	2184	121.642
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	3	0.808198
BraA01g002190.3C	948	699	4	0.652108
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	52	3.82057
BraA01g002220.3C	240	29.2001	7	27.3181
BraA01g002230.3C	2148	1899	44.0277	2.64203
BraA01g002240.3C	1122	873	60	7.83202
BraA01g002250.3C	3759	3510	2685	87.1714
BraA01g002260.3C	369	120.184	4	3.79271
BraA01g002270.3C	375	126.116	1	0.903578
BraA01g002280.3C	1113	864	79	10.4196
BraA01g002290.3C	1443	1194	13	1.24073
BraA01g002300.3C	2496	2247	64.0538	3.24847
BraA01g002310.3C	1269	1020	73	8.15567
BraA01g002320.3C	891	642	133.946	23.7756
BraA01g002330.3C	486	237	19	9.13571
BraA01g002340.3C	1908	1659	366	25.1404
BraA01g002350.3C	1386	1137	6	0.601351
BraA01g002360.3C	2571	2322	889	43.6291
BraA01g002370.3C	3822	3573	49	1.56279
BraA01g002380.3C	765	516	1	0.220845
BraA01g002390.3C	1446	1197	16	1.52322
BraA01g002400.3C	708	459	6	1.48962
BraA01g002410.3C	360	111.352	9	9.21043
BraA01g002420.3C	1563	1314	308.548	26.7587
BraA01g002430.3C	2034	1785	1	0.0638409
BraA01g002440.3C	1614	1365	142	11.8548
BraA01g002450.3C	2970	2721	541	22.6572
BraA01g002460.3C	1116	867	7	0.920059
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	123	3.34445
BraA01g002490.3C	777	528	858.349	185.254
BraA01g002500.3C	2436	2187	121	6.30483
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	145	50.9988
BraA01g002530.3C	1395	1146	2	0.198876
BraA01g002540.3C	11577	11328	55	0.553282
BraA01g002550.3C	384	135.056	52	43.876
BraA01g002560.3C	1716	1467	59	4.58309
BraA01g002570.3C	480	231	34	16.7727
BraA01g002580.3C	855	606	398	74.8423
BraA01g002590.3C	915	666	41	7.01531
BraA01g002600.3C	267	39.6723	3	8.61729
BraA01g002610.3C	834	585	35	6.81788
BraA01g002620.3C	594	345	1	0.330307
BraA01g002630.3C	954	705	96	15.5174
BraA01g002640.3C	1260	1011	98	11.0462
BraA01g002650.3C	840	591	5	0.964094
BraA01g002660.3C	1500	1251	152	13.846
BraA01g002670.3C	1593	1344	65	5.51126
BraA01g002680.3C	636	387	52	15.3119
BraA01g002690.3C	1482	1233	371	34.2884
BraA01g002700.3C	714	465	8.57143	2.10057
BraA01g002710.3C	2697	2448	1660.54	77.2994
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	124.05	1.75758
BraA01g002760.3C	567	318	53	18.9927
BraA01g002770.3C	549	300	0	0
BraA01g002780.3C	1077	828	52	7.15665
BraA01g002790.3C	618	369	113.754	35.1299
BraA01g002800.3C	1302	1053	150	16.233
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	8	1.53476
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	12	1.4156
BraA01g002870.3C	915	666	4	0.68442
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	175	112.668
BraA01g002900.3C	777	528	42	9.06468
BraA01g002910.3C	1404	1155	351	34.6308
BraA01g002920.3C	585	336	20	6.78309
BraA01g002930.3C	768	519	3	0.658705
BraA01g002940.3C	1350	1101	101.952	10.5523
BraA01g002950.3C	582	333	13	4.44873
BraA01g002960.3C	1635	1386	50	4.11096
BraA01g002970.3C	969	720	404.722	64.0562
BraA01g002980.3C	3237	2988	7	0.266965
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	35	10.9875
BraA01g003010.3C	909	660	83	14.3308
BraA01g003020.3C	5094	4845	105	2.46963
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	170	22.6579
BraA01g003050.3C	1071	822	996	138.078
BraA01g003060.3C	1044	795	16	2.29345
BraA01g003070.3C	426	177.001	42	27.0402
BraA01g003080.3C	1638	1389	1278.32	104.875
BraA01g003090.3C	2223	1974	496	28.6333
BraA01g003100.3C	2763	2514	41	1.85847
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	161	7.08648
BraA01g003140.3C	1104	855	786.467	104.822
BraA01g003150.3C	1110	861	171.829	22.742
BraA01g003160.3C	2532	2283	278	13.8764
BraA01g003170.3C	1521	1272	190	17.0217
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	84	16.6186
BraA01g003220.3C	705	456	1	0.249903
BraA01g003230.3C	1443	1194	24	2.29057
BraA01g003240.3C	3753	3504	152	4.94329
BraA01g003250.3C	1089	840	53	7.19008
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	291.829	55.7046
BraA01g003280.3C	1488	1239	8.33359	0.766474
BraA01g003290.3C	1071	822	159	22.0426
BraA01g003300.3C	666	417	17	4.64569
BraA01g003310.3C	462	213	80	42.8003
BraA01g003320.3C	696	447	199.206	50.7847
BraA01g003330.3C	1758	1509	3	0.226553
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	45	4.29482
BraA01g003360.3C	597	348	92	30.1263
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	57	10.3596
BraA01g003390.3C	429	180.001	23	14.561
BraA01g003400.3C	675	426	129	34.5078
BraA01g003410.3C	1647	1398	35	2.85297
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	167	10.7518
BraA01g003440.3C	4074	3825	382	11.3807
BraA01g003450.3C	1092	843	7	0.946253
BraA01g003460.3C	516	267	1737	741.354
BraA01g003470.3C	1707	1458	117.619	9.193
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	12	0.417039
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	1	2.48823
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	33	48.2696
BraA01g003550.3C	432	183	3	1.86813
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	62	4.97905
BraA01g003580.3C	648	399	30	8.56812
BraA01g003590.3C	495	246	362.063	167.72
BraA01g003600.3C	2013	1764	2	0.129202
BraA01g003610.3C	1947	1698	322	21.61
BraA01g003620.3C	354	105.528	10	10.7986
BraA01g003630.3C	822	573	40.7535	8.1049
BraA01g003640.3C	789	540	460.14	97.1032
BraA01g003650.3C	1110	861	121	16.0147
BraA01g003660.3C	1092	843	3	0.405537
BraA01g003670.3C	1230	981	98	11.384
BraA01g003680.3C	648	399	42	11.9954
BraA01g003690.3C	342	94.1123	26	31.4821
BraA01g003700.3C	465	216	79	41.6783
BraA01g003710.3C	1632	1383	122	10.0525
BraA01g003720.3C	1692	1443	151.468	11.9616
BraA01g003730.3C	633	384	42	12.4639
BraA01g003740.3C	1953	1704	76	5.08254
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	89	12.2047
BraA01g003770.3C	2889	2640	429.701	18.5481
BraA01g003780.3C	1134	885	77	9.91481
BraA01g003790.3C	2661	2412	894.344	42.2536
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	202	9.00591
BraA01g003820.3C	1029	780	3	0.438292
BraA01g003830.3C	390	141.033	21	16.9681
BraA01g003840.3C	519	270	139	58.6662
BraA01g003850.3C	789	540	17	3.5875
BraA01g003860.3C	708	459	19	4.71713
BraA01g003870.3C	2499	2250	205	10.3827
BraA01g003880.3C	1440	1191	18	1.72226
BraA01g003890.3C	1776	1527	170	12.6866
BraA01g003900.3C	792	543	65	13.6411
BraA01g003910.3C	1389	1140	6	0.599768
BraA01g003920.3C	1041	792	115	16.5466
BraA01g003930.3C	3639	3390	44	1.47907
BraA01g003940.3C	417	168.002	24	16.2792
BraA01g003950.3C	2244	1995	37	2.11347
BraA01g003960.3C	633	384	437	129.684
BraA01g003970.3C	825	576	83	16.4207
BraA01g003980.3C	297	56.934	36	72.0557
BraA01g003990.3C	2511	2262	346	17.4309
BraA01g004000.3C	1380	1131	12	1.20908
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	2	0.153476
BraA01g004030.3C	1074	825	6	0.82877
BraA01g004040.3C	723	474	96	23.0797
BraA01g004050.3C	1860	1611	62	4.38564
BraA01g004060.3C	792	543	217	45.5404
BraA01g004070.3C	1791	1542	876	64.7376
BraA01g004080.3C	444	195	4	2.33756
BraA01g004090.3C	1392	1143	387.667	38.6501
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	20	2.61067
BraA01g004140.3C	1971	1722	122	8.07353
BraA01g004150.3C	1488	1239	223.848	20.5882
BraA01g004160.3C	1356	1107	16	1.64706
BraA01g004170.3C	2622	2373	11.7694	0.565191
BraA01g004180.3C	1440	1191	8	0.765447
BraA01g004190.3C	2355	2106	1148.32	62.1358
BraA01g004200.3C	3336	3087	432	15.9472
BraA01g004210.3C	3321	3072	43	1.59509
BraA01g004220.3C	1383	1134	31	3.1152
BraA01g004230.3C	1320	1071	1150	122.362
BraA01g004240.3C	600	351	35	11.3631
BraA01g004250.3C	2085	1836	0	0
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	31	4.20552
BraA01g004280.3C	1365	1116	228	23.2813
BraA01g004290.3C	711	462	6	1.47995
BraA01g004300.3C	540	291	419	164.081
BraA01g004310.3C	1044	795	61	8.74379
BraA01g004320.3C	1206	957	3	0.357229
BraA01g004330.3C	471	222	9	4.61984
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	17	1.18704
BraA01g004360.3C	1137	888	369	47.3533
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	44.8542	2.8162
BraA01g004390.3C	963	714	304	48.5191
BraA01g004400.3C	519	270	22	9.2853
BraA01g004410.3C	525	276	191	78.8608
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	146	16.216
BraA01g004440.3C	765	516	79	17.4467
BraA01g004450.3C	1377	1128	63	6.36456
BraA01g004460.3C	249	32.2352	2	7.07028
BraA01g004470.3C	2424	2175	174.946	9.16602
BraA01g004480.3C	288	51.0677	13	29.0091
BraA01g004490.3C	585	336	7	2.37408
BraA01g004500.3C	2382	2133	28	1.49591
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	263	18.8493
BraA01g004530.3C	2571	2322	257	12.6127
BraA01g004540.3C	2823	2574	82	3.6303
BraA01g004550.3C	1518	1269	116	10.4168
BraA01g004560.3C	2325	2076	10	0.548921
BraA01g004570.3C	1068	819	25	3.47851
BraA01g004580.3C	1284	1035	81	8.91829
BraA01g004590.3C	945	696	159	26.033
BraA01g004600.3C	1554	1305	2	0.174645
BraA01g004610.3C	1542	1293	83	7.31504
BraA01g004620.3C	1425	1176	17	1.64732
BraA01g004630.3C	1851	1602	1014	72.1294
BraA01g004640.3C	801	552	354	73.0804
BraA01g004650.3C	1119	870	48	6.28722
BraA01g004660.3C	1923	1674	106.666	7.2612
BraA01g004670.3C	3486	3237	322	11.3357
BraA01g004680.3C	804	555	21	4.31185
BraA01g004690.3C	1578	1329	30	2.57237
BraA01g004700.3C	2424	2175	10	0.523935
BraA01g004710.3C	1377	1128	554.41	56.0091
BraA01g004720.3C	687	438	79.0603	20.5694
BraA01g004730.3C	5190	4941	167	3.85158
BraA01g004740.3C	1521	1272	6	0.537528
BraA01g004750.3C	2904	2655	117	5.02179
BraA01g004760.3C	4647	4398	147	3.8089
BraA01g004770.3C	927	678	94	15.7992
BraA01g004780.3C	2718	2469	10	0.461547
BraA01g004790.3C	1227	978	12	1.39823
BraA01g004800.3C	3180	2931	168	6.53176
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	68	10.0506
BraA01g004860.3C	678	429	23	6.10953
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	1	0.0683189
BraA01g004890.3C	1068	819	51.68	7.19077
BraA01g004900.3C	255	34.499	8	26.4253
BraA01g004910.3C	2625	2376	1140	54.6758
BraA01g004920.3C	1515	1266	616	55.4478
BraA01g004930.3C	1485	1236	387	35.6804
BraA01g004940.3C	1419	1170	3	0.292195
BraA01g004950.3C	435	186	0	0
BraA01g004960.3C	1434	1185	33	3.17346
BraA01g004970.3C	1158	909	4	0.501456
BraA01g004980.3C	3138	2889	1874	73.9195
BraA01g004990.3C	636	387	49	14.4285
BraA01g005000.3C	1401	1152	0	0
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	1	0.339155
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	181	16.9762
BraA01g005110.3C	504	255	44	19.663
BraA01g005120.3C	4275	4026	103.582	2.93189
BraA01g005130.3C	2169	1920	303	17.9837
BraA01g005140.3C	582	333	39	13.3462
BraA01g005150.3C	945	696	16	2.61968
BraA01g005160.3C	2502	2253	246.554	12.4706
BraA01g005170.3C	492	243	2	0.937909
BraA01g005180.3C	582	333	261	89.3168
BraA01g005190.3C	2361	2112	1276	68.8484
BraA01g005200.3C	1392	1143	133	13.26
BraA01g005210.3C	879	630	159	28.7603
BraA01g005220.3C	5469	5220	198	4.32247
BraA01g005230.3C	1710	1461	6	0.467992
BraA01g005240.3C	690	441	1	0.258403
BraA01g005250.3C	1284	1035	331	36.4439
BraA01g005260.3C	558	309	16.6663	6.14636
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	199.513	13.3191
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	65	2.97475
BraA01g005350.3C	1341	1092	960.341	100.217
BraA01g005360.3C	1938	1689	97	6.54454
BraA01g005370.3C	6456	6207	102	1.87264
BraA01g005380.3C	351	102.641	22	24.4251
BraA01g005390.3C	846	597	63	12.0255
BraA01g005400.3C	2499	2250	1	0.0506471
BraA01g005410.3C	2682	2433	1	0.0468376
BraA01g005420.3C	1197	948	103	12.3813
BraA01g005430.3C	1947	1698	287	19.2611
BraA01g005440.3C	3276	3027	417	15.6986
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	726	122.024
BraA01g005480.3C	684	435	21.3337	5.58874
BraA01g005490.3C	1329	1080	58	6.11986
BraA01g005500.3C	510	261	18	7.85903
BraA01g005510.3C	1035	786	14	2.02975
BraA01g005520.3C	906	657	64	11.1007
BraA01g005530.3C	2412	2163	412	21.7059
BraA01g005540.3C	1257	1008	1	0.113052
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	258.707	103.443
BraA01g005570.3C	3657	3408	307.446	10.2803
BraA01g005580.3C	2649	2400	1	0.0474816
BraA01g005590.3C	369	120.184	75	71.1133
BraA01g005600.3C	1089	840	159	21.5702
BraA01g005610.3C	1584	1335	37	3.15833
BraA01g005620.3C	1185	936	64	7.79186
BraA01g005630.3C	2319	2070	25	1.37628
BraA01g005640.3C	2229	1980	384	22.1005
BraA01g005650.3C	3207	2958	1394.95	53.74
BraA01g005660.3C	1149	900	233	29.5019
BraA01g005670.3C	1056	807	629	88.8207
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	197	13.6304
BraA01g005710.3C	747	498	139	31.807
BraA01g005720.3C	1293	1044	991.417	108.216
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	87	4.4063
BraA01g005750.3C	720	471	12	2.90334
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1357	94.5799
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	59	14.0071
BraA01g005810.3C	1842	1593	368	26.325
BraA01g005820.3C	537	288	18	7.12225
BraA01g005830.3C	2262	2013	129	7.30269
BraA01g005840.3C	2733	2484	309.559	14.2013
BraA01g005850.3C	2172	1923	169	10.0148
BraA01g005860.3C	663	414	54	14.8638
BraA01g005870.3C	702	453	79	19.8731
BraA01g005880.3C	1047	798	179	25.5615
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	722	42.8522
BraA01g005930.3C	1485	1236	474	43.7015
BraA01g005940.3C	1857	1608	36	2.55125
BraA01g005950.3C	1125	876	227	29.5297
BraA01g005960.3C	744	495	62	14.2733
BraA01g005970.3C	612	363	624	195.891
BraA01g005980.3C	2625	2376	121	5.80331
BraA01g005990.3C	396	147.02	8	6.20086
BraA01g006000.3C	693	444	18	4.61984
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	201	17.8389
BraA01g006050.3C	2394	2145	411	21.8349
BraA01g006060.3C	603	354	6	1.93146
BraA01g006070.3C	393	144.026	17	13.4507
BraA01g006080.3C	1188	939	3	0.364076
BraA01g006090.3C	2115	1866	6	0.366418
