target_id	length	eff_length	est_counts	tpm
BraA01g000930.3C	510	261	6.5	2.68599
BraA01g000940.3C	510	261	6.5	2.68599
BraA01g000950.3C	1794	1545	245.5	17.1378
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	245.5	17.1378
BraA01g000990.3C	885	636	215	36.4597
BraA01g001000.3C	1077	828	67	8.72721
BraA01g001010.3C	432	183	59	34.7721
BraA01g001020.3C	381	132.072	15	12.2493
BraA01g001030.3C	2094	1845	17	0.993765
BraA01g001040.3C	1242	993	118	12.8163
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	5	0.702166
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	22	2.87607
BraA01g001090.3C	1263	1014	99	10.53
BraA01g001100.3C	690	441	56.5968	13.8415
BraA01g001110.3C	1554	1305	18	1.48762
BraA01g001120.3C	1398	1149	51	4.7872
BraA01g001130.3C	2049	1800	1738.51	104.168
BraA01g001140.3C	1146	897	51	6.1321
BraA01g001150.3C	2010	1761	3681	225.443
BraA01g001160.3C	1005	756	2	0.285325
BraA01g001170.3C	1011	762	10	1.41539
BraA01g001180.3C	1848	1599	79	5.32856
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	20.7762	3.73462
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	110.114	8.55012
BraA01g001250.3C	1269	1020	36	3.80657
BraA01g001260.3C	741	492	40	8.76852
BraA01g001270.3C	1125	876	35	4.30918
BraA01g001280.3C	1845	1596	163	11.015
BraA01g001290.3C	1602	1353	168	13.3919
BraA01g001300.3C	1125	876	87	10.7114
BraA01g001310.3C	1218	969	3	0.333909
BraA01g001320.3C	1365	1116	17	1.64292
BraA01g001330.3C	1359	1110	78	7.57884
BraA01g001340.3C	687	438	64.4557	15.8715
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	150	22.101
BraA01g001370.3C	1599	1350	56	4.47389
BraA01g001380.3C	1443	1194	228	20.595
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	149	5.68047
BraA01g001410.3C	537	288	550	205.969
BraA01g001420.3C	1587	1338	266	21.4416
BraA01g001430.3C	1086	837	400	51.5425
BraA01g001440.3C	1131	882	33	4.03531
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	21	2.35193
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3001	257.491
BraA01g001500.3C	897	648	81	13.4816
BraA01g001510.3C	1764	1515	14	0.996659
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	133	10.9416
BraA01g001540.3C	1542	1293	4	0.333651
BraA01g001550.3C	519	270	71	28.3613
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	601	90.0271
BraA01g001590.3C	987	738	208	30.3975
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	65	3.44155
BraA01g001620.3C	1125	876	44.898	5.52782
BraA01g001630.3C	1557	1308	570	47
BraA01g001640.3C	588	339	35	11.1352
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	335.072	34.5162
BraA01g001680.3C	249	32.2352	23	76.9535
BraA01g001690.3C	1065	816	1	0.132172
BraA01g001700.3C	1065	816	0	0
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	187	18.991
BraA01g001730.3C	1485	1236	1139	99.3886
BraA01g001740.3C	861	612	283	49.8731
BraA01g001750.3C	1473	1224	205	18.0636
BraA01g001760.3C	1056	807	29	3.87575
BraA01g001770.3C	1239	990	2	0.217884
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	21	2.31586
BraA01g001800.3C	1650	1401	31	2.38646
BraA01g001810.3C	1557	1308	398	32.8176
BraA01g001820.3C	2541	2292	148	6.96431
BraA01g001830.3C	1161	912	64	7.56861
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	237	21.0379
BraA01g001860.3C	774	525	3	0.616301
BraA01g001870.3C	1602	1353	4.01015	0.319665
BraA01g001880.3C	2058	1809	44	2.62328
BraA01g001890.3C	978	729	69.819	10.3294
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	75	15.8607
BraA01g001920.3C	1278	1029	53	5.5551
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	5	1.93284
BraA01g001960.3C	1347	1098	97	9.52797
BraA01g001970.3C	2004	1755	74.5383	4.58072
BraA01g001980.3C	2928	2679	811	32.6497
BraA01g001990.3C	996	747	8	1.15505
BraA01g002000.3C	1092	843	963	123.205
BraA01g002010.3C	558	309	37.7254	13.1676
BraA01g002020.3C	1461	1212	18	1.60177
BraA01g002030.3C	912	663	204	33.1855
BraA01g002040.3C	1386	1137	1	0.0948573
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	63	4.03727
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	22	5.85867
BraA01g002090.3C	942	693	56	8.71537
BraA01g002100.3C	627	378	7	1.99727
BraA01g002110.3C	1374	1125	59	5.65628
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	71	14.34
BraA01g002140.3C	738	489	30	6.61673
BraA01g002150.3C	519	270	51	20.3722
BraA01g002160.3C	2295	2046	3054	160.988
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	1	0.254971
BraA01g002190.3C	948	699	3	0.462887
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	98	6.81468
BraA01g002220.3C	240	29.2001	13	48.0164
BraA01g002230.3C	2148	1899	42.1093	2.39157
BraA01g002240.3C	1122	873	73	9.01861
BraA01g002250.3C	3759	3510	2719	83.5475
BraA01g002260.3C	369	120.184	0	0
BraA01g002270.3C	375	126.116	1	0.855185
BraA01g002280.3C	1113	864	99	12.3581
BraA01g002290.3C	1443	1194	12	1.08395
BraA01g002300.3C	2496	2247	40.156	1.92743
BraA01g002310.3C	1269	1020	46	4.86395
BraA01g002320.3C	891	642	69.0107	11.5934
BraA01g002330.3C	486	237	9	4.09567
BraA01g002340.3C	1908	1659	382	24.8341
BraA01g002350.3C	1386	1137	3	0.284572
BraA01g002360.3C	2571	2322	1079	50.1176
BraA01g002370.3C	3822	3573	57	1.72057
BraA01g002380.3C	765	516	9	1.88115
BraA01g002390.3C	1446	1197	88.0565	7.93412
BraA01g002400.3C	708	459	2	0.469947
BraA01g002410.3C	360	111.352	9	8.71714
BraA01g002420.3C	1563	1314	439.446	36.0696
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	160	12.6421
BraA01g002450.3C	2970	2721	686	27.1911
BraA01g002460.3C	1116	867	8.88851	1.10571
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	113	2.90798
BraA01g002490.3C	777	528	1157.73	236.485
BraA01g002500.3C	2436	2187	109	5.37538
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	173	57.588
BraA01g002530.3C	1395	1146	6	0.564674
BraA01g002540.3C	11577	11328	77	0.733109
BraA01g002550.3C	384	135.056	13	10.3815
BraA01g002560.3C	1716	1467	17	1.24983
BraA01g002570.3C	480	231	34	15.8744
BraA01g002580.3C	855	606	552	98.2421
BraA01g002590.3C	915	666	49	7.93511
BraA01g002600.3C	267	39.6723	3	8.15577
BraA01g002610.3C	834	585	54	9.95564
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	90.445	13.8365
BraA01g002640.3C	1260	1011	113	12.0548
BraA01g002650.3C	840	591	6	1.09495
BraA01g002660.3C	1500	1251	147	12.6733
BraA01g002670.3C	1593	1344	79	6.33956
BraA01g002680.3C	636	387	49.7331	13.8601
BraA01g002690.3C	1482	1233	458	40.0621
BraA01g002700.3C	714	465	18.6923	4.33552
BraA01g002710.3C	2697	2448	1554.9	68.5048
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	43	0.576609
BraA01g002760.3C	567	318	35	11.8706
BraA01g002770.3C	549	300	0	0
BraA01g002780.3C	1077	828	38	4.94976
BraA01g002790.3C	618	369	104	30.3975
BraA01g002800.3C	1302	1053	171	17.5145
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	5	0.558244
BraA01g002870.3C	915	666	6	0.971646
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	206	125.523
BraA01g002900.3C	777	528	56.1895	11.4776
BraA01g002910.3C	1404	1155	297	27.7336
BraA01g002920.3C	585	336	29	9.30872
BraA01g002930.3C	768	519	3	0.623426
BraA01g002940.3C	1350	1101	81.1345	7.94785
BraA01g002950.3C	582	333	3	0.971646
BraA01g002960.3C	1635	1386	27	2.10103
BraA01g002970.3C	969	720	261	39.0966
BraA01g002980.3C	3237	2988	8	0.288762
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	35	10.399
BraA01g003010.3C	909	660	123	20.0998
BraA01g003020.3C	5094	4845	157	3.49492
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	98	12.3621
BraA01g003050.3C	1071	822	749	98.2746
BraA01g003060.3C	1044	795	23.3806	3.17191
BraA01g003070.3C	426	177.001	18	10.968
BraA01g003080.3C	1638	1389	1192.46	92.5916
BraA01g003090.3C	2223	1974	772	42.1795
BraA01g003100.3C	2763	2514	35	1.50153
BraA01g003110.3C	1239	990	1	0.108942
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	109	4.54073
BraA01g003140.3C	1104	855	795.72	100.375
BraA01g003150.3C	1110	861	168	21.0444
BraA01g003160.3C	2532	2283	281	13.2749
BraA01g003170.3C	1521	1272	183	15.5165
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	64	11.9836
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	36	3.25184
BraA01g003240.3C	3753	3504	117	3.60125
BraA01g003250.3C	1089	840	69	8.85933
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	192	34.6863
BraA01g003280.3C	1488	1239	17.3354	1.50902
BraA01g003290.3C	1071	822	160	20.9932
BraA01g003300.3C	666	417	13	3.36232
BraA01g003310.3C	462	213	129	65.3193
BraA01g003320.3C	696	447	119.194	28.7594
BraA01g003330.3C	1758	1509	1	0.071473
BraA01g003340.3C	1179	930	1	0.115971
BraA01g003350.3C	1443	1194	54	4.87776
BraA01g003360.3C	597	348	84	26.0334
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	65	11.1809
BraA01g003390.3C	429	180.001	20	11.9836
BraA01g003400.3C	675	426	107	27.0898
BraA01g003410.3C	1647	1398	13.5701	1.04691
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	231	14.0757
BraA01g003440.3C	4074	3825	387	10.9122
BraA01g003450.3C	1092	843	12	1.53527
BraA01g003460.3C	516	267	2235	902.812
BraA01g003470.3C	1707	1458	143.55	10.6188
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	17	0.559163
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	1	2.35496
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	18	24.9187
BraA01g003550.3C	432	183	1	0.589358
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	66	5.01641
BraA01g003580.3C	648	399	37	10.0014
BraA01g003590.3C	495	246	379.176	166.24
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	87	5.52602
BraA01g003620.3C	354	105.528	20	20.4406
BraA01g003630.3C	822	573	23.1814	4.36331
BraA01g003640.3C	789	540	755.876	150.969
BraA01g003650.3C	1110	861	150	18.7897
BraA01g003660.3C	1092	843	1	0.127939
BraA01g003670.3C	1230	981	113	12.4234
BraA01g003680.3C	648	399	61	16.4888
BraA01g003690.3C	342	94.1123	18	20.628
BraA01g003700.3C	465	216	57	28.4611
BraA01g003710.3C	1632	1383	52	4.0552
BraA01g003720.3C	1692	1443	142.275	10.6339
BraA01g003730.3C	633	384	36	10.1112
BraA01g003740.3C	1953	1704	40	2.53175
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	121	15.7042
BraA01g003770.3C	2889	2640	408.186	16.6758
BraA01g003780.3C	1134	885	79	9.62753
BraA01g003790.3C	2661	2412	873.645	39.0651
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	258	10.8865
BraA01g003820.3C	1029	780	2	0.276545
BraA01g003830.3C	390	141.033	28	21.4125
BraA01g003840.3C	519	270	85	33.9536
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	6	1.40984
BraA01g003870.3C	2499	2250	206	9.87452
BraA01g003880.3C	1440	1191	12	1.08668
BraA01g003890.3C	1776	1527	182	12.8547
BraA01g003900.3C	792	543	110	21.8486
BraA01g003910.3C	1389	1140	6	0.567646
BraA01g003920.3C	1041	792	141	19.2011
BraA01g003930.3C	3639	3390	65	2.06797
BraA01g003940.3C	417	168.002	37	23.7529
BraA01g003950.3C	2244	1995	31	1.67591
BraA01g003960.3C	633	384	513	144.085
BraA01g003970.3C	825	576	100	18.7244
BraA01g003980.3C	297	56.934	33	62.5135
BraA01g003990.3C	2511	2262	196	9.34533
BraA01g004000.3C	1380	1131	48	4.5773
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	3	0.217884
BraA01g004030.3C	1074	825	6	0.784384
BraA01g004040.3C	723	474	160	36.406
BraA01g004050.3C	1860	1611	65	4.3516
BraA01g004060.3C	792	543	260	51.6422
BraA01g004070.3C	1791	1542	1300	90.9264
BraA01g004080.3C	444	195	7	3.87163
BraA01g004090.3C	1392	1143	356.171	33.6081
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	18.3871	2.27159
BraA01g004140.3C	1971	1722	96	6.0127
BraA01g004150.3C	1488	1239	165.069	14.369
BraA01g004160.3C	1356	1107	11	1.07171
BraA01g004170.3C	2622	2373	8.56086	0.389091
BraA01g004180.3C	1440	1191	33.2174	3.00805
BraA01g004190.3C	2355	2106	876.518	44.8884
BraA01g004200.3C	3336	3087	391	13.6606
BraA01g004210.3C	3321	3072	34	1.19368
BraA01g004220.3C	1383	1134	37	3.519
BraA01g004230.3C	1320	1071	495	49.8479
BraA01g004240.3C	600	351	34	10.4473
BraA01g004250.3C	2085	1836	7	0.411203
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	9	1.15557
BraA01g004280.3C	1365	1116	151	14.593
BraA01g004290.3C	711	462	1	0.233447
BraA01g004300.3C	540	291	628.065	232.778
BraA01g004310.3C	1044	795	33	4.47691
BraA01g004320.3C	1206	957	3	0.338096
BraA01g004330.3C	471	222	6	2.91494
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	13	0.859121
BraA01g004360.3C	1137	888	208	25.2628
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	43	2.55519
BraA01g004390.3C	963	714	332	50.15
BraA01g004400.3C	519	270	12	4.79346
BraA01g004410.3C	525	276	1044	407.965
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	123	12.9297
BraA01g004440.3C	765	516	90	18.8115
BraA01g004450.3C	1377	1128	96	9.17896
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	159	7.88441
BraA01g004480.3C	288	51.0677	11	23.2315
BraA01g004490.3C	585	336	8	2.56792
BraA01g004500.3C	2382	2133	15	0.758458
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	206	13.9734
BraA01g004530.3C	2571	2322	258	11.9836
BraA01g004540.3C	2823	2574	89	3.72917
BraA01g004550.3C	1518	1269	125	10.6238
BraA01g004560.3C	2325	2076	5	0.259761
BraA01g004570.3C	1068	819	37	4.87247
BraA01g004580.3C	1284	1035	107	11.15
BraA01g004590.3C	945	696	133	20.6098
BraA01g004600.3C	1554	1305	4	0.330583
BraA01g004610.3C	1542	1293	55	4.5877
BraA01g004620.3C	1425	1176	17	1.5591
BraA01g004630.3C	1851	1602	1074.53	72.3417
BraA01g004640.3C	801	552	54	10.5508
BraA01g004650.3C	1119	870	32	3.967
BraA01g004660.3C	1923	1674	172.39	11.1068
BraA01g004670.3C	3486	3237	345	11.495
BraA01g004680.3C	804	555	20	3.88659
BraA01g004690.3C	1578	1329	30	2.4346
BraA01g004700.3C	2424	2175	22	1.09092
BraA01g004710.3C	1377	1128	752.97	71.9945
BraA01g004720.3C	687	438	97.1741	23.9281
BraA01g004730.3C	5190	4941	196	4.27831
BraA01g004740.3C	1521	1272	21	1.78059
BraA01g004750.3C	2904	2655	141	5.72777
BraA01g004760.3C	4647	4398	125.21	3.07054
BraA01g004770.3C	927	678	162	25.7701
BraA01g004780.3C	2718	2469	17	0.742607
BraA01g004790.3C	1227	978	24	2.64669
BraA01g004800.3C	3180	2931	68	2.50221
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	37	5.17581
BraA01g004860.3C	678	429	31	7.79355
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	33	4.34571
BraA01g004900.3C	255	34.499	6	18.7575
BraA01g004910.3C	2625	2376	933.981	42.3958
BraA01g004920.3C	1515	1266	517	44.0441
BraA01g004930.3C	1485	1236	373	32.5478
BraA01g004940.3C	1419	1170	6	0.553091
BraA01g004950.3C	435	186	0	0
BraA01g004960.3C	1434	1185	47	4.2777
BraA01g004970.3C	1158	909	3	0.35595
BraA01g004980.3C	3138	2889	1888	70.4832
BraA01g004990.3C	636	387	27	7.52461
BraA01g005000.3C	1401	1152	1	0.0936222
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	0	0
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	97	8.61047
BraA01g005110.3C	504	255	61	25.8001
BraA01g005120.3C	4275	4026	105	2.81285
BraA01g005130.3C	2169	1920	301	16.9082
BraA01g005140.3C	582	333	64	20.7285
BraA01g005150.3C	945	696	36	5.57859
BraA01g005160.3C	2502	2253	262.167	12.5501
BraA01g005170.3C	492	243	8	3.55071
BraA01g005180.3C	582	333	328	106.233
BraA01g005190.3C	2361	2112	980	50.0453
BraA01g005200.3C	1392	1143	200	18.8719
BraA01g005210.3C	879	630	178	30.4727
BraA01g005220.3C	5469	5220	245	5.06205
BraA01g005230.3C	1710	1461	6	0.442927
BraA01g005240.3C	690	441	5	1.22282
BraA01g005250.3C	1284	1035	215	22.4042
BraA01g005260.3C	558	309	22.4101	7.82197
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	213.91	13.5154
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	51.2883	2.22152
BraA01g005350.3C	1341	1092	1276.81	126.106
BraA01g005360.3C	1938	1689	70	4.46992
BraA01g005370.3C	6456	6207	74.5937	1.29614
BraA01g005380.3C	351	102.641	30	31.5232
BraA01g005390.3C	846	597	78	14.0913
BraA01g005400.3C	2499	2250	2	0.0958691
BraA01g005410.3C	2682	2433	1	0.0443291
BraA01g005420.3C	1197	948	133	15.1312
BraA01g005430.3C	1947	1698	306	19.4364
BraA01g005440.3C	3276	3027	427	15.2141
BraA01g005450.3C	1845	1596	0	0
BraA01g005460.3C	1116	867	0	0
BraA01g005470.3C	927	678	644	102.444
BraA01g005480.3C	684	435	22.5899	5.60088
BraA01g005490.3C	1329	1080	81	8.08896
BraA01g005500.3C	510	261	13	5.37198
BraA01g005510.3C	1035	786	26	3.56765
BraA01g005520.3C	906	657	52	8.53629
BraA01g005530.3C	2412	2163	461.598	23.0164
BraA01g005540.3C	1257	1008	2	0.213994
BraA01g005550.3C	1365	1116	0	0
BraA01g005560.3C	534	285	218	82.4979
BraA01g005570.3C	3657	3408	420.477	13.3068
BraA01g005580.3C	2649	2400	2	0.0898773
BraA01g005590.3C	369	120.184	77	69.0994
BraA01g005600.3C	1089	840	138	17.7187
BraA01g005610.3C	1584	1335	37	2.98918
BraA01g005620.3C	1185	936	43	4.95477
BraA01g005630.3C	2319	2070	23	1.19836
BraA01g005640.3C	2229	1980	432	23.5315
BraA01g005650.3C	3207	2958	1442.82	52.6072
BraA01g005660.3C	1149	900	388.587	46.5669
BraA01g005670.3C	1056	807	578	77.2477
BraA01g005680.3C	1083	834	0	0
BraA01g005690.3C	1176	927	0	0
BraA01g005700.3C	1896	1647	180	11.7872
BraA01g005710.3C	747	498	150	32.4858
BraA01g005720.3C	1293	1044	1230.08	127.076
BraA01g005730.3C	1902	1653	0	0
BraA01g005740.3C	2499	2250	80	3.83476
BraA01g005750.3C	720	471	27	6.18264
BraA01g005760.3C	1122	873	0	0
BraA01g005770.3C	1884	1635	1085	71.572
BraA01g005780.3C	696	447	0	0
BraA01g005790.3C	519	270	0	0
BraA01g005800.3C	729	480	46	10.3359
BraA01g005810.3C	1842	1593	306	20.7175
BraA01g005820.3C	537	288	24	8.98773
BraA01g005830.3C	2262	2013	83	4.44698
BraA01g005840.3C	2733	2484	324.582	14.093
BraA01g005850.3C	2172	1923	137	7.68374
BraA01g005860.3C	663	414	50	13.0257
BraA01g005870.3C	702	453	64	15.2375
BraA01g005880.3C	1047	798	133	17.9755
BraA01g005890.3C	249	32.2352	0	0
BraA01g005900.3C	249	32.2352	0	0
BraA01g005910.3C	375	126.116	0	0
BraA01g005920.3C	2169	1920	715	40.1639
BraA01g005930.3C	1485	1236	300	26.1778
BraA01g005940.3C	1857	1608	59	3.95728
BraA01g005950.3C	1125	876	177	21.7922
BraA01g005960.3C	744	495	23	5.01134
BraA01g005970.3C	612	363	398	118.252
BraA01g005980.3C	2625	2376	124	5.62868
BraA01g005990.3C	396	147.02	4	2.93438
BraA01g006000.3C	693	444	13	3.15785
BraA01g006010.3C	3285	3036	0	0
BraA01g006020.3C	2268	2019	0	0
BraA01g006030.3C	789	540	0	0
BraA01g006040.3C	1533	1284	316	26.5432
BraA01g006050.3C	2394	2145	485.629	24.4179
BraA01g006060.3C	603	354	0	0
BraA01g006070.3C	393	144.026	6	4.49307
BraA01g006080.3C	1188	939	2	0.229718
BraA01g006090.3C	2115	1866	11	0.635788
